timestamp,power_in_watts,sm_clock
1736809928.9479747, 99.037, 2775
1736809928.95004, 99.037, 2775
1736809928.9521065, 99.037, 2775
1736809928.9541705, 99.037, 2775
1736809928.956236, 99.037, 2775
1736809928.9582975, 99.037, 2775
1736809928.9603572, 99.037, 2775
1736809928.9624212, 99.037, 2775
1736809928.9644861, 99.037, 2775
1736809928.9665606, 99.037, 2775
1736809928.9686298, 99.037, 2775
1736809928.9706979, 99.037, 2775
1736809928.9727685, 99.037, 2775
1736809928.9748423, 99.037, 2775
1736809928.9769235, 99.037, 2775
1736809928.9790027, 99.037, 2775
1736809928.981082, 99.037, 2775
1736809928.9831572, 99.037, 2775
1736809928.9852352, 99.037, 2775
1736809928.9873085, 99.037, 2775
1736809928.9893818, 99.037, 2775
1736809928.991457, 99.037, 2775
1736809928.9935577, 99.037, 2775
1736809928.9956338, 99.037, 2775
1736809928.9977233, 99.037, 2775
1736809928.9998415, 99.037, 2775
1736809929.0019207, 99.037, 2775
1736809929.0040336, 99.037, 2775
1736809929.0061097, 99.037, 2775
1736809929.0081925, 99.037, 2775
1736809929.0102684, 99.037, 2775
1736809929.012344, 99.037, 2775
1736809929.0144205, 99.037, 2775
1736809929.0165002, 99.037, 2775
1736809929.018577, 99.037, 2775
1736809929.0206392, 99.037, 2775
1736809929.0227008, 99.037, 2775
1736809929.024764, 99.037, 2775
1736809929.0268269, 99.037, 2775
1736809929.0288897, 109.229, 2775
1736809929.0309556, 109.229, 2775
1736809929.033024, 109.229, 2775
1736809929.0350804, 109.229, 2775
1736809929.0371602, 109.229, 2775
1736809929.0392342, 109.229, 2775
1736809929.041307, 109.229, 2775
1736809929.0433805, 109.229, 2775
1736809929.0454555, 109.229, 2775
1736809929.047531, 109.229, 2775
1736809929.0496054, 109.229, 2775
1736809929.0516818, 109.229, 2775
1736809929.0537612, 109.229, 2775
1736809929.0558364, 109.229, 2775
1736809929.0579112, 109.229, 2775
1736809929.0600076, 109.229, 2775
1736809929.062099, 109.229, 2775
1736809929.064182, 109.229, 2775
1736809929.066261, 109.229, 2775
1736809929.0683367, 109.229, 2775
1736809929.0704107, 109.229, 2775
1736809929.0725105, 109.229, 2775
1736809929.0745847, 109.229, 2775
1736809929.0766587, 109.229, 2775
1736809929.0787325, 109.229, 2775
1736809929.080808, 109.229, 2775
1736809929.0828834, 109.229, 2775
1736809929.0849698, 109.229, 2775
1736809929.0870593, 109.229, 2775
1736809929.0891445, 109.229, 2775
1736809929.09122, 109.229, 2775
1736809929.0932949, 109.229, 2775
1736809929.0953708, 109.229, 2775
1736809929.097448, 109.229, 2775
1736809929.0995243, 109.229, 2775
1736809929.1015975, 109.229, 2775
1736809929.1036718, 109.229, 2775
1736809929.1057467, 109.229, 2775
1736809929.1078227, 109.229, 2775
1736809929.1098971, 109.229, 2775
1736809929.1119719, 109.229, 2775
1736809929.1140454, 109.229, 2775
1736809929.1161196, 109.229, 2775
1736809929.1181936, 109.229, 2775
1736809929.1202686, 109.229, 2775
1736809929.122342, 109.229, 2775
1736809929.124415, 109.229, 2775
1736809929.1264915, 109.229, 2775
1736809929.128569, 158.736, 2775
1736809929.130643, 158.736, 2775
1736809929.1327174, 158.736, 2775
1736809929.1347904, 158.736, 2775
1736809929.1368644, 158.736, 2775
1736809929.1389408, 158.736, 2775
1736809929.1410215, 158.736, 2775
1736809929.1430795, 158.736, 2775
1736809929.1451542, 158.736, 2775
1736809929.1472306, 158.736, 2775
1736809929.1493123, 158.736, 2775
1736809929.1513948, 158.736, 2775
1736809929.1534832, 158.736, 2775
1736809929.1555684, 158.736, 2775
1736809929.157643, 158.736, 2775
1736809929.1597075, 158.736, 2775
1736809929.1617684, 158.736, 2775
1736809929.1638303, 158.736, 2775
1736809929.1658914, 158.736, 2775
1736809929.1679552, 158.736, 2775
1736809929.1700194, 158.736, 2775
1736809929.172087, 158.736, 2775
1736809929.1741743, 158.736, 2775
1736809929.1762488, 158.736, 2775
1736809929.1783507, 158.736, 2775
1736809929.180459, 158.736, 2775
1736809929.1825423, 158.736, 2775
1736809929.1846156, 158.736, 2775
1736809929.1866932, 158.736, 2775
1736809929.1887705, 158.736, 2775
1736809929.1908488, 158.736, 2775
1736809929.1929233, 158.736, 2775
1736809929.194996, 158.736, 2775
1736809929.1970708, 158.736, 2775
1736809929.199146, 158.736, 2775
1736809929.2012212, 158.736, 2775
1736809929.203296, 158.736, 2775
1736809929.205369, 158.736, 2775
1736809929.2074442, 158.736, 2775
1736809929.20952, 158.736, 2775
1736809929.211595, 158.736, 2775
1736809929.2136688, 158.736, 2775
1736809929.215743, 158.736, 2775
1736809929.2178183, 158.736, 2775
1736809929.2198942, 158.736, 2775
1736809929.2219696, 158.736, 2775
1736809929.2240434, 158.736, 2775
1736809929.226121, 158.736, 2775
1736809929.2282057, 173.689, 2775
1736809929.2302837, 173.689, 2775
1736809929.2323623, 173.689, 2775
1736809929.2344391, 173.689, 2775
1736809929.2365375, 173.689, 2775
1736809929.2386603, 173.689, 2775
1736809929.240775, 173.689, 2775
1736809929.242926, 173.689, 2775
1736809929.2450109, 173.689, 2775
1736809929.2470722, 173.689, 2775
1736809929.249136, 173.689, 2775
1736809929.2511983, 173.689, 2775
1736809929.2532606, 173.689, 2775
1736809929.2553265, 173.689, 2775
1736809929.2573924, 173.689, 2775
1736809929.2594626, 173.689, 2775
1736809929.2615383, 173.689, 2775
1736809929.2636113, 173.689, 2775
1736809929.2656853, 173.689, 2775
1736809929.2677598, 173.689, 2775
1736809929.2698383, 173.689, 2775
1736809929.2719133, 173.689, 2775
1736809929.2739925, 173.689, 2775
1736809929.2760777, 173.689, 2775
1736809929.278153, 173.689, 2775
1736809929.2802212, 173.689, 2775
1736809929.2822864, 173.689, 2775
1736809929.2843535, 173.689, 2775
1736809929.2864172, 173.689, 2775
1736809929.2884812, 173.689, 2775
1736809929.2905474, 173.689, 2775
1736809929.2926154, 173.689, 2775
1736809929.294685, 173.689, 2775
1736809929.296758, 173.689, 2775
1736809929.2988305, 173.689, 2775
1736809929.3009033, 173.689, 2775
1736809929.3029785, 173.689, 2775
1736809929.3050525, 173.689, 2775
1736809929.3070774, 173.689, 2775
1736809929.3091493, 173.689, 2775
1736809929.3112264, 173.689, 2775
1736809929.3133113, 173.689, 2775
1736809929.315404, 173.689, 2775
1736809929.3174865, 173.689, 2775
1736809929.3195531, 173.689, 2775
1736809929.3217344, 173.689, 2775
1736809929.3238406, 173.689, 2775
1736809929.326109, 173.689, 2775
1736809929.3283648, 192.874, 2775
1736809929.3304427, 192.874, 2775
1736809929.3325186, 192.874, 2775
1736809929.3345947, 192.874, 2775
1736809929.3366687, 192.874, 2775
1736809929.3387415, 192.874, 2775
1736809929.340817, 192.874, 2775
1736809929.3429816, 192.874, 2775
1736809929.3451006, 192.874, 2775
1736809929.3471794, 192.874, 2775
1736809929.3492625, 192.874, 2775
1736809929.351341, 192.874, 2775
1736809929.3534174, 192.874, 2775
1736809929.3554945, 192.874, 2775
1736809929.357573, 192.874, 2775
1736809929.3596492, 192.874, 2775
1736809929.3617249, 192.874, 2775
1736809929.3637993, 192.874, 2775
1736809929.365875, 192.874, 2775
1736809929.3679495, 192.874, 2775
1736809929.3700256, 192.874, 2775
1736809929.3721025, 192.874, 2775
1736809929.3741772, 192.874, 2775
1736809929.3762512, 192.874, 2775
1736809929.378326, 192.874, 2775
1736809929.380401, 192.874, 2775
1736809929.3824773, 192.874, 2775
1736809929.384553, 192.874, 2775
1736809929.3866282, 192.874, 2775
1736809929.3887033, 192.874, 2775
1736809929.3907778, 192.874, 2775
1736809929.3928514, 192.874, 2775
1736809929.3949254, 192.874, 2775
1736809929.3970318, 192.874, 2775
1736809929.3993583, 192.874, 2775
1736809929.4014497, 192.874, 2775
1736809929.4035294, 192.874, 2775
1736809929.4056067, 192.874, 2775
1736809929.4076617, 192.874, 2775
1736809929.409736, 192.874, 2775
1736809929.4118056, 192.874, 2775
1736809929.413876, 192.874, 2775
1736809929.4159493, 192.874, 2775
1736809929.4180274, 192.874, 2775
1736809929.4201066, 192.874, 2775
1736809929.422185, 192.874, 2775
1736809929.4242613, 192.874, 2775
1736809929.4263377, 192.874, 2775
1736809929.4284127, 192.874, 2775
1736809929.4304888, 212.327, 2775
1736809929.4325643, 212.327, 2775
1736809929.4346588, 212.327, 2775
1736809929.4367354, 212.327, 2775
1736809929.4388285, 212.327, 2775
1736809929.440923, 212.327, 2775
1736809929.4430015, 212.327, 2775
1736809929.445077, 212.327, 2775
1736809929.4471538, 212.327, 2775
1736809929.4492285, 212.327, 2775
1736809929.4513037, 212.327, 2775
1736809929.4533846, 212.327, 2775
1736809929.4554603, 212.327, 2775
1736809929.4575367, 212.327, 2775
1736809929.4596114, 212.327, 2775
1736809929.461684, 212.327, 2775
1736809929.4637578, 212.327, 2775
1736809929.4658315, 212.327, 2775
1736809929.4679048, 212.327, 2775
1736809929.469979, 212.327, 2775
1736809929.4720526, 212.327, 2775
1736809929.4741266, 212.327, 2775
1736809929.4762032, 212.327, 2775
1736809929.4782753, 212.327, 2775
1736809929.4803486, 212.327, 2775
1736809929.4824224, 212.327, 2775
1736809929.484495, 212.327, 2775
1736809929.4865675, 212.327, 2775
1736809929.4886405, 212.327, 2775
1736809929.490715, 212.327, 2775
1736809929.4927886, 212.327, 2775
1736809929.4948614, 212.327, 2775
1736809929.4969351, 212.327, 2775
1736809929.4990153, 212.327, 2775
1736809929.5011003, 212.327, 2775
1736809929.503179, 212.327, 2775
1736809929.5052588, 212.327, 2775
1736809929.5074093, 212.327, 2775
1736809929.5094848, 212.327, 2775
1736809929.5115583, 212.327, 2775
1736809929.513669, 212.327, 2775
1736809929.5157995, 212.327, 2775
1736809929.517879, 212.327, 2775
1736809929.5199428, 212.327, 2775
1736809929.5220065, 212.327, 2775
1736809929.5241055, 212.327, 2775
1736809929.5261786, 212.327, 2775
1736809929.5282505, 231.398, 2775
1736809929.5303357, 231.398, 2775
1736809929.5324202, 231.398, 2775
1736809929.534502, 231.398, 2775
1736809929.5365884, 231.398, 2775
1736809929.5386758, 231.398, 2775
1736809929.5407524, 231.398, 2775
1736809929.542829, 231.398, 2775
1736809929.5449076, 231.398, 2775
1736809929.546987, 231.398, 2775
1736809929.549063, 231.398, 2775
1736809929.5511394, 231.398, 2775
1736809929.5532155, 231.398, 2775
1736809929.5552917, 231.398, 2775
1736809929.557369, 231.398, 2775
1736809929.5594473, 231.398, 2775
1736809929.561523, 231.398, 2775
1736809929.5635965, 231.398, 2775
1736809929.5656714, 231.398, 2775
1736809929.5677505, 231.398, 2775
1736809929.5698252, 231.398, 2775
1736809929.5718987, 231.398, 2775
1736809929.5739713, 231.398, 2775
1736809929.5760498, 231.398, 2775
1736809929.5781605, 231.398, 2775
1736809929.580237, 231.398, 2775
1736809929.5823104, 231.398, 2775
1736809929.5843837, 231.398, 2775
1736809929.58646, 231.398, 2775
1736809929.5885413, 231.398, 2775
1736809929.5906205, 231.398, 2775
1736809929.5926998, 231.398, 2775
1736809929.5947726, 231.398, 2775
1736809929.5968454, 231.398, 2775
1736809929.5989199, 231.398, 2775
1736809929.600994, 231.398, 2775
1736809929.603075, 231.398, 2775
1736809929.6051502, 231.398, 2775
1736809929.607226, 231.398, 2775
1736809929.609302, 231.398, 2775
1736809929.6113787, 231.398, 2775
1736809929.6134858, 231.398, 2775
1736809929.6155758, 231.398, 2775
1736809929.6176884, 231.398, 2775
1736809929.6197643, 231.398, 2775
1736809929.6218426, 231.398, 2775
1736809929.623945, 231.398, 2775
1736809929.6260781, 231.398, 2775
1736809929.6281705, 231.398, 2775
1736809929.6302383, 251.116, 2775
1736809929.6323001, 251.116, 2775
1736809929.6343625, 251.116, 2775
1736809929.6364248, 251.116, 2775
1736809929.6384869, 251.116, 2775
1736809929.6405506, 251.116, 2775
1736809929.642618, 251.116, 2775
1736809929.6446855, 251.116, 2775
1736809929.646755, 251.116, 2775
1736809929.6488318, 251.116, 2775
1736809929.6509066, 251.116, 2775
1736809929.6529803, 251.116, 2775
1736809929.6550546, 251.116, 2775
1736809929.6571386, 251.116, 2775
1736809929.6592133, 251.116, 2775
1736809929.6612873, 251.116, 2775
1736809929.6633987, 251.116, 2775
1736809929.6654842, 251.116, 2775
1736809929.6675608, 251.116, 2775
1736809929.669635, 251.116, 2775
1736809929.6717088, 251.116, 2775
1736809929.6737835, 251.116, 2775
1736809929.675858, 251.116, 2775
1736809929.677931, 251.116, 2775
1736809929.6800034, 251.116, 2775
1736809929.6820765, 251.116, 2775
1736809929.6842275, 251.116, 2775
1736809929.686348, 251.116, 2775
1736809929.6884933, 251.116, 2775
1736809929.6906796, 251.116, 2775
1736809929.6927588, 251.116, 2775
1736809929.6948369, 251.116, 2775
1736809929.6969116, 251.116, 2775
1736809929.6989846, 251.116, 2775
1736809929.701059, 251.116, 2775
1736809929.7031603, 251.116, 2775
1736809929.7052774, 251.116, 2775
1736809929.7073581, 251.116, 2775
1736809929.7094345, 251.116, 2775
1736809929.7115302, 251.116, 2775
1736809929.7136123, 251.116, 2775
1736809929.7156868, 251.116, 2775
1736809929.717762, 251.116, 2775
1736809929.7198365, 251.116, 2775
1736809929.7219126, 251.116, 2775
1736809929.7239869, 251.116, 2775
1736809929.726064, 251.116, 2775
1736809929.7281423, 265.915, 2775
1736809929.730217, 265.915, 2775
1736809929.73229, 265.915, 2775
1736809929.7343628, 265.915, 2775
1736809929.7364361, 265.915, 2775
1736809929.7385087, 265.915, 2775
1736809929.7405818, 265.915, 2775
1736809929.7426593, 265.915, 2775
1736809929.744745, 265.915, 2775
1736809929.7468204, 265.915, 2775
1736809929.7488844, 265.915, 2775
1736809929.7509487, 265.915, 2775
1736809929.7530136, 265.915, 2775
1736809929.7550776, 265.915, 2775
1736809929.7571523, 265.915, 2775
1736809929.7592196, 265.915, 2775
1736809929.761284, 265.915, 2775
1736809929.7633505, 265.915, 2775
1736809929.7654214, 265.915, 2775
1736809929.7674947, 265.915, 2775
1736809929.7695737, 265.915, 2775
1736809929.7716758, 265.915, 2775
1736809929.7737813, 265.915, 2775
1736809929.7758512, 265.915, 2775
1736809929.7779157, 265.915, 2775
1736809929.7799814, 265.915, 2775
1736809929.7820492, 265.915, 2775
1736809929.7841198, 265.915, 2775
1736809929.7861888, 265.915, 2775
1736809929.7882588, 265.915, 2775
1736809929.7903492, 265.915, 2775
1736809929.7924252, 265.915, 2775
1736809929.7945006, 265.915, 2775
1736809929.7965758, 265.915, 2775
1736809929.798652, 265.915, 2775
1736809929.8007288, 265.915, 2775
1736809929.8028042, 265.915, 2775
1736809929.8048809, 265.915, 2775
1736809929.8069668, 265.915, 2775
1736809929.809047, 265.915, 2775
1736809929.8111372, 265.915, 2775
1736809929.8132389, 265.915, 2775
1736809929.815316, 265.915, 2775
1736809929.817392, 265.915, 2775
1736809929.8194692, 265.915, 2775
1736809929.8215473, 265.915, 2775
1736809929.8236244, 265.915, 2775
1736809929.8257146, 265.915, 2775
1736809929.827811, 265.915, 2775
1736809929.8298874, 271.794, 2775
1736809929.8319643, 271.794, 2775
1736809929.83404, 271.794, 2775
1736809929.8361137, 271.794, 2775
1736809929.8381882, 271.794, 2775
1736809929.8402612, 271.794, 2775
1736809929.8423345, 271.794, 2775
1736809929.8444073, 271.794, 2775
1736809929.8465664, 271.794, 2775
1736809929.8486428, 271.794, 2775
1736809929.8507192, 271.794, 2775
1736809929.8527985, 271.794, 2775
1736809929.8548715, 271.794, 2775
1736809929.8569462, 271.794, 2775
1736809929.8590221, 271.794, 2775
1736809929.861102, 271.794, 2775
1736809929.8631866, 271.794, 2775
1736809929.8652682, 271.794, 2775
1736809929.8673568, 271.794, 2775
1736809929.8694606, 271.794, 2775
1736809929.871559, 271.794, 2775
1736809929.8736393, 271.794, 2775
1736809929.8757153, 271.794, 2775
1736809929.8777897, 271.794, 2775
1736809929.879865, 271.794, 2775
1736809929.8819408, 271.794, 2775
1736809929.8840392, 271.794, 2775
1736809929.8861213, 271.794, 2775
1736809929.8882, 271.794, 2775
1736809929.890277, 271.794, 2775
1736809929.8923542, 271.794, 2775
1736809929.8944366, 271.794, 2775
1736809929.896516, 271.794, 2775
1736809929.8985927, 271.794, 2775
1736809929.9006748, 271.794, 2775
1736809929.9027524, 271.794, 2775
1736809929.9048293, 271.794, 2775
1736809929.906903, 271.794, 2775
1736809929.9089773, 271.794, 2775
1736809929.9110508, 271.794, 2775
1736809929.9131377, 271.794, 2775
1736809929.9152143, 271.794, 2775
1736809929.917292, 271.794, 2775
1736809929.9193742, 271.794, 2775
1736809929.9214478, 271.794, 2775
1736809929.9235194, 271.794, 2775
1736809929.9255846, 271.794, 2775
1736809929.9276512, 271.794, 2775
1736809929.9297154, 272.961, 2775
1736809929.9317806, 272.961, 2775
1736809929.9338443, 272.961, 2775
1736809929.9359086, 272.961, 2775
1736809929.9379735, 272.961, 2775
1736809929.9400427, 272.961, 2775
1736809929.9421153, 272.961, 2775
