timestamp,power_in_watts,sm_clock
1736646587.8784964, 108.042, 1905
1736646587.8810854, 108.042, 1905
1736646587.8837187, 108.042, 1905
1736646587.8868046, 108.042, 1905
1736646587.890721, 108.042, 1905
1736646587.8933325, 108.042, 1905
1736646587.8959353, 108.042, 1905
1736646587.8985348, 108.042, 1905
1736646587.9011266, 108.042, 1905
1736646587.9037287, 108.042, 1905
1736646587.906604, 108.042, 1905
1736646587.9107695, 108.042, 1905
1736646587.9133615, 108.042, 1905
1736646587.9159617, 108.042, 1905
1736646587.9185736, 108.042, 1905
1736646587.921178, 108.042, 1905
1736646587.923775, 108.042, 1905
1736646587.9267323, 108.042, 1905
1736646587.9306965, 108.042, 1905
1736646587.9336004, 108.042, 1905
1736646587.9361966, 108.042, 1905
1736646587.9388206, 108.042, 1905
1736646587.941441, 108.042, 1905
1736646587.9440408, 108.042, 1905
1736646587.947018, 108.042, 1905
1736646587.950503, 108.042, 1905
1736646587.9530752, 108.042, 1905
1736646587.955676, 108.042, 1905
1736646587.9583018, 108.042, 1905
1736646587.9609056, 108.042, 1905
1736646587.9635723, 115.963, 1905
1736646587.9667685, 115.963, 1950
1736646587.9755707, 115.963, 1950
1736646587.9782476, 115.963, 1950
1736646587.98084, 115.963, 1950
1736646587.98344, 115.963, 1950
1736646587.9864113, 115.963, 1950
1736646587.9908996, 115.963, 1950
1736646587.9935865, 115.963, 1950
1736646587.996194, 115.963, 1950
1736646587.9987829, 115.963, 1950
1736646588.0013902, 115.963, 1950
1736646588.0040178, 115.963, 1950
1736646588.0071926, 115.963, 1950
1736646588.0458672, 115.963, 1950
1736646588.0528996, 115.963, 1950
1736646588.0556445, 115.963, 1950
1736646588.0583117, 115.963, 1950
1736646588.0609848, 115.963, 1950
1736646588.063867, 128.206, 1950
1736646588.0675418, 128.206, 1950
1736646588.071052, 128.206, 1950
1736646588.0737906, 128.206, 1950
1736646588.0765042, 128.206, 1950
1736646588.0791087, 128.206, 1950
1736646588.0817108, 128.206, 1950
1736646588.0843055, 128.206, 1950
1736646588.0872803, 128.206, 1950
1736646588.0906022, 128.206, 1950
1736646588.0934157, 128.206, 1950
1736646588.0960171, 128.206, 1950
1736646588.098634, 128.206, 1950
1736646588.101225, 128.206, 1950
1736646588.1038277, 128.206, 1950
1736646588.1067834, 128.206, 1950
1736646588.1106308, 128.206, 1950
1736646588.1132395, 128.206, 1950
1736646588.115839, 128.206, 1950
1736646588.118435, 128.206, 1950
1736646588.1210308, 128.206, 1950
1736646588.1236339, 128.206, 1950
1736646588.1268263, 128.206, 1950
1736646588.1307933, 128.206, 1950
1736646588.1335583, 128.206, 1950
1736646588.136152, 128.206, 1950
1736646588.1387575, 128.206, 1950
1736646588.14136, 128.206, 1950
1736646588.1439662, 128.206, 1950
1736646588.1469283, 128.206, 1950
1736646588.150576, 128.206, 1950
1736646588.1531992, 128.206, 1950
1736646588.1557941, 128.206, 1950
1736646588.1583982, 128.206, 1950
1736646588.200952, 137.622, 1965
1736646588.2035637, 137.622, 1965
1736646588.2064557, 137.622, 1965
1736646588.210706, 137.622, 1965
1736646588.2132783, 137.622, 1965
1736646588.21578, 137.622, 1965
1736646588.2182722, 137.622, 1965
1736646588.220775, 137.622, 1965
1736646588.22327, 137.622, 1965
1736646588.2261722, 137.622, 1965
1736646588.2290149, 137.622, 1965
1736646588.2316437, 137.622, 1965
1736646588.2341375, 137.622, 1965
1736646588.2366245, 137.622, 1965
1736646588.239125, 137.622, 1965
1736646588.2416253, 137.622, 1965
1736646588.2441149, 137.622, 1965
1736646588.2470782, 137.622, 1965
1736646588.2505944, 137.622, 1965
1736646588.2531872, 137.622, 1965
1736646588.255772, 137.622, 1965
1736646588.258382, 137.622, 1965
1736646588.2609863, 137.622, 1965
1736646588.2636602, 146.228, 1965
1736646588.2666004, 146.228, 1965
1736646588.2708185, 146.228, 1965
1736646588.27342, 146.228, 1965
1736646588.2760332, 146.228, 1965
1736646588.278627, 146.228, 1965
1736646588.2812147, 146.228, 1965
1736646588.283808, 146.228, 1965
1736646588.2867682, 146.228, 1965
1736646588.2905061, 146.228, 1965
1736646588.2931445, 146.228, 1965
1736646588.2957432, 146.228, 1965
1736646588.298339, 146.228, 1965
1736646588.300991, 146.228, 1965
1736646588.303597, 146.228, 1965
1736646588.3069396, 146.228, 1965
1736646588.3108556, 146.228, 1965
1736646588.3135874, 146.228, 1965
1736646588.316325, 146.228, 1965
1736646588.3190682, 146.228, 1965
1736646588.3217947, 146.228, 1965
1736646588.3245273, 146.228, 1965
1736646588.32774, 146.228, 1965
1736646588.3311749, 146.228, 1965
1736646588.333915, 146.228, 1965
1736646588.33663, 146.228, 1965
1736646588.3392496, 146.228, 1965
1736646588.3418453, 146.228, 1965
1736646588.3444428, 146.228, 1965
1736646588.3474238, 146.228, 1965
1736646588.3506966, 146.228, 1965
1736646588.3537698, 146.228, 1965
1736646588.3563673, 146.228, 1965
1736646588.3590286, 146.228, 1965
1736646588.3616242, 154.668, 1965
1736646588.3642206, 154.668, 1965
1736646588.367216, 154.668, 1965
1736646588.3711908, 154.668, 1965
1736646588.3737853, 154.668, 1965
1736646588.3763838, 154.668, 1965
1736646588.3789716, 154.668, 1965
1736646588.3815687, 154.668, 1965
1736646588.384161, 154.668, 1965
1736646588.3871183, 154.668, 1965
1736646588.3905156, 154.668, 1965
1736646588.3930755, 154.668, 1965
1736646588.39567, 154.668, 1965
1736646588.3982701, 154.668, 1965
1736646588.400867, 154.668, 1965
1736646588.4037318, 154.668, 1965
1736646588.4066994, 154.668, 1965
1736646588.4105642, 154.668, 1965
1736646588.4131553, 154.668, 1965
1736646588.4157574, 154.668, 1965
1736646588.4183872, 154.668, 1965
1736646588.4209824, 154.668, 1965
1736646588.423587, 154.668, 1965
1736646588.426546, 154.668, 1965
1736646588.430697, 154.668, 1965
1736646588.4337945, 154.668, 1965
1736646588.436403, 154.668, 1965
1736646588.4390056, 154.668, 1965
1736646588.4416583, 154.668, 1965
1736646588.4442647, 154.668, 1965
1736646588.4472365, 154.668, 1965
1736646588.4505413, 154.668, 1965
1736646588.4531481, 154.668, 1965
1736646588.4557443, 154.668, 1965
1736646588.4583323, 154.668, 1965
1736646588.4609346, 154.668, 1965
1736646588.4635773, 167.187, 1965
1736646588.4665275, 167.187, 1965
1736646588.4708097, 167.187, 1965
1736646588.473407, 167.187, 1965
1736646588.4760141, 167.187, 1965
1736646588.4786427, 167.187, 1965
1736646588.4812443, 167.187, 1965
1736646588.4838483, 167.187, 1965
1736646588.4868221, 167.187, 1965
1736646588.4903417, 167.187, 1965
1736646588.4929342, 167.187, 1965
1736646588.4955363, 167.187, 1965
1736646588.498138, 167.187, 1965
1736646588.500737, 167.187, 1965
1736646588.5033755, 167.187, 1965
1736646588.5063558, 167.187, 1965
1736646588.5107274, 167.187, 1965
1736646588.5133278, 167.187, 1965
1736646588.5159345, 167.187, 1965
1736646588.5185363, 167.187, 1965
1736646588.5211341, 167.187, 1965
1736646588.5237322, 167.187, 1965
1736646588.5266986, 167.187, 1965
1736646588.530472, 167.187, 1965
1736646588.5332208, 167.187, 1965
1736646588.5358334, 167.187, 1965
1736646588.5384378, 167.187, 1965
1736646588.5410306, 167.187, 1965
1736646588.543987, 167.187, 1965
1736646588.5470855, 167.187, 1965
1736646588.5504391, 167.187, 1965
1736646588.5530775, 167.187, 1965
1736646588.5556703, 167.187, 1965
1736646588.5582573, 167.187, 1965
1736646588.560856, 167.187, 1965
1736646588.5634947, 177.586, 1965
1736646588.566614, 177.586, 1965
1736646588.5697691, 177.586, 1965
1736646588.5724947, 177.586, 1965
1736646588.5750847, 177.586, 1965
1736646588.5776753, 177.586, 1965
1736646588.5802763, 177.586, 1965
1736646588.5828705, 177.586, 1965
1736646588.585764, 177.586, 1965
1736646588.588565, 177.586, 1965
1736646588.5912418, 177.586, 1965
1736646588.593835, 177.586, 1965
1736646588.5964386, 177.586, 1965
1736646588.5990386, 177.586, 1965
1736646588.601637, 177.586, 1965
1736646588.6042345, 177.586, 1965
1736646588.6072652, 177.586, 1965
1736646588.6107905, 177.586, 1965
1736646588.6133778, 177.586, 1965
1736646588.6159687, 177.586, 1965
1736646588.6186857, 177.586, 1965
1736646588.6214554, 177.586, 1965
1736646588.6241999, 177.586, 1965
1736646588.6273935, 177.586, 1965
1736646588.6305943, 177.586, 1965
1736646588.6334276, 177.586, 1965
1736646588.636071, 177.586, 1965
1736646588.638676, 177.586, 1965
1736646588.6412675, 177.586, 1965
1736646588.6438725, 177.586, 1965
1736646588.6468406, 177.586, 1965
1736646588.6505415, 177.586, 1965
1736646588.6531618, 177.586, 1965
1736646588.6557586, 177.586, 1965
1736646588.6583564, 177.586, 1965
1736646588.6609626, 186.819, 1965
1736646588.6635833, 186.819, 1965
1736646588.6665778, 186.819, 1965
1736646588.6705315, 186.819, 1965
1736646588.673134, 186.819, 1965
1736646588.6757343, 186.819, 1965
1736646588.6783319, 186.819, 1965
1736646588.6809216, 186.819, 1965
1736646588.6835914, 186.819, 1965
1736646588.6865697, 186.819, 1965
1736646588.6905825, 186.819, 1965
1736646588.6931887, 186.819, 1965
1736646588.6958723, 186.819, 1965
1736646588.698462, 186.819, 1965
1736646588.7010763, 186.819, 1965
1736646588.7036757, 186.819, 1965
1736646588.7066753, 186.819, 1965
1736646588.7104337, 186.819, 1965
1736646588.7130835, 186.819, 1965
1736646588.7156873, 186.819, 1965
1736646588.718284, 186.819, 1965
1736646588.7208898, 186.819, 1965
1736646588.7234895, 186.819, 1965
1736646588.726499, 186.819, 1965
1736646588.730588, 186.819, 1965
1736646588.7333155, 186.819, 1965
1736646588.7359064, 186.819, 1965
1736646588.7385027, 186.819, 1965
1736646588.7410743, 186.819, 1965
1736646588.7436664, 186.819, 1965
1736646588.7466402, 186.819, 1965
1736646588.750192, 186.819, 1965
1736646588.7529068, 186.819, 1965
1736646588.7555034, 186.819, 1965
1736646588.7580955, 186.819, 1965
1736646588.7607083, 186.819, 1965
1736646588.763456, 197.437, 1965
1736646588.7666457, 197.437, 1965
1736646588.7711108, 197.437, 1965
1736646588.77376, 197.437, 1965
1736646588.7763565, 197.437, 1965
1736646588.778985, 197.437, 1965
1736646588.781572, 197.437, 1965
1736646588.7841659, 197.437, 1965
1736646588.7871323, 197.437, 1965
1736646588.7904868, 197.437, 1965
1736646588.793078, 197.437, 1965
1736646588.7956762, 197.437, 1965
1736646588.7982712, 197.437, 1965
1736646588.8008738, 197.437, 1965
1736646588.8035173, 197.437, 1965
1736646588.8067515, 197.437, 1965
1736646588.8104136, 197.437, 1965
1736646588.8130157, 197.437, 1965
1736646588.8156242, 197.437, 1965
1736646588.8182244, 197.437, 1965
1736646588.820823, 197.437, 1965
1736646588.8234196, 197.437, 1965
1736646588.8264503, 197.437, 1965
1736646588.8305292, 197.437, 1965
1736646588.833381, 197.437, 1965
1736646588.8359826, 197.437, 1965
1736646588.8386, 197.437, 1965
1736646588.8412106, 197.437, 1965
1736646588.844071, 197.437, 1965
1736646588.8472295, 197.437, 1965
1736646588.850428, 197.437, 1965
1736646588.8532948, 197.437, 1965
1736646588.855901, 197.437, 1965
1736646588.8584905, 197.437, 1965
1736646588.8613899, 201.172, 1965
1736646588.8639867, 201.172, 1965
1736646588.8669522, 201.172, 1965
1736646588.870558, 201.172, 1965
1736646588.8731606, 201.172, 1965
1736646588.8757906, 201.172, 1965
1736646588.87838, 201.172, 1965
1736646588.8809786, 201.172, 1965
1736646588.8836908, 201.172, 1965
1736646588.886654, 201.172, 1965
1736646588.8903935, 201.172, 1965
1736646588.8929825, 201.172, 1965
1736646588.8955867, 201.172, 1965
1736646588.8981848, 201.172, 1965
1736646588.900781, 201.172, 1965
1736646588.9033728, 201.172, 1965
1736646588.90638, 201.172, 1965
1736646588.9106824, 201.172, 1965
1736646588.913426, 201.172, 1965
1736646588.9160233, 201.172, 1965
1736646588.9187367, 201.172, 1965
1736646588.9213257, 201.172, 1965
1736646588.9239528, 201.172, 1965
1736646588.926906, 201.172, 1965
1736646588.930405, 201.172, 1965
1736646588.9332166, 201.172, 1965
1736646588.9358182, 201.172, 1965
1736646588.9384136, 201.172, 1965
1736646588.9410014, 201.172, 1965
1736646588.9436076, 201.172, 1965
1736646588.9465702, 201.172, 1965
1736646588.9504251, 201.172, 1965
1736646588.9530232, 201.172, 1965
1736646588.9556382, 201.172, 1965
1736646588.9582324, 201.172, 1965
1736646588.960878, 205.648, 1965
1736646588.963481, 205.648, 1965
1736646588.9664962, 205.648, 1965
1736646588.9708939, 205.648, 1965
1736646588.973577, 205.648, 1965
1736646588.9761724, 205.648, 1965
1736646588.978768, 205.648, 1965
1736646588.981358, 205.648, 1965
1736646588.983961, 205.648, 1965
1736646588.987187, 205.648, 1965
1736646588.9902823, 205.648, 1965
1736646588.992898, 205.648, 1965
1736646588.9957137, 205.648, 1965
1736646588.9983199, 205.648, 1965
1736646589.0009158, 205.648, 1965
1736646589.0042846, 205.648, 1965
1736646589.0072563, 205.648, 1965
1736646589.0104089, 205.648, 1965
1736646589.0129983, 205.648, 1965
1736646589.015607, 205.648, 1965
1736646589.0182054, 205.648, 1965
1736646589.0208497, 205.648, 1965
1736646589.0234463, 205.648, 1965
1736646589.0264452, 205.648, 1965
1736646589.030356, 205.648, 1965
1736646589.0330758, 205.648, 1965
1736646589.0357196, 205.648, 1965
1736646589.0383148, 205.648, 1965
1736646589.0409138, 205.648, 1965
1736646589.0435202, 205.648, 1965
1736646589.046567, 205.648, 1965
1736646589.0508966, 205.648, 1965
1736646589.0536942, 205.648, 1965
1736646589.0564396, 205.648, 1965
1736646589.0592432, 205.648, 1965
1736646589.0618355, 209.746, 1965
1736646589.0645063, 209.746, 1965
1736646589.067513, 209.746, 1965
1736646589.0702276, 209.746, 1965
1736646589.072839, 209.746, 1965
1736646589.0754664, 209.746, 1965
1736646589.0780582, 209.746, 1965
1736646589.0806577, 209.746, 1965
1736646589.0832627, 209.746, 1965
1736646589.0862257, 209.746, 1965
1736646589.090526, 209.746, 1965
1736646589.093475, 209.746, 1965
1736646589.096066, 209.746, 1965
1736646589.0986674, 209.746, 1965
1736646589.1012805, 209.746, 1965
1736646589.1040988, 209.746, 1965
1736646589.1070712, 209.746, 1965
1736646589.110339, 209.746, 1965
1736646589.112935, 209.746, 1965
1736646589.115537, 209.746, 1965
1736646589.1181407, 209.746, 1965
1736646589.120741, 209.746, 1965
1736646589.1233366, 209.746, 1965
1736646589.1266067, 209.746, 1965
1736646589.131003, 209.746, 1965
1736646589.133637, 209.746, 1965
1736646589.1364968, 209.746, 1965
1736646589.1393142, 209.746, 1965
1736646589.1420958, 209.746, 1965
1736646589.1450875, 209.746, 1965
1736646589.1481843, 209.746, 1965
1736646589.1508539, 209.746, 1965
1736646589.1534598, 209.746, 1965
1736646589.156058, 209.746, 1965
1736646589.1587124, 209.746, 1965
1736646589.1613078, 206.233, 1965
1736646589.1639037, 206.233, 1965
1736646589.1668646, 206.233, 1965
1736646589.1708512, 206.233, 1965
1736646589.1734495, 206.233, 1965
1736646589.1760385, 206.233, 1965
1736646589.1786425, 206.233, 1965
1736646589.1812544, 206.233, 1965
1736646589.1842582, 206.233, 1965
1736646589.1872623, 206.233, 1965
1736646589.1902318, 206.233, 1965
1736646589.1928296, 206.233, 1965
1736646589.1954262, 206.233, 1965
1736646589.1980174, 206.233, 1965
1736646589.2006161, 206.233, 1965
1736646589.2032247, 206.233, 1965
1736646589.2061684, 206.233, 1965
1736646589.2102604, 206.233, 1965
1736646589.212929, 206.233, 1965
1736646589.215547, 206.233, 1965
1736646589.2181349, 206.233, 1965
1736646589.220738, 206.233, 1965
1736646589.223342, 206.233, 1965
1736646589.2263303, 206.233, 1965
1736646589.2303, 206.233, 1965
1736646589.2330642, 206.233, 1965
1736646589.2356558, 206.233, 1965
1736646589.238256, 206.233, 1965
1736646589.2409458, 206.233, 1965
1736646589.2435443, 206.233, 1965
1736646589.2465115, 206.233, 1965
1736646589.2503595, 206.233, 1965
1736646589.2529497, 206.233, 1965
1736646589.2555542, 206.233, 1965
1736646589.258143, 206.233, 1965
1736646589.260746, 206.233, 1965
1736646589.2633626, 209.499, 1965
1736646589.266264, 209.499, 1965
1736646589.2705367, 209.499, 1965
1736646589.2733958, 209.499, 1965
1736646589.2760653, 209.499, 1965
1736646589.2788005, 209.499, 1965
1736646589.2814062, 209.499, 1965
1736646589.2840261, 209.499, 1965
1736646589.2868469, 209.499, 1965
1736646589.2902706, 209.499, 1965
1736646589.2928672, 209.499, 1965
1736646589.2954724, 209.499, 1965
1736646589.2981937, 209.499, 1965
1736646589.3007975, 209.499, 1965
1736646589.3033986, 209.499, 1965
1736646589.3064008, 209.499, 1965
1736646589.3102973, 209.499, 1965
1736646589.3129363, 209.499, 1965
1736646589.3155346, 209.499, 1965
1736646589.3181312, 209.499, 1965
1736646589.3207326, 209.499, 1965
1736646589.323341, 209.499, 1965
1736646589.326296, 209.499, 1965
1736646589.3301253, 209.499, 1965
1736646589.3330324, 209.499, 1965
1736646589.335643, 209.499, 1965
1736646589.3382478, 209.499, 1965
1736646589.3408432, 209.499, 1965
1736646589.3434343, 209.499, 1965
1736646589.3462896, 209.499, 1965
1736646589.3503926, 209.499, 1965
1736646589.3530047, 209.499, 1965
1736646589.355799, 209.499, 1965
1736646589.3584065, 209.499, 1965
1736646589.3610115, 211.693, 1965
1736646589.3636289, 211.693, 1965
1736646589.3666754, 211.693, 1965
1736646589.3705592, 211.693, 1965
1736646589.3731613, 211.693, 1965
1736646589.3757563, 211.693, 1965
1736646589.3783448, 211.693, 1965
1736646589.3809423, 211.693, 1965
1736646589.3835402, 211.693, 1965
1736646589.3865478, 211.693, 1965
1736646589.3902717, 211.693, 1965
1736646589.3928735, 211.693, 1965
1736646589.3954742, 211.693, 1965
1736646589.3980722, 211.693, 1965
1736646589.400674, 211.693, 1965
1736646589.403282, 211.693, 1965
1736646589.406249, 211.693, 1965
1736646589.410226, 211.693, 1965
1736646589.4128542, 211.693, 1965
1736646589.4154406, 211.693, 1965
1736646589.418043, 211.693, 1965
1736646589.4206316, 211.693, 1965
1736646589.4233038, 211.693, 1965
1736646589.4270477, 211.693, 1965
1736646589.4302797, 211.693, 1965
1736646589.433183, 211.693, 1965
1736646589.435891, 211.693, 1965
1736646589.4384882, 211.693, 1965
1736646589.4410772, 211.693, 1965
1736646589.4436731, 211.693, 1965
1736646589.4466426, 211.693, 1965
1736646589.4501848, 211.693, 1965
1736646589.4528615, 211.693, 1965
1736646589.455464, 211.693, 1965
1736646589.458078, 211.693, 1965
1736646589.460744, 212.531, 1965
1736646589.4633482, 212.531, 1965
1736646589.4663243, 212.531, 1965
1736646589.470212, 212.531, 1965
1736646589.4728463, 212.531, 1965
1736646589.4754493, 212.531, 1965
1736646589.47805, 212.531, 1965
1736646589.480733, 212.531, 1965
1736646589.4833481, 212.531, 1965
1736646589.4862607, 212.531, 1965
1736646589.4902704, 212.531, 1965
1736646589.492868, 212.531, 1965
1736646589.4956863, 212.531, 1965
1736646589.4983118, 212.531, 1965
1736646589.5009022, 212.531, 1965
1736646589.5035036, 212.531, 1965
1736646589.5064688, 212.531, 1965
1736646589.5101218, 212.531, 1965
1736646589.5127122, 212.531, 1965
1736646589.5153093, 212.531, 1965
1736646589.5179057, 212.531, 1965
1736646589.520494, 212.531, 1965
1736646589.5230916, 212.531, 1965
1736646589.5259652, 212.531, 1965
1736646589.5288324, 212.531, 1965
1736646589.5315244, 212.531, 1965
1736646589.534159, 212.531, 1965
1736646589.5367637, 212.531, 1965
1736646589.539368, 212.531, 1965
1736646589.5420353, 212.531, 1965
1736646589.5448017, 212.531, 1965
1736646589.5477002, 212.531, 1965
1736646589.550366, 212.531, 1965
1736646589.5529559, 212.531, 1965
1736646589.5555913, 212.531, 1965
1736646589.5581865, 212.531, 1965
1736646589.5607784, 213.416, 1965
1736646589.563394, 213.416, 1965
1736646589.5663688, 213.416, 1965
1736646589.5708594, 213.416, 1965
1736646589.5734591, 213.416, 1965
1736646589.576053, 213.416, 1965
1736646589.5786533, 213.416, 1965
1736646589.5812607, 213.416, 1965
1736646589.583878, 213.416, 1965
1736646589.5868485, 213.416, 1965
1736646589.5900493, 213.416, 1965
1736646589.5926743, 213.416, 1965
1736646589.5952752, 213.416, 1965
1736646589.5978718, 213.416, 1965
1736646589.6004705, 213.416, 1965
1736646589.6030712, 213.416, 1965
1736646589.606077, 213.416, 1965
1736646589.6104226, 213.416, 1965
1736646589.613027, 213.416, 1965
1736646589.6156228, 213.416, 1965
1736646589.6182778, 213.416, 1965
1736646589.6208801, 213.416, 1965
1736646589.6234844, 213.416, 1965
1736646589.6265402, 213.416, 1965
1736646589.6303716, 213.416, 1965
