timestamp,power_in_watts
1734372414.1139324,98.727
1734372414.116231,98.727
1734372414.1185324,98.727
1734372414.1208315,98.727
1734372414.1231344,98.727
1734372414.1254244,98.727
1734372414.1277242,98.727
1734372414.1300268,98.727
1734372414.1323264,98.727
1734372414.134628,98.727
1734372414.1369016,98.727
1734372414.1391222,98.727
1734372414.141418,98.727
1734372414.14372,98.727
1734372414.1460214,98.727
1734372414.1483243,98.727
1734372414.1506274,98.727
1734372414.1529274,98.727
1734372414.155255,98.727
1734372414.1577904,98.727
1734372414.1600735,98.727
1734372414.1623712,98.727
1734372414.1649115,98.727
1734372414.1673188,98.727
1734372414.1696067,98.727
1734372414.1719413,98.727
1734372414.174239,98.727
1734372414.1764371,98.727
1734372414.1786528,98.727
1734372414.1809473,98.727
1734372414.1832561,107.506
1734372414.1855402,107.506
1734372414.1878343,107.506
1734372414.1901724,107.506
1734372414.1924708,107.506
1734372414.1947637,107.506
1734372414.1971087,107.506
1734372414.1994035,107.506
1734372414.2016885,107.506
1734372414.2039819,107.506
1734372414.206272,107.506
1734372414.2085366,107.506
1734372414.2107537,107.506
1734372414.2130458,107.506
1734372414.2153492,107.506
1734372414.2176316,107.506
1734372414.2199278,107.506
1734372414.2222214,107.506
1734372414.224511,107.506
1734372414.2268002,107.506
1734372414.229149,107.506
1734372414.2314394,107.506
1734372414.2337222,107.506
1734372414.2360256,107.506
1734372414.2383277,107.506
1734372414.2406206,107.506
1734372414.242913,107.506
1734372414.2451968,107.506
1734372414.2474895,107.506
1734372414.2497737,107.506
1734372414.2520666,107.506
1734372414.2543604,107.506
1734372414.256651,107.506
1734372414.2589405,107.506
1734372414.2612245,107.506
1734372414.2635164,107.506
1734372414.265822,107.506
1734372414.2681124,107.506
1734372414.270395,107.506
1734372414.2726629,107.506
1734372414.2748873,107.506
1734372414.2771525,107.506
1734372414.2793455,107.506
1734372414.281554,126.305
1734372414.2838428,126.305
1734372414.2861245,126.305
1734372414.2884176,126.305
1734372414.2907085,126.305
1734372414.2929738,126.305
1734372414.2952018,126.305
1734372414.2974935,126.305
1734372414.2997909,126.305
1734372414.3021,126.305
1734372414.3043947,126.305
1734372414.3066854,126.305
1734372414.3092232,126.305
1734372414.311448,126.305
1734372414.3136618,126.305
1734372414.315955,126.305
1734372414.3182192,126.305
1734372414.3204374,126.305
1734372414.3227308,126.305
1734372414.3250225,126.305
1734372414.3273563,126.305
1734372414.32964,126.305
1734372414.3319302,126.305
1734372414.3342218,126.305
1734372414.3365154,126.305
1734372414.3387823,126.305
1734372414.340999,126.305
1734372414.3433132,126.305
1734372414.3455968,126.305
1734372414.3478882,126.305
1734372414.3502223,126.305
1734372414.3525126,126.305
1734372414.3548021,126.305
1734372414.3570995,126.305
1734372414.3593922,126.305
1734372414.361674,126.305
1734372414.3639646,126.305
1734372414.3662589,126.305
1734372414.3686204,126.305
1734372414.3708923,126.305
1734372414.373083,126.305
1734372414.3752637,126.305
1734372414.3774405,126.305
1734372414.3796122,126.305
1734372414.3818967,144.312
1734372414.3840897,144.312
1734372414.386268,144.312
1734372414.388445,144.312
1734372414.390622,144.312
1734372414.3927999,144.312
1734372414.3950315,144.312
1734372414.3973155,144.312
1734372414.3996136,144.312
1734372414.4018984,144.312
1734372414.4041946,144.312
1734372414.4064875,144.312
1734372414.4087803,144.312
1734372414.4111063,144.312
1734372414.4133923,144.312
1734372414.4156756,144.312
1734372414.4179578,144.312
1734372414.4202514,144.312
1734372414.4225333,144.312
1734372414.4248276,144.312
1734372414.4271715,144.312
1734372414.4298403,144.312
1734372414.4322135,144.312
1734372414.4344835,144.312
1734372414.4367766,144.312
1734372414.439065,144.312
1734372414.4415548,144.312
1734372414.4438543,144.312
1734372414.4461827,144.312
1734372414.4484751,144.312
1734372414.4507902,144.312
1734372414.4530947,144.312
1734372414.4553614,144.312
1734372414.4575474,144.312
1734372414.4597578,144.312
1734372414.46205,144.312
1734372414.4643152,144.312
1734372414.4665296,144.312
1734372414.4688206,144.312
1734372414.471142,144.312
1734372414.473425,144.312
1734372414.4757218,144.312
1734372414.4780138,144.312
1734372414.4803329,144.312
1734372414.4826243,162.719
1734372414.4848893,162.719
1734372414.4871035,162.719
1734372414.4893873,162.719
1734372414.4919264,162.719
1734372414.4942188,162.719
1734372414.4965115,162.719
1734372414.4988008,162.719
1734372414.5011005,162.719
1734372414.5033925,162.719
1734372414.5056732,162.719
1734372414.507965,162.719
1734372414.510256,162.719
1734372414.5125463,162.719
1734372414.5148377,162.719
1734372414.5171103,162.719
1734372414.5194027,162.719
1734372414.5216844,162.719
1734372414.523975,162.719
1734372414.5262702,162.719
1734372414.5285995,162.719
1734372414.5308924,162.719
1734372414.5331748,162.719
1734372414.5354662,162.719
1734372414.5379908,162.719
1734372414.5402832,162.719
1734372414.5426102,162.719
1734372414.5449047,162.719
1734372414.5472126,162.719
1734372414.5494905,162.719
1734372414.5517888,162.719
1734372414.5540817,162.719
1734372414.5563722,162.719
1734372414.5586631,162.719
1734372414.560954,162.719
1734372414.5633192,162.719
1734372414.5655963,162.719
1734372414.5678384,162.719
1734372414.5701296,162.719
1734372414.572422,162.719
1734372414.5747123,162.719
1734372414.5770109,162.719
1734372414.57935,162.719
1734372414.5816402,180.01
1734372414.583929,180.01
1734372414.5862083,180.01
1734372414.588503,180.01
1734372414.5907967,180.01
1734372414.5930963,180.01
1734372414.5953848,180.01
1734372414.5976653,180.01
1734372414.5999565,180.01
1734372414.6022468,180.01
1734372414.604536,180.01
1734372414.6068244,180.01
1734372414.6091118,180.01
1734372414.6114023,180.01
1734372414.6136687,180.01
1734372414.6158369,180.01
1734372414.6180067,180.01
1734372414.6201775,180.01
1734372414.622367,180.01
1734372414.62464,180.01
1734372414.6268058,180.01
1734372414.6289735,180.01
1734372414.6311486,180.01
1734372414.633313,180.01
1734372414.6354964,180.01
1734372414.6376612,180.01
1734372414.639829,180.01
1734372414.6420922,180.01
1734372414.6444726,180.01
1734372414.6467545,180.01
1734372414.6490493,180.01
1734372414.6516201,180.01
1734372414.6539128,180.01
1734372414.656179,180.01
1734372414.6583967,180.01
1734372414.6606896,180.01
1734372414.662983,180.01
1734372414.6652648,180.01
1734372414.667547,180.01
1734372414.6698368,180.01
1734372414.6721284,180.01
1734372414.6744466,180.01
1734372414.6767762,180.01
1734372414.679004,180.01
1734372414.6812866,200.066
1734372414.6835806,200.066
1734372414.6858623,200.066
1734372414.6881626,200.066
1734372414.6904562,200.066
1734372414.692748,200.066
1734372414.695042,200.066
1734372414.697331,200.066
1734372414.7004948,200.066
1734372414.7027895,200.066
1734372414.7051258,200.066
1734372414.707687,200.066
1734372414.7100363,200.066
1734372414.7123325,200.066
1734372414.7146237,200.066
1734372414.7169235,200.066
1734372414.7192347,200.066
1734372414.721522,200.066
1734372414.723815,200.066
1734372414.7261074,200.066
1734372414.7284129,200.066
1734372414.730708,200.066
1734372414.7330003,200.066
1734372414.7353134,200.066
1734372414.7375932,200.066
1734372414.7399125,200.066
1734372414.7421806,200.066
1734372414.7443686,200.066
1734372414.7465894,200.066
1734372414.7488828,200.066
1734372414.751219,200.066
1734372414.7535021,200.066
1734372414.7557955,200.066
1734372414.758089,200.066
1734372414.7603822,200.066
1734372414.7626755,200.066
1734372414.7649677,200.066
1734372414.7672868,200.066
1734372414.7695708,200.066
1734372414.7719095,200.066
1734372414.7742028,200.066
1734372414.7764955,200.066
1734372414.7787871,200.066
1734372414.7810972,217.477
1734372414.7833908,217.477
1734372414.7856767,217.477
1734372414.787973,217.477
1734372414.7902684,217.477
1734372414.7925646,217.477
1734372414.7948582,217.477
1734372414.797112,217.477
1734372414.799424,217.477
1734372414.801715,217.477
1734372414.8040094,217.477
1734372414.8063016,217.477
1734372414.8085945,217.477
1734372414.8109818,217.477
1734372414.8132641,217.477
1734372414.8155575,217.477
1734372414.817931,217.477
1734372414.8201962,217.477
1734372414.8224137,217.477
1734372414.8247037,217.477
1734372414.8271184,217.477
1734372414.8294098,217.477
1734372414.8316944,217.477
1734372414.8338857,217.477
1734372414.8365285,217.477
1734372414.8388083,217.477
1734372414.8410335,217.477
1734372414.8465629,217.477
1734372414.848906,217.477
1734372414.8512354,217.477
1734372414.8535264,217.477
1734372414.8558877,217.477
1734372414.8581789,217.477
1734372414.86047,217.477
1734372414.8627608,217.477
1734372414.8650517,217.477
1734372414.8673577,217.477
1734372414.8696399,217.477
1734372414.871935,217.477
1734372414.8742251,217.477
1734372414.876545,217.477
1734372414.8788357,217.477
1734372414.8811402,223.768
1734372414.8834317,223.768
1734372414.8857145,223.768
1734372414.888007,223.768
1734372414.8902981,223.768
1734372414.8925896,223.768
1734372414.8949175,223.768
1734372414.8972027,223.768
1734372414.8994968,223.768
1734372414.901788,223.768
1734372414.9040792,223.768
1734372414.9063702,223.768
1734372414.9089694,223.768
1734372414.9113173,223.768
1734372414.9135995,223.768
1734372414.9158902,223.768
1734372414.9181828,223.768
1734372414.9204748,223.768
1734372414.922766,223.768
1734372414.925094,223.768
1734372414.9273837,223.768
1734372414.9296658,223.768
1734372414.9319582,223.768
1734372414.9342492,223.768
1734372414.93654,223.768
1734372414.939053,223.768
1734372414.941335,223.768
1734372414.943627,223.768
1734372414.9459178,223.768
1734372414.948208,223.768
1734372414.9504988,223.768
1734372414.9527903,223.768
1734372414.9550807,223.768
1734372414.9573636,223.768
1734372414.9596841,223.768
1734372414.9619737,223.768
1734372414.964265,223.768
1734372414.9665942,223.768
1734372414.9688864,223.768
1734372414.9714448,223.768
1734372414.97397,223.768
1734372414.9762647,223.768
1734372414.9785783,223.768
1734372414.9808693,254.173
1734372414.9831762,254.173
1734372414.9854722,254.173
1734372414.987774,254.173
1734372414.9900656,254.173
1734372414.9923556,254.173
1734372414.9946203,254.173
1734372414.9968352,254.173
1734372414.999176,254.173
1734372415.0014553,254.173
1734372415.0037494,254.173
1734372415.006041,254.173
1734372415.0083313,254.173
1734372415.0107112,254.173
1734372415.0130115,254.173
1734372415.015377,254.173
1734372415.017548,254.173
1734372415.0200336,254.173
1734372415.0221941,254.173
1734372415.0243866,254.173
1734372415.0266595,254.173
1734372415.0288367,254.173
1734372415.0310109,254.173
1734372415.0331893,254.173
1734372415.0354888,254.173
1734372415.0378382,254.173
1734372415.0402005,254.173
1734372415.0424962,254.173
1734372415.044862,254.173
1734372415.0471551,254.173
1734372415.049341,254.173
1734372415.0515168,254.173
1734372415.0536354,254.173
1734372415.0557935,254.173
1734372415.0583258,254.173
1734372415.0605118,254.173
1734372415.0626945,254.173
1734372415.0648751,254.173
1734372415.0676117,254.173
1734372415.0698109,254.173
1734372415.071993,254.173
1734372415.0741694,254.173
1734372415.0763495,254.173
1734372415.0785315,254.173
1734372415.0807076,254.173
1734372415.0828838,268.375
1734372415.0850644,268.375
1734372415.0872436,268.375
1734372415.0894263,268.375
1734372415.0916007,268.375
1734372415.0937142,268.375
1734372415.095838,268.375
1734372415.097954,268.375
1734372415.1000695,268.375
1734372415.1021814,268.375
1734372415.1042926,268.375
1734372415.1064072,268.375
1734372415.108525,268.375
1734372415.1106398,268.375
1734372415.1127527,268.375
1734372415.114864,268.375
1734372415.1169813,268.375
1734372415.1191075,268.375
1734372415.1212554,268.375
1734372415.1233733,268.375
1734372415.1254907,268.375
1734372415.1276453,268.375
1734372415.129764,268.375
1734372415.1318796,268.375
1734372415.1339903,268.375
1734372415.136102,268.375
1734372415.1382136,268.375
1734372415.1403267,268.375
1734372415.1424387,268.375
1734372415.1446087,268.375
1734372415.1467237,268.375
1734372415.1488373,268.375
1734372415.150975,268.375
1734372415.153069,268.375
1734372415.1551828,268.375
1734372415.1572976,268.375
1734372415.159411,268.375
1734372415.1615238,268.375
1734372415.1636348,268.375
1734372415.1657567,268.375
1734372415.1679306,268.375
1734372415.1701298,268.375
1734372415.1723034,268.375
1734372415.1744735,268.375
1734372415.1766484,268.375
1734372415.1788208,268.375
1734372415.1809804,282.326
1734372415.1831,282.326
1734372415.185213,282.326
1734372415.187327,282.326
1734372415.18944,282.326
1734372415.1915534,282.326
1734372415.1936686,282.326
1734372415.1957805,282.326
1734372415.1978931,282.326
1734372415.2000067,282.326
1734372415.202119,282.326
1734372415.2042303,282.326
1734372415.2063413,282.326
1734372415.2084587,282.326
1734372415.2105718,282.326
1734372415.212686,282.326
1734372415.2147987,282.326
1734372415.216952,282.326
1734372415.2191875,282.326
1734372415.2213645,282.326
1734372415.2235422,282.326
1734372415.2257178,282.326
1734372415.2279253,282.326
1734372415.2300968,282.326
1734372415.2322145,282.326
1734372415.234327,282.326
1734372415.2364461,282.326
1734372415.2385595,282.326
1734372415.240673,282.326
1734372415.24279,282.326
1734372415.244943,282.326
1734372415.2470577,282.326
1734372415.2492177,282.326
1734372415.2513304,282.326
1734372415.2534423,282.326
1734372415.255555,282.326
1734372415.2576902,282.326
1734372415.2598033,282.326
1734372415.2619293,282.326
1734372415.2640407,282.326
1734372415.2661514,282.326
1734372415.2682657,282.326
1734372415.270377,282.326
1734372415.2724886,282.326
1734372415.2746017,282.326
1734372415.2767127,282.326
1734372415.27888,282.326
1734372415.2810683,291.507
1734372415.2832444,291.507
1734372415.2854195,291.507
1734372415.287688,291.507
1734372415.289858,291.507
1734372415.2919703,291.507
1734372415.2940817,291.507
1734372415.2961946,291.507
1734372415.2983217,291.507
1734372415.3004925,291.507
1734372415.3026624,291.507
1734372415.3048317,291.507
1734372415.3070014,291.507
1734372415.3091655,291.507
1734372415.311351,291.507
1734372415.3135183,291.507
1734372415.3156757,291.507
1734372415.3177946,291.507
1734372415.3199093,291.507
1734372415.3220227,291.507
1734372415.3241332,291.507
1734372415.3262439,291.507
1734372415.3283563,291.507
1734372415.3304667,291.507
1734372415.3325775,291.507
1734372415.334688,291.507
1734372415.3368,291.507
1734372415.3389125,291.507
1734372415.3410273,291.507
1734372415.3431501,291.507
1734372415.3452623,291.507
1734372415.3473728,291.507
1734372415.3494847,291.507
1734372415.3515964,291.507
1734372415.3537068,291.507
1734372415.3558183,291.507
1734372415.3579302,291.507
1734372415.3600428,291.507
1734372415.3621573,291.507
1734372415.3642685,291.507
1734372415.3663805,291.507
1734372415.3684938,291.507
1734372415.3706064,291.507
1734372415.3727193,291.507
1734372415.37483,291.507
1734372415.3769426,291.507
1734372415.3790684,291.507
1734372415.3811867,291.672
1734372415.383302,291.672
1734372415.385417,291.672
1734372415.3875284,291.672
1734372415.3896403,291.672
1734372415.391783,291.672
1734372415.3939116,291.672
1734372415.3960986,291.672
1734372415.398275,291.672
1734372415.4004517,291.672
1734372415.402627,291.672
1734372415.4048018,291.672
1734372415.4069767,291.672
1734372415.409152,291.672
1734372415.4113262,291.672
1734372415.4135003,291.672
1734372415.4156742,291.672
1734372415.4178512,291.672
1734372415.4200292,291.672
1734372415.4222457,291.672
1734372415.4244196,291.672
1734372415.4265935,291.672
1734372415.4287689,291.672
1734372415.4309387,291.672
1734372415.4330516,291.672
1734372415.4351647,291.672
1734372415.437277,291.672
1734372415.4394095,291.672
1734372415.4415858,291.672
1734372415.4437537,291.672
1734372415.4459229,291.672
1734372415.448095,291.672
1734372415.450866,291.672
1734372415.4532382,291.672
1734372415.4553635,291.672
1734372415.4575398,291.672
1734372415.4596536,291.672
1734372415.4617665,291.672
1734372415.4638784,291.672
1734372415.4659882,291.672
1734372415.468099,291.672
1734372415.4702103,291.672
1734372415.4723227,291.672
1734372415.474432,291.672
1734372415.4765482,291.672
1734372415.4786592,291.672
1734372415.480769,292.249
1734372415.4828825,292.249
1734372415.484995,292.249
1734372415.487106,292.249
1734372415.4892197,292.249
1734372415.4913306,292.249
1734372415.4934413,292.249
1734372415.4955523,292.249
1734372415.4977002,292.249
1734372415.4998784,292.249
1734372415.502055,292.249
1734372415.5042303,292.249
1734372415.5064065,292.249
1734372415.5085847,292.249
1734372415.5107644,292.249
1734372415.512942,292.249
1734372415.5155327,292.249
1734372415.5177195,292.249
1734372415.5199015,292.249
1734372415.5220783,292.249
1734372415.5242572,292.249
1734372415.5264368,292.249
1734372415.5286307,292.249
1734372415.530808,292.249
1734372415.532986,292.249
1734372415.5351725,292.249
1734372415.5373487,292.249
1734372415.5395772,292.249
1734372415.5417528,292.249
1734372415.5439427,292.249
1734372415.5461192,292.249
1734372415.548296,292.249
1734372415.5504718,292.249
1734372415.5526476,292.249
1734372415.554822,292.249
1734372415.5569994,292.249
1734372415.5591857,292.249
1734372415.5613647,292.249
1734372415.5635407,292.249
1734372415.5657167,292.249
1734372415.5678928,292.249
1734372415.5700607,292.249
1734372415.5721745,292.249
1734372415.574287,292.249
1734372415.5763998,292.249
1734372415.578512,292.249
1734372415.5806227,292.249
1734372415.582734,291.842
1734372415.5848458,291.842
1734372415.586957,291.842
1734372415.589065,291.842
1734372415.591178,291.842
1734372415.593291,291.842
1734372415.5954022,291.842
1734372415.5975442,291.842
1734372415.5996573,291.842
1734372415.6017683,291.842
1734372415.6038873,291.842
1734372415.6059988,291.842
1734372415.608111,291.842
1734372415.6102228,291.842
1734372415.6123352,291.842
1734372415.614446,291.842
1734372415.616677,291.842
1734372415.618793,291.842
1734372415.6209066,291.842
1734372415.6230187,291.842
1734372415.6251297,291.842
1734372415.6272411,291.842
1734372415.6293569,291.842
1734372415.6314692,291.842
1734372415.6335802,291.842
1734372415.6356926,291.842
1734372415.6378348,291.842
1734372415.6401389,291.842
1734372415.6423507,291.842
1734372415.6446133,291.842
1734372415.6467998,291.842
1734372415.6489847,291.842
1734372415.6516125,291.842
1734372415.6538074,291.842
1734372415.6559925,291.842
1734372415.658188,291.842
1734372415.6604834,291.842
1734372415.6627355,291.842
1734372415.6649837,291.842
1734372415.6672547,291.842
1734372415.6695294,291.842
1734372415.6717174,291.842
1734372415.6738954,291.842
1734372415.6760724,291.842
1734372415.6782494,291.842
1734372415.680426,291.842
1734372415.6826015,292.108
1734372415.6847782,292.108
1734372415.6869526,292.108
1734372415.6891296,292.108
1734372415.691354,292.108
1734372415.6935303,292.108
1734372415.695707,292.108
1734372415.6978834,292.108
1734372415.7000597,292.108
1734372415.7022355,292.108
1734372415.7044098,292.108
1734372415.706584,292.108
1734372415.70878,292.108
1734372415.710956,292.108
1734372415.7131503,292.108
1734372415.715416,292.108
1734372415.717604,292.108
1734372415.7197845,292.108
1734372415.7219653,292.108
1734372415.724256,292.108
1734372415.7264314,292.108
1734372415.7286086,292.108
1734372415.7307837,292.108
1734372415.732959,292.108
1734372415.7351458,292.108
1734372415.7373233,292.108
1734372415.7394998,292.108
1734372415.741677,292.108
1734372415.7438598,292.108
1734372415.7460346,292.108
1734372415.7482114,292.108
1734372415.7503872,292.108
1734372415.7525694,292.108
1734372415.7547486,292.108
1734372415.7569253,292.108
1734372415.7591019,292.108
1734372415.7612832,292.108
1734372415.7634676,292.108
1734372415.7656426,292.108
1734372415.7678208,292.108
1734372415.769996,292.108
1734372415.7721746,292.108
1734372415.7743516,292.108
1734372415.7765274,292.108
1734372415.778704,292.108
1734372415.78088,291.565
1734372415.7830555,291.565
1734372415.785234,291.565
1734372415.7874162,291.565
1734372415.789617,291.565
1734372415.7918,291.565
1734372415.7939878,291.565
1734372415.7961645,291.565
1734372415.7983444,291.565
1734372415.8005264,291.565
1734372415.8027132,291.565
1734372415.8050041,291.565
1734372415.8072,291.565
1734372415.8093765,291.565
1734372415.8115532,291.565
1734372415.8137288,291.565
1734372415.8159053,291.565
1734372415.8180814,291.565
1734372415.8202627,291.565
1734372415.822441,291.565
1734372415.8246224,291.565
1734372415.8267972,291.565
1734372415.8289733,291.565
1734372415.8311987,291.565
1734372415.833377,291.565
1734372415.8355565,291.565
1734372415.837732,291.565
1734372415.8399122,291.565
1734372415.8420937,291.565
1734372415.844278,291.565
1734372415.8464534,291.565
1734372415.8486323,291.565
1734372415.8508368,291.565
1734372415.8531125,291.565
1734372415.8554008,291.565
1734372415.8576818,291.565
1734372415.8599699,291.565
1734372415.8622348,291.565
1734372415.864421,291.565
1734372415.8666003,291.565
1734372415.8687785,291.565
1734372415.8710425,291.565
1734372415.8732357,291.565
1734372415.875416,291.565
1734372415.8775918,291.565
1734372415.8797672,291.565
1734372415.8819437,292.158
1734372415.88412,292.158
1734372415.8862956,292.158
1734372415.8885233,292.158
1734372415.8907,292.158
1734372415.892878,292.158
1734372415.895064,292.158
1734372415.8973393,292.158
1734372415.8995187,292.158
1734372415.9016943,292.158
1734372415.9038773,292.158
1734372415.9060555,292.158
1734372415.9082355,292.158
1734372415.910421,292.158
1734372415.9126275,292.158
1734372415.91483,292.158
1734372415.91702,292.158
1734372415.9192116,292.158
1734372415.9213927,292.158
1734372415.9235795,292.158
1734372415.9258096,292.158
1734372415.9280577,292.158
1734372415.930252,292.158
1734372415.9324274,292.158
1734372415.9346032,292.158
1734372415.936785,292.158
1734372415.9390545,292.158
1734372415.9413402,292.158
1734372415.943633,292.158
1734372415.945915,292.158
1734372415.948203,292.158
1734372415.9505115,292.158
1734372415.9527981,292.158
1734372415.9551485,292.158
1734372415.9574337,292.158
1734372415.9597232,292.158
1734372415.9620118,292.158
1734372415.9642768,292.158
1734372415.9664714,292.158
1734372415.9686968,292.158
1734372415.9709792,292.158
1734372415.973244,292.158
1734372415.9754326,292.158
1734372415.97762,292.158
1734372415.9797974,292.158
1734372415.982001,291.19
1734372415.9842854,291.19
1734372415.9865487,291.19
1734372415.9887652,291.19
1734372415.9910872,291.19
1734372415.9933825,291.19
1734372415.995659,291.19
1734372415.9979417,291.19
1734372416.0002053,291.19
1734372416.0024374,291.19
1734372416.0047216,291.19
1734372416.0070124,291.19
1734372416.0092974,291.19
1734372416.0115626,291.19
1734372416.0137703,291.19
1734372416.0160604,291.19
1734372416.018327,291.19
1734372416.0205202,291.19
1734372416.0227284,291.19
1734372416.0249956,291.19
1734372416.0272074,291.19
1734372416.0293884,291.19
1734372416.03157,291.19
1734372416.0337796,291.19
1734372416.0360775,291.19
1734372416.0382795,291.19
1734372416.040502,291.19
1734372416.042708,291.19
1734372416.0450513,291.19
1734372416.047365,291.19
1734372416.0496495,291.19
1734372416.0519598,291.19
1734372416.0542552,291.19
1734372416.0565524,291.19
1734372416.0588202,291.19
1734372416.0610118,291.19
1734372416.0632157,291.19
1734372416.0654206,291.19
1734372416.0676947,291.19
1734372416.0701694,291.19
1734372416.0725496,291.19
1734372416.07474,291.19
1734372416.0769215,291.19
1734372416.0791523,291.19
1734372416.0813363,290.744
1734372416.0835204,290.744
1734372416.085698,290.744
1734372416.087876,290.744
1734372416.0900545,290.744
1734372416.0922346,290.744
1734372416.0944097,290.744
1734372416.0965886,290.744
1734372416.0987651,290.744
1734372416.1009405,290.744
1734372416.103116,290.744
1734372416.105292,290.744
1734372416.107468,290.744
1734372416.109636,290.744
1734372416.1117504,290.744
1734372416.113872,290.744
1734372416.1159856,290.744
1734372416.118098,290.744
1734372416.1202092,290.744
1734372416.1223207,290.744
1734372416.1244347,290.744
1734372416.1265464,290.744
1734372416.1286585,290.744
1734372416.1307702,290.744
1734372416.1328886,290.744
1734372416.135002,290.744
1734372416.137134,290.744
1734372416.139255,290.744
1734372416.1414304,290.744
1734372416.143609,290.744
1734372416.145793,290.744
1734372416.148001,290.744
1734372416.150181,290.744
1734372416.1523216,290.744
1734372416.1544976,290.744
1734372416.1566684,290.744
1734372416.158838,290.744
1734372416.161007,290.744
1734372416.1631913,290.744
1734372416.1653564,290.744
1734372416.167514,290.744
1734372416.169643,290.744
1734372416.1718144,290.744
1734372416.1739855,290.744
