timestamp,power_in_watts,step
1734538972.1852846,99.229,to_device
1734538972.187472,99.229,to_device
1734538972.1896565,99.229,forward
1734538972.1918435,99.229,forward
1734538972.1940286,99.229,forward
1734538972.1962118,99.229,forward
1734538972.1983922,99.229,forward
1734538972.2005756,99.229,forward
1734538972.202758,99.229,forward
1734538972.2049396,99.229,forward
1734538972.2071187,99.229,forward
1734538972.209299,99.229,loss
1734538972.211545,99.229,backward
1734538972.2137303,99.229,backward
1734538972.2159076,99.229,backward
1734538972.2180846,99.229,backward
1734538972.220332,99.229,backward
1734538972.2225122,99.229,backward
1734538972.2246935,99.229,backward
1734538972.2268696,106.654,backward
1734538972.2290487,106.654,backward
1734538972.231238,106.654,backward
1734538972.2334144,106.654,backward
1734538972.235592,106.654,backward
1734538972.2377658,106.654,backward
1734538972.2399452,106.654,backward
1734538972.242123,106.654,backward
1734538972.2443008,106.654,backward
1734538972.2464793,106.654,backward
1734538972.2487495,106.654,optimize
1734538972.2509358,106.654,idle
1734538972.2530909,106.654,idle
1734538972.2553077,106.654,idle
1734538972.2575016,106.654,idle
1734538972.259751,106.654,idle
1734538972.261931,106.654,idle
1734538972.2641149,106.654,to_device
1734538972.266312,106.654,to_device
1734538972.2684934,106.654,to_device
1734538972.270666,106.654,to_device
1734538972.2727897,106.654,to_device
1734538972.274932,106.654,forward
1734538972.277069,106.654,forward
1734538972.27925,106.654,forward
1734538972.2814307,106.654,forward
1734538972.2836094,106.654,forward
1734538972.2858152,106.654,forward
1734538972.2880194,106.654,forward
1734538972.29019,106.654,forward
1734538972.2923048,106.654,forward
1734538972.2944186,106.654,backward
1734538972.2965393,106.654,backward
1734538972.2987125,106.654,backward
1734538972.3008263,106.654,backward
1734538972.302939,106.654,backward
1734538972.3051486,106.654,backward
1734538972.30746,106.654,backward
1734538972.3096771,106.654,backward
1734538972.311933,106.654,backward
1734538972.3141136,106.654,backward
1734538972.3162975,106.654,backward
1734538972.318479,106.654,backward
1734538972.320688,106.654,backward
1734538972.3228695,106.654,backward
1734538972.325056,106.654,backward
1734538972.3272526,114.992,backward
1734538972.3294618,114.992,backward
1734538972.3316703,114.992,backward
1734538972.3341095,114.992,idle
1734538972.3363926,114.992,idle
1734538972.3386588,114.992,idle
1734538972.340901,114.992,idle
1734538972.3431842,114.992,idle
1734538972.3453825,114.992,idle
1734538972.3475254,114.992,idle
1734538972.349717,114.992,idle
1734538972.351849,114.992,to_device
1734538972.3540168,114.992,to_device
1734538972.35618,114.992,to_device
1734538972.358364,114.992,to_device
1734538972.360556,114.992,to_device
1734538972.3627322,114.992,forward
1734538972.364903,114.992,forward
1734538972.3670814,114.992,forward
1734538972.369246,114.992,forward
1734538972.3714156,114.992,forward
1734538972.3735795,114.992,forward
1734538972.37575,114.992,forward
1734538972.377911,114.992,forward
1734538972.3800626,114.992,loss
1734538972.3821912,114.992,backward
1734538972.3843265,114.992,backward
1734538972.3864906,114.992,backward
1734538972.3886976,114.992,backward
1734538972.3908608,114.992,backward
1734538972.393029,114.992,backward
1734538972.3952055,114.992,backward
1734538972.3973606,114.992,backward
1734538972.3994784,114.992,backward
1734538972.4016068,114.992,backward
1734538972.403778,114.992,backward
1734538972.4059668,114.992,backward
1734538972.4081445,114.992,backward
1734538972.4103153,114.992,backward
1734538972.4124916,114.992,backward
1734538972.414663,114.992,backward
1734538972.416829,114.992,optimize
1734538972.4190402,114.992,idle
1734538972.4212098,114.992,idle
1734538972.4233902,114.992,idle
1734538972.4255714,114.992,idle
1734538972.42774,126.889,idle
1734538972.4299147,126.889,to_device
1734538972.432093,126.889,to_device
1734538972.43427,126.889,to_device
1734538972.4364452,126.889,to_device
1734538972.4386213,126.889,to_device
1734538972.440803,126.889,to_device
1734538972.4430215,126.889,forward
1734538972.4453497,126.889,forward
1734538972.4476168,126.889,forward
1734538972.4498355,126.889,forward
1734538972.451994,126.889,forward
1734538972.4542694,126.889,forward
1734538972.4564643,126.889,forward
1734538972.4586542,126.889,loss
1734538972.46084,126.889,backward
1734538972.4630184,126.889,backward
1734538972.4651916,126.889,backward
1734538972.4674368,126.889,backward
1734538972.469653,126.889,backward
1734538972.472065,126.889,backward
1734538972.4743612,126.889,backward
1734538972.476679,126.889,backward
1734538972.4790623,126.889,backward
1734538972.481352,126.889,backward
1734538972.4836566,126.889,backward
1734538972.4859552,126.889,backward
1734538972.488243,126.889,backward
1734538972.4905758,126.889,backward
1734538972.492875,126.889,backward
1734538972.4951952,126.889,idle
1734538972.4980865,126.889,idle
1734538972.500407,126.889,idle
1734538972.5026789,126.889,idle
1734538972.5050418,126.889,idle
1734538972.507248,126.889,idle
1734538972.509431,126.889,to_device
1734538972.5116184,126.889,to_device
1734538972.5137968,126.889,to_device
1734538972.515975,126.889,to_device
1734538972.518154,126.889,to_device
1734538972.52034,126.889,forward
1734538972.5225232,126.889,forward
1734538972.524706,126.889,forward
1734538972.5268826,140.33,forward
1734538972.5290716,140.33,forward
1734538972.5312622,140.33,forward
1734538972.5334396,140.33,forward
1734538972.5356157,140.33,forward
1734538972.53779,140.33,backward
1734538972.5399332,140.33,backward
1734538972.5420537,140.33,backward
1734538972.544172,140.33,backward
1734538972.5462873,140.33,backward
1734538972.5484009,140.33,backward
1734538972.5505147,140.33,backward
1734538972.552689,140.33,backward
1734538972.5548098,140.33,backward
1734538972.5569255,140.33,backward
1734538972.55904,140.33,backward
1734538972.5611556,140.33,backward
1734538972.5632682,140.33,backward
1734538972.5653803,140.33,backward
1734538972.567492,140.33,backward
1734538972.5696046,140.33,backward
1734538972.5717173,140.33,backward
1734538972.573831,140.33,optimize
1734538972.5760367,140.33,idle
1734538972.5781636,140.33,idle
1734538972.5802786,140.33,idle
1734538972.5823913,140.33,idle
1734538972.5845056,140.33,idle
1734538972.5866516,140.33,idle
1734538972.5887642,140.33,idle
1734538972.5909512,140.33,to_device
1734538972.5931332,140.33,to_device
1734538972.595309,140.33,to_device
1734538972.5974855,140.33,to_device
1734538972.5996623,140.33,to_device
1734538972.601838,140.33,forward
1734538972.6040173,140.33,forward
1734538972.6061926,140.33,forward
1734538972.608369,140.33,forward
1734538972.6105464,140.33,forward
1734538972.6127243,140.33,forward
1734538972.6148984,140.33,forward
1734538972.6170766,140.33,forward
1734538972.619257,140.33,backward
1734538972.621524,140.33,backward
1734538972.6237085,140.33,backward
1734538972.6258855,156.589,backward
1734538972.6280863,156.589,backward
1734538972.6302612,156.589,backward
1734538972.632435,156.589,backward
1734538972.6346102,156.589,backward
1734538972.6367862,156.589,backward
1734538972.6389616,156.589,backward
1734538972.6411371,156.589,backward
1734538972.643319,156.589,backward
1734538972.6454942,156.589,backward
1734538972.6477776,156.589,backward
1734538972.6499538,156.589,backward
1734538972.6521285,156.589,backward
1734538972.6543045,156.589,optimize
1734538972.6564913,156.589,idle
1734538972.658679,156.589,idle
1734538972.660855,156.589,idle
1734538972.6630328,156.589,idle
1734538972.6652484,156.589,idle
1734538972.667422,156.589,idle
1734538972.669598,156.589,to_device
1734538972.671783,156.589,to_device
1734538972.6739995,156.589,to_device
1734538972.6762884,156.589,to_device
1734538972.678573,156.589,forward
1734538972.6808617,156.589,forward
1734538972.6831667,156.589,forward
1734538972.6854446,156.589,forward
1734538972.6877358,156.589,forward
1734538972.6900222,156.589,forward
1734538972.692309,156.589,forward
1734538972.6946597,156.589,forward
1734538972.6976657,156.589,backward
1734538972.6999507,156.589,backward
1734538972.7022429,156.589,backward
1734538972.704533,156.589,backward
1734538972.7068214,156.589,backward
1734538972.709111,156.589,backward
1734538972.711399,156.589,backward
1734538972.713678,156.589,backward
1734538972.7161374,156.589,backward
1734538972.718427,156.589,backward
1734538972.7207174,156.589,backward
1734538972.7230358,156.589,backward
1734538972.725319,156.589,backward
1734538972.7276092,172.032,backward
1734538972.7299006,172.032,backward
1734538972.7321925,172.032,backward
1734538972.734486,172.032,optimize
1734538972.7368712,172.032,idle
1734538972.7396638,172.032,idle
1734538972.7419577,172.032,idle
1734538972.7443025,172.032,idle
1734538972.7465975,172.032,idle
1734538972.7488964,172.032,idle
1734538972.7512083,172.032,to_device
1734538972.753495,172.032,to_device
1734538972.7557895,172.032,to_device
1734538972.7580862,172.032,to_device
1734538972.760399,172.032,to_device
1734538972.7627318,172.032,forward
1734538972.765024,172.032,forward
1734538972.7673566,172.032,forward
1734538972.7696486,172.032,forward
1734538972.7719476,172.032,forward
1734538972.7742786,172.032,forward
1734538972.7765765,172.032,forward
1734538972.7788758,172.032,forward
1734538972.7811666,172.032,backward
1734538972.7834678,172.032,backward
1734538972.7857578,172.032,backward
1734538972.7880564,172.032,backward
1734538972.7931314,172.032,backward
1734538972.7957933,172.032,backward
1734538972.798093,172.032,backward
1734538972.8003938,172.032,backward
1734538972.8026855,172.032,backward
1734538972.804986,172.032,backward
1734538972.8073068,172.032,backward
1734538972.809599,172.032,backward
1734538972.8118892,172.032,backward
1734538972.814191,172.032,backward
1734538972.8165128,172.032,optimize
1734538972.8189151,172.032,idle
1734538972.8212175,172.032,idle
1734538972.8235295,172.032,idle
1734538972.825813,185.544,idle
1734538972.8280828,185.544,idle
1734538972.8302617,185.544,idle
1734538972.8328826,185.544,to_device
1734538972.835098,185.544,to_device
1734538972.8372848,185.544,to_device
1734538972.83947,185.544,to_device
1734538972.8416555,185.544,to_device
1734538972.8438666,185.544,to_device
1734538972.846072,185.544,forward
1734538972.8482535,185.544,forward
1734538972.8504305,185.544,forward
1734538972.8526106,185.544,forward
1734538972.8548155,185.544,forward
1734538972.8569996,185.544,forward
1734538972.859192,185.544,forward
1734538972.86138,185.544,forward
1734538972.8635917,185.544,backward
1734538972.8658042,185.544,backward
1734538972.8679924,185.544,backward
1734538972.8701725,185.544,backward
1734538972.8723545,185.544,backward
1734538972.8745604,185.544,backward
1734538972.8767664,185.544,backward
1734538972.878946,185.544,backward
1734538972.8810766,185.544,backward
1734538972.8833487,185.544,backward
1734538972.8855555,185.544,backward
1734538972.887741,185.544,backward
1734538972.8899214,185.544,backward
1734538972.892107,185.544,backward
1734538972.8943515,185.544,backward
1734538972.8965576,185.544,backward
1734538972.8988214,185.544,optimize
1734538972.9010108,185.544,idle
1734538972.9032123,185.544,idle
1734538972.9054215,185.544,idle
1734538972.90761,185.544,idle
1734538972.9097884,185.544,idle
1734538972.9119642,185.544,idle
1734538972.9141536,185.544,to_device
1734538972.9163644,185.544,to_device
1734538972.918547,185.544,to_device
1734538972.9207225,185.544,to_device
1734538972.9229028,185.544,to_device
1734538972.925117,185.544,forward
1734538972.927324,197.739,forward
1734538972.9295022,197.739,forward
1734538972.931677,197.739,forward
1734538972.9338584,197.739,forward
1734538972.9360633,197.739,forward
1734538972.938248,197.739,forward
1734538972.9404333,197.739,forward
1734538972.9426095,197.739,backward
1734538972.9447925,197.739,backward
1734538972.947012,197.739,backward
1734538972.949195,197.739,backward
1734538972.9513712,197.739,backward
1734538972.9535518,197.739,backward
1734538972.9557588,197.739,backward
1734538972.9579446,197.739,backward
1734538972.9601731,197.739,backward
1734538972.9623606,197.739,backward
1734538972.9645696,197.739,backward
1734538972.9667728,197.739,backward
1734538972.9689488,197.739,backward
1734538972.971165,197.739,backward
1734538972.973341,197.739,backward
1734538972.9756534,197.739,backward
1734538972.9778693,197.739,optimize
1734538972.9800804,197.739,idle
1734538972.982275,197.739,idle
1734538972.9844863,197.739,idle
1734538972.986703,197.739,idle
1734538972.9889257,197.739,idle
1734538972.9912271,197.739,idle
1734538972.9935243,197.739,to_device
1734538972.9958246,197.739,to_device
1734538972.9981,197.739,to_device
1734538973.0003874,197.739,to_device
1734538973.002678,197.739,to_device
1734538973.0050163,197.739,forward
1734538973.0073235,197.739,forward
1734538973.0096052,197.739,forward
1734538973.0118947,197.739,forward
1734538973.014181,197.739,forward
1734538973.016469,197.739,forward
1734538973.0187538,197.739,forward
1734538973.021045,197.739,forward
1734538973.0233524,197.739,backward
1734538973.025638,211.897,backward
1734538973.027949,211.897,backward
1734538973.030243,211.897,backward
1734538973.0325294,211.897,backward
1734538973.0348222,211.897,backward
1734538973.0371127,211.897,backward
1734538973.0393896,211.897,backward
1734538973.041672,211.897,backward
1734538973.043964,211.897,backward
1734538973.046272,211.897,backward
1734538973.0485508,211.897,backward
1734538973.050844,211.897,backward
1734538973.0531666,211.897,backward
1734538973.0554988,211.897,backward
1734538973.0577977,211.897,optimize
1734538973.0602183,211.897,idle
1734538973.0625226,211.897,idle
1734538973.0648108,211.897,idle
1734538973.0671422,211.897,idle
1734538973.06942,211.897,idle
1734538973.0717862,211.897,idle
1734538973.074118,211.897,to_device
1734538973.076424,211.897,to_device
1734538973.078757,211.897,to_device
1734538973.0810535,211.897,to_device
1734538973.0833735,211.897,to_device
1734538973.0856624,211.897,forward
1734538973.0879722,211.897,forward
1734538973.0902717,211.897,forward
1734538973.092571,211.897,forward
1734538973.0948703,211.897,forward
1734538973.097161,211.897,forward
1734538973.099489,211.897,forward
1734538973.101784,211.897,forward
1734538973.1040854,211.897,backward
1734538973.106389,211.897,backward
1734538973.108692,211.897,backward
1734538973.1109943,211.897,backward
1734538973.1132882,211.897,backward
1734538973.1156263,211.897,backward
1734538973.117946,211.897,backward
1734538973.1202562,211.897,backward
1734538973.122561,211.897,backward
1734538973.124868,211.897,backward
1734538973.127261,223.029,backward
1734538973.1295564,223.029,backward
1734538973.1318655,223.029,backward
1734538973.1341755,223.029,backward
1734538973.136475,223.029,backward
1734538973.1392398,223.029,optimize
1734538973.142366,223.029,idle
1734538973.1446774,223.029,idle
1734538973.1469822,223.029,idle
1734538973.1492677,223.029,idle
1734538973.1514626,223.029,idle
1734538973.153725,223.029,idle
1734538973.1559134,223.029,to_device
1734538973.1581063,223.029,to_device
1734538973.1602995,223.029,to_device
1734538973.162489,223.029,to_device
1734538973.1646726,223.029,to_device
1734538973.166855,223.029,to_device
1734538973.1690447,223.029,to_device
1734538973.1712394,223.029,forward
1734538973.1734247,223.029,forward
1734538973.1756094,223.029,forward
1734538973.1777945,223.029,forward
1734538973.1799788,223.029,forward
1734538973.182161,223.029,forward
1734538973.1843436,223.029,forward
1734538973.1865249,223.029,forward
1734538973.1887074,223.029,backward
1734538973.1908922,223.029,backward
1734538973.1930768,223.029,backward
1734538973.1952608,223.029,backward
1734538973.19744,223.029,backward
1734538973.1996522,223.029,backward
1734538973.2018368,223.029,backward
1734538973.2040174,223.029,backward
1734538973.2061975,223.029,backward
1734538973.2083786,223.029,backward
1734538973.2105598,223.029,backward
1734538973.2127388,223.029,backward
1734538973.214916,223.029,backward
1734538973.2170808,223.029,backward
1734538973.2192657,223.029,backward
1734538973.2214472,223.029,backward
1734538973.2236266,223.029,optimize
1734538973.2258103,233.952,idle
1734538973.2281208,233.952,idle
1734538973.230305,233.952,idle
1734538973.2324843,233.952,idle
1734538973.2347,233.952,idle
1734538973.236877,233.952,idle
1734538973.239055,233.952,to_device
1734538973.2412338,233.952,to_device
1734538973.243412,233.952,to_device
1734538973.2455907,233.952,to_device
1734538973.2477694,233.952,to_device
1734538973.2499492,233.952,forward
1734538973.2521272,233.952,forward
1734538973.2543037,233.952,forward
1734538973.2564826,233.952,forward
1734538973.2587626,233.952,forward
1734538973.2609415,233.952,forward
1734538973.2631185,233.952,forward
1734538973.2652936,233.952,forward
1734538973.2674696,233.952,backward
1734538973.2696476,233.952,backward
1734538973.271825,233.952,backward
1734538973.2744992,233.952,backward
1734538973.2768884,233.952,backward
1734538973.2790682,233.952,backward
1734538973.2812462,233.952,backward
1734538973.2834225,233.952,backward
