timestamp,power_in_watts,sm_clock
1736639677.5506563, 251.233, 1905
1736639677.5531566, 251.233, 1905
1736639677.5556967, 251.233, 1905
1736639677.558436, 263.343, 1905
1736639677.5614343, 263.343, 1905
1736639677.5643363, 263.343, 1920
1736639677.56861, 263.343, 1920
1736639677.5711212, 263.343, 1920
1736639677.5736182, 263.343, 1920
1736639677.5761573, 263.343, 1920
1736639677.5786674, 263.343, 1920
1736639677.5813906, 263.343, 1920
1736639677.5843809, 263.343, 1920
1736639677.5870261, 263.343, 1920
1736639677.589583, 263.343, 1920
1736639677.5920765, 263.343, 1920
1736639677.594657, 263.343, 1920
1736639677.5972087, 263.343, 1920
1736639677.5997105, 263.343, 1920
1736639677.602633, 263.343, 1920
1736639677.608019, 263.343, 1920
1736639677.610515, 263.343, 1920
1736639677.6130195, 263.343, 1920
1736639677.6155465, 263.343, 1920
1736639677.6181195, 263.343, 1920
1736639677.6208324, 263.343, 1920
1736639677.6237626, 263.343, 1905
1736639677.628152, 263.343, 1905
1736639677.630649, 263.343, 1905
1736639677.6331441, 263.343, 1905
1736639677.6356523, 263.343, 1905
1736639677.6382585, 263.343, 1905
1736639677.6410048, 263.343, 1905
1736639677.6439617, 263.343, 1875
1736639677.6486654, 263.343, 1875
1736639677.6511984, 263.343, 1875
1736639677.653796, 263.343, 1875
1736639677.694134, 274.931, 1920
1736639677.696785, 274.931, 1920
1736639677.6994126, 274.931, 1920
1736639677.7022758, 274.931, 1920
1736639677.7078524, 274.931, 1920
1736639677.710422, 274.931, 1920
1736639677.7129958, 274.931, 1920
1736639677.7154756, 274.931, 1920
1736639677.718077, 274.931, 1920
1736639677.7206511, 274.931, 1920
1736639677.723443, 274.931, 1920
1736639677.7267468, 274.931, 1920
1736639677.729548, 274.931, 1920
1736639677.732018, 274.931, 1920
1736639677.7344935, 274.931, 1920
1736639677.736974, 274.931, 1920
1736639677.7395773, 274.931, 1920
1736639677.7424269, 274.931, 1920
1736639677.7460656, 274.931, 1920
1736639677.7486694, 274.931, 1920
1736639677.7511685, 274.931, 1920
1736639677.7537794, 274.931, 1920
1736639677.7562718, 274.931, 1920
1736639677.7588708, 267.316, 1920
1736639677.7618651, 267.316, 1920
1736639677.7646077, 267.316, 1905
1736639677.7688673, 267.316, 1905
1736639677.7713387, 267.316, 1905
1736639677.7739868, 267.316, 1905
1736639677.7764611, 267.316, 1905
1736639677.7790596, 267.316, 1905
1736639677.7818089, 267.316, 1905
1736639677.7845554, 267.316, 1920
1736639677.7881691, 267.316, 1920
1736639677.7906344, 267.316, 1920
1736639677.7930667, 267.316, 1920
1736639677.7955341, 267.316, 1920
1736639677.798017, 267.316, 1920
1736639677.8005908, 267.316, 1920
1736639677.8034925, 267.316, 1920
1736639677.806076, 267.316, 1920
1736639677.8085496, 267.316, 1920
1736639677.8110256, 267.316, 1920
1736639677.8136199, 267.316, 1920
1736639677.8161483, 267.316, 1920
1736639677.818607, 267.316, 1920
1736639677.8214061, 267.316, 1920
1736639677.8241117, 267.316, 1905
1736639677.8282032, 267.316, 1905
1736639677.8307533, 267.316, 1905
1736639677.8332243, 267.316, 1905
1736639677.8356807, 267.316, 1905
1736639677.8381472, 267.316, 1905
1736639677.8409686, 267.316, 1905
1736639677.8437295, 267.316, 1860
1736639677.8483868, 267.316, 1860
1736639677.850943, 267.316, 1860
1736639677.8534477, 267.316, 1860
1736639677.855997, 267.316, 1860
1736639677.858475, 271.579, 1860
1736639677.8615816, 271.579, 1860
1736639677.864395, 271.579, 1890
1736639677.8683095, 271.579, 1890
1736639677.870905, 271.579, 1890
1736639677.8733723, 271.579, 1890
1736639677.8758357, 271.579, 1890
1736639677.8782995, 271.579, 1890
1736639677.8809297, 271.579, 1890
1736639677.8837528, 271.579, 1905
1736639677.8881242, 271.579, 1905
1736639677.8906891, 271.579, 1905
1736639677.893159, 271.579, 1905
1736639677.8957765, 271.579, 1905
1736639677.8982685, 271.579, 1905
1736639677.9010415, 271.579, 1905
1736639677.9037926, 271.579, 1920
1736639677.9079056, 271.579, 1920
1736639677.910441, 271.579, 1920
1736639677.9129193, 271.579, 1920
1736639677.9155207, 271.579, 1920
1736639677.9179842, 271.579, 1920
1736639677.9206176, 271.579, 1920
1736639677.9235663, 271.579, 1920
1736639677.9263568, 271.579, 1920
1736639677.9289129, 271.579, 1920
1736639677.9316807, 271.579, 1920
1736639677.9342208, 271.579, 1920
1736639677.9367595, 271.579, 1920
1736639677.9393387, 271.579, 1920
1736639677.942356, 271.579, 1920
1736639677.9477334, 271.579, 1920
1736639677.9503324, 271.579, 1920
1736639677.9528055, 271.579, 1920
1736639677.9553416, 271.579, 1920
1736639677.9579408, 267.882, 1920
1736639677.960636, 267.882, 1920
1736639677.9635499, 267.882, 1905
1736639677.9686677, 267.882, 1905
1736639677.9712026, 267.882, 1905
1736639677.973663, 267.882, 1905
1736639677.976126, 267.882, 1905
1736639677.9786036, 267.882, 1905
1736639677.9815633, 267.882, 1905
1736639677.9843917, 267.882, 1875
1736639677.9880323, 267.882, 1875
1736639677.9905057, 267.882, 1875
1736639677.992977, 267.882, 1875
1736639677.9955254, 267.882, 1875
1736639677.9979923, 267.882, 1875
1736639678.0005517, 267.882, 1875
1736639678.003735, 267.882, 1875
1736639678.008159, 267.882, 1875
1736639678.0106556, 267.882, 1875
1736639678.0131447, 267.882, 1875
1736639678.01569, 267.882, 1875
1736639678.018157, 267.882, 1875
1736639678.020755, 267.882, 1875
1736639678.0235834, 267.882, 1905
1736639678.0280201, 267.882, 1905
1736639678.0304964, 267.882, 1905
1736639678.0329542, 267.882, 1905
1736639678.0354228, 267.882, 1905
1736639678.0378928, 267.882, 1905
1736639678.0407653, 267.882, 1905
1736639678.0437856, 267.882, 1920
1736639678.0479667, 267.882, 1920
1736639678.0504358, 267.882, 1920
1736639678.0529134, 267.882, 1920
1736639678.055655, 267.882, 1920
1736639678.0582035, 269.872, 1920
1736639678.0610683, 269.872, 1920
1736639678.063995, 269.872, 1890
1736639678.0681403, 269.872, 1890
1736639678.070636, 269.872, 1890
1736639678.0731237, 269.872, 1890
1736639678.0756311, 269.872, 1890
1736639678.0782256, 269.872, 1890
1736639678.081123, 269.872, 1890
1736639678.0838864, 269.872, 1905
1736639678.088052, 269.872, 1905
1736639678.0905285, 269.872, 1905
1736639678.0930848, 269.872, 1905
1736639678.095624, 269.872, 1905
1736639678.0980916, 269.872, 1905
1736639678.1007824, 269.872, 1905
1736639678.1037266, 269.872, 1920
1736639678.1079159, 269.872, 1920
1736639678.11038, 269.872, 1920
1736639678.1128447, 269.872, 1920
1736639678.115326, 269.872, 1920
1736639678.1179216, 269.872, 1920
1736639678.120537, 269.872, 1920
1736639678.1234179, 269.872, 1905
1736639678.1280487, 269.872, 1905
1736639678.130515, 269.872, 1905
1736639678.1329796, 269.872, 1905
1736639678.13545, 269.872, 1905
1736639678.1380498, 269.872, 1905
1736639678.1407745, 269.872, 1905
1736639678.143848, 269.872, 1845
1736639678.1479814, 269.872, 1845
1736639678.1504529, 269.872, 1845
1736639678.153055, 269.872, 1845
1736639678.1555886, 269.872, 1845
1736639678.1582875, 274.56, 1845
1736639678.1612046, 274.56, 1845
1736639678.1639493, 274.56, 1890
1736639678.1684968, 274.56, 1890
1736639678.1710055, 274.56, 1890
1736639678.1736126, 274.56, 1890
1736639678.1762624, 274.56, 1890
1736639678.1789203, 274.56, 1890
1736639678.1817575, 274.56, 1890
1736639678.1844847, 274.56, 1905
1736639678.1877937, 274.56, 1905
1736639678.1902597, 274.56, 1905
1736639678.1927986, 274.56, 1905
1736639678.1953106, 274.56, 1905
1736639678.1978512, 274.56, 1905
1736639678.2005532, 274.56, 1905
1736639678.2035477, 274.56, 1920
1736639678.207863, 274.56, 1920
1736639678.2103636, 274.56, 1920
1736639678.2129571, 274.56, 1920
1736639678.215439, 274.56, 1920
1736639678.2180283, 274.56, 1920
1736639678.2206404, 274.56, 1920
1736639678.2235587, 274.56, 1905
1736639678.227975, 274.56, 1905
1736639678.2304487, 274.56, 1905
1736639678.2330675, 274.56, 1905
1736639678.235539, 274.56, 1905
1736639678.238137, 274.56, 1905
1736639678.2408435, 274.56, 1905
1736639678.2437625, 274.56, 1920
1736639678.2478383, 274.56, 1920
1736639678.2503088, 274.56, 1920
1736639678.2529135, 274.56, 1920
1736639678.255392, 274.56, 1920
1736639678.2580895, 268.883, 1920
1736639678.261156, 268.883, 1920
1736639678.2640088, 268.883, 1920
1736639678.2665813, 268.883, 1920
1736639678.2690444, 268.883, 1920
1736639678.271534, 268.883, 1920
1736639678.274083, 268.883, 1920
1736639678.2765799, 268.883, 1920
1736639678.2791948, 268.883, 1920
1736639678.2821174, 268.883, 1905
1736639678.287512, 268.883, 1905
1736639678.2899768, 268.883, 1905
1736639678.2924557, 268.883, 1905
1736639678.295048, 268.883, 1905
1736639678.2975132, 268.883, 1905
1736639678.2999861, 268.883, 1905
1736639678.3029268, 268.883, 1860
1736639678.3079715, 268.883, 1860
1736639678.3104482, 268.883, 1860
1736639678.3129487, 268.883, 1860
1736639678.3154528, 268.883, 1860
1736639678.3179886, 268.883, 1860
1736639678.3206284, 268.883, 1860
1736639678.3235188, 268.883, 1890
1736639678.3281758, 268.883, 1890
1736639678.3306406, 268.883, 1890
1736639678.3330681, 268.883, 1890
1736639678.3355348, 268.883, 1890
1736639678.3380058, 268.883, 1890
1736639678.3406203, 268.883, 1890
1736639678.3435895, 268.883, 1905
1736639678.3478909, 268.883, 1905
1736639678.3503718, 268.883, 1905
1736639678.3528435, 268.883, 1905
1736639678.3554482, 268.883, 1905
1736639678.3581197, 270.971, 1905
1736639678.3611531, 270.971, 1905
1736639678.3639944, 270.971, 1920
1736639678.3684018, 270.971, 1920
1736639678.3709545, 270.971, 1920
1736639678.373424, 270.971, 1920
1736639678.375894, 270.971, 1920
1736639678.378385, 270.971, 1920
1736639678.381189, 270.971, 1920
1736639678.3839846, 270.971, 1920
1736639678.386537, 270.971, 1920
1736639678.3891416, 270.971, 1920
1736639678.3917458, 270.971, 1920
1736639678.394318, 270.971, 1920
1736639678.396886, 270.971, 1920
1736639678.3994648, 270.971, 1920
1736639678.4022524, 270.971, 1920
1736639678.4075634, 270.971, 1920
1736639678.4101596, 270.971, 1920
1736639678.4126422, 270.971, 1920
1736639678.415151, 270.971, 1920
1736639678.417625, 270.971, 1920
1736639678.4200888, 270.971, 1920
1736639678.4230583, 270.971, 1905
1736639678.427598, 270.971, 1905
1736639678.430159, 270.971, 1905
1736639678.43263, 270.971, 1905
1736639678.4352288, 270.971, 1905
1736639678.4376917, 270.971, 1905
1736639678.4403307, 270.971, 1905
1736639678.443263, 270.971, 1860
1736639678.4478247, 270.971, 1860
1736639678.4504094, 270.971, 1860
1736639678.4528942, 270.971, 1860
1736639678.4554207, 270.971, 1860
1736639678.4580956, 274.293, 1860
1736639678.4611921, 274.293, 1860
1736639678.4640343, 274.293, 1875
1736639678.4684875, 274.293, 1875
1736639678.4711423, 274.293, 1875
1736639678.4736063, 274.293, 1875
1736639678.476101, 274.293, 1875
1736639678.47857, 274.293, 1875
1736639678.481418, 274.293, 1875
1736639678.4842248, 274.293, 1905
1736639678.4878676, 274.293, 1905
1736639678.4904313, 274.293, 1905
1736639678.492902, 274.293, 1905
1736639678.4954667, 274.293, 1905
1736639678.4979386, 274.293, 1905
1736639678.5007458, 274.293, 1905
1736639678.5035245, 274.293, 1920
1736639678.5080721, 274.293, 1920
1736639678.5106754, 274.293, 1920
1736639678.5131493, 274.293, 1920
1736639678.5157936, 274.293, 1920
1736639678.5182717, 274.293, 1920
1736639678.521215, 274.293, 1920
1736639678.5240116, 274.293, 1905
1736639678.528036, 274.293, 1905
1736639678.5306304, 274.293, 1905
1736639678.5330782, 274.293, 1905
1736639678.5357046, 274.293, 1905
1736639678.5382845, 274.293, 1905
1736639678.5413582, 274.293, 1905
1736639678.5442832, 274.293, 1920
1736639678.5477266, 274.293, 1920
1736639678.550292, 274.293, 1920
1736639678.5529442, 274.293, 1920
1736639678.555437, 274.293, 1920
1736639678.5581322, 273.605, 1920
1736639678.5610683, 273.605, 1920
1736639678.5639534, 273.605, 1920
