timestamp,power_in_watts,step
1734699828.8928528,67.837,idle
1734699828.893976,67.837,idle
1734699828.895104,67.837,idle
1734699828.8962295,67.837,idle
1734699828.8973534,67.837,idle
1734699828.898479,67.837,idle
1734699828.899603,67.837,idle
1734699828.9007275,67.837,idle
1734699828.9018545,67.837,idle
1734699828.9029863,67.837,idle
1734699828.9041104,67.837,idle
1734699828.905235,67.837,idle
1734699828.9063616,67.837,idle
1734699828.907498,67.837,idle
1734699828.9086213,67.837,idle
1734699828.9097438,67.837,idle
1734699828.910865,67.837,idle
1734699828.9119864,67.837,idle
1734699828.913067,67.837,idle
1734699828.914189,67.837,idle
1734699828.91531,67.837,idle
1734699828.916432,67.837,idle
1734699828.9175527,67.837,idle
1734699828.918674,67.837,idle
1734699828.9197958,67.837,idle
1734699828.9209173,67.837,idle
1734699828.9220378,67.837,idle
1734699828.9231603,67.837,idle
1734699828.9242852,67.837,idle
1734699828.925406,67.837,idle
1734699828.9265273,67.837,idle
1734699828.9276478,67.837,idle
1734699828.9288416,67.837,idle
1734699828.9299774,67.837,idle
1734699828.9310975,67.837,idle
1734699828.9322202,67.837,idle
1734699828.9333415,67.837,idle
1734699828.9344635,67.837,idle
1734699828.9355843,67.837,idle
1734699828.9367056,67.837,idle
1734699828.9378269,67.837,idle
1734699828.9389482,67.837,idle
1734699828.940071,67.837,idle
1734699828.941196,67.837,idle
1734699828.942317,67.837,idle
1734699828.943439,67.837,idle
1734699828.9445603,67.837,idle
1734699828.945684,67.837,idle
1734699828.9468195,67.837,idle
1734699828.947957,67.837,idle
1734699828.949065,67.837,idle
1734699828.9501784,67.837,idle
1734699828.9513135,67.837,idle
1734699828.952452,67.837,idle
1734699828.9535873,67.837,idle
1734699828.954724,67.837,idle
1734699828.9558735,67.837,idle
1734699828.9570122,67.837,idle
1734699828.9581532,67.837,idle
1734699828.9592907,67.837,idle
1734699828.9604282,67.837,idle
1734699828.961569,67.837,idle
1734699828.9627082,67.837,idle
1734699828.9638467,67.837,idle
1734699828.9649916,67.837,idle
1734699828.9661343,67.837,idle
1734699828.9672794,67.837,idle
1734699828.968418,67.837,idle
1734699828.9696686,67.837,idle
1734699828.97087,67.837,idle
1734699828.972075,67.837,idle
1734699828.9732716,67.837,idle
1734699828.9744687,67.837,idle
1734699828.9756649,67.837,idle
1734699828.9768662,67.837,idle
1734699828.9785702,67.837,idle
1734699828.9799514,67.837,idle
1734699828.9811883,67.837,idle
1734699828.9824135,67.837,idle
1734699828.984044,67.837,idle
1734699828.9863672,67.837,to_device
1734699828.9875717,67.837,to_device
1734699828.9887671,67.837,to_device
1734699828.9899645,67.837,to_device
1734699828.9911752,69.106,Conv2d_0
1734699828.9923768,69.106,MaxPool2d_2
1734699828.9936311,69.106,Conv2d_3
1734699828.9948297,69.106,Conv2d_3
1734699828.9960325,69.106,MaxPool2d_5
1734699828.9973056,69.106,Conv2d_6
1734699828.9985385,69.106,Conv2d_8
1734699828.999769,69.106,ReLU_9
1734699829.0009944,69.106,Conv2d_10
1734699829.0022109,69.106,Linear_15
1734699829.0034354,69.106,Dropout_20
1734699829.0047164,69.106,backward
1734699829.0059874,69.106,backward
1734699829.007241,69.106,backward
1734699829.008473,69.106,backward
1734699829.0096722,69.106,backward
1734699829.0108695,69.106,backward
1734699829.0120666,69.106,backward
1734699829.013262,69.106,backward
1734699829.014459,69.106,backward
1734699829.0156538,69.106,backward
1734699829.0168488,69.106,backward
1734699829.0180554,69.106,backward
1734699829.0192573,69.106,backward
1734699829.0204542,69.106,backward
1734699829.021649,69.106,backward
1734699829.0228443,69.106,backward
1734699829.0240395,69.106,backward
1734699829.025235,69.106,backward
1734699829.0264332,69.106,optimize
1734699829.0277648,69.106,idle
1734699829.0289664,69.106,idle
1734699829.0301723,69.106,idle
1734699829.0313718,69.106,idle
1734699829.0325682,69.106,idle
1734699829.033766,69.106,idle
1734699829.0350137,69.106,idle
1734699829.0362556,69.106,to_device
1734699829.0374532,69.106,to_device
1734699829.038652,69.106,to_device
1734699829.0398474,69.106,to_device
1734699829.041046,69.106,Conv2d_0
1734699829.0422728,69.106,Conv2d_3
1734699829.0434844,69.106,Conv2d_3
1734699829.04468,69.106,Conv2d_3
1734699829.0458777,69.106,Conv2d_6
1734699829.04708,69.106,Conv2d_6
1734699829.048284,69.106,Conv2d_8
1734699829.0495117,69.106,Conv2d_10
1734699829.0507154,69.106,AdaptiveAvgPool2d_13
1734699829.0519185,69.106,Linear_18
1734699829.0531251,69.106,backward
1734699829.0543275,69.106,backward
1734699829.0555413,69.106,backward
1734699829.056742,69.106,backward
1734699829.0579362,69.106,backward
1734699829.059132,69.106,backward
1734699829.0603266,69.106,backward
1734699829.0615203,69.106,backward
1734699829.0627155,69.106,backward
1734699829.0639098,69.106,backward
1734699829.0650785,69.106,backward
1734699829.0662737,69.106,backward
1734699829.0674756,69.106,backward
1734699829.0687013,69.106,backward
1734699829.0699065,69.106,backward
1734699829.0711102,69.106,backward
1734699829.0723069,69.106,backward
1734699829.0735097,69.106,backward
1734699829.074997,69.106,idle
1734699829.0762036,69.106,idle
1734699829.0774243,69.106,idle
1734699829.0786283,69.106,idle
1734699829.0798254,69.106,idle
1734699829.0810778,69.106,idle
1734699829.0822778,69.106,idle
1734699829.0834742,69.106,idle
1734699829.0846715,69.106,to_device
1734699829.085877,69.106,to_device
1734699829.087077,69.106,to_device
1734699829.0882783,69.106,to_device
1734699829.0894785,69.106,Conv2d_0
1734699829.0907,69.106,Conv2d_3
1734699829.0919108,91.315,Conv2d_3
1734699829.0930743,91.315,Conv2d_3
1734699829.0942736,91.315,Conv2d_6
1734699829.0954704,91.315,Conv2d_6
1734699829.0966673,91.315,Conv2d_8
1734699829.0978663,91.315,Conv2d_10
1734699829.0990622,91.315,AdaptiveAvgPool2d_13
1734699829.1002643,91.315,Linear_18
1734699829.10149,91.315,backward
1734699829.1026926,91.315,backward
1734699829.1038914,91.315,backward
1734699829.105078,91.315,backward
1734699829.106275,91.315,backward
1734699829.107471,91.315,backward
1734699829.108667,91.315,backward
1734699829.1098611,91.315,backward
1734699829.111056,91.315,backward
1734699829.1122534,91.315,backward
1734699829.113448,91.315,backward
1734699829.1146472,91.315,backward
1734699829.1158447,91.315,backward
1734699829.11704,91.315,backward
1734699829.1182475,91.315,backward
1734699829.119443,91.315,backward
1734699829.120638,91.315,backward
1734699829.1219883,91.315,optimize
1734699829.1231873,91.315,idle
1734699829.1244984,91.315,idle
1734699829.1256995,91.315,idle
1734699829.1268992,91.315,idle
1734699829.1280997,91.315,idle
1734699829.1292944,91.315,idle
1734699829.1304908,91.315,to_device
1734699829.1316936,91.315,to_device
1734699829.1328945,91.315,to_device
1734699829.134094,91.315,to_device
1734699829.1352944,91.315,idle
1734699829.1364937,91.315,ReLU_1
1734699829.137691,91.315,Conv2d_3
1734699829.138888,91.315,Conv2d_3
1734699829.1400836,91.315,ReLU_4
1734699829.141281,91.315,Conv2d_6
1734699829.1424866,91.315,Conv2d_8
1734699829.143699,91.315,ReLU_9
1734699829.1448944,91.315,ReLU_11
1734699829.146117,91.315,Dropout_17
1734699829.1473415,91.315,backward
1734699829.1485558,91.315,backward
1734699829.149757,91.315,backward
1734699829.1509528,91.315,backward
1734699829.152151,91.315,backward
1734699829.1533463,91.315,backward
1734699829.1545415,91.315,backward
1734699829.155738,91.315,backward
1734699829.1569335,91.315,backward
1734699829.1581416,91.315,backward
1734699829.1593375,91.315,backward
1734699829.160533,91.315,backward
1734699829.1617289,91.315,backward
1734699829.1629255,91.315,backward
1734699829.1641216,91.315,backward
1734699829.165317,91.315,backward
1734699829.1665154,91.315,backward
1734699829.1677225,91.315,backward
1734699829.1689584,91.315,optimize
1734699829.170177,91.315,idle
1734699829.1713817,91.315,idle
1734699829.1726522,91.315,idle
1734699829.17402,91.315,idle
1734699829.175218,91.315,idle
1734699829.176414,91.315,idle
1734699829.177612,91.315,idle
1734699829.1788096,91.315,idle
1734699829.180083,91.315,to_device
1734699829.1813838,91.315,to_device
1734699829.182587,91.315,to_device
1734699829.1837895,91.315,to_device
1734699829.1849918,91.315,Conv2d_0
1734699829.186746,91.315,Conv2d_0
1734699829.1880782,91.315,Conv2d_3
1734699829.1892786,91.315,Conv2d_3
1734699829.190478,91.315,Conv2d_3
1734699829.1916842,98.865,Conv2d_6
1734699829.1928868,98.865,Conv2d_8
1734699829.194087,98.865,Conv2d_8
1734699829.1952882,98.865,Conv2d_10
1734699829.1964922,98.865,Linear_15
1734699829.1977782,98.865,backward
1734699829.1991372,98.865,backward
1734699829.200346,98.865,backward
1734699829.2015457,98.865,backward
1734699829.2027435,98.865,backward
1734699829.2039404,98.865,backward
1734699829.205135,98.865,backward
1734699829.2063334,98.865,backward
1734699829.207529,98.865,backward
1734699829.2087252,98.865,backward
1734699829.2099187,98.865,backward
1734699829.2111156,98.865,backward
1734699829.2123115,98.865,backward
1734699829.2135055,98.865,backward
1734699829.2147048,98.865,backward
1734699829.2159026,98.865,backward
1734699829.2170763,98.865,backward
1734699829.2184827,98.865,idle
1734699829.2196946,98.865,idle
1734699829.2209938,98.865,idle
1734699829.2221985,98.865,idle
1734699829.2233956,98.865,idle
1734699829.2245932,98.865,idle
1734699829.225788,98.865,idle
1734699829.2270925,98.865,idle
1734699829.2282927,98.865,to_device
1734699829.229489,98.865,to_device
1734699829.230686,98.865,to_device
1734699829.2318828,98.865,to_device
1734699829.2330737,98.865,ReLU_1
1734699829.2342696,98.865,Conv2d_3
1734699829.2355232,98.865,Conv2d_3
1734699829.2367196,98.865,Conv2d_6
1734699829.237915,98.865,Conv2d_6
1734699829.2391298,98.865,Conv2d_8
1734699829.2403274,98.865,Conv2d_10
1734699829.241525,98.865,Linear_15
1734699829.242722,98.865,backward
1734699829.243919,98.865,backward
1734699829.2450745,98.865,backward
1734699829.246272,98.865,backward
1734699829.2474716,98.865,backward
1734699829.248706,98.865,backward
1734699829.2499025,98.865,backward
1734699829.2511,98.865,backward
1734699829.2524123,98.865,backward
1734699829.2536073,98.865,backward
1734699829.254803,98.865,backward
1734699829.255998,98.865,backward
1734699829.2571917,98.865,backward
1734699829.2583876,98.865,backward
1734699829.2595823,98.865,backward
1734699829.2607772,98.865,backward
1734699829.2621531,98.865,optimize
1734699829.263532,98.865,idle
1734699829.2647338,98.865,idle
1734699829.2659836,98.865,idle
1734699829.2671793,98.865,idle
1734699829.2683754,98.865,idle
1734699829.2695737,98.865,idle
1734699829.2707682,98.865,idle
1734699829.271964,98.865,to_device
1734699829.2731652,98.865,to_device
1734699829.274364,98.865,to_device
1734699829.275562,98.865,to_device
1734699829.2767591,98.865,Conv2d_0
1734699829.2779713,98.865,Conv2d_3
1734699829.279167,98.865,Conv2d_3
1734699829.2803888,98.865,ReLU_4
1734699829.2815857,98.865,Conv2d_6
1734699829.282781,98.865,Conv2d_8
1734699829.2840047,98.865,Conv2d_10
1734699829.2851994,98.865,AdaptiveAvgPool2d_13
1734699829.2864113,98.865,ReLU_19
1734699829.287614,98.865,backward
1734699829.2888105,98.865,backward
1734699829.290008,98.865,backward
1734699829.291211,112.135,backward
1734699829.2924085,112.135,backward
1734699829.2936037,112.135,backward
1734699829.2948003,112.135,backward
1734699829.295997,112.135,backward
1734699829.2971928,112.135,backward
1734699829.2983894,112.135,backward
1734699829.2995863,112.135,backward
1734699829.3007824,112.135,backward
1734699829.3019843,112.135,backward
1734699829.3032258,112.135,backward
1734699829.3044224,112.135,backward
1734699829.3056183,112.135,backward
1734699829.3068173,112.135,optimize
1734699829.3080196,112.135,idle
1734699829.3092191,112.135,idle
1734699829.3104208,112.135,idle
1734699829.3116193,112.135,idle
1734699829.3128154,112.135,idle
1734699829.314079,112.135,idle
1734699829.3153095,112.135,to_device
1734699829.3165123,112.135,to_device
1734699829.3177114,112.135,to_device
1734699829.3189137,112.135,to_device
1734699829.3201177,112.135,Conv2d_0
1734699829.3213167,112.135,Conv2d_3
1734699829.3225224,112.135,Conv2d_3
1734699829.323754,112.135,MaxPool2d_5
1734699829.3249533,112.135,Conv2d_6
1734699829.3261597,112.135,Conv2d_8
1734699829.3273568,112.135,Conv2d_10
1734699829.3285549,112.135,Linear_15
1734699829.3298051,112.135,loss
1734699829.3310452,112.135,backward
1734699829.332245,112.135,backward
1734699829.333465,112.135,backward
1734699829.3347206,112.135,backward
1734699829.335915,112.135,backward
1734699829.3370764,112.135,backward
1734699829.338277,112.135,backward
1734699829.339478,112.135,backward
1734699829.340676,112.135,backward
1734699829.3418758,112.135,backward
1734699829.34308,112.135,backward
1734699829.3442972,112.135,backward
1734699829.3455582,112.135,backward
1734699829.3467546,112.135,backward
1734699829.3479495,112.135,backward
1734699829.349348,112.135,optimize
1734699829.3505528,112.135,idle
1734699829.351755,112.135,idle
1734699829.353003,112.135,idle
1734699829.3542123,112.135,idle
1734699829.3554275,112.135,idle
1734699829.3566334,112.135,idle
1734699829.357834,112.135,idle
1734699829.3590302,112.135,idle
1734699829.3602264,112.135,idle
1734699829.3614264,112.135,to_device
1734699829.3626342,112.135,to_device
1734699829.3638625,112.135,to_device
1734699829.365075,112.135,to_device
1734699829.3662565,112.135,Conv2d_0
1734699829.367457,112.135,Conv2d_3
1734699829.3686554,112.135,Conv2d_3
1734699829.3698535,112.135,ReLU_4
1734699829.371055,112.135,Conv2d_6
1734699829.372258,112.135,Conv2d_8
1734699829.373477,112.135,Conv2d_10
1734699829.3746805,112.135,AdaptiveAvgPool2d_13
1734699829.3758996,112.135,Linear_18
1734699829.3771856,112.135,backward
1734699829.3783872,112.135,backward
1734699829.3795846,112.135,backward
1734699829.3807805,112.135,backward
1734699829.3819776,112.135,backward
1734699829.383171,112.135,backward
1734699829.384364,112.135,backward
1734699829.385563,112.135,backward
1734699829.386761,112.135,backward
1734699829.3879552,112.135,backward
1734699829.3891518,112.135,backward
1734699829.3903468,112.135,backward
1734699829.3915415,126.008,backward
1734699829.3927376,126.008,backward
1734699829.393931,126.008,backward
1734699829.3951254,126.008,backward
1734699829.3964858,126.008,idle
1734699829.397735,126.008,idle
1734699829.3989568,126.008,idle
1734699829.4001572,126.008,idle
1734699829.4013543,126.008,idle
1734699829.402552,126.008,idle
1734699829.403748,126.008,idle
1734699829.404941,126.008,idle
1734699829.4061422,126.008,to_device
1734699829.4073377,126.008,to_device
1734699829.408534,126.008,to_device
1734699829.4097314,126.008,to_device
1734699829.4109297,126.008,to_device
1734699829.4121263,126.008,ReLU_1
1734699829.4133222,126.008,Conv2d_3
1734699829.4145195,126.008,Conv2d_3
1734699829.4157138,126.008,Conv2d_6
1734699829.4169087,126.008,ReLU_7
1734699829.4181335,126.008,Conv2d_8
1734699829.419329,126.008,Conv2d_10
1734699829.4205248,126.008,Linear_15
1734699829.4217253,126.008,backward
1734699829.4229245,126.008,backward
1734699829.4241724,126.008,backward
1734699829.4253669,126.008,backward
1734699829.426561,126.008,backward
1734699829.428108,126.008,backward
1734699829.4294157,126.008,backward
1734699829.4306111,126.008,backward
1734699829.4318063,126.008,backward
1734699829.4330018,126.008,backward
1734699829.4342062,126.008,backward
1734699829.4354029,126.008,backward
1734699829.436598,126.008,backward
1734699829.437793,126.008,backward
1734699829.4389875,126.008,backward
1734699829.440184,126.008,backward
1734699829.4414427,126.008,optimize
1734699829.4426446,126.008,idle
1734699829.4438486,126.008,idle
1734699829.445048,126.008,idle
1734699829.4462583,126.008,idle
1734699829.447458,126.008,idle
1734699829.4486525,126.008,idle
1734699829.4498484,126.008,idle
1734699829.4511435,126.008,to_device
1734699829.452386,126.008,to_device
1734699829.4535844,126.008,to_device
1734699829.4547844,126.008,to_device
1734699829.4560275,126.008,Conv2d_0
1734699829.457225,126.008,Conv2d_3
1734699829.458424,126.008,Conv2d_3
1734699829.4596214,126.008,ReLU_4
1734699829.4608195,126.008,Conv2d_6
1734699829.4620135,126.008,Conv2d_8
1734699829.46321,126.008,Conv2d_10
1734699829.4644294,126.008,AdaptiveAvgPool2d_13
1734699829.4656477,126.008,Linear_18
1734699829.4668536,126.008,backward
1734699829.46806,126.008,backward
1734699829.469285,126.008,backward
1734699829.4704902,126.008,backward
1734699829.4716902,126.008,backward
1734699829.4728892,126.008,backward
1734699829.4740858,126.008,backward
1734699829.4752822,126.008,backward
1734699829.4764774,126.008,backward
1734699829.477672,126.008,backward
1734699829.4788756,126.008,backward
1734699829.4801035,126.008,backward
1734699829.48131,126.008,backward
1734699829.482515,126.008,backward
1734699829.4837115,126.008,backward
1734699829.4850318,126.008,optimize
1734699829.486247,126.008,optimize
1734699829.4875064,126.008,idle
1734699829.4887078,126.008,idle
1734699829.4899032,126.008,idle
1734699829.4911003,139.249,idle
1734699829.4923012,139.249,idle
1734699829.4934957,139.249,idle
1734699829.4946904,139.249,to_device
1734699829.4958906,139.249,to_device
1734699829.4970758,139.249,to_device
1734699829.4982758,139.249,to_device
1734699829.4994783,139.249,Conv2d_0
1734699829.5006769,139.249,Conv2d_3
1734699829.5018723,139.249,Conv2d_3
1734699829.5030694,139.249,Conv2d_3
1734699829.5042667,139.249,Conv2d_6
1734699829.5054617,139.249,Conv2d_8
1734699829.5066583,139.249,Conv2d_8
1734699829.507855,139.249,ReLU_11
1734699829.5090957,139.249,Linear_18
1734699829.5102975,139.249,backward
1734699829.5114975,139.249,backward
1734699829.5126932,139.249,backward
1734699829.5138884,139.249,backward
1734699829.5150833,139.249,backward
1734699829.5162778,139.249,backward
1734699829.5174718,139.249,backward
1734699829.5187025,139.249,backward
1734699829.519899,139.249,backward
1734699829.5210743,139.249,backward
1734699829.522271,139.249,backward
1734699829.523465,139.249,backward
1734699829.524663,139.249,backward
1734699829.5258565,139.249,backward
1734699829.527051,139.249,backward
1734699829.5282462,139.249,backward
1734699829.529442,139.249,optimize
1734699829.5306437,139.249,idle
1734699829.531891,139.249,idle
1734699829.5330756,139.249,idle
1734699829.5342762,139.249,idle
1734699829.535477,139.249,idle
1734699829.536675,139.249,idle
1734699829.5379,139.249,idle
1734699829.5392966,139.249,to_device
1734699829.5405006,139.249,to_device
1734699829.5417006,139.249,to_device
1734699829.5429006,139.249,to_device
1734699829.5440989,139.249,ReLU_1
1734699829.5452983,139.249,Conv2d_3
1734699829.5464969,139.249,Conv2d_3
1734699829.5477128,139.249,MaxPool2d_5
1734699829.5489192,139.249,Conv2d_6
1734699829.5501337,139.249,Conv2d_8
1734699829.5513322,139.249,Conv2d_10
1734699829.5525532,139.249,Linear_15
1734699829.553757,139.249,loss
1734699829.5549805,139.249,backward
1734699829.5562053,139.249,backward
1734699829.5574052,139.249,backward
1734699829.5586066,139.249,backward
1734699829.559805,139.249,backward
1734699829.561002,139.249,backward
1734699829.562207,139.249,backward
1734699829.563448,139.249,backward
1734699829.5646436,139.249,backward
1734699829.565839,139.249,backward
1734699829.5671554,139.249,backward
1734699829.5683815,139.249,backward
1734699829.5695865,139.249,backward
1734699829.5708108,139.249,backward
1734699829.5720136,139.249,backward
1734699829.5733402,139.249,optimize
1734699829.574551,139.249,idle
1734699829.575858,139.249,idle
1734699829.577067,139.249,idle
1734699829.578263,139.249,idle
1734699829.5794585,139.249,idle
1734699829.5806558,139.249,idle
1734699829.5818634,139.249,idle
1734699829.5831428,139.249,to_device
1734699829.5843427,139.249,to_device
1734699829.5855403,139.249,to_device
1734699829.5867405,139.249,to_device
1734699829.5879433,139.249,Conv2d_0
1734699829.5891404,139.249,Conv2d_3
1734699829.5903387,139.249,Conv2d_3
1734699829.5915337,152.311,ReLU_4
1734699829.5927377,152.311,Conv2d_6
1734699829.5939364,152.311,Conv2d_8
1734699829.595134,152.311,Conv2d_10
1734699829.5963297,152.311,Linear_15
1734699829.597535,152.311,Linear_21
1734699829.59878,152.311,backward
1734699829.5999875,152.311,backward
1734699829.6011884,152.311,backward
1734699829.6023862,152.311,backward
1734699829.603582,152.311,backward
1734699829.604777,152.311,backward
1734699829.6059723,152.311,backward
1734699829.6071663,152.311,backward
1734699829.6083596,152.311,backward
1734699829.609555,152.311,backward
1734699829.610749,152.311,backward
1734699829.611943,152.311,backward
1734699829.613135,152.311,backward
1734699829.6143303,152.311,backward
1734699829.6155238,152.311,backward
1734699829.6167562,152.311,optimize
1734699829.6179545,152.311,idle
1734699829.6192076,152.311,idle
1734699829.620412,152.311,idle
1734699829.6216106,152.311,idle
1734699829.6228073,152.311,idle
1734699829.624004,152.311,idle
1734699829.625248,152.311,idle
1734699829.626444,152.311,idle
1734699829.6277378,152.311,to_device
1734699829.628937,152.311,to_device
1734699829.6301436,152.311,to_device
1734699829.6313636,152.311,to_device
1734699829.632583,152.311,idle
1734699829.6337864,152.311,ReLU_1
1734699829.6349838,152.311,Conv2d_3
1734699829.6361794,152.311,Conv2d_3
1734699829.637374,152.311,Conv2d_6
1734699829.638572,152.311,ReLU_7
1734699829.639767,152.311,Conv2d_8
1734699829.6409616,152.311,Conv2d_10
1734699829.6421647,152.311,Linear_15
1734699829.6433623,152.311,backward
1734699829.64456,152.311,backward
1734699829.6457582,152.311,backward
1734699829.6469536,152.311,backward
1734699829.648148,152.311,backward
1734699829.6493423,152.311,backward
1734699829.6509051,152.311,backward
1734699829.6521714,152.311,backward
1734699829.653368,152.311,backward
1734699829.6545625,152.311,backward
1734699829.6557586,152.311,backward
1734699829.6569529,152.311,backward
1734699829.6581545,152.311,backward
1734699829.6593487,152.311,backward
1734699829.6605427,152.311,backward
1734699829.661737,152.311,backward
1734699829.6629322,152.311,optimize
1734699829.664153,152.311,idle
1734699829.665361,152.311,idle
1734699829.6665606,152.311,idle
1734699829.667756,152.311,idle
1734699829.668959,152.311,idle
1734699829.670163,152.311,idle
1734699829.671358,152.311,idle
1734699829.6725578,152.311,to_device
1734699829.6737597,152.311,to_device
1734699829.6749573,152.311,to_device
1734699829.6761549,152.311,to_device
1734699829.6773508,152.311,Conv2d_0
1734699829.6785488,152.311,Conv2d_3
1734699829.6797438,152.311,Conv2d_3
1734699829.680939,152.311,Conv2d_3
1734699829.6821454,152.311,Conv2d_6
1734699829.683343,152.311,Conv2d_8
1734699829.6845374,152.311,Conv2d_8
1734699829.685754,152.311,MaxPool2d_12
1734699829.686956,152.311,Linear_18
1734699829.688156,152.311,backward
1734699829.6893623,152.311,backward
1734699829.6905935,166.631,backward
1734699829.6918795,166.631,backward
1734699829.693097,166.631,backward
1734699829.6943395,166.631,backward
1734699829.6955423,166.631,backward
1734699829.6967382,166.631,backward
1734699829.697933,166.631,backward
1734699829.6991298,166.631,backward
1734699829.700325,166.631,backward
1734699829.7015676,166.631,backward
1734699829.702764,166.631,backward
1734699829.7039592,166.631,backward
1734699829.7051754,166.631,backward
1734699829.7065778,166.631,optimize
1734699829.7078097,166.631,idle
1734699829.7090445,166.631,idle
1734699829.710305,166.631,idle
1734699829.7115817,166.631,idle
1734699829.7127855,166.631,idle
1734699829.7139895,166.631,idle
1734699829.7151945,166.631,idle
1734699829.7164345,166.631,idle
1734699829.7176688,166.631,idle
1734699829.7191503,166.631,idle
1734699829.720333,166.631,to_device
1734699829.7215283,166.631,to_device
1734699829.7227223,166.631,to_device
1734699829.72392,166.631,to_device
1734699829.7250862,166.631,to_device
1734699829.7263207,166.631,Conv2d_0
1734699829.727559,166.631,Conv2d_3
1734699829.728762,166.631,Conv2d_3
1734699829.7299595,166.631,ReLU_4
1734699829.7311904,166.631,Conv2d_6
1734699829.732389,166.631,Conv2d_8
1734699829.7335846,166.631,ReLU_9
1734699829.7347877,166.631,MaxPool2d_12
1734699829.7360044,166.631,Dropout_17
1734699829.7372136,166.631,backward
1734699829.7384143,166.631,backward
1734699829.7396133,166.631,backward
1734699829.740809,166.631,backward
1734699829.742006,166.631,backward
1734699829.7432635,166.631,backward
1734699829.7444582,166.631,backward
1734699829.7456543,166.631,backward
1734699829.746849,166.631,backward
1734699829.7480447,166.631,backward
1734699829.7492392,166.631,backward
1734699829.7504334,166.631,backward
1734699829.7516325,166.631,backward
1734699829.7528272,166.631,backward
1734699829.754022,166.631,backward
1734699829.7552166,166.631,backward
1734699829.7565746,166.631,optimize
1734699829.7578912,166.631,optimize
1734699829.759102,166.631,optimize
1734699829.7602985,166.631,optimize
1734699829.7614949,166.631,optimize
1734699829.7626934,166.631,optimize
1734699829.7638905,166.631,optimize
1734699829.7650764,166.631,optimize
1734699829.766276,166.631,optimize
1734699829.7674725,166.631,optimize
1734699829.7686658,166.631,optimize
1734699829.7698658,166.631,optimize
1734699829.7710614,166.631,idle
1734699829.7723784,166.631,idle
1734699829.7735798,166.631,idle
1734699829.774781,166.631,idle
1734699829.775979,166.631,idle
1734699829.7771828,166.631,idle
1734699829.7783844,166.631,idle
1734699829.7796595,166.631,idle
1734699829.7808628,166.631,to_device
1734699829.7820623,166.631,to_device
1734699829.7832873,166.631,to_device
1734699829.7844884,166.631,to_device
1734699829.785776,166.631,ReLU_1
1734699829.786996,166.631,Conv2d_3
1734699829.7882,166.631,Conv2d_3
1734699829.7894304,166.631,Conv2d_6
1734699829.7906327,177.654,ReLU_7
1734699829.7918456,177.654,Conv2d_8
1734699829.7930417,177.654,Conv2d_10
1734699829.7942462,177.654,Linear_15
1734699829.795451,177.654,backward
1734699829.7967098,177.654,backward
1734699829.797917,177.654,backward
1734699829.7991188,177.654,backward
1734699829.8003354,177.654,backward
1734699829.80153,177.654,backward
1734699829.802725,177.654,backward
1734699829.803927,177.654,backward
1734699829.8051746,177.654,backward
1734699829.806629,177.654,backward
1734699829.8079236,177.654,backward
1734699829.80913,177.654,backward
1734699829.8103333,177.654,backward
1734699829.8115304,177.654,backward
1734699829.8127325,177.654,backward
1734699829.8139305,177.654,backward
1734699829.8151298,177.654,optimize
1734699829.8163323,177.654,idle
1734699829.8175354,177.654,idle
1734699829.8188791,177.654,idle
