timestamp,power_in_watts,step
1734522753.3980389,89.524,idle
1734522753.40017,89.524,idle
1734522753.402304,89.524,idle
1734522753.4044516,89.524,idle
1734522753.4066093,89.524,idle
1734522753.4087462,89.524,idle
1734522753.41097,89.524,idle
1734522753.413089,89.524,idle
1734522753.415302,89.524,idle
1734522753.4174893,89.524,idle
1734522753.419672,89.524,idle
1734522753.4218843,89.524,idle
1734522753.4241426,89.524,idle
1734522753.4262831,89.524,idle
1734522753.4284408,89.524,idle
1734522753.4307327,89.524,idle
1734522753.4329245,89.524,idle
1734522753.4351337,89.524,idle
1734522753.437405,89.524,idle
1734522753.4396057,89.524,idle
1734522753.441779,89.524,idle
1734522753.443989,89.524,idle
1734522753.446183,89.524,idle
1734522753.4483635,89.524,idle
1734522753.4505453,89.524,idle
1734522753.4527326,89.524,idle
1734522753.4549088,89.524,idle
1734522753.4570403,89.524,idle
1734522753.459178,89.524,idle
1734522753.461324,89.524,idle
1734522753.4635217,89.524,idle
1734522753.4657884,89.524,idle
1734522753.4679322,89.524,idle
1734522753.4700718,89.524,idle
1734522753.4722092,89.524,idle
1734522753.4743454,89.524,idle
1734522753.4765246,89.524,idle
1734522753.4786987,89.524,idle
1734522753.4808269,89.524,idle
1734522753.4830122,89.524,idle
1734522753.4851992,89.524,idle
1734522753.4874113,89.524,idle
1734522753.489602,89.524,idle
1734522753.4917912,89.524,idle
1734522753.4939203,89.524,idle
1734522753.496097,89.524,idle
1734522753.4982207,89.524,idle
1734522753.5003989,89.524,idle
1734522753.5025349,89.524,idle
1734522753.5046732,89.524,idle
1734522753.5068166,89.524,idle
1734522753.5089571,89.524,idle
1734522753.5111015,89.524,idle
1734522753.513262,89.524,idle
1734522753.5155308,89.524,idle
1734522753.5176938,89.524,idle
1734522753.519917,89.524,idle
1734522753.5221992,89.524,idle
1734522753.5244634,89.524,idle
1734522753.5266488,89.524,idle
1734522753.5288265,89.524,idle
1734522753.531,89.524,idle
1734522753.5331962,89.524,idle
1734522753.5355103,89.524,idle
1734522753.5385208,89.524,idle
1734522753.5407844,89.524,idle
1734522753.542949,89.524,idle
1734522753.5451362,89.524,idle
1734522753.5473137,89.524,idle
1734522753.5494876,89.524,idle
1734522753.5516708,89.524,idle
1734522753.5539544,89.524,idle
1734522753.5561447,89.524,idle
1734522753.558409,89.524,idle
1734522753.5605705,89.524,idle
1734522753.5627394,89.524,idle
1734522753.5648882,89.524,idle
1734522753.5670297,89.524,idle
1734522753.5691714,89.524,idle
1734522753.5713155,89.524,idle
1734522753.5734644,89.524,idle
1734522753.5757432,89.524,idle
1734522753.57796,89.524,idle
1734522753.580265,89.524,idle
1734522753.5826364,89.524,idle
1734522753.5849323,89.524,idle
1734522753.589261,89.524,to_device
1734522753.591446,89.524,to_device
1734522753.5936432,89.279,to_device
1734522753.5958252,89.279,to_device
1734522753.598003,89.279,to_device
1734522753.6001568,89.279,to_device
1734522753.6023254,89.288,to_device
1734522753.6044793,89.288,to_device
1734522753.606636,89.288,forward
1734522753.6088176,89.288,forward
1734522753.610968,89.288,forward
1734522753.613135,89.288,forward
1734522753.615301,89.288,forward
1734522753.6174605,89.288,forward
1734522753.6197252,89.288,forward
1734522753.6220336,89.288,forward
1734522753.6243243,89.288,forward
1734522753.6266098,89.288,forward
1734522753.6288955,89.288,forward
1734522753.631087,89.288,forward
1734522753.6333966,89.288,forward
1734522753.6356838,89.288,forward
1734522753.6379738,89.288,forward
1734522753.6402397,89.288,forward
1734522753.6424465,89.288,forward
1734522753.644661,89.288,forward
1734522753.646845,89.288,forward
1734522753.6490688,89.288,forward
1734522753.6512787,89.288,forward
1734522753.6538124,89.288,forward
1734522753.6562,89.288,backward
1734522753.6584468,89.288,backward
1734522753.6606429,89.288,backward
1734522753.6628432,89.288,backward
1734522753.665087,89.288,backward
1734522753.6672912,89.288,backward
1734522753.6695852,89.288,backward
1734522753.6718042,89.288,backward
1734522753.6740909,89.288,backward
1734522753.6763616,89.288,backward
1734522753.678583,89.288,backward
1734522753.680733,89.288,backward
1734522753.6830118,89.288,backward
1734522753.685295,89.288,backward
1734522753.6875434,89.288,backward
1734522753.6897693,89.288,backward
1734522753.6919742,89.288,backward
1734522753.694201,89.288,backward
1734522753.696397,89.288,backward
1734522753.6985345,89.288,backward
1734522753.700682,89.288,backward
1734522753.702891,98.411,backward
1734522753.7051332,98.411,backward
1734522753.7073605,98.411,backward
1734522753.7096336,98.411,backward
1734522753.7119043,98.411,backward
1734522753.7141016,98.411,backward
1734522753.7163565,98.411,backward
1734522753.7186463,98.411,backward
1734522753.720926,98.411,backward
1734522753.7232437,98.411,backward
1734522753.725525,98.411,backward
1734522753.7278156,98.411,backward
1734522753.7300985,98.411,backward
1734522753.7323709,98.411,backward
1734522753.7345994,98.411,backward
1734522753.736876,98.411,backward
1734522753.7391777,98.411,backward
1734522753.7414608,98.411,backward
1734522753.7437518,98.411,backward
1734522753.7460418,98.411,backward
1734522753.7483923,98.411,backward
1734522753.7506826,98.411,backward
1734522753.7529678,98.411,backward
1734522753.7551672,98.411,backward
1734522753.7573063,98.411,backward
1734522753.759543,98.411,backward
1734522753.7617245,98.411,backward
1734522753.7639678,98.411,backward
1734522753.766259,98.411,backward
1734522753.7685611,98.411,backward
1734522753.7708514,98.411,backward
1734522753.773118,98.411,backward
1734522753.7755003,98.411,backward
1734522753.7777798,98.411,backward
1734522753.780064,98.411,backward
1734522753.7823887,98.411,backward
1734522753.7846751,98.411,backward
1734522753.7869782,98.411,idle
1734522753.790593,98.411,idle
1734522753.793077,98.411,idle
1734522753.7952302,98.411,idle
1734522753.797377,98.411,idle
1734522753.7996492,98.411,idle
1734522753.8025577,107.035,to_device
1734522753.804717,107.035,to_device
1734522753.8068764,107.035,to_device
1734522753.80903,107.035,to_device
1734522753.8112097,107.035,to_device
1734522753.813395,107.035,forward
1734522753.8157768,107.035,forward
1734522753.8180866,107.035,forward
1734522753.8203175,107.035,forward
1734522753.8225014,107.035,forward
1734522753.824675,107.035,forward
1734522753.8267963,107.035,forward
1734522753.829003,107.035,forward
1734522753.8312304,107.035,forward
1734522753.8334503,107.035,forward
1734522753.8356578,107.035,forward
1734522753.8378415,107.035,forward
1734522753.840046,107.035,forward
1734522753.8422518,107.035,forward
1734522753.84455,107.035,forward
1734522753.8468163,107.035,forward
1734522753.8490348,107.035,forward
1734522753.8512652,107.035,forward
1734522753.8533893,107.035,forward
1734522753.8555846,107.035,forward
1734522753.857727,107.035,forward
1734522753.8599966,107.035,forward
1734522753.8622105,107.035,backward
1734522753.8644,107.035,backward
1734522753.8665955,107.035,backward
1734522753.8688128,107.035,backward
1734522753.8709476,107.035,backward
1734522753.8732083,107.035,backward
1734522753.8754425,107.035,backward
1734522753.8777063,107.035,backward
1734522753.8798926,107.035,backward
1734522753.8821044,107.035,backward
1734522753.884377,107.035,backward
1734522753.886587,107.035,backward
1734522753.8887284,107.035,backward
1734522753.8908582,107.035,backward
1734522753.892999,107.035,backward
1734522753.895147,107.035,backward
1734522753.8973272,107.035,backward
1734522753.899591,107.035,backward
1734522753.901781,117.892,backward
1734522753.9039795,117.892,backward
1734522753.9062016,117.892,backward
1734522753.9083698,117.892,backward
1734522753.9105308,117.892,backward
1734522753.9126945,117.892,backward
1734522753.9148552,117.892,backward
1734522753.9170136,117.892,backward
1734522753.919207,117.892,backward
1734522753.9214876,117.892,backward
1734522753.9237585,117.892,backward
1734522753.925927,117.892,backward
1734522753.9281168,117.892,backward
1734522753.9304109,117.892,backward
1734522753.932701,117.892,backward
1734522753.934972,117.892,backward
1734522753.9371576,117.892,backward
1734522753.9393363,117.892,backward
1734522753.941514,117.892,backward
1734522753.9437025,117.892,backward
1734522753.945994,117.892,backward
1734522753.948286,117.892,backward
1734522753.9505444,117.892,backward
1734522753.9526775,117.892,backward
1734522753.9548764,117.892,backward
1734522753.957014,117.892,backward
1734522753.95919,117.892,backward
1734522753.961395,117.892,backward
1734522753.9636705,117.892,backward
1734522753.965858,117.892,backward
1734522753.9680498,117.892,idle
1734522753.970261,117.892,idle
1734522753.972444,117.892,idle
1734522753.9746509,117.892,idle
1734522753.9769275,117.892,idle
1734522753.97923,117.892,idle
1734522753.981494,117.892,to_device
1734522753.983686,117.892,to_device
1734522753.9859006,117.892,to_device
1734522753.988192,117.892,to_device
1734522753.9904823,117.892,to_device
1734522753.992772,117.892,forward
1734522753.995091,117.892,forward
1734522753.9974003,117.892,forward
1734522753.9996176,117.892,forward
1734522754.0017982,131.396,forward
1734522754.003982,131.396,forward
1734522754.0061908,131.396,forward
1734522754.0084012,131.396,forward
1734522754.0106058,131.396,forward
1734522754.0127904,131.396,forward
1734522754.0150225,131.396,forward
1734522754.0172982,131.396,forward
1734522754.0195868,131.396,forward
1734522754.021853,131.396,forward
1734522754.0240407,131.396,forward
1734522754.026246,131.396,forward
1734522754.0285358,131.396,forward
1734522754.0308003,131.396,forward
1734522754.0329924,131.396,forward
1734522754.0352097,131.396,forward
1734522754.0374866,131.396,forward
1734522754.0397763,131.396,backward
1734522754.042045,131.396,backward
1734522754.0442338,131.396,backward
1734522754.046415,131.396,backward
1734522754.048599,131.396,backward
1734522754.0507746,131.396,backward
1734522754.0529797,131.396,backward
1734522754.0552866,131.396,backward
1734522754.0575562,131.396,backward
1734522754.0597668,131.396,backward
1734522754.061946,131.396,backward
1734522754.064122,131.396,backward
1734522754.0662973,131.396,backward
1734522754.068483,131.396,backward
1734522754.070689,131.396,backward
1734522754.0728972,131.396,backward
1734522754.0752032,131.396,backward
1734522754.077483,131.396,backward
1734522754.0797727,131.396,backward
1734522754.0820389,131.396,backward
1734522754.084227,131.396,backward
1734522754.0864396,131.396,backward
1734522754.088719,131.396,backward
1734522754.0910094,131.396,backward
1734522754.0932736,131.396,backward
1734522754.0954654,131.396,backward
1734522754.0976446,131.396,backward
1734522754.0998218,131.396,backward
1734522754.1019957,150.402,backward
1734522754.1041718,150.402,backward
1734522754.1063492,150.402,backward
1734522754.108526,150.402,backward
1734522754.1107051,150.402,backward
1734522754.1128857,150.402,backward
1734522754.1150618,150.402,backward
1734522754.1172416,150.402,backward
1734522754.1194563,150.402,backward
1734522754.1217368,150.402,backward
1734522754.1240263,150.402,backward
1734522754.1263175,150.402,backward
1734522754.1286705,150.402,backward
1734522754.1308644,150.402,backward
1734522754.1331527,150.402,backward
1734522754.1354475,150.402,backward
1734522754.1377332,150.402,backward
1734522754.1400056,150.402,backward
1734522754.1423638,150.402,idle
1734522754.1446686,150.402,idle
1734522754.1468868,150.402,idle
1734522754.1490996,150.402,idle
1734522754.1513703,150.402,idle
1734522754.153553,150.402,idle
1734522754.1558309,150.402,to_device
1734522754.1581004,150.402,to_device
1734522754.160317,150.402,to_device
1734522754.162609,150.402,to_device
1734522754.1648884,150.402,to_device
1734522754.1671758,150.402,forward
1734522754.1693478,150.402,forward
1734522754.171589,150.402,forward
1734522754.173756,150.402,forward
1734522754.175948,150.402,forward
1734522754.1781552,150.402,forward
1734522754.1803582,150.402,forward
1734522754.1826503,150.402,forward
1734522754.184956,150.402,forward
1734522754.1872325,150.402,forward
1734522754.1893747,150.402,forward
1734522754.1915443,150.402,forward
1734522754.193704,150.402,forward
1734522754.195973,150.402,forward
1734522754.1981828,150.402,forward
1734522754.2003624,150.402,forward
1734522754.202521,165.486,forward
1734522754.2046826,165.486,forward
1734522754.2068138,165.486,forward
1734522754.2089553,165.486,forward
1734522754.2110994,165.486,forward
1734522754.2132652,165.486,backward
1734522754.2154574,165.486,backward
1734522754.217664,165.486,backward
1734522754.219854,165.486,backward
1734522754.222052,165.486,backward
1734522754.2243116,165.486,backward
1734522754.226467,165.486,backward
1734522754.2287345,165.486,backward
1734522754.2309194,165.486,backward
1734522754.2331238,165.486,backward
1734522754.2353392,165.486,backward
1734522754.2376227,165.486,backward
1734522754.2398927,165.486,backward
1734522754.2420623,165.486,backward
1734522754.2442534,165.486,backward
1734522754.2465367,165.486,backward
1734522754.2488036,165.486,backward
1734522754.2510178,165.486,backward
1734522754.2533908,165.486,backward
1734522754.2556503,165.486,backward
1734522754.2577837,165.486,backward
1734522754.259993,165.486,backward
1734522754.2621806,165.486,backward
1734522754.2643754,165.486,backward
1734522754.2666578,165.486,backward
1734522754.2689526,165.486,backward
1734522754.2712576,165.486,backward
1734522754.273545,165.486,backward
1734522754.275814,165.486,backward
1734522754.2780063,165.486,backward
1734522754.2802083,165.486,backward
1734522754.2823317,165.486,backward
1734522754.2844813,165.486,backward
1734522754.2866302,165.486,backward
1734522754.2887988,165.486,backward
1734522754.290948,165.486,backward
1734522754.2931397,165.486,backward
1734522754.2952964,165.486,backward
1734522754.2974648,165.486,backward
1734522754.299728,165.486,backward
1734522754.3018796,174.807,backward
1734522754.3040366,174.807,backward
1734522754.306187,174.807,backward
1734522754.3083465,174.807,backward
1734522754.310512,174.807,backward
1734522754.3126433,174.807,backward
1734522754.315343,174.807,idle
1734522754.317731,174.807,idle
1734522754.320221,174.807,idle
1734522754.322544,174.807,idle
1734522754.3248117,174.807,idle
1734522754.327,174.807,idle
1734522754.329191,174.807,idle
1734522754.3313682,174.807,idle
1734522754.3335652,174.807,idle
1734522754.3358572,174.807,to_device
1734522754.338138,174.807,to_device
1734522754.3404083,174.807,to_device
1734522754.3425756,174.807,to_device
1734522754.3450367,174.807,forward
1734522754.3473,174.807,forward
1734522754.3494992,174.807,forward
1734522754.3517704,174.807,forward
1734522754.3539617,174.807,forward
1734522754.3563783,174.807,forward
1734522754.358632,174.807,forward
1734522754.3608718,174.807,forward
1734522754.3631604,174.807,forward
1734522754.3653877,174.807,forward
1734522754.3676538,174.807,forward
1734522754.3698604,174.807,forward
1734522754.3723516,174.807,forward
1734522754.374576,174.807,forward
1734522754.3767936,174.807,forward
1734522754.3789823,174.807,forward
1734522754.3811812,174.807,forward
1734522754.3833103,174.807,forward
1734522754.3855152,174.807,forward
1734522754.3876786,174.807,forward
1734522754.389841,174.807,forward
1734522754.3920023,174.807,backward
1734522754.3941622,174.807,backward
1734522754.3963,174.807,backward
1734522754.3984451,174.807,backward
1734522754.400637,174.807,backward
1734522754.4029284,181.173,backward
1734522754.4052007,181.173,backward
1734522754.4073849,181.173,backward
1734522754.4095676,181.173,backward
1734522754.411765,181.173,backward
1734522754.413941,181.173,backward
1734522754.4160748,181.173,backward
1734522754.4182365,181.173,backward
1734522754.420508,181.173,backward
1734522754.4227204,181.173,backward
1734522754.4249015,181.173,backward
1734522754.4271083,181.173,backward
1734522754.429379,181.173,backward
1734522754.4315956,181.173,backward
1734522754.433805,181.173,backward
1734522754.436101,181.173,backward
1734522754.4383993,181.173,backward
1734522754.4407067,181.173,backward
1734522754.4430025,181.173,backward
1734522754.445285,181.173,backward
1734522754.447579,181.173,backward
1734522754.4498508,181.173,backward
1734522754.4520557,181.173,backward
1734522754.4542272,181.173,backward
1734522754.4565191,181.173,backward
1734522754.4587867,181.173,backward
1734522754.4609797,181.173,backward
1734522754.4632015,181.173,backward
1734522754.4653835,181.173,backward
1734522754.467559,181.173,backward
1734522754.4697368,181.173,backward
1734522754.471926,181.173,backward
1734522754.4740949,181.173,backward
1734522754.476214,181.173,backward
1734522754.478392,181.173,backward
1734522754.480575,181.173,backward
1734522754.4827735,181.173,backward
1734522754.4849708,181.173,backward
1734522754.487223,181.173,backward
1734522754.4893975,181.173,backward
1734522754.491529,181.173,backward
1734522754.493679,181.173,backward
1734522754.4959595,181.173,idle
1734522754.498218,181.173,idle
1734522754.5004146,181.173,idle
1734522754.5026052,187.643,idle
1734522754.5047915,187.643,idle
1734522754.5074215,187.643,idle
1734522754.5097632,187.643,to_device
1734522754.5119517,187.643,to_device
1734522754.5141022,187.643,to_device
1734522754.5163937,187.643,to_device
1734522754.5186856,187.643,forward
1734522754.5210214,187.643,forward
1734522754.523328,187.643,forward
1734522754.5255928,187.643,forward
1734522754.5277753,187.643,forward
1734522754.529903,187.643,forward
1734522754.532156,187.643,forward
1734522754.5343523,187.643,forward
1734522754.5366309,187.643,forward
1734522754.5388544,187.643,forward
1734522754.5411112,187.643,forward
1734522754.5434024,187.643,forward
1734522754.5456688,187.643,forward
1734522754.547864,187.643,forward
1734522754.5500467,187.643,forward
1734522754.552282,187.643,forward
1734522754.5544677,187.643,forward
1734522754.556657,187.643,forward
1734522754.558842,187.643,forward
1734522754.5611413,187.643,forward
1734522754.5633645,187.643,forward
1734522754.565491,187.643,backward
1734522754.5676703,187.643,backward
1734522754.5698469,187.643,backward
1734522754.5720255,187.643,backward
1734522754.574202,187.643,backward
1734522754.576378,187.643,backward
1734522754.5785537,187.643,backward
1734522754.5807328,187.643,backward
1734522754.58294,187.643,backward
1734522754.5851135,187.643,backward
1734522754.5875578,187.643,backward
1734522754.589843,187.643,backward
1734522754.5920737,187.643,backward
1734522754.59421,187.643,backward
1734522754.5963416,187.643,backward
1734522754.5984674,187.643,backward
1734522754.600597,187.643,backward
1734522754.6027615,244.411,backward
1734522754.6050267,244.411,backward
1734522754.6072278,244.411,backward
1734522754.609407,244.411,backward
1734522754.6115844,244.411,backward
1734522754.6137486,244.411,backward
1734522754.6159158,244.411,backward
1734522754.6180823,244.411,backward
1734522754.6202557,244.411,backward
1734522754.6223938,244.411,backward
1734522754.6245835,244.411,backward
1734522754.6268473,244.411,backward
1734522754.6290312,244.411,backward
1734522754.6312182,244.411,backward
1734522754.633384,244.411,backward
1734522754.6356747,244.411,backward
1734522754.6379647,244.411,backward
1734522754.6402557,244.411,backward
1734522754.642524,244.411,backward
1734522754.6447337,244.411,backward
1734522754.646911,244.411,backward
1734522754.6491137,244.411,backward
1734522754.6514032,244.411,backward
1734522754.6536791,244.411,backward
1734522754.6558487,244.411,backward
1734522754.6579847,244.411,backward
1734522754.6601136,244.411,backward
1734522754.6622398,244.411,backward
1734522754.6643894,244.411,backward
1734522754.6666553,244.411,backward
1734522754.668952,244.411,idle
1734522754.6712618,244.411,idle
1734522754.6735334,244.411,idle
1734522754.6757543,244.411,idle
1734522754.6779337,244.411,idle
1734522754.6802409,244.411,idle
1734522754.6825523,244.411,to_device
1734522754.6847565,244.411,to_device
1734522754.686966,244.411,to_device
1734522754.6891484,244.411,to_device
1734522754.691326,244.411,forward
1734522754.6935363,244.411,forward
1734522754.6956685,244.411,forward
1734522754.6978092,244.411,forward
1734522754.6999462,244.411,forward
1734522754.7020829,246.058,forward
1734522754.704223,246.058,forward
1734522754.7063732,246.058,forward
1734522754.7085805,246.058,forward
1734522754.7107592,246.058,forward
1734522754.712887,246.058,forward
1734522754.715036,246.058,forward
1734522754.7171965,246.058,forward
1734522754.7193468,246.058,forward
1734522754.721492,246.058,forward
1734522754.723658,246.058,forward
1734522754.7259283,246.058,forward
1734522754.7281225,246.058,forward
1734522754.7303338,246.058,forward
1734522754.732626,246.058,forward
1734522754.7348905,246.058,forward
1734522754.7371082,246.058,loss
1734522754.7393188,246.058,backward
1734522754.7415628,246.058,backward
1734522754.743777,246.058,backward
1734522754.7459552,246.058,backward
1734522754.748135,246.058,backward
1734522754.750346,246.058,backward
1734522754.752637,246.058,backward
1734522754.7549057,246.058,backward
1734522754.757086,246.058,backward
1734522754.759301,246.058,backward
1734522754.7615197,246.058,backward
1734522754.7637577,246.058,backward
1734522754.7660463,246.058,backward
1734522754.7683113,246.058,backward
1734522754.7705348,246.058,backward
1734522754.7727208,246.058,backward
1734522754.7748957,246.058,backward
1734522754.7770882,246.058,backward
1734522754.7793012,246.058,backward
1734522754.7815125,246.058,backward
1734522754.7837,246.058,backward
1734522754.7858858,246.058,backward
1734522754.788093,246.058,backward
1734522754.79028,246.058,backward
1734522754.7924688,246.058,backward
1734522754.7946565,246.058,backward
1734522754.796878,246.058,backward
1734522754.799061,246.058,backward
1734522754.801243,256.154,backward
1734522754.8034222,256.154,backward
1734522754.8056028,256.154,backward
1734522754.8078103,256.154,backward
1734522754.810016,256.154,backward
1734522754.812245,256.154,backward
1734522754.8144276,256.154,backward
1734522754.816627,256.154,backward
1734522754.8188024,256.154,backward
1734522754.8210373,256.154,backward
1734522754.8233566,256.154,backward
1734522754.8256729,256.154,backward
1734522754.8280025,256.154,backward
1734522754.8303103,256.154,backward
1734522754.832542,256.154,backward
1734522754.8347542,256.154,backward
1734522754.8370316,256.154,backward
1734522754.8393576,256.154,backward
1734522754.8417516,256.154,idle
1734522754.844193,256.154,idle
1734522754.8464606,256.154,idle
1734522754.8486538,256.154,idle
1734522754.850834,256.154,idle
1734522754.8530183,256.154,idle
1734522754.855237,256.154,to_device
1734522754.8574328,256.154,to_device
1734522754.8596623,256.154,to_device
1734522754.8619256,256.154,to_device
1734522754.8641152,256.154,forward
1734522754.8663008,256.154,forward
1734522754.8685198,256.154,forward
1734522754.870822,256.154,forward
1734522754.873116,256.154,forward
1734522754.8754091,256.154,forward
1734522754.8776944,256.154,forward
1734522754.8799734,256.154,forward
1734522754.8822284,256.154,forward
1734522754.8845012,256.154,forward
1734522754.886725,256.154,forward
1734522754.8889408,256.154,forward
1734522754.8911445,256.154,forward
1734522754.8933349,256.154,forward
1734522754.8955688,256.154,forward
1734522754.89775,256.154,forward
1734522754.8999295,256.154,forward
1734522754.9021118,262.771,forward
1734522754.9043036,262.771,forward
1734522754.906487,262.771,forward
1734522754.908671,262.771,forward
1734522754.9108503,262.771,backward
1734522754.91304,262.771,backward
1734522754.9152722,262.771,backward
1734522754.9175572,262.771,backward
1734522754.9198442,262.771,backward
1734522754.9221115,262.771,backward
1734522754.9243324,262.771,backward
1734522754.9266243,262.771,backward
1734522754.928917,262.771,backward
1734522754.9312134,262.771,backward
1734522754.9334078,262.771,backward
1734522754.9356544,262.771,backward
1734522754.9379215,262.771,backward
1734522754.940113,262.771,backward
1734522754.9422958,262.771,backward
1734522754.944479,262.771,backward
1734522754.946738,262.771,backward
1734522754.9490292,262.771,backward
1734522754.9513793,262.771,backward
1734522754.9536445,262.771,backward
1734522754.9558368,262.771,backward
1734522754.9580264,262.771,backward
1734522754.9602065,262.771,backward
1734522754.9624166,262.771,backward
1734522754.9646833,262.771,backward
1734522754.9668715,262.771,backward
1734522754.9690776,262.771,backward
1734522754.9713385,262.771,backward
1734522754.973654,262.771,backward
1734522754.9759457,262.771,backward
1734522754.9782372,262.771,backward
1734522754.9805038,262.771,backward
1734522754.9826915,262.771,backward
1734522754.9848747,262.771,backward
1734522754.9870503,262.771,backward
1734522754.9892397,262.771,backward
1734522754.9916103,262.771,backward
1734522754.9939215,262.771,backward
1734522754.9961314,262.771,backward
1734522754.9983392,262.771,backward
1734522755.0005426,262.771,backward
1734522755.0027404,269.22,backward
1734522755.0049398,269.22,backward
1734522755.0071447,269.22,backward
1734522755.00934,269.22,backward
1734522755.0116084,269.22,backward
1734522755.0140083,269.22,idle
1734522755.0162952,269.22,idle
1734522755.0186636,269.22,idle
1734522755.02097,269.22,idle
1734522755.0232697,269.22,idle
1734522755.025468,269.22,idle
1734522755.0284529,269.22,idle
1734522755.0306358,269.22,idle
1734522755.0328212,269.22,idle
1734522755.0350077,269.22,to_device
1734522755.037268,269.22,to_device
1734522755.0394535,269.22,to_device
1734522755.0416665,269.22,to_device
1734522755.0438955,269.22,to_device
1734522755.0460832,269.22,forward
1734522755.0482726,269.22,forward
1734522755.050694,269.22,forward
1734522755.052925,269.22,forward
1734522755.05522,269.22,forward
1734522755.0574307,269.22,forward
1734522755.0596237,269.22,forward
1734522755.0620992,269.22,forward
1734522755.0643215,269.22,forward
1734522755.066502,269.22,forward
1734522755.0714283,269.22,forward
1734522755.073624,269.22,forward
1734522755.075879,269.22,forward
1734522755.0780602,269.22,forward
1734522755.0802746,269.22,forward
1734522755.082581,269.22,forward
1734522755.084778,269.22,forward
1734522755.0869658,269.22,forward
1734522755.089152,269.22,forward
1734522755.0913324,269.22,forward
1734522755.0935133,269.22,backward
1734522755.0956976,269.22,backward
1734522755.09788,269.22,backward
1734522755.100097,269.22,backward
1734522755.102278,270.71,backward
1734522755.1045136,270.71,backward
1734522755.1067815,270.71,backward
1734522755.1089697,270.71,backward
1734522755.1111724,270.71,backward
1734522755.113413,270.71,backward
1734522755.1156535,270.71,backward
1734522755.1178706,270.71,backward
1734522755.1200547,270.71,backward
1734522755.1222336,270.71,backward
1734522755.124441,270.71,backward
1734522755.1266234,270.71,backward
1734522755.128821,270.71,backward
1734522755.1310046,270.71,backward
1734522755.133209,270.71,backward
1734522755.135393,270.71,backward
1734522755.1375964,270.71,backward
1734522755.1398933,270.71,backward
1734522755.1421857,270.71,backward
1734522755.144552,270.71,backward
1734522755.146843,270.71,backward
1734522755.1490347,270.71,backward
1734522755.1512282,270.71,backward
1734522755.1534052,270.71,backward
1734522755.1556103,270.71,backward
1734522755.157894,270.71,backward
1734522755.1601846,270.71,backward
1734522755.1624756,270.71,backward
1734522755.1647403,270.71,backward
1734522755.1669333,270.71,backward
1734522755.1691446,270.71,backward
1734522755.1713228,270.71,backward
1734522755.173499,270.71,backward
1734522755.175676,270.71,backward
