timestamp,power_in_watts,sm_clock
1737223147.030266, 44.97, 2655
1737223147.0341299, 44.97, 2655
1737223147.0365353, 44.97, 2655
1737223147.038942, 44.97, 2655
1737223147.041353, 44.97, 2655
1737223147.0437543, 44.97, 2655
1737223147.046161, 44.97, 2655
1737223147.0486963, 44.97, 2655
1737223147.0515385, 44.97, 2655
1737223147.0540404, 44.97, 2655
1737223147.056442, 44.97, 2655
1737223147.0588315, 44.97, 2655
1737223147.061221, 44.97, 2655
1737223147.0636053, 44.97, 2655
1737223147.0660157, 44.97, 2655
1737223147.0684721, 44.97, 2655
1737223147.071293, 44.97, 2655
1737223147.0737875, 44.97, 2655
1737223147.0762537, 44.97, 2655
1737223147.078683, 44.97, 2655
1737223147.0811598, 44.97, 2655
1737223147.0835967, 44.97, 2655
1737223147.086143, 45.439, 2655
1737223147.0886908, 45.439, 2655
1737223147.095228, 45.439, 2655
1737223147.0977323, 45.439, 2655
1737223147.1001794, 45.439, 2655
1737223147.1026912, 45.439, 2655
1737223147.1051297, 45.439, 2655
1737223147.107576, 45.439, 2655
1737223147.1104875, 45.439, 2655
1737223147.1132812, 45.439, 2655
1737223147.1157677, 45.439, 2655
1737223147.1182094, 45.439, 2655
1737223147.1206555, 45.439, 2655
1737223147.123092, 45.439, 2655
1737223147.1255298, 45.439, 2655
1737223147.127974, 45.439, 2655
1737223147.1309662, 45.439, 2655
1737223147.133747, 45.439, 2655
1737223147.1362107, 45.439, 2655
1737223147.1386566, 45.439, 2655
1737223147.1411068, 45.439, 2655
1737223147.143548, 45.439, 2655
1737223147.1459825, 45.439, 2655
1737223147.1484818, 45.439, 2655
1737223147.151341, 45.439, 2655
1737223147.1538663, 45.439, 2655
1737223147.1563013, 45.439, 2655
1737223147.1587372, 45.439, 2655
1737223147.161174, 45.439, 2655
1737223147.1636512, 45.439, 2655
1737223147.1661475, 45.439, 2655
1737223147.1687562, 45.439, 2655
1737223147.171616, 45.439, 2655
1737223147.1741154, 45.439, 2655
1737223147.1765606, 45.439, 2655
1737223147.1790817, 45.439, 2655
1737223147.1815228, 45.439, 2655
1737223147.184207, 45.439, 2655
1737223147.1866965, 45.493, 2655
1737223147.1898737, 45.493, 2655
1737223147.1927106, 45.493, 2655
1737223147.1952243, 45.493, 2655
1737223147.1976702, 45.493, 2655
1737223147.2001114, 45.493, 2655
1737223147.2025726, 45.493, 2655
1737223147.2050178, 45.493, 2655
1737223147.2074828, 45.493, 2655
1737223147.210389, 45.493, 2655
1737223147.2131186, 45.493, 2655
1737223147.2156126, 45.493, 2655
1737223147.218032, 45.493, 2655
1737223147.2204695, 45.493, 2655
1737223147.2228878, 45.493, 2655
1737223147.2253156, 45.493, 2655
1737223147.2277532, 45.493, 2655
1737223147.2307112, 45.493, 2655
1737223147.233537, 45.493, 2655
1737223147.2360556, 45.493, 2655
1737223147.2385166, 45.493, 2655
1737223147.2410867, 45.493, 2655
1737223147.2435484, 45.493, 2655
1737223147.2459974, 45.493, 2655
1737223147.2484972, 45.493, 2655
1737223147.2513444, 45.493, 2655
1737223147.2538652, 45.493, 2655
1737223147.2562976, 45.493, 2655
1737223147.2587297, 45.493, 2655
1737223147.2611554, 45.493, 2655
1737223147.2635963, 45.493, 2655
1737223147.2660415, 45.493, 2655
1737223147.2686071, 45.493, 2655
1737223147.271427, 45.493, 2655
1737223147.2739508, 45.493, 2655
1737223147.2764, 45.493, 2655
1737223147.2788408, 45.493, 2655
1737223147.2812717, 45.493, 2655
1737223147.2837093, 45.493, 2655
1737223147.2861335, 46.818, 2655
1737223147.2887013, 46.818, 2655
1737223147.295159, 46.818, 2655
1737223147.2976706, 46.818, 2655
1737223147.3001113, 46.818, 2655
1737223147.302618, 46.818, 2655
1737223147.3050852, 46.818, 2655
1737223147.307533, 46.818, 2655
1737223147.3104517, 46.818, 2655
1737223147.3137076, 46.818, 2655
1737223147.316112, 46.818, 2655
1737223147.3185287, 46.818, 2655
1737223147.3209596, 46.818, 2655
1737223147.3234105, 46.818, 2655
1737223147.3258467, 46.818, 2655
1737223147.3282793, 46.818, 2655
1737223147.331103, 46.818, 2655
1737223147.3336883, 46.818, 2655
1737223147.3361266, 46.818, 2655
1737223147.3385758, 46.818, 2655
1737223147.341014, 46.818, 2655
1737223147.343455, 46.818, 2655
1737223147.3458943, 46.818, 2655
1737223147.348326, 46.818, 2655
1737223147.3511918, 46.818, 2655
1737223147.353725, 46.818, 2655
1737223147.3561509, 46.818, 2655
1737223147.3585923, 46.818, 2655
1737223147.3610432, 46.818, 2655
1737223147.3634758, 46.818, 2655
1737223147.3658926, 46.818, 2655
1737223147.368355, 46.818, 2655
1737223147.3712125, 46.818, 2655
1737223147.373749, 46.818, 2655
1737223147.376185, 46.818, 2655
1737223147.3786268, 46.818, 2655
1737223147.3810735, 46.818, 2655
1737223147.3835092, 46.818, 2655
1737223147.3860164, 47.569, 2655
1737223147.3887117, 47.569, 2655
1737223147.3914592, 47.569, 2655
1737223147.3942938, 47.569, 2655
1737223147.3967288, 47.569, 2655
1737223147.3991544, 47.569, 2655
1737223147.4015923, 47.569, 2655
1737223147.4046001, 47.569, 2655
1737223147.407091, 47.569, 2655
1737223147.4100056, 47.569, 2655
1737223147.4127183, 47.569, 2655
1737223147.4152198, 47.569, 2655
1737223147.417621, 47.569, 2655
1737223147.420025, 47.569, 2655
1737223147.4224668, 47.569, 2655
1737223147.4248667, 47.569, 2655
1737223147.427261, 47.569, 2655
1737223147.4300973, 47.569, 2655
1737223147.432935, 47.569, 2655
1737223147.4354289, 47.569, 2655
1737223147.4378645, 47.569, 2655
1737223147.4402966, 47.569, 2655
1737223147.4427328, 47.569, 2655
1737223147.4451694, 47.569, 2655
1737223147.4476116, 47.569, 2655
1737223147.45049, 47.569, 2655
1737223147.4536035, 47.569, 2655
1737223147.456052, 47.569, 2655
1737223147.4584987, 47.569, 2655
1737223147.4609306, 47.569, 2655
1737223147.4633744, 47.569, 2655
1737223147.465815, 47.569, 2655
1737223147.4682922, 47.569, 2655
1737223147.47115, 47.569, 2655
1737223147.4736886, 47.569, 2655
1737223147.4761288, 47.569, 2655
1737223147.4785705, 47.569, 2655
1737223147.4810152, 47.569, 2655
1737223147.483453, 47.569, 2655
1737223147.4859984, 49.946, 2655
1737223147.4885707, 49.946, 2655
1737223147.4952862, 49.946, 2655
1737223147.4978056, 49.946, 2655
1737223147.5002444, 49.946, 2655
1737223147.502695, 49.946, 2655
1737223147.5051308, 49.946, 2655
1737223147.507569, 49.946, 2655
1737223147.5104992, 49.946, 2655
1737223147.5132773, 49.946, 2655
1737223147.5157497, 49.946, 2655
1737223147.5181875, 49.946, 2655
1737223147.5206337, 49.946, 2655
1737223147.5230856, 49.946, 2655
1737223147.5255206, 49.946, 2655
1737223147.527951, 49.946, 2655
1737223147.5308962, 49.946, 2655
1737223147.533618, 49.946, 2655
1737223147.536072, 49.946, 2655
1737223147.5385127, 49.946, 2655
1737223147.5409484, 49.946, 2655
1737223147.5434053, 49.946, 2655
1737223147.545838, 49.946, 2655
1737223147.5482953, 49.946, 2655
1737223147.551163, 49.946, 2655
1737223147.5536804, 49.946, 2655
1737223147.5561254, 49.946, 2655
1737223147.5585566, 49.946, 2655
1737223147.5609977, 49.946, 2655
1737223147.563441, 49.946, 2655
1737223147.5658772, 49.946, 2655
1737223147.5683625, 49.946, 2655
1737223147.5711718, 49.946, 2655
1737223147.5736938, 49.946, 2655
1737223147.5761192, 49.946, 2655
1737223147.5785642, 49.946, 2655
1737223147.5809996, 49.946, 2655
1737223147.5834339, 49.946, 2655
1737223147.5859692, 49.679, 2655
1737223147.588514, 49.679, 2655
1737223147.591249, 49.679, 2655
1737223147.5946262, 49.679, 2655
1737223147.5970786, 49.679, 2655
1737223147.5995238, 49.679, 2655
1737223147.6019645, 49.679, 2655
1737223147.604414, 49.679, 2655
1737223147.606845, 49.679, 2655
1737223147.6097147, 49.679, 2655
1737223147.6124136, 49.679, 2655
1737223147.6149375, 49.679, 2655
1737223147.6173742, 49.679, 2655
1737223147.619811, 49.679, 2655
1737223147.6222343, 49.679, 2655
1737223147.6246796, 49.679, 2655
1737223147.6271188, 49.679, 2655
1737223147.6300435, 49.679, 2655
1737223147.6329029, 49.679, 2655
1737223147.6354294, 49.679, 2655
1737223147.6378644, 49.679, 2655
1737223147.6402957, 49.679, 2655
1737223147.6427405, 49.679, 2655
1737223147.6451862, 49.679, 2655
1737223147.647626, 49.679, 2655
1737223147.6506393, 49.679, 2655
1737223147.6534114, 49.679, 2655
1737223147.6558537, 49.679, 2655
1737223147.6582823, 49.679, 2655
1737223147.6607258, 49.679, 2655
1737223147.663171, 49.679, 2655
1737223147.6656072, 49.679, 2655
1737223147.668054, 49.679, 2655
1737223147.670919, 49.679, 2655
1737223147.6734629, 49.679, 2655
1737223147.675904, 49.679, 2655
1737223147.6783302, 49.679, 2655
1737223147.6807475, 49.679, 2655
1737223147.6831992, 49.679, 2655
1737223147.6857076, 51.912, 2655
1737223147.6881464, 51.912, 2655
1737223147.695839, 51.912, 2655
1737223147.698346, 51.912, 2655
1737223147.7007818, 51.912, 2655
1737223147.7032187, 51.912, 2655
1737223147.705656, 51.912, 2655
1737223147.7080905, 51.912, 2655
1737223147.7109663, 51.912, 2655
1737223147.7135093, 51.912, 2655
1737223147.7159467, 51.912, 2655
1737223147.7183907, 51.912, 2655
1737223147.7208302, 51.912, 2655
1737223147.723257, 51.912, 2655
1737223147.7257085, 51.912, 2655
1737223147.7281487, 51.912, 2655
1737223147.7310932, 51.912, 2655
1737223147.733913, 51.912, 2655
1737223147.736362, 51.912, 2655
1737223147.7388122, 51.912, 2655
1737223147.7412498, 51.912, 2655
1737223147.743702, 51.912, 2655
1737223147.7461467, 51.912, 2655
1737223147.748755, 51.912, 2655
1737223147.7516851, 51.912, 2655
1737223147.7542455, 51.912, 2655
1737223147.7567084, 51.912, 2655
1737223147.7591784, 51.912, 2655
1737223147.7616258, 51.912, 2655
1737223147.7640917, 51.912, 2655
1737223147.7665436, 51.912, 2655
1737223147.7694545, 51.912, 2655
1737223147.7722652, 51.912, 2655
1737223147.7754858, 51.912, 2655
1737223147.777946, 51.912, 2655
1737223147.7803652, 51.912, 2655
1737223147.782812, 51.912, 2655
1737223147.7852218, 59.361, 2655
1737223147.7876322, 59.361, 2655
1737223147.7907085, 59.361, 2655
1737223147.7935977, 59.361, 2655
1737223147.7962134, 59.361, 2655
1737223147.798715, 59.361, 2655
1737223147.8011482, 59.361, 2655
1737223147.803592, 59.361, 2655
1737223147.8061378, 59.361, 2655
1737223147.8091068, 59.361, 2655
1737223147.811982, 59.361, 2655
1737223147.815538, 59.361, 2655
1737223147.8181155, 59.361, 2655
1737223147.8207731, 59.361, 2655
1737223147.8234327, 59.361, 2655
1737223147.8260953, 59.361, 2655
1737223147.8290565, 59.361, 2655
1737223147.8322983, 59.361, 2655
1737223147.8360548, 59.361, 2655
1737223147.838728, 59.361, 2655
1737223147.8413746, 59.361, 2655
1737223147.844043, 59.361, 2655
1737223147.8467188, 59.361, 2655
1737223147.849858, 59.361, 2655
1737223147.8528178, 59.361, 2655
1737223147.8555448, 59.361, 2655
1737223147.8579981, 59.361, 2655
1737223147.8604555, 59.361, 2655
1737223147.8629134, 59.361, 2655
1737223147.865371, 59.361, 2655
1737223147.8678243, 59.361, 2655
1737223147.8707168, 59.361, 2655
1737223147.87525, 59.361, 2655
1737223147.8778002, 59.361, 2655
1737223147.8802369, 59.361, 2655
1737223147.8826861, 59.361, 2655
1737223147.885163, 64.114, 2655
1737223147.8876069, 64.114, 2805
1737223147.8988962, 64.114, 2805
1737223147.9014876, 64.114, 2805
1737223147.903927, 64.114, 2805
1737223147.9063907, 64.114, 2805
1737223147.9090962, 64.114, 2805
1737223147.9119623, 64.114, 2805
1737223147.9151828, 64.114, 2805
1737223147.9176428, 64.114, 2805
1737223147.920106, 64.114, 2805
1737223147.9225602, 64.114, 2805
1737223147.9250274, 64.114, 2805
1737223147.927476, 64.114, 2805
1737223147.930338, 64.114, 2805
1737223147.9333203, 64.114, 2805
1737223147.935867, 64.114, 2805
1737223147.9383197, 64.114, 2805
1737223147.940762, 64.114, 2805
1737223147.985118, 75.045, 2805
1737223147.987601, 75.045, 2805
1737223147.9911065, 75.045, 2805
1737223147.9962683, 75.045, 2805
1737223147.9988055, 75.045, 2805
1737223148.001238, 75.045, 2805
1737223148.0038564, 75.045, 2805
1737223148.0065014, 75.045, 2805
1737223148.0094411, 75.045, 2805
1737223148.0135794, 75.045, 2805
1737223148.0161197, 75.045, 2805
1737223148.0186608, 75.045, 2805
1737223148.0213323, 75.045, 2805
1737223148.023996, 75.045, 2805
1737223148.0266783, 75.045, 2805
1737223148.0298252, 75.045, 2805
1737223148.0329883, 75.045, 2805
1737223148.0359616, 75.045, 2805
1737223148.0386474, 75.045, 2805
1737223148.0413074, 75.045, 2805
1737223148.0439823, 75.045, 2805
1737223148.0466287, 75.045, 2805
1737223148.0497887, 75.045, 2805
1737223148.0528612, 75.045, 2805
1737223148.0557103, 75.045, 2805
1737223148.058419, 75.045, 2805
1737223148.0608976, 75.045, 2805
1737223148.0633423, 75.045, 2805
1737223148.065801, 75.045, 2805
1737223148.068377, 75.045, 2805
1737223148.0712698, 75.045, 2805
1737223148.0750785, 75.045, 2805
1737223148.0775287, 75.045, 2805
1737223148.0799756, 75.045, 2805
1737223148.0825841, 75.045, 2805
1737223148.0850284, 80.504, 2805
1737223148.0874941, 80.504, 2805
1737223148.0952127, 80.504, 2805
1737223148.1006093, 80.504, 2805
1737223148.1031168, 80.504, 2805
1737223148.1055655, 80.504, 2805
1737223148.1080332, 80.504, 2805
1737223148.1109836, 80.504, 2805
1737223148.1147735, 80.504, 2805
1737223148.1172142, 80.504, 2805
1737223148.1196265, 80.504, 2805
1737223148.1220498, 80.504, 2805
1737223148.124466, 80.504, 2805
1737223148.1268923, 80.504, 2805
1737223148.129868, 80.504, 2805
1737223148.1327872, 80.504, 2805
1737223148.1358821, 80.504, 2805
1737223148.138315, 80.504, 2805
1737223148.1407547, 80.504, 2805
1737223148.1432083, 80.504, 2805
1737223148.1456568, 80.504, 2805
1737223148.1481063, 80.504, 2805
1737223148.1510262, 80.504, 2805
1737223148.2030103, 91.97, 2805
1737223148.2067196, 91.97, 2805
1737223148.2096074, 91.97, 2805
1737223148.2122755, 91.97, 2805
1737223148.2153482, 91.97, 2805
1737223148.2177675, 91.97, 2805
1737223148.220374, 91.97, 2805
1737223148.2652848, 91.97, 2805
1737223148.2680006, 91.97, 2805
1737223148.2711167, 91.97, 2805
1737223148.2747443, 91.97, 2805
1737223148.277214, 91.97, 2805
1737223148.2796597, 91.97, 2805
1737223148.282103, 91.97, 2805
1737223148.2845523, 95.935, 2805
1737223148.2870286, 95.935, 2805
1737223148.2948756, 95.935, 2805
1737223148.300877, 95.935, 2805
1737223148.3033972, 95.935, 2805
1737223148.305851, 95.935, 2805
1737223148.3084416, 95.935, 2805
1737223148.3112965, 95.935, 2805
1737223148.314931, 95.935, 2805
1737223148.3173907, 95.935, 2805
1737223148.3198748, 95.935, 2805
1737223148.3224015, 95.935, 2805
1737223148.324854, 95.935, 2805
1737223148.3272915, 95.935, 2805
1737223148.330293, 95.935, 2805
1737223148.3332384, 95.935, 2805
1737223148.3358011, 95.935, 2805
1737223148.3382413, 95.935, 2805
1737223148.3406837, 95.935, 2805
1737223148.3431323, 95.935, 2805
1737223148.345575, 95.935, 2805
1737223148.348018, 95.935, 2805
1737223148.350887, 95.935, 2805
1737223148.3549562, 95.935, 2805
1737223148.3574111, 95.935, 2805
1737223148.3598573, 95.935, 2805
1737223148.405765, 111.603, 2805
1737223148.4084814, 111.603, 2805
1737223148.4113743, 111.603, 2805
1737223148.4156473, 111.603, 2805
1737223148.4181318, 111.603, 2805
1737223148.420627, 111.603, 2805
1737223148.4231267, 111.603, 2805
1737223148.4256182, 111.603, 2805
1737223148.42837, 111.603, 2805
1737223148.4317346, 111.603, 2805
1737223148.482608, 111.603, 2805
1737223148.485278, 108.586, 2805
1737223148.4877377, 108.586, 2805
1737223148.4911706, 108.586, 2805
1737223148.4968603, 108.586, 2805
1737223148.4994242, 108.586, 2805
1737223148.5018957, 108.586, 2805
1737223148.5043573, 108.586, 2805
1737223148.506822, 108.586, 2805
1737223148.5097694, 108.586, 2805
1737223148.512571, 108.586, 2805
1737223148.5151777, 108.586, 2805
1737223148.5176187, 108.586, 2805
1737223148.5200753, 108.586, 2805
1737223148.52253, 108.586, 2805
1737223148.5249708, 108.586, 2805
1737223148.5274138, 108.586, 2805
1737223148.5304985, 108.586, 2805
1737223148.5334027, 108.586, 2805
1737223148.535926, 108.586, 2805
1737223148.5383744, 108.586, 2805
1737223148.54084, 108.586, 2805
1737223148.54328, 108.586, 2805
1737223148.5457304, 108.586, 2805
1737223148.5483153, 108.586, 2805
1737223148.5512278, 108.586, 2805
1737223148.5538003, 108.586, 2805
1737223148.5562663, 108.586, 2805
1737223148.5587192, 108.586, 2805
1737223148.5611858, 108.586, 2805
1737223148.5636358, 108.586, 2805
1737223148.5660992, 108.586, 2805
1737223148.5686667, 108.586, 2805
1737223148.571527, 108.586, 2805
1737223148.6230505, 123.9, 2805
1737223148.6255505, 123.9, 2805
1737223148.627989, 123.9, 2805
1737223148.63103, 123.9, 2805
1737223148.635145, 123.9, 2805
1737223148.6376278, 123.9, 2805
1737223148.6400406, 123.9, 2805
1737223148.684725, 125.821, 2805
1737223148.6874924, 125.821, 2805
1737223148.690854, 125.821, 2805
1737223148.6939795, 125.821, 2805
1737223148.696714, 125.821, 2805
1737223148.6991656, 125.821, 2805
1737223148.7016187, 125.821, 2805
1737223148.7040796, 125.821, 2805
1737223148.7065332, 125.821, 2805
1737223148.709456, 125.821, 2805
1737223148.713493, 125.821, 2805
1737223148.7160544, 125.821, 2805
1737223148.718493, 125.821, 2805
1737223148.7209163, 125.821, 2805
1737223148.72332, 125.821, 2805
1737223148.7257307, 125.821, 2805
1737223148.7282546, 125.821, 2805
1737223148.7312255, 125.821, 2805
1737223148.7348661, 125.821, 2805
1737223148.737267, 125.821, 2805
1737223148.7396758, 125.821, 2805
1737223148.7420926, 125.821, 2805
1737223148.7445188, 125.821, 2805
1737223148.7469442, 125.821, 2805
1737223148.7499094, 125.821, 2805
1737223148.7528, 125.821, 2805
1737223148.755368, 125.821, 2805
1737223148.7578137, 125.821, 2805
1737223148.7602596, 125.821, 2805
1737223148.762711, 125.821, 2805
1737223148.765161, 125.821, 2805
1737223148.7676237, 125.821, 2805
1737223148.7705295, 125.821, 2805
1737223148.7747774, 125.821, 2805
1737223148.777234, 125.821, 2805
1737223148.7796786, 125.821, 2805
1737223148.8263373, 139.503, 2805
1737223148.8292692, 139.503, 2805
1737223148.8321497, 139.503, 2805
1737223148.8354986, 139.503, 2805
1737223148.8379433, 139.503, 2805
1737223148.840388, 139.503, 2805
1737223148.8428242, 139.503, 2805
1737223148.8452585, 139.503, 2805
1737223148.8477027, 139.503, 2805
1737223148.8507538, 139.503, 2805
1737223148.9065905, 138.436, 2805
1737223148.9095676, 138.436, 2805
1737223148.9123826, 138.436, 2805
1737223148.9151163, 138.436, 2805
1737223148.9175503, 138.436, 2805
1737223148.9199831, 138.436, 2805
1737223148.9224284, 138.436, 2805
1737223148.9248888, 138.436, 2805
1737223148.9273322, 138.436, 2805
1737223148.9302402, 138.436, 2805
1737223148.9331079, 138.436, 2805
1737223148.9356623, 138.436, 2805
1737223148.9381156, 138.436, 2805
1737223148.940561, 138.436, 2805
1737223148.9430065, 138.436, 2805
1737223148.9454656, 138.436, 2805
1737223148.9480226, 138.436, 2805
1737223148.9508977, 138.436, 2805
1737223148.9546034, 138.436, 2805
1737223148.957095, 138.436, 2805
1737223148.959538, 138.436, 2805
1737223148.9620183, 138.436, 2805
1737223148.964469, 138.436, 1873
1737223148.9669108, 138.436, 2805
1737223148.9698107, 138.436, 2805
1737223148.9727144, 138.436, 2805
1737223148.9753003, 138.436, 2805
1737223148.9777644, 138.436, 2805
1737223148.9802294, 138.436, 2805
1737223148.982687, 138.436, 2805
1737223148.9851391, 144.067, 2805
1737223148.98759, 144.067, 2805
1737223148.9912267, 144.067, 2805
1737223149.038266, 144.067, 2805
1737223149.040804, 144.067, 2805
1737223149.043242, 144.067, 2805
1737223149.0457666, 144.067, 2805
1737223149.0484068, 144.067, 2805
1737223149.0513139, 144.067, 2805
1737223149.0550096, 144.067, 2805
1737223149.0575511, 144.067, 2805
1737223149.0599926, 144.067, 2805
1737223149.105953, 139.374, 2805
1737223149.1091316, 139.374, 2805
1737223149.1123884, 139.374, 2805
1737223149.1150508, 139.374, 2805
1737223149.1175096, 139.374, 2805
1737223149.119981, 139.374, 2805
1737223149.1224387, 139.374, 2805
1737223149.1249034, 139.374, 2805
1737223149.1273534, 139.374, 2805
1737223149.1304603, 139.374, 2805
1737223149.1350257, 139.374, 2805
1737223149.1375566, 139.374, 2805
1737223149.1399992, 139.374, 2805
1737223149.1424496, 139.374, 2805
1737223149.1448882, 139.374, 2805
1737223149.147322, 139.374, 2805
1737223149.150248, 139.374, 2805
1737223149.154367, 139.374, 2805
1737223149.1569016, 139.374, 2805
1737223149.1593566, 139.374, 2805
1737223149.1617963, 139.374, 2805
1737223149.1642601, 139.374, 2805
1737223149.1667087, 139.374, 2805
1737223149.1696308, 139.374, 1873
1737223149.1724148, 139.374, 2805
1737223149.1749682, 139.374, 2805
1737223149.1774504, 139.374, 2805
1737223149.17989, 139.374, 2805
1737223149.1823394, 139.374, 2805
1737223149.1847851, 144.539, 2805
1737223149.1872373, 144.539, 2805
1737223149.190781, 144.539, 2805
1737223149.1975005, 144.539, 2805
1737223149.2000256, 144.539, 2805
1737223149.24475, 144.539, 2805
1737223149.24723, 144.539, 2805
1737223149.2501514, 144.539, 2805
1737223149.252933, 144.539, 2805
1737223149.2554805, 144.539, 2805
1737223149.257908, 144.539, 2805
1737223149.26032, 144.539, 2805
1737223149.2629566, 144.539, 2805
1737223149.2653813, 144.539, 2805
1737223149.267843, 144.539, 2805
1737223149.2708464, 144.539, 2805
1737223149.3229997, 137.422, 2805
1737223149.325499, 137.422, 2805
1737223149.3280592, 137.422, 2805
1737223149.3310032, 137.422, 2805
1737223149.3350713, 137.422, 2805
1737223149.3375444, 137.422, 2805
1737223149.3399963, 137.422, 2805
1737223149.3424442, 137.422, 2805
1737223149.3448956, 137.422, 2805
1737223149.3473475, 137.422, 2805
1737223149.350236, 137.422, 2805
1737223149.3544157, 137.422, 2805
1737223149.356929, 137.422, 2805
1737223149.359373, 137.422, 2805
1737223149.361869, 137.422, 2805
1737223149.3643076, 137.422, 2805
1737223149.3667612, 137.422, 2805
1737223149.3697386, 137.422, 2805
1737223149.3726153, 137.422, 2805
1737223149.3752282, 137.422, 2805
1737223149.3776848, 137.422, 2805
1737223149.3801358, 137.422, 2805
1737223149.3825936, 137.422, 2805
1737223149.3851244, 144.333, 2805
1737223149.3876004, 144.333, 2805
1737223149.3951333, 144.333, 2805
1737223149.3976533, 144.333, 2805
1737223149.4001052, 144.333, 2805
1737223149.4025476, 144.333, 2805
1737223149.4049954, 144.333, 2805
1737223149.4074433, 144.333, 2805
1737223149.4103222, 144.333, 2805
1737223149.4621181, 144.333, 2805
1737223149.4646237, 144.333, 2805
1737223149.4670758, 144.333, 2805
1737223149.46998, 144.333, 2805
1737223149.472759, 144.333, 2805
1737223149.475309, 144.333, 2805
1737223149.4777527, 144.333, 2805
1737223149.4803154, 144.333, 2805
1737223149.5254178, 138.205, 2805
1737223149.5284064, 138.205, 2805
1737223149.5315661, 138.205, 2805
1737223149.5352304, 138.205, 1873
1737223149.5377178, 138.205, 2805
1737223149.540172, 138.205, 2805
1737223149.5426304, 138.205, 2805
1737223149.5450952, 138.205, 2805
1737223149.5475512, 138.205, 2805
1737223149.5504327, 138.205, 2805
1737223149.5544496, 138.205, 2805
1737223149.5568993, 138.205, 2805
1737223149.5593414, 138.205, 2805
1737223149.5618103, 138.205, 2805
1737223149.5642383, 138.205, 2805
1737223149.5666854, 138.205, 2805
1737223149.5696013, 138.205, 2805
1737223149.5723696, 138.205, 2805
1737223149.5749578, 138.205, 2805
1737223149.5773995, 138.205, 2805
1737223149.5798442, 138.205, 2805
1737223149.5823038, 138.205, 2805
1737223149.5847592, 144.146, 2805
1737223149.5872219, 144.146, 2805
1737223149.5905845, 144.146, 2805
1737223149.5957038, 144.146, 2805
1737223149.5982983, 144.146, 2805
1737223149.6007729, 144.146, 2805
1737223149.6032267, 144.146, 2805
1737223149.60568, 144.146, 2805
1737223149.608333, 144.146, 2805
1737223149.611214, 144.146, 2805
1737223149.6149006, 144.146, 2805
1737223149.6173458, 144.146, 2805
1737223149.6197999, 144.146, 2805
1737223149.6646805, 144.146, 2805
1737223149.6671743, 144.146, 2805
1737223149.6700876, 144.146, 2805
1737223149.6742568, 144.146, 2805
1737223149.6767943, 144.146, 2805
1737223149.6792846, 144.146, 2805
1737223149.6820164, 144.146, 2805
1737223149.684683, 137.627, 2805
1737223149.6873128, 137.627, 2805
1737223149.6908364, 137.627, 2805
