timestamp,power_in_watts,sm_clock
1736815140.1696427, 131.675, 2775
1736815140.171718, 131.675, 2775
1736815140.173796, 131.675, 2775
1736815140.1758704, 131.675, 2775
1736815140.177945, 131.675, 2775
1736815140.180018, 131.675, 2775
1736815140.1820922, 131.675, 2775
1736815140.1841679, 131.675, 2775
1736815140.1862533, 131.675, 2775
1736815140.1883333, 131.675, 2775
1736815140.1904068, 131.675, 2775
1736815140.1924806, 131.675, 2775
1736815140.1945565, 131.675, 2775
1736815140.1966326, 142.443, 2775
1736815140.1987073, 142.443, 2775
1736815140.2007828, 142.443, 2775
1736815140.2028568, 142.443, 2775
1736815140.2049305, 142.443, 2775
1736815140.2070036, 142.443, 2775
1736815140.2090786, 142.443, 2775
1736815140.2111526, 142.443, 2775
1736815140.2132263, 142.443, 2775
1736815140.2153, 142.443, 2775
1736815140.2173746, 142.443, 2775
1736815140.2194476, 142.443, 2775
1736815140.221521, 142.443, 2775
1736815140.223594, 142.443, 2775
1736815140.2256675, 142.443, 2775
1736815140.2277415, 142.443, 2775
1736815140.2298145, 142.443, 2775
1736815140.2318876, 142.443, 2775
1736815140.2339864, 142.443, 2775
1736815140.236066, 142.443, 2775
1736815140.23814, 142.443, 2775
1736815140.2413034, 142.443, 2775
1736815140.243386, 142.443, 2775
1736815140.2454686, 142.443, 2775
1736815140.247548, 142.443, 2775
1736815140.249627, 142.443, 2775
1736815140.2517054, 142.443, 2775
1736815140.2537801, 142.443, 2775
1736815140.2558572, 142.443, 2775
1736815140.2579367, 142.443, 2775
1736815140.2600107, 142.443, 2775
1736815140.262087, 142.443, 2775
1736815140.2641625, 142.443, 2775
1736815140.2662368, 142.443, 2775
1736815140.2683103, 142.443, 2775
1736815140.2703843, 142.443, 2775
1736815140.2724605, 142.443, 2775
1736815140.2745392, 142.443, 2775
1736815140.2766135, 142.443, 2775
1736815140.2786887, 142.443, 2775
1736815140.2807655, 142.443, 2775
1736815140.2828808, 142.443, 2775
1736815140.284958, 142.443, 2775
1736815140.287034, 142.443, 2775
1736815140.2891097, 142.443, 2775
1736815140.291185, 142.443, 2775
1736815140.2932615, 142.443, 2775
1736815140.2953365, 142.443, 2775
1736815140.297412, 160.296, 2775
1736815140.29949, 160.296, 2775
1736815140.3015654, 160.296, 2775
1736815140.3036406, 160.296, 2775
1736815140.3057144, 160.296, 2775
1736815140.3077881, 160.296, 2775
1736815140.309861, 160.296, 2775
1736815140.311934, 160.296, 2775
1736815140.314008, 160.296, 2775
1736815140.316082, 160.296, 2775
1736815140.3181562, 160.296, 2775
1736815140.32023, 160.296, 2775
1736815140.322304, 160.296, 2775
1736815140.3243778, 160.296, 2775
1736815140.3264537, 160.296, 2775
1736815140.3285284, 160.296, 2775
1736815140.3306022, 160.296, 2775
1736815140.3326764, 160.296, 2775
1736815140.3348656, 160.296, 2775
1736815140.3369467, 160.296, 2775
1736815140.3390222, 160.296, 2775
1736815140.3410985, 160.296, 2775
1736815140.3432038, 160.296, 2775
1736815140.345285, 160.296, 2775
1736815140.3473635, 160.296, 2775
1736815140.3495426, 160.296, 2775
1736815140.3516238, 160.296, 2775
1736815140.3537018, 160.296, 2775
1736815140.3557773, 160.296, 2775
1736815140.357852, 160.296, 2775
1736815140.3601062, 160.296, 2775
1736815140.362273, 160.296, 2775
1736815140.3643472, 160.296, 2775
1736815140.3664207, 160.296, 2775
1736815140.3684938, 160.296, 2775
1736815140.3705668, 160.296, 2775
1736815140.3726435, 160.296, 2775
1736815140.3747206, 160.296, 2775
1736815140.3767948, 160.296, 2775
1736815140.3788702, 160.296, 2775
1736815140.3809454, 160.296, 2775
1736815140.3830197, 160.296, 2775
1736815140.3850956, 160.296, 2775
1736815140.3871706, 160.296, 2775
1736815140.3892455, 160.296, 2775
1736815140.3913202, 160.296, 2775
1736815140.3933942, 160.296, 2775
1736815140.395468, 160.296, 2775
1736815140.397542, 176.14, 2775
1736815140.3996174, 176.14, 2775
1736815140.4016979, 176.14, 2775
1736815140.403773, 176.14, 2775
1736815140.4058464, 176.14, 2775
1736815140.4079192, 176.14, 2775
1736815140.4099915, 176.14, 2775
1736815140.4120665, 176.14, 2775
1736815140.4141405, 176.14, 2775
1736815140.4162145, 176.14, 2775
1736815140.4182875, 176.14, 2775
1736815140.4203598, 176.14, 2775
1736815140.4224327, 176.14, 2775
1736815140.4245057, 176.14, 2775
1736815140.4265783, 176.14, 2775
1736815140.4286535, 176.14, 2775
1736815140.4307275, 176.14, 2775
1736815140.4328032, 176.14, 2775
1736815140.434877, 176.14, 2775
1736815140.437152, 176.14, 2775
1736815140.4392312, 176.14, 2775
1736815140.441308, 176.14, 2775
1736815140.443385, 176.14, 2775
1736815140.445464, 176.14, 2775
1736815140.447539, 176.14, 2775
1736815140.4496193, 176.14, 2775
1736815140.4517074, 176.14, 2775
1736815140.4537885, 176.14, 2775
1736815140.4558525, 176.14, 2775
1736815140.4581285, 176.14, 2775
1736815140.4602208, 176.14, 2775
1736815140.4622862, 176.14, 2775
1736815140.4643505, 176.14, 2775
1736815140.4664161, 176.14, 2775
1736815140.4684808, 176.14, 2775
1736815140.4705467, 176.14, 2775
1736815140.4726262, 176.14, 2775
1736815140.4747293, 176.14, 2775
1736815140.4767969, 176.14, 2775
1736815140.4788642, 176.14, 2775
1736815140.4809453, 176.14, 2775
1736815140.4830146, 176.14, 2775
1736815140.4850848, 176.14, 2775
1736815140.487163, 176.14, 2775
1736815140.4892406, 176.14, 2775
1736815140.491329, 176.14, 2775
1736815140.4934223, 176.14, 2775
1736815140.4954965, 176.14, 2775
1736815140.4975753, 191.871, 2775
1736815140.4996428, 191.871, 2775
1736815140.5017123, 191.871, 2775
1736815140.5037832, 191.871, 2775
1736815140.5058558, 191.871, 2775
1736815140.5079324, 191.871, 2775
1736815140.5100055, 191.871, 2775
1736815140.5120783, 191.871, 2775
1736815140.5141535, 191.871, 2775
1736815140.5162284, 191.871, 2775
1736815140.5183022, 191.871, 2775
1736815140.5203767, 191.871, 2775
1736815140.5224528, 191.871, 2775
1736815140.5245266, 191.871, 2775
1736815140.5266013, 191.871, 2775
1736815140.528675, 191.871, 2775
1736815140.530748, 191.871, 2775
1736815140.5328207, 191.871, 2775
1736815140.5348964, 191.871, 2775
1736815140.5369742, 191.871, 2775
1736815140.539049, 191.871, 2775
1736815140.5411386, 191.871, 2775
1736815140.543225, 191.871, 2775
1736815140.5453024, 191.871, 2775
1736815140.5473814, 191.871, 2775
1736815140.5494585, 191.871, 2775
1736815140.5515366, 191.871, 2775
1736815140.5536103, 191.871, 2775
1736815140.5556867, 191.871, 2775
1736815140.5577672, 191.871, 2775
1736815140.5598402, 191.871, 2775
1736815140.5619135, 191.871, 2775
1736815140.5639868, 191.871, 2775
1736815140.566056, 191.871, 2775
1736815140.568161, 191.871, 2775
1736815140.5702379, 191.871, 2775
1736815140.5723162, 191.871, 2775
1736815140.5743926, 191.871, 2775
1736815140.5764687, 191.871, 2775
1736815140.5785468, 191.871, 2775
1736815140.5806231, 191.871, 2775
1736815140.5826995, 191.871, 2775
1736815140.584775, 191.871, 2775
1736815140.5868738, 191.871, 2775
1736815140.5889585, 191.871, 2775
1736815140.5910351, 191.871, 2775
1736815140.593114, 191.871, 2775
1736815140.5951886, 191.871, 2775
1736815140.5972636, 209.069, 2775
1736815140.59934, 209.069, 2775
1736815140.6014142, 209.069, 2775
1736815140.6034884, 209.069, 2775
1736815140.605563, 209.069, 2775
1736815140.6076381, 209.069, 2775
1736815140.6097128, 209.069, 2775
1736815140.6117883, 209.069, 2775
1736815140.6138632, 209.069, 2775
1736815140.615939, 209.069, 2775
1736815140.618015, 209.069, 2775
1736815140.6200922, 209.069, 2775
1736815140.6221704, 209.069, 2775
1736815140.6242454, 209.069, 2775
1736815140.6263187, 209.069, 2775
1736815140.628392, 209.069, 2775
1736815140.630469, 209.069, 2775
1736815140.632555, 209.069, 2775
1736815140.6346297, 209.069, 2775
1736815140.6367064, 209.069, 2775
1736815140.6387982, 209.069, 2775
1736815140.6408792, 209.069, 2775
1736815140.6429598, 209.069, 2775
1736815140.6450386, 209.069, 2775
1736815140.647077, 209.069, 2775
1736815140.6491497, 209.069, 2775
1736815140.6512241, 209.069, 2775
1736815140.6532986, 209.069, 2775
1736815140.6553714, 209.069, 2775
1736815140.6574671, 209.069, 2775
1736815140.6595442, 209.069, 2775
1736815140.6616259, 209.069, 2775
1736815140.6636996, 209.069, 2775
1736815140.665776, 209.069, 2775
1736815140.667854, 209.069, 2775
1736815140.6699288, 209.069, 2775
1736815140.67201, 209.069, 2775
1736815140.6740847, 209.069, 2775
1736815140.6761584, 209.069, 2775
1736815140.6782346, 209.069, 2775
1736815140.680309, 209.069, 2775
1736815140.6823838, 209.069, 2775
1736815140.6844604, 209.069, 2775
1736815140.6865351, 209.069, 2775
1736815140.6886106, 209.069, 2775
1736815140.6906865, 209.069, 2775
1736815140.6927629, 209.069, 2775
1736815140.6948721, 209.069, 2775
1736815140.6969938, 226.475, 2775
1736815140.6990814, 226.475, 2775
1736815140.7011573, 226.475, 2775
1736815140.7031913, 226.475, 2775
1736815140.7052627, 226.475, 2775
1736815140.7073286, 226.475, 2775
1736815140.7093961, 226.475, 2775
1736815140.7114604, 226.475, 2775
1736815140.7135272, 226.475, 2775
1736815140.7155972, 226.475, 2775
1736815140.7176676, 226.475, 2775
1736815140.7197402, 226.475, 2775
1736815140.7218137, 226.475, 2775
1736815140.7238884, 226.475, 2775
1736815140.725964, 226.475, 2775
1736815140.7280393, 226.475, 2775
1736815140.7302375, 226.475, 2775
1736815140.7323198, 226.475, 2775
1736815140.734397, 226.475, 2775
1736815140.7365136, 226.475, 2775
1736815140.7386014, 226.475, 2775
1736815140.740683, 226.475, 2775
1736815140.7427633, 226.475, 2775
1736815140.7448425, 226.475, 2775
1736815140.7469227, 226.475, 2775
1736815140.749003, 226.475, 2775
1736815140.7510798, 226.475, 2775
1736815140.7531571, 226.475, 2775
1736815140.7552373, 226.475, 2775
1736815140.7573202, 226.475, 2775
1736815140.7593966, 226.475, 2775
1736815140.7614732, 226.475, 2775
1736815140.7635472, 226.475, 2775
1736815140.7656293, 226.475, 2775
1736815140.7677152, 226.475, 2775
1736815140.7697906, 226.475, 2775
1736815140.7718663, 226.475, 2775
1736815140.7739415, 226.475, 2775
1736815140.7760184, 226.475, 2775
1736815140.7780945, 226.475, 2775
1736815140.7801726, 226.475, 2775
1736815140.782254, 226.475, 2775
1736815140.784321, 226.475, 2775
1736815140.7863872, 226.475, 2775
1736815140.7884746, 226.475, 2775
1736815140.7905405, 226.475, 2775
1736815140.7926068, 226.475, 2775
1736815140.794669, 226.475, 2775
1736815140.796732, 233.933, 2775
1736815140.7987952, 233.933, 2775
1736815140.8008595, 233.933, 2775
1736815140.8029249, 233.933, 2775
1736815140.8049946, 233.933, 2775
1736815140.8070793, 233.933, 2775
1736815140.8091583, 233.933, 2775
1736815140.8112357, 233.933, 2775
1736815140.8133185, 233.933, 2775
1736815140.8153963, 233.933, 2775
1736815140.8174715, 233.933, 2775
1736815140.8195372, 233.933, 2775
1736815140.8216014, 233.933, 2775
1736815140.8236678, 233.933, 2775
1736815140.8257327, 233.933, 2775
1736815140.8277967, 233.933, 2775
1736815140.8298614, 233.933, 2775
1736815140.8319275, 233.933, 2775
1736815140.8339918, 233.933, 2775
1736815140.836059, 233.933, 2775
1736815140.8381283, 233.933, 2775
1736815140.8401928, 233.933, 2775
1736815140.842259, 233.933, 2775
1736815140.8443222, 233.933, 2775
1736815140.8463855, 233.933, 2775
1736815140.84845, 233.933, 2775
1736815140.8505168, 233.933, 2775
1736815140.852588, 233.933, 2775
1736815140.8547125, 233.933, 2775
1736815140.856788, 233.933, 2775
1736815140.8588624, 233.933, 2775
1736815140.860936, 233.933, 2775
1736815140.8630092, 233.933, 2775
1736815140.8650835, 233.933, 2775
1736815140.8671575, 233.933, 2775
1736815140.8692305, 233.933, 2775
1736815140.8713062, 233.933, 2775
1736815140.873399, 233.933, 2775
1736815140.8754737, 233.933, 2775
1736815140.8775492, 233.933, 2775
1736815140.8796244, 233.933, 2775
1736815140.881709, 233.933, 2775
1736815140.8837829, 233.933, 2775
1736815140.8858576, 233.933, 2775
1736815140.887934, 233.933, 2775
1736815140.890008, 233.933, 2775
1736815140.8920825, 233.933, 2775
1736815140.8941567, 233.933, 2775
1736815140.8962302, 233.933, 2775
1736815140.8983037, 238.192, 2775
1736815140.9003773, 238.192, 2775
1736815140.9024513, 238.192, 2775
1736815140.904525, 238.192, 2775
1736815140.9065976, 238.192, 2775
1736815140.9086707, 238.192, 2775
1736815140.9107432, 238.192, 2775
1736815140.9128184, 238.192, 2775
1736815140.9148922, 238.192, 2775
1736815140.9169645, 238.192, 2775
1736815140.9190373, 238.192, 2775
1736815140.9211106, 238.192, 2775
1736815140.9231846, 238.192, 2775
1736815140.9252608, 238.192, 2775
1736815140.9273632, 238.192, 2775
1736815140.9295561, 238.192, 2775
1736815140.9316525, 238.192, 2775
1736815140.933736, 238.192, 2775
1736815140.9358132, 238.192, 2775
1736815140.9378912, 238.192, 2775
1736815140.9399693, 238.192, 2775
1736815140.9420443, 238.192, 2775
1736815140.9441223, 238.192, 2775
1736815140.9462047, 238.192, 2775
