timestamp,power_in_watts,step
1736811151.7397082,72.3,forward
1736811151.7417817,72.3,forward
1736811151.7438548,72.3,forward
1736811151.745928,72.3,forward
1736811151.748001,72.3,forward
1736811151.750075,72.3,forward
1736811151.7521515,72.3,forward
1736811151.7542286,72.3,backward
1736811151.7563074,72.3,backward
1736811151.7583833,72.3,backward
1736811151.7604575,72.3,backward
1736811151.7625318,72.3,backward
1736811151.764608,72.3,backward
1736811151.766682,72.3,backward
1736811151.768756,72.3,backward
1736811151.7708304,72.3,backward
1736811151.7729049,72.3,backward
1736811151.7749794,72.3,backward
1736811151.777055,72.3,backward
1736811151.7791295,72.3,backward
1736811151.7812035,72.3,backward
1736811151.7832797,72.3,backward
1736811151.7853563,72.3,backward
1736811151.7874312,72.3,backward
1736811151.7895055,72.3,backward
1736811151.7915804,72.3,backward
1736811151.7936573,72.3,backward
1736811151.7957332,72.3,backward
1736811151.7978086,72.3,backward
1736811151.799883,72.3,backward
1736811151.8019562,72.3,backward
1736811151.80403,72.3,backward
1736811151.806105,72.3,backward
1736811151.8082442,81.268,optimize
1736811151.8103309,81.268,idle
1736811151.8124175,81.268,idle
1736811151.814503,81.268,idle
1736811151.816587,81.268,to_device
1736811151.8186662,81.268,to_device
1736811151.8207412,81.268,forward
1736811151.8228176,81.268,forward
1736811151.825613,81.268,forward
1736811151.827697,81.268,forward
1736811151.8297777,81.268,forward
1736811151.831854,81.268,forward
1736811151.8339295,81.268,forward
1736811151.836012,81.268,forward
1736811151.8380868,81.268,forward
1736811151.8401616,81.268,forward
1736811151.842237,81.268,forward
1736811151.8443124,81.268,forward
1736811151.8463883,81.268,backward
1736811151.848467,81.268,backward
1736811151.8505428,81.268,backward
1736811151.8526192,81.268,backward
1736811151.8546977,81.268,backward
1736811151.8567705,81.268,backward
1736811151.8588328,81.268,backward
1736811151.8608963,81.268,backward
1736811151.8629632,81.268,backward
1736811151.8650343,81.268,backward
1736811151.8670783,81.268,backward
1736811151.8691523,81.268,backward
1736811151.8712282,81.268,backward
1736811151.873304,81.268,backward
1736811151.8753786,81.268,backward
1736811151.8774526,81.268,backward
1736811151.8795252,81.268,backward
1736811151.8815992,81.268,backward
1736811151.8836722,81.268,backward
1736811151.8857465,81.268,backward
1736811151.8878193,81.268,backward
1736811151.889893,81.268,backward
1736811151.8919668,81.268,backward
1736811151.8940406,81.268,backward
1736811151.8961136,81.268,backward
1736811151.898189,81.268,backward
1736811151.900266,81.268,idle
1736811151.9023488,81.268,idle
1736811151.90443,81.268,idle
1736811151.9065092,81.268,to_device
1736811151.908588,81.268,to_device
1736811151.9106624,81.268,forward
1736811151.9127417,81.268,forward
1736811151.9148204,81.268,forward
1736811151.9168868,81.268,forward
1736811151.9189508,81.268,forward
1736811151.9210155,81.268,forward
1736811151.9230726,81.268,forward
1736811151.9251363,81.268,forward
1736811151.9272,81.268,forward
1736811151.9292653,92.753,forward
1736811151.9313293,92.753,forward
1736811151.9334123,92.753,loss
1736811151.9354796,92.753,backward
1736811151.937546,92.753,backward
1736811151.9396122,92.753,backward
1736811151.9416778,92.753,backward
1736811151.943741,92.753,backward
1736811151.9458022,92.753,backward
1736811151.9478638,92.753,backward
1736811151.9499283,92.753,backward
1736811151.9519937,92.753,backward
1736811151.954062,92.753,backward
1736811151.9561312,92.753,backward
1736811151.9582052,92.753,backward
1736811151.960281,92.753,backward
1736811151.9623544,92.753,backward
1736811151.9644277,92.753,backward
1736811151.9665003,92.753,backward
1736811151.9686124,92.753,backward
1736811151.9707358,92.753,backward
1736811151.9728105,92.753,backward
1736811151.974883,92.753,backward
1736811151.976956,92.753,backward
1736811151.97903,92.753,backward
1736811151.981103,92.753,backward
1736811151.9831765,92.753,backward
1736811151.98525,92.753,backward
1736811151.9873233,92.753,backward
1736811151.989401,92.753,idle
1736811151.9914837,92.753,idle
1736811151.993565,92.753,idle
1736811151.995645,92.753,to_device
1736811151.9977252,92.753,to_device
1736811151.9998186,92.753,forward
1736811152.0018947,92.753,forward
1736811152.00397,92.753,forward
1736811152.0060444,92.753,forward
1736811152.0081189,92.753,forward
1736811152.010194,92.753,forward
1736811152.0122695,92.753,forward
1736811152.0143447,92.753,forward
1736811152.0164194,92.753,forward
1736811152.0184946,92.753,forward
1736811152.020569,92.753,forward
1736811152.0226443,92.753,backward
1736811152.0247214,92.753,backward
1736811152.0267978,92.753,backward
1736811152.028873,104.038,backward
1736811152.0309532,104.038,backward
1736811152.033032,104.038,backward
1736811152.0350788,104.038,backward
1736811152.037162,104.038,backward
1736811152.0392523,104.038,backward
1736811152.041318,104.038,backward
1736811152.0433817,104.038,backward
1736811152.045449,104.038,backward
1736811152.0475166,104.038,backward
1736811152.0495868,104.038,backward
1736811152.0517886,104.038,backward
1736811152.053867,104.038,backward
1736811152.0559766,104.038,backward
1736811152.0581288,104.038,backward
1736811152.060214,104.038,backward
1736811152.0622926,104.038,backward
1736811152.0643675,104.038,backward
1736811152.0664384,104.038,backward
1736811152.0685115,104.038,backward
1736811152.0705872,104.038,backward
1736811152.0726628,104.038,backward
1736811152.074738,104.038,backward
1736811152.076816,104.038,optimize
1736811152.0789516,104.038,idle
1736811152.0810475,104.038,idle
1736811152.0831363,104.038,idle
1736811152.0852182,104.038,to_device
1736811152.0873003,104.038,to_device
1736811152.0893762,104.038,forward
1736811152.091465,104.038,forward
1736811152.093547,104.038,forward
1736811152.0956206,104.038,forward
1736811152.0976925,104.038,forward
1736811152.099764,104.038,forward
1736811152.1018386,104.038,forward
1736811152.1039114,104.038,forward
1736811152.106167,104.038,forward
1736811152.1082542,104.038,forward
1736811152.110336,104.038,forward
1736811152.1124132,104.038,backward
1736811152.1144917,104.038,backward
1736811152.116576,104.038,backward
1736811152.1186707,104.038,backward
1736811152.1207347,104.038,backward
1736811152.1228,104.038,backward
1736811152.1248715,104.038,backward
1736811152.1269364,104.038,backward
1736811152.129003,153.918,backward
1736811152.1310742,153.918,backward
1736811152.1331396,153.918,backward
1736811152.1352055,153.918,backward
1736811152.1372707,153.918,backward
1736811152.1393387,153.918,backward
1736811152.1414068,153.918,backward
1736811152.1434758,153.918,backward
1736811152.1455429,153.918,backward
1736811152.1476097,153.918,backward
1736811152.149675,153.918,backward
1736811152.1517377,153.918,backward
1736811152.1537998,153.918,backward
1736811152.1558604,153.918,backward
1736811152.157922,153.918,backward
1736811152.1599848,153.918,backward
1736811152.162047,153.918,backward
1736811152.1641085,153.918,backward
1736811152.16617,153.918,backward
1736811152.1682394,153.918,idle
1736811152.1703446,153.918,idle
1736811152.1724324,153.918,idle
1736811152.1745112,153.918,to_device
1736811152.176601,153.918,to_device
1736811152.1786838,153.918,forward
1736811152.1807797,153.918,forward
1736811152.1828675,153.918,forward
1736811152.1849432,153.918,forward
1736811152.1870058,153.918,forward
1736811152.1890676,153.918,forward
1736811152.1911285,153.918,forward
1736811152.19319,153.918,forward
1736811152.1952517,153.918,forward
1736811152.1973152,153.918,forward
1736811152.1993763,153.918,forward
1736811152.2014377,153.918,forward
1736811152.2035017,153.918,backward
1736811152.205567,153.918,backward
1736811152.2076292,153.918,backward
1736811152.2096913,153.918,backward
1736811152.2117517,153.918,backward
1736811152.2138157,153.918,backward
1736811152.215877,153.918,backward
1736811152.2179394,153.918,backward
1736811152.2200024,153.918,backward
1736811152.222065,153.918,backward
1736811152.2241268,153.918,backward
1736811152.226188,153.918,backward
1736811152.2282507,153.918,backward
1736811152.2303126,167.866,backward
1736811152.2323744,167.866,backward
1736811152.2344377,167.866,backward
1736811152.2364995,167.866,backward
1736811152.2385626,167.866,backward
1736811152.240628,167.866,backward
1736811152.2426915,167.866,backward
1736811152.2447562,167.866,backward
1736811152.2468204,167.866,backward
1736811152.2488894,167.866,backward
1736811152.2509556,167.866,backward
1736811152.2530189,167.866,backward
1736811152.255071,167.866,backward
1736811152.2572308,167.866,optimize
1736811152.259306,167.866,idle
1736811152.2613928,167.866,idle
1736811152.2634716,167.866,to_device
1736811152.2655652,167.866,to_device
1736811152.2676468,167.866,forward
1736811152.2697587,167.866,forward
1736811152.271837,167.866,forward
1736811152.2739103,167.866,forward
1736811152.2759757,167.866,forward
1736811152.2780375,167.866,forward
1736811152.2801,167.866,forward
1736811152.282162,167.866,forward
1736811152.284223,167.866,forward
1736811152.2862854,167.866,forward
1736811152.2883484,167.866,forward
1736811152.2904105,167.866,forward
1736811152.2924752,167.866,backward
1736811152.2945416,167.866,backward
1736811152.2966032,167.866,backward
1736811152.298664,167.866,backward
1736811152.3007276,167.866,backward
1736811152.30279,167.866,backward
1736811152.3048518,167.866,backward
1736811152.306915,167.866,backward
1736811152.3089783,167.866,backward
1736811152.3110414,167.866,backward
1736811152.3131063,167.866,backward
1736811152.315169,167.866,backward
1736811152.317232,167.866,backward
1736811152.319294,167.866,backward
1736811152.3213556,167.866,backward
1736811152.3234162,167.866,backward
1736811152.3254778,167.866,backward
1736811152.3275392,167.866,backward
1736811152.3296013,167.866,backward
1736811152.3316631,167.866,backward
1736811152.3337245,167.866,backward
1736811152.3357866,167.866,backward
1736811152.33785,167.866,backward
1736811152.3399112,167.866,backward
1736811152.341974,167.866,backward
1736811152.344036,167.866,backward
1736811152.3461046,167.866,idle
1736811152.3481789,167.866,idle
1736811152.350242,167.866,idle
1736811152.3523068,167.866,idle
1736811152.354406,167.866,idle
1736811152.3564923,167.866,to_device
1736811152.358582,237.122,to_device
1736811152.3606648,237.122,forward
1736811152.362749,237.122,forward
1736811152.364835,237.122,forward
1736811152.3669112,237.122,forward
1736811152.368975,237.122,forward
1736811152.3710363,237.122,forward
1736811152.373098,237.122,forward
1736811152.37516,237.122,forward
1736811152.3772266,237.122,forward
1736811152.3792872,237.122,forward
1736811152.3813486,237.122,forward
1736811152.3834095,237.122,forward
1736811152.385474,237.122,backward
1736811152.3875382,237.122,backward
1736811152.389599,237.122,backward
1736811152.3916593,237.122,backward
1736811152.3937194,237.122,backward
1736811152.3957825,237.122,backward
1736811152.3978446,237.122,backward
1736811152.3999064,237.122,backward
1736811152.4019704,237.122,backward
1736811152.404032,237.122,backward
1736811152.4060938,237.122,backward
1736811152.408157,237.122,backward
1736811152.4102187,237.122,backward
1736811152.4122813,237.122,backward
1736811152.4143429,237.122,backward
1736811152.4164069,237.122,backward
1736811152.418468,237.122,backward
1736811152.4205296,237.122,backward
1736811152.4225912,237.122,backward
1736811152.4246528,237.122,backward
1736811152.426714,237.122,backward
1736811152.4287794,237.122,backward
1736811152.4308467,237.122,backward
1736811152.4329083,237.122,backward
1736811152.4349706,237.122,backward
1736811152.4370322,237.122,backward
1736811152.4391508,237.122,optimize
1736811152.4412267,237.122,idle
1736811152.4433138,237.122,idle
1736811152.4454987,237.122,idle
1736811152.447631,237.122,to_device
1736811152.449718,237.122,to_device
1736811152.4517963,237.122,forward
1736811152.4538794,237.122,forward
1736811152.455962,237.122,forward
1736811152.458039,242.496,forward
1736811152.4601018,242.496,forward
1736811152.4621637,242.496,forward
1736811152.4642248,242.496,forward
1736811152.4662883,242.496,forward
1736811152.4683497,242.496,forward
1736811152.470411,242.496,forward
1736811152.4724724,242.496,forward
1736811152.4745338,242.496,forward
1736811152.4765978,242.496,backward
1736811152.4786634,242.496,backward
1736811152.480726,242.496,backward
1736811152.482787,242.496,backward
1736811152.4848464,242.496,backward
1736811152.486909,242.496,backward
1736811152.4889708,242.496,backward
1736811152.491032,242.496,backward
1736811152.4930942,242.496,backward
1736811152.4951563,242.496,backward
1736811152.497218,242.496,backward
1736811152.4992788,242.496,backward
1736811152.5013406,242.496,backward
1736811152.5034018,242.496,backward
1736811152.505463,242.496,backward
1736811152.507525,242.496,backward
1736811152.5095863,242.496,backward
1736811152.511648,242.496,backward
1736811152.513709,242.496,backward
1736811152.51577,242.496,backward
1736811152.5178308,242.496,backward
1736811152.5198915,242.496,backward
1736811152.521953,242.496,backward
1736811152.524014,242.496,backward
1736811152.5260751,242.496,backward
1736811152.528136,242.496,backward
1736811152.5305374,242.496,optimize
1736811152.532629,242.496,idle
1736811152.5347311,242.496,idle
1736811152.536813,242.496,idle
1736811152.5388925,242.496,to_device
1736811152.540983,242.496,to_device
1736811152.5430748,242.496,forward
1736811152.5451732,242.496,forward
1736811152.5472808,242.496,forward
1736811152.5493488,242.496,forward
1736811152.551411,242.496,forward
1736811152.5535357,242.496,forward
1736811152.5555985,242.496,forward
1736811152.55766,264.011,forward
1736811152.5597212,264.011,forward
1736811152.5617833,264.011,forward
1736811152.5638444,264.011,forward
1736811152.5659058,264.011,forward
1736811152.5679708,264.011,backward
1736811152.5700376,264.011,backward
1736811152.5721009,264.011,backward
1736811152.574162,264.011,backward
1736811152.5762262,264.011,backward
1736811152.57829,264.011,backward
1736811152.580355,264.011,backward
1736811152.582421,264.011,backward
1736811152.5844858,264.011,backward
1736811152.5865502,264.011,backward
1736811152.588616,264.011,backward
1736811152.5906794,264.011,backward
1736811152.592743,264.011,backward
1736811152.594805,264.011,backward
1736811152.5968666,264.011,backward
1736811152.5989287,264.011,backward
1736811152.6009908,264.011,backward
1736811152.6030536,264.011,backward
1736811152.6051164,264.011,backward
1736811152.6071792,264.011,backward
1736811152.6092415,264.011,backward
1736811152.6113036,264.011,backward
1736811152.6133657,264.011,backward
1736811152.6154273,264.011,backward
1736811152.617489,264.011,backward
1736811152.6195512,264.011,backward
1736811152.621621,264.011,idle
1736811152.6237037,264.011,idle
1736811152.6259985,264.011,idle
1736811152.6280782,264.011,to_device
1736811152.6301672,264.011,to_device
1736811152.632249,264.011,forward
1736811152.634349,264.011,forward
1736811152.63645,264.011,forward
1736811152.6385272,264.011,forward
1736811152.6405897,264.011,forward
1736811152.642651,264.011,forward
1736811152.6447124,264.011,forward
1736811152.6467752,264.011,forward
1736811152.64884,264.011,forward
1736811152.6509013,264.011,forward
1736811152.6529648,264.011,forward
1736811152.6550286,264.011,forward
1736811152.6570935,287.151,backward
1736811152.6591604,287.151,backward
1736811152.6612232,287.151,backward
1736811152.6632838,287.151,backward
1736811152.6653445,287.151,backward
1736811152.667408,287.151,backward
1736811152.6694703,287.151,backward
1736811152.671532,287.151,backward
1736811152.6735954,287.151,backward
1736811152.6756582,287.151,backward
1736811152.6777213,287.151,backward
1736811152.6797836,287.151,backward
1736811152.6818452,287.151,backward
1736811152.6839063,287.151,backward
1736811152.6859684,287.151,backward
1736811152.68803,287.151,backward
1736811152.6900914,287.151,backward
1736811152.6921525,287.151,backward
1736811152.6942136,287.151,backward
1736811152.6962748,287.151,backward
1736811152.6983356,287.151,backward
1736811152.700397,287.151,backward
1736811152.7024589,287.151,backward
1736811152.7045202,287.151,backward
1736811152.7065814,287.151,backward
1736811152.708643,287.151,backward
1736811152.710801,287.151,optimize
1736811152.712939,287.151,idle
1736811152.7150495,287.151,idle
1736811152.71726,287.151,idle
1736811152.7193546,287.151,to_device
1736811152.7214415,287.151,to_device
1736811152.7235436,287.151,forward
1736811152.7256303,287.151,forward
1736811152.727706,287.151,forward
1736811152.7297685,287.151,forward
1736811152.7318294,287.151,forward
1736811152.7338912,287.151,forward
1736811152.7359524,287.151,forward
1736811152.7380135,287.151,forward
1736811152.7400742,287.151,forward
1736811152.742136,287.151,forward
1736811152.744198,287.151,forward
1736811152.7462602,287.151,backward
1736811152.7483451,287.151,backward
1736811152.7504787,287.151,backward
1736811152.75256,287.151,backward
1736811152.7546358,287.151,backward
1736811152.756713,287.151,backward
1736811152.7587888,306.785,backward
1736811152.7608654,306.785,backward
1736811152.7629392,306.785,backward
1736811152.765013,306.785,backward
1736811152.7670798,306.785,backward
1736811152.7691593,306.785,backward
1736811152.771238,306.785,backward
1736811152.7733006,306.785,backward
1736811152.7753634,306.785,backward
1736811152.7774258,306.785,backward
1736811152.7794857,306.785,backward
1736811152.7815456,306.785,backward
1736811152.7836058,306.785,backward
1736811152.785666,306.785,backward
1736811152.7877283,306.785,backward
1736811152.7897923,306.785,backward
1736811152.7918575,306.785,backward
1736811152.793925,306.785,backward
1736811152.7959974,306.785,backward
1736811152.7980716,306.785,backward
1736811152.800213,306.785,optimize
1736811152.802599,306.785,idle
1736811152.804694,306.785,idle
1736811152.80678,306.785,to_device
1736811152.808862,306.785,to_device
1736811152.8109388,306.785,to_device
1736811152.813022,306.785,to_device
1736811152.8150718,306.785,forward
1736811152.8171422,306.785,forward
1736811152.8192225,306.785,forward
1736811152.8212905,306.785,forward
1736811152.823357,306.785,forward
1736811152.8254237,306.785,forward
1736811152.8274868,306.785,forward
1736811152.82955,306.785,forward
1736811152.831615,306.785,forward
1736811152.8336818,306.785,forward
1736811152.8357506,306.785,forward
1736811152.8378196,306.785,backward
1736811152.8398871,306.785,backward
1736811152.8419514,306.785,backward
1736811152.8440125,306.785,backward
1736811152.8460736,306.785,backward
1736811152.8481362,306.785,backward
1736811152.8502004,306.785,backward
1736811152.8522675,306.785,backward
1736811152.8543398,306.785,backward
1736811152.856412,306.785,backward
1736811152.8584852,314.297,backward
1736811152.8605604,314.297,backward
1736811152.8626373,314.297,backward
1736811152.8647122,314.297,backward
1736811152.866788,314.297,backward
1736811152.868861,314.297,backward
1736811152.8709342,314.297,backward
1736811152.873008,314.297,backward
1736811152.87508,314.297,backward
1736811152.8771536,314.297,backward
1736811152.8792262,314.297,backward
1736811152.8812995,314.297,backward
1736811152.883372,314.297,backward
1736811152.885448,314.297,backward
1736811152.8875277,314.297,backward
1736811152.889601,314.297,backward
1736811152.891718,314.297,optimize
1736811152.8938105,314.297,idle
1736811152.895907,314.297,idle
1736811152.898024,314.297,idle
1736811152.9001234,314.297,to_device
1736811152.9022107,314.297,to_device
1736811152.9042995,314.297,forward
1736811152.9063926,314.297,forward
1736811152.9084787,314.297,forward
1736811152.9105637,314.297,forward
1736811152.9126472,314.297,forward
1736811152.914732,314.297,forward
1736811152.916814,314.297,forward
1736811152.9188972,314.297,forward
1736811152.9209838,314.297,forward
1736811152.9230745,314.297,forward
1736811152.9251575,314.297,forward
1736811152.9272382,314.297,forward
1736811152.9293225,314.297,backward
1736811152.9314125,314.297,backward
1736811152.933509,314.297,backward
1736811152.9355886,314.297,backward
1736811152.9376671,314.297,backward
1736811152.9397447,314.297,backward
1736811152.9418228,314.297,backward
1736811152.9439,314.297,backward
1736811152.9459765,314.297,backward
1736811152.94805,314.297,backward
1736811152.9501164,314.297,backward
1736811152.9521766,314.297,backward
1736811152.954237,314.297,backward
1736811152.9562972,314.297,backward
1736811152.958358,316.067,backward
1736811152.9604208,316.067,backward
1736811152.962487,316.067,backward
1736811152.9645562,316.067,backward
1736811152.9666271,316.067,backward
1736811152.968721,316.067,backward
1736811152.9707935,316.067,backward
1736811152.9728673,316.067,backward
1736811152.9749415,316.067,backward
1736811152.9770143,316.067,backward
1736811152.979077,316.067,backward
1736811152.9811523,316.067,backward
1736811152.9832263,316.067,idle
1736811152.985318,316.067,idle
1736811152.987421,316.067,idle
1736811152.989502,316.067,to_device
1736811152.991592,316.067,to_device
1736811152.993679,316.067,forward
1736811152.995766,316.067,forward
1736811152.9978442,316.067,forward
1736811152.9999092,316.067,forward
1736811153.0019715,316.067,forward
1736811153.0040329,316.067,forward
1736811153.006094,316.067,forward
1736811153.0081556,316.067,forward
1736811153.0102172,316.067,forward
1736811153.0122788,316.067,forward
1736811153.0143404,316.067,forward
1736811153.016402,316.067,forward
1736811153.0184662,316.067,backward
1736811153.020531,316.067,backward
1736811153.022592,316.067,backward
1736811153.0246706,316.067,backward
1736811153.0267315,316.067,backward
1736811153.0287957,316.067,backward
1736811153.0308578,316.067,backward
1736811153.0329194,316.067,backward
1736811153.0349824,316.067,backward
1736811153.0370462,316.067,backward
1736811153.0390725,316.067,backward
1736811153.0411344,316.067,backward
1736811153.0431962,316.067,backward
1736811153.0452583,316.067,backward
1736811153.0473206,316.067,backward
1736811153.049384,316.067,backward
1736811153.0514452,316.067,backward
1736811153.053507,316.067,backward
1736811153.055569,316.067,backward
1736811153.0576928,316.523,backward
1736811153.0597546,316.523,backward
1736811153.061816,316.523,backward
1736811153.0638778,316.523,backward
1736811153.0659394,316.523,backward
1736811153.0680006,316.523,backward
1736811153.070062,316.523,backward
1736811153.0721292,316.523,idle
1736811153.0742152,316.523,idle
1736811153.0763004,316.523,idle
1736811153.078379,316.523,to_device
1736811153.0804665,316.523,to_device
1736811153.0825498,316.523,forward
1736811153.084649,316.523,forward
1736811153.0867293,316.523,forward
1736811153.088792,316.523,forward
1736811153.0908537,316.523,forward
1736811153.0929155,316.523,forward
1736811153.0949771,316.523,forward
1736811153.0970385,316.523,forward
1736811153.0990713,316.523,forward
1736811153.1011324,316.523,forward
1736811153.1031935,316.523,forward
1736811153.1052554,316.523,forward
1736811153.1073196,316.523,backward
1736811153.1093853,316.523,backward
1736811153.1114478,316.523,backward
1736811153.1135092,316.523,backward
1736811153.1155708,316.523,backward
1736811153.1176336,316.523,backward
1736811153.1196978,316.523,backward
1736811153.1217778,316.523,backward
1736811153.123844,316.523,backward
1736811153.1259074,316.523,backward
1736811153.1279702,316.523,backward
1736811153.1300318,316.523,backward
1736811153.1320937,316.523,backward
1736811153.1341558,316.523,backward
1736811153.1362174,316.523,backward
1736811153.1382806,316.523,backward
1736811153.140344,316.523,backward
1736811153.142405,316.523,backward
1736811153.1444678,316.523,backward
1736811153.1465294,316.523,backward
1736811153.148591,316.523,backward
1736811153.1506526,316.523,backward
1736811153.1527154,316.523,backward
1736811153.1547785,316.523,backward
1736811153.1568396,316.523,backward
1736811153.1589012,316.786,backward
1736811153.1609726,316.786,idle
1736811153.1630726,316.786,idle
1736811153.1651604,316.786,idle
1736811153.167235,316.786,to_device
1736811153.1693225,316.786,to_device
1736811153.1714015,316.786,to_device
1736811153.173495,316.786,forward
1736811153.175627,316.786,forward
1736811153.1777108,316.786,forward
1736811153.1797934,316.786,forward
1736811153.181871,316.786,forward
1736811153.1839442,316.786,forward
1736811153.1860197,316.786,forward
1736811153.1880937,316.786,forward
1736811153.190173,316.786,forward
1736811153.1922553,316.786,forward
1736811153.1943312,316.786,forward
1736811153.1964045,316.786,forward
1736811153.1984806,316.786,backward
1736811153.2005596,316.786,backward
1736811153.2026343,316.786,backward
1736811153.204718,316.786,backward
1736811153.2067933,316.786,backward
1736811153.208868,316.786,backward
1736811153.2109425,316.786,backward
1736811153.2130215,316.786,backward
1736811153.2150836,316.786,backward
1736811153.217163,316.786,backward
1736811153.2192256,316.786,backward
1736811153.2212884,316.786,backward
1736811153.223351,316.786,backward
1736811153.225413,316.786,backward
1736811153.2274754,316.786,backward
1736811153.229539,316.786,backward
1736811153.2316003,316.786,backward
1736811153.2336626,316.786,backward
1736811153.2357256,316.786,backward
1736811153.23779,316.786,backward
1736811153.2398517,316.786,backward
1736811153.2419128,316.786,backward
1736811153.2439735,316.786,backward
1736811153.2460344,316.786,backward
1736811153.248097,316.786,backward
1736811153.2501612,316.786,backward
1736811153.2522275,316.786,idle
1736811153.2543302,316.786,idle
1736811153.2564423,316.124,idle
1736811153.258556,316.124,idle
1736811153.2606444,316.124,to_device
1736811153.262732,316.124,to_device
1736811153.2648156,316.124,forward
1736811153.266904,316.124,forward
1736811153.268988,316.124,forward
1736811153.2710798,316.124,forward
1736811153.2731638,316.124,forward
1736811153.2752435,316.124,forward
1736811153.2773268,316.124,forward
1736811153.2794096,316.124,forward
1736811153.281495,316.124,forward
1736811153.2835786,316.124,forward
1736811153.2856655,316.124,forward
1736811153.2877593,316.124,backward
1736811153.2898495,316.124,backward
1736811153.2919383,316.124,backward
1736811153.2940283,316.124,backward
1736811153.2961087,316.124,backward
1736811153.2981863,316.124,backward
1736811153.3002644,316.124,backward
1736811153.302343,316.124,backward
1736811153.304422,316.124,backward
1736811153.3065002,316.124,backward
1736811153.3085728,316.124,backward
1736811153.3106363,316.124,backward
1736811153.3126988,316.124,backward
1736811153.3147595,316.124,backward
1736811153.3168204,316.124,backward
1736811153.3188815,316.124,backward
1736811153.3209438,316.124,backward
1736811153.323008,316.124,backward
1736811153.3250742,316.124,backward
1736811153.327143,316.124,backward
1736811153.3292172,316.124,backward
1736811153.3312917,316.124,backward
1736811153.3333657,316.124,backward
1736811153.3354392,316.124,backward
1736811153.3375127,316.124,backward
1736811153.3395858,316.124,backward
1736811153.3416605,316.124,backward
1736811153.3437364,316.124,idle
1736811153.3458426,316.124,idle
1736811153.34797,316.124,idle
1736811153.350039,316.124,idle
1736811153.352108,316.124,to_device
1736811153.3541834,316.124,to_device
1736811153.3562608,316.124,forward
1736811153.358364,315.218,forward
1736811153.360441,315.218,forward
1736811153.3625183,315.218,forward
