timestamp,power_in_watts,step
1736811885.339138,61.723,idle
1736811885.341214,61.723,idle
1736811885.3432891,61.723,idle
1736811885.3453655,61.723,idle
1736811885.3474844,61.723,idle
1736811885.3496108,61.723,idle
1736811885.3516912,61.723,idle
1736811885.353771,61.723,idle
1736811885.355851,61.723,idle
1736811885.357926,61.723,idle
1736811885.3600016,68.804,idle
1736811885.3620777,68.804,idle
1736811885.3641524,68.804,idle
1736811885.366229,68.804,idle
1736811885.3683133,68.804,idle
1736811885.370407,68.804,idle
1736811885.3725655,68.804,idle
1736811885.3746388,68.804,idle
1736811885.3767235,68.804,idle
1736811885.3788018,68.804,idle
1736811885.3808827,68.804,idle
1736811885.3829634,68.804,idle
1736811885.3850417,68.804,idle
1736811885.3870811,68.804,idle
1736811885.3891623,68.804,idle
1736811885.3912375,68.804,idle
1736811885.3933108,68.804,idle
1736811885.3953862,68.804,idle
1736811885.3974612,68.804,idle
1736811885.39954,68.804,idle
1736811885.401621,68.804,idle
1736811885.403698,68.804,idle
1736811885.405774,68.804,idle
1736811885.4078505,68.804,idle
1736811885.409927,68.804,idle
1736811885.4120045,68.804,idle
1736811885.4140823,68.804,idle
1736811885.4161603,68.804,idle
1736811885.418237,68.804,idle
1736811885.4203198,68.804,idle
1736811885.4224005,68.804,idle
1736811885.4244726,68.804,idle
1736811885.426544,68.804,idle
1736811885.4286163,68.804,idle
1736811885.4307008,68.804,idle
1736811885.4327717,68.804,idle
1736811885.4348552,68.804,idle
1736811885.4369466,68.804,idle
1736811885.439015,68.804,idle
1736811885.4410784,68.804,idle
1736811885.443143,68.804,idle
1736811885.4452107,68.804,idle
1736811885.4472785,68.804,idle
1736811885.449344,68.804,idle
1736811885.4514124,68.804,idle
1736811885.4534836,68.804,idle
1736811885.4555583,68.804,idle
1736811885.4576335,68.804,idle
1736811885.459708,68.804,idle
1736811885.4617836,68.804,idle
1736811885.463858,68.804,idle
1736811885.4659326,79.602,idle
1736811885.4684598,79.602,idle
1736811885.470655,79.602,idle
1736811885.4727418,79.602,idle
1736811885.4748268,79.602,idle
1736811885.4769075,79.602,idle
1736811885.4790068,79.602,idle
1736811885.4811077,79.602,idle
1736811885.48319,79.602,idle
1736811885.485266,79.602,idle
1736811885.4873435,79.602,idle
1736811885.489419,79.602,idle
1736811885.4914944,79.602,idle
1736811885.4935737,79.602,idle
1736811885.495653,79.602,idle
1736811885.4977276,79.602,idle
1736811885.4998014,79.602,idle
1736811885.5018778,79.602,idle
1736811885.5039525,79.602,idle
1736811885.5060265,79.602,idle
1736811885.508103,79.602,idle
1736811885.510179,79.602,idle
1736811885.5122566,79.602,idle
1736811885.5143487,79.602,idle
1736811885.5164175,79.602,idle
1736811885.5184853,79.602,idle
1736811885.5205507,79.602,idle
1736811885.5226183,79.602,idle
1736811885.5246973,79.602,idle
1736811885.5268242,79.602,idle
1736811885.528902,79.602,idle
1736811885.5309768,79.602,idle
1736811885.533052,79.602,idle
1736811885.535079,79.602,idle
1736811885.5371535,79.602,idle
1736811885.539262,79.602,idle
1736811885.5413892,79.602,idle
1736811885.543466,79.602,idle
1736811885.5455282,79.602,idle
1736811885.5475905,79.602,idle
1736811885.5496538,79.602,idle
1736811885.551719,79.602,idle
1736811885.5537877,79.602,idle
1736811885.5558598,79.602,idle
1736811885.5579436,79.602,idle
1736811885.56008,79.602,idle
1736811885.5621643,79.602,idle
1736811885.5643497,79.602,idle
1736811885.5664167,79.602,idle
1736811885.5684824,79.602,idle
1736811885.5705466,79.602,idle
1736811885.57261,92.181,idle
1736811885.5746825,92.181,idle
1736811885.576752,92.181,idle
1736811885.5788226,92.181,idle
1736811885.5808947,92.181,idle
1736811885.5829704,92.181,idle
1736811885.585047,92.181,idle
1736811885.5870786,92.181,idle
1736811885.5891523,92.181,idle
1736811885.5912268,92.181,idle
1736811885.593302,92.181,idle
1736811885.5953755,92.181,idle
1736811885.5974498,92.181,idle
1736811885.5995238,92.181,idle
1736811885.6015956,92.181,idle
1736811885.60367,92.181,idle
1736811885.6057448,92.181,idle
1736811885.6078897,92.181,idle
1736811885.6099732,92.181,idle
1736811885.6120613,92.181,idle
1736811885.6141562,92.181,idle
1736811885.6162417,92.181,idle
1736811885.618308,92.181,idle
1736811885.620375,92.181,idle
1736811885.6224427,92.181,idle
1736811885.624508,92.181,idle
1736811885.626573,92.181,idle
1736811885.62864,92.181,idle
1736811885.6307073,92.181,idle
1736811885.632774,92.181,idle
1736811885.6348398,92.181,idle
1736811885.6369052,92.181,idle
1736811885.6389709,92.181,idle
1736811885.641037,92.181,idle
1736811885.6430712,92.181,idle
1736811885.6451397,92.181,idle
1736811885.6472096,92.181,idle
1736811885.6492789,92.181,idle
1736811885.651347,92.181,idle
1736811885.653413,92.181,idle
1736811885.655485,92.181,idle
1736811885.6575613,92.181,idle
1736811885.659634,92.181,idle
1736811885.6617002,92.181,idle
1736811885.6637666,92.181,idle
1736811885.6658316,92.181,idle
1736811885.6678934,92.181,idle
1736811885.6699555,92.181,idle
1736811885.672022,103.989,idle
1736811885.6744394,103.989,idle
1736811885.6765225,103.989,idle
1736811885.6786027,103.989,idle
1736811885.6806808,103.989,idle
1736811885.682907,103.989,idle
1736811885.6849847,103.989,idle
1736811885.687059,103.989,idle
1736811885.689144,103.989,idle
1736811885.6912174,103.989,idle
1736811885.6932914,103.989,idle
1736811885.695367,103.989,idle
1736811885.697441,103.989,idle
1736811885.6996,103.989,idle
1736811885.701682,103.989,idle
1736811885.7037756,103.989,idle
1736811885.7058852,103.989,idle
1736811885.707966,103.989,idle
1736811885.710058,103.989,idle
1736811885.7121446,103.989,idle
1736811885.7142236,103.989,idle
1736811885.7162993,103.989,idle
1736811885.7183747,103.989,idle
1736811885.7204504,103.989,idle
1736811885.7225254,103.989,idle
1736811885.7246175,103.989,idle
1736811885.726694,103.989,idle
1736811885.728768,103.989,idle
1736811885.7308407,103.989,idle
1736811885.7329152,103.989,idle
1736811885.7349892,103.989,idle
1736811885.737084,103.989,idle
1736811885.7392051,103.989,idle
1736811885.7412722,103.989,idle
1736811885.7433355,103.989,idle
1736811885.7453983,103.989,idle
1736811885.747471,103.989,idle
1736811885.7495463,103.989,idle
1736811885.7516203,103.989,idle
1736811885.7536955,103.989,idle
1736811885.7557714,103.989,idle
1736811885.7578745,103.989,idle
1736811885.7599509,103.989,idle
1736811885.7620254,103.989,idle
1736811885.7640996,103.989,idle
1736811885.7661753,103.989,idle
1736811885.7682507,103.989,idle
1736811885.770327,103.989,idle
1736811885.772414,113.888,idle
1736811885.7744906,113.888,idle
1736811885.7765656,113.888,idle
1736811885.7786407,113.888,idle
1736811885.7807162,113.888,idle
1736811885.7827911,113.888,idle
1736811885.784877,113.888,idle
1736811885.786975,113.888,idle
1736811885.7890408,113.888,idle
1736811885.7911296,113.888,idle
1736811885.7932024,113.888,idle
1736811885.7952726,113.888,idle
1736811885.7973397,113.888,idle
1736811885.799408,113.888,idle
1736811885.8014746,113.888,idle
1736811885.803576,113.888,idle
1736811885.805643,113.888,idle
1736811885.8077054,113.888,idle
1736811885.809767,113.888,idle
1736811885.8118284,113.888,idle
1736811885.813895,113.888,idle
1736811885.815968,113.888,idle
1736811885.8180337,113.888,idle
1736811885.8200998,113.888,idle
1736811885.8221638,113.888,idle
1736811885.8242283,113.888,idle
1736811885.826293,113.888,idle
1736811885.828357,113.888,idle
1736811885.830421,113.888,idle
1736811885.8324847,113.888,idle
1736811885.8345506,113.888,idle
1736811885.8366165,113.888,idle
1736811885.8386858,113.888,idle
1736811885.840768,113.888,idle
1736811885.842836,113.888,idle
1736811885.844903,113.888,idle
1736811885.846969,113.888,idle
1736811885.8490343,113.888,idle
1736811885.8510702,113.888,idle
1736811885.853135,113.888,idle
1736811885.8555884,113.888,idle
1736811885.857686,113.888,idle
1736811885.859751,113.888,idle
1736811885.8618162,113.888,idle
1736811885.8638823,113.888,idle
1736811885.8659544,113.888,idle
1736811885.868039,113.888,idle
1736811885.8701272,113.888,idle
1736811885.8721929,113.888,idle
1736811885.8742566,177.875,idle
1736811885.8763204,177.875,idle
1736811885.8783803,177.875,idle
1736811885.880443,177.875,idle
1736811885.8825078,177.875,idle
1736811885.8845756,177.875,idle
1736811885.886651,177.875,idle
1736811885.8887272,177.875,idle
1736811885.8908048,177.875,idle
1736811885.8928792,177.875,idle
1736811885.894978,177.875,idle
1736811885.8970723,177.875,idle
1736811885.8991475,177.875,idle
1736811885.901221,177.875,idle
1736811885.9032948,177.875,idle
1736811885.9053686,177.875,idle
1736811885.9074469,177.875,idle
1736811885.9095275,177.875,idle
1736811885.9116042,177.875,idle
1736811885.9136837,177.875,idle
1736811885.9157498,177.875,idle
1736811885.9178154,177.875,idle
1736811885.9198856,177.875,idle
1736811885.921955,177.875,idle
1736811885.9240286,177.875,idle
1736811885.926103,177.875,idle
1736811885.9281762,177.875,idle
1736811885.9302487,177.875,idle
1736811885.9323258,177.875,idle
1736811885.9344084,177.875,idle
1736811885.93676,177.875,idle
1736811885.9388502,177.875,idle
1736811885.94093,177.875,idle
1736811885.94301,177.875,idle
1736811885.9450858,177.875,idle
1736811885.94716,177.875,idle
1736811885.9492357,177.875,idle
1736811885.9513085,177.875,idle
1736811885.9534109,177.875,idle
1736811885.9555569,177.875,idle
1736811885.9576392,177.875,idle
1736811885.959711,177.875,idle
1736811885.9617815,177.875,idle
1736811885.9638517,177.875,idle
1736811885.965923,177.875,idle
1736811885.9679985,177.875,idle
1736811885.970085,177.875,idle
1736811885.97217,177.875,idle
1736811885.974246,200.516,idle
1736811885.976323,200.516,idle
1736811885.9784458,200.516,idle
1736811885.980544,200.516,idle
1736811885.982627,200.516,idle
1736811885.984789,200.516,idle
1736811885.9868774,200.516,idle
1736811885.9889536,200.516,idle
1736811885.9910505,200.516,idle
1736811885.993147,200.516,idle
1736811885.9952438,200.516,idle
1736811885.9973323,200.516,idle
1736811885.999393,200.516,idle
1736811886.001454,200.516,idle
1736811886.003518,200.516,idle
1736811886.0055823,200.516,idle
1736811886.00765,200.516,idle
1736811886.0097177,200.516,idle
1736811886.0117884,200.516,idle
1736811886.0138593,200.516,idle
1736811886.015932,200.516,idle
1736811886.0180066,200.516,idle
1736811886.0200808,200.516,idle
1736811886.022154,200.516,idle
1736811886.0242271,200.516,idle
1736811886.0263062,200.516,idle
1736811886.0283966,200.516,idle
1736811886.0304794,200.516,idle
1736811886.0325673,200.516,idle
1736811886.0346518,200.516,idle
1736811886.0367355,200.516,idle
1736811886.038843,200.516,idle
1736811886.0409462,200.516,idle
1736811886.0430288,200.516,idle
1736811886.0451105,200.516,idle
1736811886.0471926,200.516,idle
1736811886.0492756,200.516,idle
1736811886.0513582,200.516,idle
1736811886.053442,200.516,idle
1736811886.0555277,200.516,idle
1736811886.057618,200.516,idle
1736811886.0597017,200.516,idle
1736811886.0617847,200.516,idle
1736811886.0638711,200.516,idle
1736811886.0659533,200.516,idle
1736811886.0680332,200.516,idle
1736811886.0701127,200.516,idle
1736811886.072189,222.665,idle
1736811886.074267,222.665,idle
1736811886.076348,222.665,idle
1736811886.0784285,222.665,idle
1736811886.0804982,222.665,idle
1736811886.082561,222.665,idle
1736811886.084623,222.665,idle
1736811886.0867608,222.665,idle
1736811886.088843,222.665,idle
1736811886.090918,222.665,idle
1736811886.0929918,222.665,idle
1736811886.09507,222.665,idle
1736811886.0971503,222.665,idle
1736811886.099228,222.665,idle
1736811886.101303,222.665,idle
1736811886.103377,222.665,idle
1736811886.1054504,222.665,idle
1736811886.1075249,222.665,idle
1736811886.1095986,222.665,idle
1736811886.111672,222.665,idle
1736811886.113746,222.665,idle
1736811886.11582,222.665,idle
1736811886.1178942,222.665,idle
1736811886.1199725,222.665,idle
1736811886.122056,222.665,idle
1736811886.1243224,222.665,idle
1736811886.1264105,222.665,idle
1736811886.1285205,222.665,idle
1736811886.1306152,222.665,idle
1736811886.132708,222.665,idle
1736811886.1348014,222.665,idle
1736811886.136867,222.665,idle
1736811886.138931,222.665,idle
1736811886.1409953,222.665,idle
1736811886.1430695,222.665,idle
1736811886.1451316,222.665,idle
1736811886.1471937,222.665,idle
1736811886.1492577,222.665,idle
1736811886.151327,222.665,idle
1736811886.1533985,222.665,idle
1736811886.1554708,222.665,idle
1736811886.1575353,222.665,idle
1736811886.1596315,222.665,idle
1736811886.161705,222.665,idle
1736811886.1638155,222.665,idle
1736811886.1658895,222.665,idle
1736811886.1679614,222.665,idle
1736811886.1700308,222.665,idle
1736811886.1721015,222.665,idle
1736811886.174172,222.665,idle
1736811886.1762588,222.665,idle
1736811886.1783285,222.665,idle
1736811886.1803973,222.665,idle
1736811886.182465,222.665,idle
1736811886.1845322,222.665,idle
1736811886.186658,222.665,idle
1736811886.1887286,222.665,idle
1736811886.1907976,222.665,idle
1736811886.1928651,246.63,idle
1736811886.1949358,246.63,idle
1736811886.197004,246.63,idle
1736811886.199077,246.63,idle
1736811886.2011485,246.63,idle
1736811886.2032087,246.63,idle
1736811886.2052684,246.63,idle
1736811886.2073336,246.63,idle
1736811886.2094014,246.63,idle
1736811886.2114751,246.63,idle
1736811886.2135472,246.63,idle
1736811886.2156124,246.63,idle
1736811886.2176776,246.63,idle
1736811886.2197402,246.63,idle
1736811886.2218115,246.63,idle
1736811886.223878,246.63,idle
1736811886.225945,246.63,idle
1736811886.2280104,246.63,idle
1736811886.2300746,246.63,idle
1736811886.2321367,246.63,idle
1736811886.2342012,246.63,idle
1736811886.2362638,246.63,idle
1736811886.2383268,246.63,idle
1736811886.2403934,246.63,idle
1736811886.2424605,246.63,idle
1736811886.2445304,246.63,idle
1736811886.246603,246.63,idle
1736811886.2486775,246.63,idle
1736811886.2507577,246.63,idle
1736811886.2528346,246.63,idle
1736811886.254912,246.63,idle
1736811886.256993,246.63,idle
1736811886.2590897,246.63,idle
1736811886.2611744,246.63,idle
1736811886.263256,246.63,idle
1736811886.2653348,246.63,idle
1736811886.2674496,246.63,idle
1736811886.2695286,246.63,idle
1736811886.271605,246.63,idle
1736811886.2736783,246.63,idle
1736811886.2757533,246.63,idle
1736811886.2778296,246.63,idle
1736811886.2799082,246.63,idle
1736811886.2819843,246.63,idle
1736811886.284058,246.63,idle
1736811886.286132,246.63,idle
1736811886.2882073,246.63,idle
1736811886.2902849,246.63,idle
1736811886.2923584,270.627,idle
1736811886.294434,270.627,idle
1736811886.2965083,270.627,idle
1736811886.298586,270.627,idle
1736811886.3007164,270.627,idle
1736811886.302802,270.627,idle
1736811886.3048866,270.627,idle
1736811886.3069675,270.627,idle
1736811886.309049,270.627,idle
1736811886.3110852,270.627,idle
1736811886.3131602,270.627,idle
1736811886.3152344,270.627,idle
1736811886.3173096,270.627,idle
1736811886.3193908,270.627,idle
1736811886.321502,270.627,idle
1736811886.323575,270.627,idle
1736811886.3256466,270.627,idle
1736811886.3277214,270.627,idle
1736811886.329805,270.627,idle
1736811886.331909,270.627,idle
1736811886.3339715,270.627,idle
1736811886.3360343,270.627,idle
1736811886.338096,270.627,idle
1736811886.3401597,270.627,idle
1736811886.3422227,270.627,idle
1736811886.344288,270.627,idle
1736811886.3464365,270.627,idle
1736811886.348504,270.627,idle
1736811886.35057,270.627,idle
1736811886.3526337,270.627,idle
1736811886.3546977,270.627,idle
1736811886.3567634,270.627,idle
1736811886.3588293,270.627,idle
1736811886.3608978,270.627,idle
1736811886.3629656,270.627,idle
1736811886.365037,270.627,idle
1736811886.3670774,270.627,idle
1736811886.3691533,270.627,idle
1736811886.371238,270.627,idle
1736811886.373315,270.627,idle
1736811886.3753989,270.627,idle
1736811886.3774896,270.627,idle
1736811886.3795643,270.627,idle
1736811886.3816376,270.627,idle
1736811886.3837118,270.627,idle
1736811886.385785,270.627,idle
1736811886.3878586,270.627,idle
1736811886.389932,270.627,idle
1736811886.3920074,293.292,idle
1736811886.3940957,293.292,idle
1736811886.3961787,293.292,idle
1736811886.3982592,293.292,idle
1736811886.4003391,293.292,idle
1736811886.4024143,293.292,idle
1736811886.4044907,293.292,idle
1736811886.4065647,293.292,idle
1736811886.4086375,293.292,idle
1736811886.4107113,293.292,idle
1736811886.4127967,293.292,idle
1736811886.4149077,293.292,idle
1736811886.4169874,293.292,idle
1736811886.419074,293.292,idle
1736811886.4211526,293.292,idle
1736811886.423229,293.292,idle
1736811886.4253037,293.292,idle
1736811886.4273777,293.292,idle
1736811886.4294531,293.292,idle
1736811886.4315312,293.292,idle
1736811886.433606,293.292,idle
1736811886.4356828,293.292,idle
1736811886.4377537,293.292,idle
1736811886.4398203,293.292,idle
1736811886.4418886,293.292,idle
1736811886.4439538,293.292,idle
1736811886.4460208,293.292,idle
1736811886.4480865,293.292,idle
1736811886.4501522,293.292,idle
1736811886.4522169,293.292,idle
1736811886.4542797,293.292,idle
1736811886.4563422,293.292,idle
1736811886.4584055,293.292,idle
1736811886.4604688,293.292,idle
1736811886.4625342,293.292,idle
1736811886.4646,293.292,idle
1736811886.4666655,293.292,idle
1736811886.4687283,293.292,idle
1736811886.4707923,293.292,idle
1736811886.4728563,293.292,idle
1736811886.4749253,293.292,idle
1736811886.476996,293.292,idle
1736811886.479075,293.292,idle
1736811886.4811492,293.292,idle
1736811886.4832225,293.292,idle
1736811886.485331,293.292,idle
1736811886.4874203,293.292,idle
1736811886.489502,293.292,idle
1736811886.4915829,304.248,idle
1736811886.493663,304.248,idle
1736811886.4957416,304.248,idle
1736811886.4978163,304.248,idle
1736811886.49989,304.248,idle
1736811886.5019653,304.248,idle
1736811886.5040383,304.248,idle
1736811886.5061123,304.248,idle
1736811886.5081885,304.248,idle
1736811886.5102806,304.248,idle
1736811886.5123558,304.248,idle
1736811886.514429,304.248,idle
1736811886.5165026,304.248,idle
1736811886.5185754,304.248,idle
1736811886.5206494,304.248,idle
1736811886.5227258,304.248,idle
1736811886.5248008,304.248,idle
1736811886.5268736,304.248,idle
1736811886.528949,304.248,idle
1736811886.531054,304.248,idle
1736811886.533146,304.248,idle
1736811886.535227,304.248,idle
1736811886.537306,304.248,idle
1736811886.539381,304.248,idle
1736811886.5414605,304.248,idle
1736811886.5435362,304.248,idle
1736811886.5456097,304.248,idle
1736811886.5476842,304.248,idle
1736811886.5497637,304.248,idle
1736811886.5518458,304.248,idle
1736811886.5539122,304.248,idle
1736811886.5559754,304.248,idle
1736811886.5580509,304.248,idle
1736811886.56013,304.248,idle
1736811886.562204,304.248,idle
1736811886.5642772,304.248,idle
1736811886.5663502,304.248,idle
1736811886.5684228,304.248,idle
1736811886.5704973,304.248,idle
1736811886.5725732,304.248,idle
1736811886.5747166,304.248,idle
1736811886.576817,304.248,idle
1736811886.578898,304.248,idle
1736811886.5809798,304.248,idle
1736811886.5830607,304.248,idle
1736811886.5851464,304.248,idle
1736811886.587222,304.248,idle
1736811886.5892973,304.248,idle
1736811886.5913856,304.248,idle
1736811886.5935042,310.301,idle
1736811886.595585,310.301,idle
1736811886.5976653,310.301,idle
1736811886.5997436,310.301,idle
1736811886.6018205,310.301,idle
1736811886.6038945,310.301,idle
1736811886.6059685,310.301,idle
1736811886.6080418,310.301,idle
1736811886.6101143,310.301,idle
1736811886.6121902,310.301,idle
1736811886.6142654,310.301,idle
1736811886.6163402,310.301,idle
1736811886.6184185,310.301,idle
1736811886.6205008,310.301,idle
1736811886.6225927,310.301,idle
1736811886.6246767,310.301,idle
1736811886.6267598,310.301,idle
1736811886.6288404,310.301,idle
1736811886.6309187,310.301,idle
1736811886.632996,310.301,idle
1736811886.6350782,310.301,idle
1736811886.637153,310.301,idle
1736811886.6392274,310.301,idle
1736811886.6413057,310.301,idle
1736811886.6433957,310.301,idle
1736811886.6454816,310.301,idle
1736811886.6475592,310.301,idle
1736811886.6496215,310.301,idle
1736811886.6516862,310.301,idle
1736811886.6537478,310.301,idle
1736811886.6558108,310.301,idle
1736811886.6578732,310.301,idle
1736811886.6599357,310.301,idle
1736811886.6619985,310.301,idle
1736811886.664061,310.301,idle
1736811886.6661782,310.301,idle
1736811886.668255,310.301,idle
1736811886.6703224,310.301,idle
1736811886.6723886,310.301,idle
1736811886.6744664,310.301,idle
1736811886.67653,310.301,idle
1736811886.678593,310.301,idle
1736811886.6806543,310.301,idle
1736811886.6827164,310.301,idle
1736811886.684779,310.301,idle
1736811886.6868408,310.301,idle
1736811886.6889057,310.301,idle
1736811886.690968,310.301,idle
1736811886.6930928,312.066,idle
1736811886.6951556,312.066,idle
1736811886.697217,312.066,idle
1736811886.6992784,312.066,idle
1736811886.701341,312.066,idle
1736811886.7034028,312.066,idle
1736811886.7054634,312.066,idle
1736811886.7075226,312.066,idle
1736811886.7097132,312.066,idle
1736811886.7117786,312.066,idle
1736811886.7138495,312.066,idle
1736811886.715917,312.066,idle
1736811886.717981,312.066,idle
1736811886.7200437,312.066,idle
1736811886.722108,312.066,idle
1736811886.724171,312.066,idle
1736811886.7262328,312.066,idle
1736811886.7282944,312.066,idle
1736811886.7303555,312.066,idle
1736811886.732419,312.066,idle
1736811886.734483,312.066,idle
1736811886.736545,312.066,idle
1736811886.738607,312.066,idle
1736811886.740668,312.066,idle
1736811886.7427304,312.066,idle
1736811886.7447922,312.066,idle
1736811886.7468543,312.066,idle
1736811886.7489214,312.066,idle
1736811886.7509933,312.066,idle
1736811886.753055,312.066,idle
1736811886.7550714,312.066,idle
1736811886.757139,312.066,idle
1736811886.759247,312.066,idle
1736811886.7613256,312.066,idle
1736811886.763388,312.066,idle
1736811886.765488,312.066,idle
1736811886.7675512,312.066,idle
1736811886.7696135,312.066,idle
1736811886.7716792,312.066,idle
1736811886.7737458,312.066,idle
1736811886.7758172,312.066,idle
1736811886.7778938,312.066,idle
1736811886.7799675,312.066,idle
1736811886.782042,312.066,idle
1736811886.784116,312.066,idle
1736811886.786189,312.066,idle
1736811886.7882617,312.066,idle
1736811886.7903347,312.066,idle
1736811886.792408,312.066,idle
1736811886.7944806,313.378,idle
1736811886.7965543,313.378,idle
1736811886.798628,313.378,idle
1736811886.8007035,313.378,idle
1736811886.802786,313.378,idle
1736811886.804864,313.378,idle
1736811886.806939,313.378,idle
1736811886.8090143,313.378,idle
1736811886.8110783,313.378,idle
1736811886.8131542,313.378,idle
1736811886.815229,313.378,idle
1736811886.8173018,313.378,idle
1736811886.819375,313.378,idle
1736811886.8214486,313.378,idle
1736811886.823525,313.378,idle
1736811886.825818,313.378,idle
1736811886.828146,313.378,idle
1736811886.8302224,313.378,idle
1736811886.8322976,313.378,idle
1736811886.834371,313.378,idle
1736811886.836445,313.378,idle
1736811886.838519,313.378,idle
1736811886.8405936,313.378,idle
1736811886.84267,313.378,idle
1736811886.8447688,313.378,idle
1736811886.846937,313.378,idle
1736811886.849048,313.378,idle
1736811886.851137,313.378,idle
1736811886.8532147,313.378,idle
1736811886.8552904,313.378,idle
1736811886.8573668,313.378,idle
1736811886.8594406,313.378,idle
1736811886.8615131,313.378,idle
1736811886.863587,313.378,idle
1736811886.865663,313.378,idle
1736811886.8677406,313.378,idle
1736811886.8698156,313.378,idle
1736811886.871889,313.378,idle
1736811886.8739622,313.378,idle
1736811886.8760345,313.378,idle
1736811886.8781073,313.378,idle
1736811886.8801794,313.378,idle
1736811886.8822525,313.378,idle
1736811886.8843248,313.378,idle
1736811886.8863976,313.378,idle
1736811886.88847,313.378,idle
1736811886.890548,313.378,idle
1736811886.8926346,314.308,idle
1736811886.894719,314.308,idle
1736811886.896801,314.308,idle
1736811886.8988822,314.308,idle
1736811886.9009595,314.308,idle
1736811886.903036,314.308,idle
1736811886.9051106,314.308,idle
1736811886.907185,314.308,idle
1736811886.9092586,314.308,idle
1736811886.911333,314.308,idle
1736811886.91341,314.308,idle
1736811886.915485,314.308,idle
1736811886.91756,314.308,idle
1736811886.9196334,314.308,idle
1736811886.9217088,314.308,idle
1736811886.9237845,314.308,idle
1736811886.9258585,314.308,idle
1736811886.927931,314.308,idle
1736811886.9300065,314.308,idle
1736811886.9320807,314.308,idle
1736811886.934209,314.308,idle
1736811886.9363096,314.308,idle
1736811886.938392,314.308,idle
1736811886.9404728,314.308,idle
1736811886.9425635,314.308,idle
1736811886.9446652,314.308,idle
1736811886.9467404,314.308,idle
1736811886.9488142,314.308,idle
1736811886.9508996,314.308,idle
1736811886.953024,314.308,idle
1736811886.9550805,314.308,idle
1736811886.9571588,314.308,idle
1736811886.9592366,314.308,idle
1736811886.9613123,314.308,idle
1736811886.963388,314.308,idle
1736811886.9654653,314.308,idle
1736811886.96754,314.308,idle
1736811886.969614,314.308,idle
1736811886.9716873,314.308,idle
1736811886.9737637,314.308,idle
1736811886.9758391,314.308,idle
1736811886.977914,314.308,idle
1736811886.9800272,314.308,idle
1736811886.9821172,314.308,idle
1736811886.9842002,314.308,idle
1736811886.9862804,314.308,idle
1736811886.9883597,314.308,idle
1736811886.9904437,314.308,idle
1736811886.9925194,315.37,idle
1736811886.9945953,315.37,idle
1736811886.9966707,315.37,idle
1736811886.9987462,315.37,idle
1736811887.0008223,315.37,idle
1736811887.002899,315.37,idle
1736811887.0049832,315.37,idle
1736811887.0070586,315.37,idle
1736811887.0091405,315.37,idle
1736811887.0112145,315.37,idle
1736811887.013288,315.37,idle
