timestamp,power_in_watts
1736099910.537915,56.778
1736099910.5400286,56.778
1736099910.542144,56.778
1736099910.5442605,56.778
1736099910.5463772,56.778
1736099910.548492,56.778
1736099910.550632,56.778
1736099910.5527375,56.778
1736099910.5548444,56.778
1736099910.5569527,56.778
1736099910.5590684,56.778
1736099910.561183,56.778
1736099910.5632985,56.778
1736099910.5654137,56.778
1736099910.5675244,56.778
1736099910.5696251,56.778
1736099910.571733,56.778
1736099910.573843,56.778
1736099910.575947,56.778
1736099910.5780573,56.778
1736099910.5801632,56.778
1736099910.5822818,56.778
1736099910.5843973,56.778
1736099910.5865095,56.778
1736099910.5886474,56.778
1736099910.590757,56.778
1736099910.5928664,56.778
1736099910.5949814,56.778
1736099910.5970964,56.778
1736099910.5992112,56.778
1736099910.6013253,56.778
1736099910.603439,56.778
1736099910.6055503,56.778
1736099910.607656,56.778
1736099910.6097672,56.778
1736099910.6118824,56.778
1736099910.6139967,56.778
1736099910.6161106,60.852
1736099910.6182249,60.852
1736099910.620339,60.852
1736099910.622453,60.852
1736099910.6245637,60.852
1736099910.6266692,60.852
1736099910.6287932,60.852
1736099910.6309068,60.852
1736099910.6330204,60.852
1736099910.635134,60.852
1736099910.6372478,60.852
1736099910.639362,60.852
1736099910.6414726,60.852
1736099910.6435761,60.852
1736099910.6456804,60.852
1736099910.647792,60.852
1736099910.6499083,60.852
1736099910.6520267,60.852
1736099910.6541426,60.852
1736099910.6562583,60.852
1736099910.6583745,60.852
1736099910.6604865,60.852
1736099910.6625943,60.852
1736099910.6646898,60.852
1736099910.666777,60.852
1736099910.6688612,60.852
1736099910.670947,60.852
1736099910.6730342,60.852
1736099910.675116,60.852
1736099910.677198,60.852
1736099910.6792848,60.852
1736099910.6813674,60.852
1736099910.6834476,60.852
1736099910.6855395,60.852
1736099910.6876462,60.852
1736099910.689762,60.852
1736099910.691877,60.852
1736099910.6939914,60.852
1736099910.696106,60.852
1736099910.69822,60.852
1736099910.700334,60.852
1736099910.7024536,60.852
1736099910.7045584,60.852
1736099910.7066634,60.852
1736099910.7087703,60.852
1736099910.7108834,60.852
1736099910.7129967,60.852
1736099910.7151096,60.852
1736099910.7172227,64.469
1736099910.719336,64.469
1736099910.7214453,64.469
1736099910.7235496,64.469
1736099910.7256546,64.469
1736099910.7277622,64.469
1736099910.729875,64.469
1736099910.7319882,64.469
1736099910.734101,64.469
1736099910.7362137,64.469
1736099910.738324,64.469
1736099910.7404215,64.469
1736099910.7425213,64.469
1736099910.744656,64.469
1736099910.746763,64.469
1736099910.7488704,64.469
1736099910.7509887,64.469
1736099910.7531052,64.469
1736099910.7552207,64.469
1736099910.7573369,64.469
1736099910.7594514,64.469
1736099910.761526,64.469
1736099910.763614,64.469
1736099910.765691,64.469
1736099910.7677784,64.469
1736099910.7698576,64.469
1736099910.771936,64.469
1736099910.7740152,64.469
1736099910.7760935,64.469
1736099910.7781713,64.469
1736099910.7802515,64.469
1736099910.7823293,64.469
1736099910.7844076,64.469
1736099910.7864857,64.469
1736099910.7885637,64.469
1736099910.7906513,64.469
1736099910.7927296,64.469
1736099910.7948084,64.469
1736099910.7968862,64.469
1736099910.7989686,64.469
1736099910.801059,64.469
1736099910.8031423,64.469
1736099910.8052244,64.469
1736099910.8073065,64.469
1736099910.8093886,64.469
1736099910.8114698,64.469
1736099910.8135521,64.469
1736099910.8156345,64.469
1736099910.8177168,67.709
1736099910.819799,67.709
1736099910.8218975,67.709
1736099910.8239787,67.709
1736099910.8260593,67.709
1736099910.82814,67.709
1736099910.8302202,67.709
1736099910.832307,67.709
1736099910.834388,67.709
1736099910.8364682,67.709
1736099910.8385484,67.709
1736099910.840631,67.709
1736099910.8427255,67.709
1736099910.844816,67.709
1736099910.8469114,67.709
1736099910.849004,67.709
1736099910.8511004,67.709
1736099910.8532023,67.709
1736099910.855302,67.709
1736099910.8573935,67.709
1736099910.859474,67.709
1736099910.861554,67.709
1736099910.863634,67.709
1736099910.865754,67.709
1736099910.8678315,67.709
1736099910.8699174,67.709
1736099910.8719964,67.709
1736099910.8740745,67.709
1736099910.8761513,67.709
1736099910.8782287,67.709
1736099910.8803062,67.709
1736099910.8823867,67.709
1736099910.8844671,67.709
1736099910.886545,67.709
1736099910.8886223,67.709
1736099910.8907216,67.709
1736099910.8928015,67.709
1736099910.8948793,67.709
1736099910.8969595,67.709
1736099910.8990376,67.709
1736099910.9011204,67.709
1736099910.9032183,67.709
1736099910.9053016,67.709
1736099910.907384,67.709
1736099910.9094656,67.709
1736099910.9115472,67.709
1736099910.9136324,67.709
1736099910.9157152,70.628
1736099910.917799,70.628
1736099910.9198818,70.628
1736099910.9219637,70.628
1736099910.9240458,70.628
1736099910.926128,70.628
1736099910.9282103,70.628
1736099910.9303339,70.628
1736099910.9324183,70.628
1736099910.9345016,70.628
1736099910.9365902,70.628
1736099910.9386716,70.628
1736099910.9407532,70.628
1736099910.9428363,70.628
1736099910.94493,70.628
1736099910.9470196,70.628
1736099910.9491158,70.628
1736099910.9512165,70.628
1736099910.9533198,70.628
1736099910.9554195,70.628
1736099910.9575138,70.628
1736099910.9596088,70.628
1736099910.9616933,70.628
1736099910.963778,70.628
1736099910.9658594,70.628
1736099910.9679441,70.628
1736099910.9700239,70.628
1736099910.9721067,70.628
1736099910.9741855,70.628
1736099910.9762638,70.628
1736099910.9783413,70.628
1736099910.98042,70.628
1736099910.982502,70.628
1736099910.9845831,70.628
1736099910.9866626,70.628
1736099910.9887416,70.628
1736099910.9908204,70.628
1736099910.9928987,70.628
1736099910.994981,70.628
1736099910.9970596,70.628
1736099910.999138,70.628
1736099911.0012164,70.628
1736099911.0032995,70.628
1736099911.0053904,70.628
1736099911.0074742,70.628
1736099911.0095565,70.628
1736099911.0116389,70.628
1736099911.0137208,70.628
1736099911.0158029,97.085
1736099911.017886,97.085
1736099911.0199685,97.085
1736099911.0220506,97.085
1736099911.0241313,97.085
1736099911.0262141,97.085
1736099911.0282955,97.085
1736099911.0303762,97.085
1736099911.0324569,97.085
1736099911.0345378,97.085
1736099911.0366192,97.085
1736099911.0386996,97.085
1736099911.0407805,97.085
1736099911.0429094,97.085
1736099911.0450015,97.085
1736099911.047098,97.085
1736099911.049194,97.085
1736099911.0512867,97.085
1736099911.0533824,97.085
1736099911.0554764,97.085
1736099911.0575814,97.085
1736099911.0596733,97.085
1736099911.0617547,97.085
1736099911.0638356,97.085
1736099911.0659251,97.085
1736099911.0680141,97.085
1736099911.0700984,97.085
1736099911.0721843,97.085
1736099911.074264,97.085
1736099911.0763419,97.085
1736099911.078419,97.085
1736099911.0804968,97.085
1736099911.0825784,97.085
1736099911.0846562,97.085
1736099911.0867343,97.085
1736099911.088813,97.085
1736099911.0908926,97.085
1736099911.0929732,97.085
1736099911.0950513,97.085
1736099911.097129,97.085
1736099911.09921,97.085
1736099911.1012876,97.085
1736099911.103371,97.085
1736099911.105461,97.085
1736099911.107545,97.085
1736099911.1096275,97.085
1736099911.111709,97.085
1736099911.1137915,97.085
1736099911.1158736,105.156
1736099911.1179562,105.156
1736099911.1200392,105.156
1736099911.1221213,105.156
1736099911.1242049,105.156
1736099911.126286,105.156
1736099911.1283677,105.156
1736099911.1304486,105.156
1736099911.13253,105.156
1736099911.1346114,105.156
1736099911.1366925,105.156
1736099911.1387749,105.156
1736099911.1408565,105.156
1736099911.1429374,105.156
1736099911.1450255,105.156
1736099911.1471212,105.156
1736099911.1492152,105.156
1736099911.1513114,105.156
1736099911.1534142,105.156
1736099911.1555164,105.156
1736099911.1576135,105.156
1736099911.1597111,105.156
1736099911.1618042,105.156
1736099911.1638863,105.156
1736099911.1659665,105.156
1736099911.1680477,105.156
1736099911.1701427,105.156
1736099911.172224,105.156
1736099911.1743147,105.156
1736099911.1763945,105.156
1736099911.1784735,105.156
1736099911.180551,105.156
1736099911.1826293,105.156
1736099911.184707,105.156
1736099911.186786,105.156
1736099911.1888669,105.156
1736099911.1909444,105.156
1736099911.1930225,105.156
1736099911.1951008,105.156
1736099911.197179,105.156
1736099911.1992576,105.156
1736099911.201336,105.156
1736099911.2034137,105.156
1736099911.2054977,105.156
1736099911.207594,105.156
1736099911.2096782,105.156
1736099911.211761,105.156
1736099911.2138424,105.156
1736099911.215927,111.456
1736099911.2180083,111.456
1736099911.2200904,111.456
1736099911.2221715,111.456
1736099911.2242525,111.456
1736099911.226333,111.456
1736099911.2284129,111.456
1736099911.230494,111.456
1736099911.2325788,111.456
1736099911.234659,111.456
1736099911.2367396,111.456
1736099911.2388208,111.456
1736099911.2409022,111.456
1736099911.2429826,111.456
1736099911.2450671,111.456
1736099911.2471497,111.456
1736099911.249243,111.456
1736099911.2513316,111.456
1736099911.2534273,111.456
1736099911.2555203,111.456
1736099911.2576208,111.456
1736099911.2597282,111.456
1736099911.2618332,111.456
1736099911.2639236,111.456
1736099911.2660062,111.456
1736099911.2680867,111.456
1736099911.2701678,111.456
1736099911.2722514,111.456
1736099911.2743301,111.456
1736099911.2764115,111.456
1736099911.27849,111.456
1736099911.2805696,111.456
1736099911.28265,111.456
1736099911.2847283,111.456
1736099911.286806,111.456
1736099911.2888837,111.456
1736099911.2909613,111.456
1736099911.2930386,111.456
1736099911.2951162,111.456
1736099911.2971938,111.456
1736099911.2992747,111.456
1736099911.3013523,111.456
1736099911.3034296,111.456
1736099911.3055067,111.456
1736099911.3076413,111.456
1736099911.309747,111.456
1736099911.3118665,111.456
1736099911.3139791,111.456
1736099911.316092,118.639
1736099911.3182049,118.639
1736099911.320318,118.639
1736099911.3224304,118.639
1736099911.3245409,118.639
1736099911.3266456,118.639
1736099911.3287504,118.639
1736099911.3308628,118.639
1736099911.3329756,118.639
1736099911.3350885,118.639
1736099911.3372009,118.639
1736099911.3393135,118.639
1736099911.3414264,118.639
1736099911.3435426,118.639
1736099911.3456466,118.639
1736099911.3477523,118.639
1736099911.3498664,118.639
1736099911.3519816,118.639
1736099911.3540976,118.639
1736099911.3562124,118.639
1736099911.358337,118.639
1736099911.3604503,118.639
1736099911.3625596,118.639
1736099911.3646646,118.639
1736099911.3667746,118.639
1736099911.368886,118.639
1736099911.370992,118.639
1736099911.373098,118.639
1736099911.3752062,118.639
1736099911.377316,118.639
1736099911.3794193,118.639
1736099911.3815327,118.639
1736099911.3836389,118.639
1736099911.3857443,118.639
1736099911.3878593,118.639
1736099911.3899746,118.639
1736099911.3920896,118.639
1736099911.3942044,118.639
1736099911.396319,118.639
1736099911.39843,118.639
1736099911.4005358,118.639
1736099911.4026418,118.639
1736099911.4047475,118.639
1736099911.4068613,118.639
1736099911.408978,118.639
1736099911.411091,118.639
1736099911.413204,118.639
1736099911.4153147,118.639
1736099911.4174218,125.811
1736099911.4195328,125.811
1736099911.4216375,125.811
1736099911.4237423,125.811
1736099911.4258523,125.811
1736099911.427965,125.811
1736099911.4300778,125.811
1736099911.4321902,125.811
1736099911.4343028,125.811
1736099911.4364126,125.811
1736099911.438517,125.811
1736099911.4406507,125.811
1736099911.4427574,125.811
1736099911.4448705,125.811
1736099911.4469836,125.811
1736099911.4490972,125.811
1736099911.4512236,125.811
1736099911.4533324,125.811
1736099911.4554465,125.811
1736099911.4575458,125.811
1736099911.4596543,125.811
1736099911.4617596,125.811
1736099911.4638782,125.811
1736099911.4659948,125.811
1736099911.4681106,125.811
1736099911.4702277,125.811
1736099911.4723792,125.811
1736099911.4744911,125.811
1736099911.4766047,125.811
1736099911.478711,125.811
1736099911.4808192,125.811
1736099911.4829364,125.811
1736099911.4850512,125.811
1736099911.4871666,125.811
1736099911.4892824,125.811
1736099911.4914029,125.811
1736099911.4935148,125.811
1736099911.4956481,125.811
1736099911.4977543,125.811
1736099911.4998693,125.811
1736099911.501989,125.811
1736099911.5041041,125.811
1736099911.5062191,125.811
1736099911.5083342,125.811
1736099911.5104492,125.811
1736099911.512561,125.811
1736099911.5146658,125.811
1736099911.5167708,126.07
1736099911.5188856,126.07
1736099911.5209987,126.07
1736099911.5231116,126.07
1736099911.5252247,126.07
1736099911.5273378,126.07
1736099911.529455,126.07
1736099911.531565,126.07
1736099911.53367,126.07
1736099911.5357766,126.07
1736099911.5378895,126.07
1736099911.5400023,126.07
1736099911.5421152,126.07
1736099911.544228,126.07
1736099911.546341,126.07
1736099911.5484536,126.07
1736099911.5505917,126.07
1736099911.552693,126.07
1736099911.554785,126.07
1736099911.556868,126.07
1736099911.5589511,126.07
1736099911.5610404,126.07
1736099911.5631247,126.07
1736099911.565221,126.07
1736099911.5673056,126.07
1736099911.5693843,126.07
1736099911.5714812,126.07
1736099911.5736027,126.07
1736099911.5757084,126.07
1736099911.5778174,126.07
1736099911.5799716,126.07
1736099911.5820866,126.07
1736099911.5842018,126.07
1736099911.5863173,126.07
1736099911.5884326,126.07
1736099911.5905461,126.07
1736099911.5926523,126.07
1736099911.594759,126.07
1736099911.5968738,126.07
1736099911.5989907,126.07
1736099911.601095,126.07
1736099911.6032026,126.07
1736099911.6053066,126.07
1736099911.6074038,126.07
1736099911.6095047,126.07
1736099911.611602,126.07
1736099911.613699,126.07
1736099911.6157875,126.127
1736099911.6178799,126.127
1736099911.6199677,126.127
1736099911.6220493,126.127
1736099911.624131,126.127
1736099911.6262078,126.127
1736099911.6282828,126.127
1736099911.630358,126.127
1736099911.632433,126.127
1736099911.6345074,126.127
1736099911.6365852,126.127
1736099911.6386607,126.127
1736099911.6407356,126.127
1736099911.6428125,126.127
1736099911.6448908,126.127
1736099911.6469693,126.127
1736099911.6490479,126.127
1736099911.651126,126.127
1736099911.6532044,126.127
1736099911.655281,126.127
1736099911.6573765,126.127
1736099911.6594875,126.127
1736099911.6616054,126.127
1736099911.6637132,126.127
1736099911.6658232,126.127
1736099911.6679385,126.127
1736099911.670052,126.127
1736099911.6721663,126.127
1736099911.674281,126.127
1736099911.6763947,126.127
1736099911.6785069,126.127
1736099911.6806219,126.127
1736099911.6827273,126.127
1736099911.6848307,126.127
1736099911.6869495,126.127
1736099911.6890645,126.127
1736099911.6911836,126.127
1736099911.6932986,126.127
1736099911.6954134,126.127
1736099911.697526,126.127
1736099911.6996348,126.127
1736099911.7017434,126.127
1736099911.7038567,126.127
1736099911.705971,126.127
1736099911.7080853,126.127
1736099911.7101996,126.127
1736099911.7123134,126.127
1736099911.714428,126.127
1736099911.716538,126.134
1736099911.7186437,126.134
1736099911.7207491,126.134
1736099911.7228603,126.134
1736099911.7249737,126.134
1736099911.7270868,126.134
1736099911.7292197,126.134
1736099911.731333,126.134
1736099911.7334626,126.134
1736099911.7355733,126.134
1736099911.7376802,126.134
1736099911.7397885,126.134
1736099911.741902,126.134
1736099911.7440155,126.134
1736099911.7461286,126.134
1736099911.7482421,126.134
1736099911.7503555,126.134
1736099911.7524688,126.134
1736099911.7545881,126.134
1736099911.7567437,126.134
1736099911.758899,126.134
1736099911.760997,126.134
1736099911.7631285,126.134
1736099911.765263,126.134
1736099911.767361,126.134
1736099911.7694404,126.134
1736099911.7715366,126.134
1736099911.7736497,126.134
1736099911.7757576,126.134
1736099911.7778695,126.134
1736099911.7799883,126.134
1736099911.7821057,126.134
1736099911.784221,126.134
1736099911.7863367,126.134
1736099911.788453,126.134
1736099911.7905662,126.134
1736099911.7926772,126.134
1736099911.79479,126.134
1736099911.7969062,126.134
1736099911.7990212,126.134
1736099911.801139,126.134
1736099911.8032582,126.134
1736099911.8053703,126.134
1736099911.80748,126.134
1736099911.8096015,126.134
1736099911.8117085,126.134
1736099911.8138194,126.134
1736099911.8159342,126.165
1736099911.8180473,126.165
1736099911.8201602,126.165
1736099911.822273,126.165
1736099911.824386,126.165
1736099911.8264985,126.165
1736099911.8286421,126.165
1736099911.830748,126.165
1736099911.832872,126.165
1736099911.834985,126.165
1736099911.8371,126.165
1736099911.839213,126.165
1736099911.841326,126.165
1736099911.843439,126.165
1736099911.8455493,126.165
1736099911.8476539,126.165
1736099911.8497593,126.165
1736099911.8518705,126.165
1736099911.8539834,126.165
1736099911.856094,126.165
1736099911.8582022,126.165
1736099911.860318,126.165
1736099911.8624344,126.165
1736099911.8645458,126.165
1736099911.866648,126.165
1736099911.8687565,126.165
1736099911.870867,126.165
1736099911.8729827,126.165
1736099911.8750973,126.165
1736099911.8772113,126.165
1736099911.879328,126.165
1736099911.8814435,126.165
1736099911.8835552,126.165
1736099911.8856626,126.165
1736099911.8877635,126.165
1736099911.8898776,126.165
1736099911.8919933,126.165
1736099911.8941097,126.165
1736099911.8962212,126.165
1736099911.8983343,126.165
1736099911.9004493,126.165
1736099911.902566,126.165
1736099911.9046755,126.165
1736099911.9067817,126.165
1736099911.9088986,126.165
1736099911.9110174,126.165
1736099911.9131322,126.165
1736099911.9152446,126.165
1736099911.9173522,126.168
1736099911.919457,126.168
1736099911.9215503,126.168
1736099911.9236324,126.168
1736099911.9257128,126.168
1736099911.9277902,126.168
1736099911.9298694,126.168
1736099911.9319465,126.168
1736099911.9340222,126.168
1736099911.9360983,126.168
1736099911.9381773,126.168
1736099911.9402585,126.168
1736099911.942336,126.168
1736099911.9444153,126.168
1736099911.9464939,126.168
1736099911.948577,126.168
1736099911.9506526,126.168
1736099911.952728,126.168
1736099911.954804,126.168
1736099911.9568834,126.168
1736099911.958962,126.168
1736099911.9610374,126.168
1736099911.963133,126.168
1736099911.9652467,126.168
1736099911.9673593,126.168
1736099911.9694772,126.168
1736099911.9715953,126.168
1736099911.9737017,126.168
1736099911.9758098,126.168
1736099911.977924,126.168
1736099911.980036,126.168
1736099911.982148,126.168
1736099911.984264,126.168
1736099911.9863796,126.168
1736099911.9884958,126.168
1736099911.9906397,126.168
1736099911.9927468,126.168
1736099911.9948578,126.168
1736099911.9969728,126.168
1736099911.9990895,126.168
1736099912.0012062,126.168
1736099912.0033238,126.168
1736099912.0054402,126.168
1736099912.0075521,126.168
1736099912.0096586,126.168
1736099912.0117679,126.168
1736099912.0138807,126.168
1736099912.0159929,126.118
1736099912.0181055,126.118
1736099912.0202186,126.118
1736099912.0223312,126.118
1736099912.0244436,126.118
1736099912.0265534,126.118
1736099912.0286605,126.118
1736099912.0307646,126.118
1736099912.0328746,126.118
1736099912.0349867,126.118
1736099912.0370986,126.118
1736099912.0392113,126.118
1736099912.0413234,126.118
1736099912.043447,126.118
1736099912.0455565,126.118
1736099912.0476608,126.118
1736099912.0497649,126.118
1736099912.051875,126.118
1736099912.053987,126.118
1736099912.0560994,126.118
1736099912.0582137,126.118
1736099912.0603263,126.118
1736099912.0624416,126.118
1736099912.0645514,126.118
1736099912.0666535,126.118
1736099912.0687618,126.118
1736099912.0708745,126.118
1736099912.0729895,126.118
1736099912.0751038,126.118
1736099912.0772176,126.118
1736099912.0793314,126.118
1736099912.0814462,126.118
1736099912.0835578,126.118
1736099912.0856636,126.118
1736099912.087771,126.118
1736099912.0898886,126.118
1736099912.0920048,126.118
1736099912.09412,126.118
1736099912.0962355,126.118
1736099912.0983503,126.118
1736099912.1004653,126.118
1736099912.1025865,126.118
1736099912.104695,126.118
1736099912.1068065,126.118
1736099912.1089208,126.118
1736099912.111035,126.118
1736099912.113152,126.118
1736099912.115266,126.118
1736099912.1173804,126.045
1736099912.1196337,126.045
1736099912.1217384,126.045
1736099912.1238458,126.045
1736099912.1259592,126.045
1736099912.128072,126.045
1736099912.1301847,126.045
1736099912.1323006,126.045
1736099912.1344135,126.045
1736099912.1365244,126.045
1736099912.1386294,126.045
1736099912.140734,126.045
1736099912.142841,126.045
1736099912.1449542,126.045
1736099912.14707,126.045
1736099912.1491828,126.045
1736099912.1512952,126.045
1736099912.1534083,126.045
1736099912.1555219,126.045
1736099912.1576316,126.045
1736099912.1597955,126.045
1736099912.161913,126.045
1736099912.1640217,126.045
1736099912.166135,126.045
1736099912.1682642,126.045
1736099912.170379,126.045
1736099912.1725192,126.045
1736099912.1746292,126.045
1736099912.1767356,126.045
1736099912.1788454,126.045
1736099912.18096,126.045
1736099912.1830761,126.045
1736099912.1851904,126.045
1736099912.1873057,126.045
1736099912.1894197,126.045
1736099912.1915288,126.045
1736099912.193637,126.045
1736099912.1957464,126.045
1736099912.1978574,126.045
1736099912.1999722,126.045
1736099912.202087,126.045
1736099912.2042055,126.045
1736099912.2063224,126.045
1736099912.208439,126.045
1736099912.2105513,126.045
1736099912.212658,126.045
1736099912.2147672,126.045
1736099912.2168787,125.961
1736099912.2189934,125.961
1736099912.221256,125.961
1736099912.2233636,125.961
1736099912.2254777,125.961
1736099912.2276504,125.961
1736099912.2297554,125.961
1736099912.2318647,125.961
1736099912.2339773,125.961
1736099912.2360902,125.961
1736099912.2382028,125.961
1736099912.2403157,125.961
1736099912.242436,125.961
1736099912.2445464,125.961
1736099912.2466514,125.961
1736099912.2487562,125.961
1736099912.2508647,125.961
1736099912.2529776,125.961
1736099912.2550879,125.961
1736099912.2571955,125.961
1736099912.2593086,125.961
1736099912.2614193,125.961
1736099912.2635229,125.961
1736099912.265624,125.961
1736099912.2677305,125.961
1736099912.2698455,125.961
1736099912.271972,125.961
1736099912.2740986,125.961
1736099912.2762146,125.961
1736099912.2783291,125.961
1736099912.2804432,125.961
1736099912.2825575,125.961
1736099912.2846634,125.961
1736099912.2867723,125.961
1736099912.2888887,125.961
1736099912.2910094,125.961
1736099912.2931268,125.961
1736099912.2952483,125.961
1736099912.2973638,125.961
1736099912.2994847,125.961
1736099912.3016024,125.961
1736099912.303709,125.961
1736099912.3058183,125.961
1736099912.3079383,125.961
1736099912.3100567,125.961
1736099912.3121748,125.961
1736099912.3142903,125.961
1736099912.3164053,125.893
1736099912.31852,125.893
1736099912.320639,125.893
1736099912.3227453,125.893
1736099912.3248525,125.893
1736099912.326966,125.893
1736099912.3290792,125.893
1736099912.3311918,125.893
1736099912.333305,125.893
1736099912.3354154,125.893
1736099912.3375237,125.893
1736099912.3396342,125.893
1736099912.3417394,125.893
1736099912.3438468,125.893
1736099912.3459632,125.893
1736099912.348076,125.893
1736099912.3501928,125.893
1736099912.3523057,125.893
1736099912.3544185,125.893
1736099912.3565295,125.893
1736099912.3586342,125.893
1736099912.3607392,125.893
1736099912.3628378,125.893
1736099912.3649952,125.893
1736099912.3670866,125.893
1736099912.3691776,125.893
1736099912.3712623,125.893
1736099912.3733468,125.893
1736099912.3754394,125.893
1736099912.377519,125.893
1736099912.3796039,125.893
1736099912.3816838,125.893
1736099912.383762,125.893
1736099912.3858554,125.893
1736099912.3879628,125.893
1736099912.3900623,125.893
1736099912.3921518,125.893
1736099912.3942313,125.893
1736099912.396317,125.893
1736099912.398398,125.893
1736099912.4004781,125.893
1736099912.4025586,125.893
1736099912.4046383,125.893
1736099912.4067154,125.893
1736099912.408796,125.893
1736099912.410891,125.893
1736099912.4129927,125.893
1736099912.4150903,125.893
1736099912.4171793,125.75
1736099912.4192753,125.75
1736099912.4213881,125.75
1736099912.423499,125.75
1736099912.425619,125.75
1736099912.4277234,125.75
1736099912.429831,125.75
1736099912.4319482,125.75
1736099912.434061,125.75
1736099912.436174,125.75
1736099912.4382856,125.75
1736099912.4403987,125.75
1736099912.4425113,125.75
1736099912.444655,125.75
1736099912.44676,125.75
1736099912.4488683,125.75
1736099912.450981,125.75
1736099912.4530933,125.75
1736099912.4552064,125.75
1736099912.457319,125.75
1736099912.4594395,125.75
1736099912.4615493,125.75
1736099912.4636986,125.75
1736099912.4658196,125.75
1736099912.4679294,125.75
1736099912.4700348,125.75
1736099912.4721591,125.75
1736099912.474278,125.75
1736099912.4763968,125.75
1736099912.478519,125.75
1736099912.4806352,125.75
1736099912.4827409,125.75
1736099912.4848502,125.75
1736099912.4869742,125.75
1736099912.489089,125.75
1736099912.4912012,125.75
1736099912.4933145,125.75
1736099912.4954293,125.75
1736099912.4975424,125.75
1736099912.4996483,125.75
1736099912.5017564,125.75
1736099912.503868,125.75
1736099912.505986,125.75
1736099912.508103,125.75
1736099912.5102177,125.75
1736099912.512333,125.75
1736099912.5144477,125.75
1736099912.5165632,125.441
1736099912.5186706,125.441
1736099912.5207777,125.441
1736099912.5228896,125.441
1736099912.525005,125.441
1736099912.52712,125.441
1736099912.5292337,125.441
1736099912.5313473,125.441
1736099912.5334606,125.441
1736099912.5355718,125.441
1736099912.5376773,125.441
1736099912.539783,125.441
1736099912.5421238,125.441
1736099912.5442371,125.441
1736099912.5463502,125.441
1736099912.5484636,125.441
1736099912.5505743,125.441
1736099912.552682,125.441
1736099912.5547872,125.441
1736099912.5569036,125.441
1736099912.5590172,125.441
