timestamp,power_in_watts,sm_clock
1736810480.7739215, 83.919, 2775
1736810480.7759953, 83.919, 2775
1736810480.7780702, 112.653, 2775
1736810480.7801461, 112.653, 2775
1736810480.7822223, 112.653, 2775
1736810480.7842965, 112.653, 2775
1736810480.786371, 112.653, 2775
1736810480.7884462, 112.653, 2775
1736810480.7905228, 112.653, 2775
1736810480.7926025, 112.653, 2775
1736810480.7946804, 112.653, 2775
1736810480.796763, 112.653, 2775
1736810480.7988906, 112.653, 2775
1736810480.8009791, 112.653, 2775
1736810480.8030763, 112.653, 2775
1736810480.8051627, 112.653, 2775
1736810480.8072424, 112.653, 2775
1736810480.8093166, 112.653, 2775
1736810480.811392, 112.653, 2775
1736810480.8134656, 112.653, 2775
1736810480.8155396, 112.653, 2775
1736810480.8176143, 112.653, 2775
1736810480.8197014, 112.653, 2775
1736810480.8218176, 112.653, 2775
1736810480.8239205, 112.653, 2775
1736810480.8260047, 112.653, 2775
1736810480.8280776, 112.653, 2775
1736810480.8301404, 112.653, 2775
1736810480.832203, 112.653, 2775
1736810480.8342676, 112.653, 2775
1736810480.8363347, 112.653, 2775
1736810480.8384063, 112.653, 2775
1736810480.840477, 112.653, 2775
1736810480.842552, 112.653, 2775
1736810480.8446274, 112.653, 2775
1736810480.8467033, 112.653, 2775
1736810480.8487806, 112.653, 2775
1736810480.8508549, 112.653, 2775
1736810480.852929, 112.653, 2775
1736810480.8553278, 112.653, 2775
1736810480.8574083, 112.653, 2775
1736810480.8594937, 112.653, 2775
1736810480.861582, 112.653, 2775
1736810480.8636637, 112.653, 2775
1736810480.865744, 112.653, 2775
1736810480.86782, 112.653, 2775
1736810480.869897, 112.653, 2775
1736810480.8719728, 112.653, 2775
1736810480.8740478, 112.653, 2775
1736810480.8761144, 129.1, 2775
1736810480.878256, 129.1, 2775
1736810480.8803358, 129.1, 2775
1736810480.8824115, 129.1, 2775
1736810480.8844857, 129.1, 2775
1736810480.886561, 129.1, 2775
1736810480.8886356, 129.1, 2775
1736810480.890711, 129.1, 2775
1736810480.8927865, 129.1, 2775
1736810480.894863, 129.1, 2775
1736810480.896936, 129.1, 2775
1736810480.8990085, 129.1, 2775
1736810480.9010823, 129.1, 2775
1736810480.903156, 129.1, 2775
1736810480.9052296, 129.1, 2775
1736810480.9073036, 129.1, 2775
1736810480.909378, 129.1, 2775
1736810480.911453, 129.1, 2775
1736810480.9135303, 129.1, 2775
1736810480.9156082, 129.1, 2775
1736810480.9176862, 129.1, 2775
1736810480.9200826, 129.1, 2775
1736810480.9222326, 129.1, 2775
1736810480.9244232, 129.1, 2775
1736810480.9265575, 129.1, 2775
1736810480.9286354, 129.1, 2775
1736810480.9307187, 129.1, 2775
1736810480.9328103, 129.1, 2775
1736810480.9348917, 129.1, 2775
1736810480.936967, 129.1, 2775
1736810480.9390323, 129.1, 2775
1736810480.9410982, 129.1, 2775
1736810480.9431627, 129.1, 2775
1736810480.9452279, 129.1, 2775
1736810480.947293, 129.1, 2775
1736810480.9493573, 129.1, 2775
1736810480.9514217, 129.1, 2775
1736810480.9534903, 129.1, 2775
1736810480.9555547, 129.1, 2775
1736810480.9576204, 129.1, 2775
1736810480.9596877, 129.1, 2775
1736810480.961753, 129.1, 2775
1736810480.9638193, 129.1, 2775
1736810480.9658847, 129.1, 2775
1736810480.967951, 129.1, 2775
1736810480.970019, 129.1, 2775
1736810480.9720852, 129.1, 2775
1736810480.9741538, 129.1, 2775
1736810480.9762206, 141.2, 2775
1736810480.978289, 141.2, 2775
1736810480.98038, 141.2, 2775
1736810480.9824986, 141.2, 2775
1736810480.9845781, 141.2, 2775
1736810480.9867492, 141.2, 2775
1736810480.9888408, 141.2, 2775
1736810480.9909194, 141.2, 2775
1736810480.993003, 141.2, 2775
1736810480.9950788, 141.2, 2775
1736810480.9971578, 141.2, 2775
1736810480.9993136, 141.2, 2775
1736810481.001389, 141.2, 2775
1736810481.0034652, 141.2, 2775
1736810481.0055408, 141.2, 2775
1736810481.007616, 141.2, 2775
1736810481.0096908, 141.2, 2775
1736810481.0117655, 141.2, 2775
1736810481.0138392, 141.2, 2775
1736810481.0159142, 141.2, 2775
1736810481.0179899, 141.2, 2775
1736810481.02007, 141.2, 2775
1736810481.0221455, 141.2, 2775
1736810481.0242202, 141.2, 2775
1736810481.0262945, 141.2, 2775
1736810481.0283701, 141.2, 2775
1736810481.0304441, 141.2, 2775
1736810481.0325186, 141.2, 2775
1736810481.0345933, 141.2, 2775
1736810481.03667, 141.2, 2775
1736810481.0387483, 141.2, 2775
1736810481.0408225, 141.2, 2775
1736810481.042897, 141.2, 2775
1736810481.0449722, 141.2, 2775
1736810481.0470479, 141.2, 2775
1736810481.0491333, 141.2, 2775
1736810481.0512092, 141.2, 2775
1736810481.0532858, 141.2, 2775
1736810481.0553617, 141.2, 2775
1736810481.0574384, 141.2, 2775
1736810481.0595222, 141.2, 2775
1736810481.0616024, 141.2, 2775
1736810481.0636828, 141.2, 2775
1736810481.065763, 141.2, 2775
1736810481.0678394, 141.2, 2775
1736810481.069928, 141.2, 2775
1736810481.072003, 141.2, 2775
1736810481.0740764, 141.2, 2775
1736810481.0761502, 182.676, 2775
1736810481.0782244, 182.676, 2775
1736810481.0802975, 182.676, 2775
1736810481.082371, 182.676, 2775
1736810481.0845072, 182.676, 2775
1736810481.0865846, 182.676, 2775
1736810481.0886605, 182.676, 2775
1736810481.0907378, 182.676, 2775
1736810481.0928133, 182.676, 2775
1736810481.0948875, 182.676, 2775
1736810481.0969622, 182.676, 2775
1736810481.099038, 182.676, 2775
1736810481.101113, 182.676, 2775
1736810481.1031885, 182.676, 2775
1736810481.1052637, 182.676, 2775
1736810481.1073384, 182.676, 2775
1736810481.1094148, 182.676, 2775
1736810481.1114907, 182.676, 2775
1736810481.113566, 182.676, 2775
1736810481.1156404, 182.676, 2775
1736810481.1177282, 182.676, 2775
1736810481.1198258, 182.676, 2775
1736810481.1219082, 182.676, 2775
1736810481.1239922, 182.676, 2775
1736810481.1260755, 182.676, 2775
1736810481.128156, 182.676, 2775
1736810481.1302364, 182.676, 2775
1736810481.1323156, 182.676, 2775
1736810481.1344028, 182.676, 2775
1736810481.136482, 182.676, 2775
1736810481.138557, 182.676, 2775
1736810481.140631, 182.676, 2775
1736810481.1427054, 182.676, 2775
1736810481.1447794, 182.676, 2775
1736810481.1468546, 182.676, 2775
1736810481.1489289, 182.676, 2775
1736810481.1510072, 182.676, 2775
1736810481.1530836, 182.676, 2775
1736810481.15516, 182.676, 2775
1736810481.1572378, 182.676, 2775
1736810481.1593163, 182.676, 2775
1736810481.1613934, 182.676, 2775
1736810481.1634707, 182.676, 2775
1736810481.1655478, 182.676, 2775
1736810481.1676261, 182.676, 2775
1736810481.1697042, 182.676, 2775
1736810481.1717815, 182.676, 2775
1736810481.1738584, 182.676, 2775
1736810481.1759346, 197.196, 2775
1736810481.1780117, 197.196, 2775
1736810481.1801002, 197.196, 2775
1736810481.1822054, 197.196, 2775
1736810481.184331, 197.196, 2775
1736810481.1863992, 197.196, 2775
1736810481.1884673, 197.196, 2775
1736810481.1905363, 197.196, 2775
1736810481.1926136, 197.196, 2775
1736810481.194688, 197.196, 2775
1736810481.1967688, 197.196, 2775
1736810481.1988432, 197.196, 2775
1736810481.2009175, 197.196, 2775
1736810481.2030046, 197.196, 2775
1736810481.2050807, 197.196, 2775
1736810481.2071543, 197.196, 2775
1736810481.209227, 197.196, 2775
1736810481.2113001, 197.196, 2775
1736810481.2133744, 197.196, 2775
1736810481.215447, 197.196, 2775
1736810481.2175243, 197.196, 2775
1736810481.2196019, 197.196, 2775
1736810481.2216775, 197.196, 2775
1736810481.223769, 197.196, 2775
1736810481.2258768, 197.196, 2775
1736810481.2279444, 197.196, 2775
1736810481.2300115, 197.196, 2775
1736810481.2320778, 197.196, 2775
1736810481.2341437, 197.196, 2775
1736810481.2362127, 197.196, 2775
1736810481.238279, 197.196, 2775
1736810481.2403452, 197.196, 2775
1736810481.242412, 197.196, 2775
1736810481.244481, 197.196, 2775
1736810481.24655, 197.196, 2775
1736810481.2486198, 197.196, 2775
1736810481.250683, 197.196, 2775
1736810481.2527485, 197.196, 2775
1736810481.254821, 197.196, 2775
1736810481.2568932, 197.196, 2775
1736810481.2589717, 197.196, 2775
1736810481.261169, 197.196, 2775
1736810481.2632728, 197.196, 2775
1736810481.2653487, 197.196, 2775
1736810481.2674217, 197.196, 2775
1736810481.2694995, 197.196, 2775
1736810481.2715762, 197.196, 2775
1736810481.2736504, 197.196, 2775
1736810481.2757246, 219.484, 2775
1736810481.2779007, 219.484, 2775
1736810481.2799768, 219.484, 2775
1736810481.2820506, 219.484, 2775
1736810481.2841265, 219.484, 2775
1736810481.286203, 219.484, 2775
1736810481.2882767, 219.484, 2775
1736810481.290351, 219.484, 2775
1736810481.2924268, 219.484, 2775
1736810481.2945027, 219.484, 2775
1736810481.29658, 219.484, 2775
1736810481.2986562, 219.484, 2775
1736810481.300732, 219.484, 2775
1736810481.3028052, 219.484, 2775
1736810481.3048797, 219.484, 2775
1736810481.3069537, 219.484, 2775
1736810481.3090281, 219.484, 2775
1736810481.311078, 219.484, 2775
1736810481.3131511, 219.484, 2775
1736810481.3152213, 219.484, 2775
1736810481.317289, 219.484, 2775
1736810481.3193514, 219.484, 2775
1736810481.3214211, 219.484, 2775
1736810481.3234842, 219.484, 2775
1736810481.325553, 219.484, 2775
1736810481.3277574, 219.484, 2775
1736810481.3298318, 219.484, 2775
1736810481.3319068, 219.484, 2775
1736810481.334028, 219.484, 2775
1736810481.336113, 219.484, 2775
1736810481.338189, 219.484, 2775
1736810481.3402612, 219.484, 2775
1736810481.3423347, 219.484, 2775
1736810481.3444097, 219.484, 2775
1736810481.346485, 219.484, 2775
1736810481.3485587, 219.484, 2775
1736810481.3506355, 219.484, 2775
1736810481.3527102, 219.484, 2775
1736810481.354784, 219.484, 2775
1736810481.356859, 219.484, 2775
1736810481.3589325, 219.484, 2775
1736810481.3610065, 219.484, 2775
1736810481.3630767, 219.484, 2775
1736810481.36515, 219.484, 2775
1736810481.367223, 219.484, 2775
1736810481.3692966, 219.484, 2775
1736810481.371369, 219.484, 2775
1736810481.3734412, 219.484, 2775
1736810481.3755143, 239.212, 2775
1736810481.3775895, 239.212, 2775
1736810481.3796635, 239.212, 2775
1736810481.3817377, 239.212, 2775
1736810481.383813, 239.212, 2775
1736810481.3858914, 239.212, 2775
1736810481.387992, 239.212, 2775
1736810481.3900754, 239.212, 2775
1736810481.3921568, 239.212, 2775
1736810481.3942363, 239.212, 2775
1736810481.3963118, 239.212, 2775
1736810481.3983972, 239.212, 2775
1736810481.4004714, 239.212, 2775
1736810481.4025466, 239.212, 2775
1736810481.4046226, 239.212, 2775
1736810481.4066994, 239.212, 2775
1736810481.4087782, 239.212, 2775
1736810481.410844, 239.212, 2775
1736810481.4129083, 239.212, 2775
1736810481.4149764, 239.212, 2775
1736810481.4170444, 239.212, 2775
1736810481.4190714, 239.212, 2775
1736810481.4211361, 239.212, 2775
1736810481.423202, 239.212, 2775
1736810481.4252667, 239.212, 2775
1736810481.4273303, 239.212, 2775
1736810481.4293947, 239.212, 2775
1736810481.4314592, 239.212, 2775
1736810481.4335232, 239.212, 2775
1736810481.4355884, 239.212, 2775
1736810481.4376526, 239.212, 2775
1736810481.4397178, 239.212, 2775
1736810481.4417815, 239.212, 2775
1736810481.4438467, 239.212, 2775
1736810481.4459105, 239.212, 2775
1736810481.4479747, 239.212, 2775
1736810481.4500356, 239.212, 2775
1736810481.452099, 239.212, 2775
1736810481.4541671, 239.212, 2775
1736810481.4562373, 239.212, 2775
1736810481.45831, 239.212, 2775
1736810481.460383, 239.212, 2775
1736810481.4624588, 239.212, 2775
1736810481.464533, 239.212, 2775
1736810481.4666116, 239.212, 2775
1736810481.4686959, 239.212, 2775
1736810481.4707716, 239.212, 2775
1736810481.4728446, 239.212, 2775
1736810481.4749174, 261.516, 2775
1736810481.4769907, 261.516, 2775
1736810481.4790704, 261.516, 2775
1736810481.481144, 261.516, 2775
1736810481.4832187, 261.516, 2775
1736810481.485301, 261.516, 2775
1736810481.487375, 261.516, 2775
1736810481.4894497, 261.516, 2775
1736810481.4915247, 261.516, 2775
1736810481.4935985, 261.516, 2775
1736810481.495672, 261.516, 2775
1736810481.4977446, 261.516, 2775
1736810481.4998171, 261.516, 2775
1736810481.50189, 261.516, 2775
1736810481.5039635, 261.516, 2775
1736810481.5060363, 261.516, 2775
1736810481.5081103, 261.516, 2775
1736810481.5101833, 261.516, 2775
1736810481.5122597, 261.516, 2775
1736810481.5143447, 261.516, 2775
1736810481.5164235, 261.516, 2775
1736810481.5184867, 261.516, 2775
1736810481.5205526, 261.516, 2775
1736810481.5226173, 261.516, 2775
1736810481.5246856, 261.516, 2775
1736810481.5267515, 261.516, 2775
1736810481.5288172, 261.516, 2775
1736810481.530881, 261.516, 2775
1736810481.5329459, 261.516, 2775
1736810481.5350106, 261.516, 2775
1736810481.537072, 261.516, 2775
1736810481.5391324, 261.516, 2775
1736810481.5411937, 261.516, 2775
1736810481.5432577, 261.516, 2775
1736810481.5453222, 261.516, 2775
1736810481.5473902, 261.516, 2775
1736810481.5494626, 261.516, 2775
1736810481.5515356, 261.516, 2775
1736810481.5536096, 261.516, 2775
1736810481.5556834, 261.516, 2775
1736810481.5577571, 261.516, 2775
1736810481.55983, 261.516, 2775
1736810481.5619028, 261.516, 2775
1736810481.5639756, 261.516, 2775
1736810481.5660481, 261.516, 2775
1736810481.568122, 261.516, 2775
1736810481.5701947, 261.516, 2775
1736810481.572268, 261.516, 2775
1736810481.5743408, 261.516, 2775
1736810481.5764153, 278.694, 2775
1736810481.5784876, 278.694, 2775
1736810481.58056, 278.694, 2775
1736810481.5826335, 278.694, 2775
1736810481.5847065, 278.694, 2775
1736810481.5867832, 278.694, 2775
1736810481.5888648, 278.694, 2775
1736810481.5909455, 278.694, 2775
1736810481.5930238, 278.694, 2775
1736810481.5950785, 278.694, 2775
1736810481.5971582, 278.694, 2775
1736810481.5992346, 278.694, 2775
1736810481.6013093, 278.694, 2775
1736810481.603383, 278.694, 2775
1736810481.6054564, 278.694, 2775
1736810481.6075296, 278.694, 2775
1736810481.6096022, 278.694, 2775
1736810481.6116762, 278.694, 2775
1736810481.6137502, 278.694, 2775
1736810481.6158252, 278.694, 2775
1736810481.6178985, 278.694, 2775
1736810481.6199715, 278.694, 2775
1736810481.6220453, 278.694, 2775
1736810481.6241183, 278.694, 2775
1736810481.6261923, 278.694, 2775
1736810481.6282654, 278.694, 2775
1736810481.630338, 278.694, 2775
1736810481.6324103, 278.694, 2775
1736810481.6344852, 278.694, 2775
1736810481.636558, 278.694, 2775
1736810481.6386309, 278.694, 2775
1736810481.6407049, 278.694, 2775
1736810481.6427786, 278.694, 2775
1736810481.6448514, 278.694, 2775
1736810481.646924, 278.694, 2775
1736810481.6491222, 278.694, 2775
1736810481.6512012, 278.694, 2775
1736810481.653278, 278.694, 2775
1736810481.6553595, 278.694, 2775
1736810481.6574388, 278.694, 2775
1736810481.6595168, 278.694, 2775
1736810481.6615915, 278.694, 2775
1736810481.6636658, 278.694, 2775
1736810481.665741, 278.694, 2775
1736810481.6678164, 278.694, 2775
1736810481.6698892, 278.694, 2775
1736810481.6719627, 278.694, 2775
1736810481.6740355, 278.694, 2775
1736810481.676109, 278.694, 2775
1736810481.678182, 278.694, 2775
1736810481.6802607, 278.694, 2775
1736810481.6823359, 278.694, 2775
1736810481.6844153, 278.694, 2775
1736810481.6864896, 289.62, 2775
1736810481.688564, 289.62, 2775
1736810481.6906378, 289.62, 2775
1736810481.6927106, 289.62, 2775
1736810481.694784, 289.62, 2775
1736810481.6968567, 289.62, 2775
1736810481.69893, 289.62, 2775
1736810481.7010026, 289.62, 2775
1736810481.7030745, 289.62, 2775
1736810481.7051475, 289.62, 2775
1736810481.7072203, 289.62, 2775
1736810481.709293, 289.62, 2775
1736810481.711366, 289.62, 2775
1736810481.7134385, 289.62, 2775
1736810481.7155118, 289.62, 2775
1736810481.717698, 289.62, 2775
1736810481.719791, 289.62, 2775
1736810481.721872, 289.62, 2775
1736810481.7239513, 289.62, 2775
1736810481.7260284, 289.62, 2775
1736810481.728102, 289.62, 2775
1736810481.7301753, 289.62, 2775
1736810481.7322595, 289.62, 2775
1736810481.734334, 289.62, 2775
1736810481.7364066, 289.62, 2775
1736810481.7384799, 289.62, 2775
1736810481.7405531, 289.62, 2775
1736810481.7426267, 289.62, 2775
1736810481.7446992, 289.62, 2775
1736810481.746773, 289.62, 2775
1736810481.7488582, 289.62, 2775
1736810481.7509317, 289.62, 2775
1736810481.7530053, 289.62, 2775
1736810481.7550757, 289.62, 2775
1736810481.7571483, 289.62, 2775
1736810481.7592218, 289.62, 2775
1736810481.7612944, 289.62, 2775
1736810481.7633684, 289.62, 2775
1736810481.7654414, 289.62, 2775
1736810481.7675142, 289.62, 2775
1736810481.7695873, 289.62, 2775
1736810481.7716608, 289.62, 2775
1736810481.7737331, 289.62, 2775
1736810481.7758062, 289.62, 2775
1736810481.7778788, 289.62, 2775
1736810481.7799518, 289.62, 2775
1736810481.7820277, 289.62, 2775
1736810481.7841623, 289.62, 2775
1736810481.7862403, 293.743, 2775
1736810481.7883217, 293.743, 2775
1736810481.7904007, 293.743, 2775
1736810481.7924786, 293.743, 2775
1736810481.7945685, 293.743, 2775
1736810481.796646, 293.743, 2775
1736810481.7987266, 293.743, 2775
1736810481.800802, 293.743, 2775
1736810481.8028765, 293.743, 2775
1736810481.8049502, 293.743, 2775
1736810481.8070242, 293.743, 2775
1736810481.8090975, 293.743, 2775
1736810481.81117, 293.743, 2775
1736810481.8132436, 293.743, 2775
1736810481.815319, 293.743, 2775
1736810481.8173945, 293.743, 2775
1736810481.8194685, 293.743, 2775
1736810481.8215432, 293.743, 2775
1736810481.8236163, 293.743, 2775
1736810481.8256884, 293.743, 2775
1736810481.827762, 293.743, 2775
1736810481.829835, 293.743, 2775
1736810481.8319073, 293.743, 2775
1736810481.833981, 293.743, 2775
1736810481.8360538, 293.743, 2775
1736810481.8381274, 293.743, 2775
1736810481.8401997, 293.743, 2775
1736810481.8422723, 293.743, 2775
1736810481.8443446, 293.743, 2775
1736810481.846418, 293.743, 2775
1736810481.8484929, 293.743, 2775
1736810481.850689, 293.743, 2775
1736810481.8527803, 293.743, 2775
1736810481.8548605, 293.743, 2775
1736810481.8569381, 293.743, 2775
1736810481.8590155, 293.743, 2775
1736810481.861095, 293.743, 2775
1736810481.863184, 293.743, 2775
1736810481.8652585, 293.743, 2775
1736810481.8673334, 293.743, 2775
1736810481.869407, 293.743, 2775
1736810481.8714793, 293.743, 2775
1736810481.8735516, 293.743, 2775
