timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736186970.197293,185.439,2640,10251,2640,backward
1736186970.200986,185.439,2640,10251,2640,backward
1736186970.204857,185.439,2535,10251,2535,backward
1736186970.210087,185.439,2535,10251,2535,backward
1736186970.2131624,185.439,2535,10251,2535,backward
1736186970.21621,185.439,2535,10251,2535,backward
1736186970.2194445,185.439,2535,10251,2535,idle
1736186970.2231774,185.439,2535,10251,2535,to_device
1736186970.2263806,185.439,2535,10251,2535,forward
1736186970.2294598,185.439,2535,10251,2535,forward
1736186970.232497,185.439,2535,10251,2535,forward
1736186970.2355258,185.439,2535,10251,2535,forward
1736186970.2385683,185.439,2535,10251,2535,forward
1736186970.2425878,185.439,2700,10251,2700,forward
1736186970.249406,185.439,2700,10251,2700,forward
1736186970.2524693,185.439,2700,10251,2700,forward
1736186970.255519,185.439,2700,10251,2700,forward
1736186970.2585578,185.439,2700,10251,2700,backward
1736186970.262428,185.439,2700,10251,2640,backward
1736186970.2700777,185.488,2640,10251,2640,backward
1736186970.2731628,185.488,2640,10251,2640,backward
1736186970.2762723,185.488,2640,10251,2640,backward
1736186970.2795465,185.488,2640,10251,2640,backward
1736186970.2835517,185.488,2640,10251,2640,backward
1736186970.289448,185.488,2640,10251,2640,backward
1736186970.2925203,185.488,2640,10251,2640,backward
1736186970.2956157,185.488,2640,10251,2640,backward
1736186970.2986765,185.488,2640,10251,2640,backward
1736186970.3026192,185.488,2520,10251,2520,backward
1736186970.3089545,185.488,2520,10251,2520,backward
1736186970.3122144,185.488,2520,10251,2520,backward
1736186970.315312,185.488,2520,10251,2520,backward
1736186970.318401,185.488,2520,10251,2535,backward
1736186970.3279862,185.488,2535,10251,2535,forward
1736186970.3310769,185.488,2535,10251,2535,forward
1736186970.3341217,185.488,2535,10251,2535,forward
1736186970.337167,185.488,2535,10251,2535,forward
1736186970.341119,185.488,2535,10251,2535,forward
1736186970.3450131,185.488,2700,10251,2700,forward
1736186970.350298,185.488,2700,10251,2700,forward
1736186970.3533688,185.488,2700,10251,2700,forward
1736186970.3564174,185.488,2700,10251,2700,forward
1736186970.3602684,185.488,2700,10251,2700,backward
1736186970.3640969,185.488,2640,10251,2640,backward
1736186970.3709476,185.644,2640,10251,2640,backward
1736186970.3739748,185.644,2640,10251,2640,backward
1736186970.377024,185.644,2640,10251,2640,backward
1736186970.3807015,185.644,2640,10251,2640,backward
1736186970.384734,185.644,2640,10251,2640,backward
1736186970.3904786,185.644,2640,10251,2640,backward
1736186970.393505,185.644,2640,10251,2640,backward
1736186970.3965433,185.644,2640,10251,2640,backward
1736186970.4000192,185.644,2640,10251,2640,backward
1736186970.403937,185.644,2550,10251,2550,backward
1736186970.4096582,185.644,2550,10251,2550,backward
1736186970.4126894,185.644,2550,10251,2550,backward
1736186970.4157083,185.644,2550,10251,2550,backward
1736186970.4187417,185.644,2550,10251,2550,backward
1736186970.4228506,185.644,2550,10251,2550,idle
1736186970.428933,185.644,2550,10251,2550,forward
1736186970.4319744,185.644,2550,10251,2550,forward
1736186970.435033,185.644,2550,10251,2550,forward
1736186970.4380646,185.644,2550,10251,2550,forward
1736186970.4419482,185.644,2550,10251,2550,forward
1736186970.4457958,185.644,2700,10251,2700,forward
1736186970.4504826,185.644,2700,10251,2700,forward
1736186970.4535155,185.644,2700,10251,2700,forward
1736186970.4565768,185.644,2700,10251,2640,forward
1736186970.4685223,185.766,2640,10251,2640,backward
1736186970.471567,185.766,2640,10251,2640,backward
1736186970.4746192,185.766,2640,10251,2640,backward
1736186970.4776642,185.766,2640,10251,2640,backward
1736186970.481559,185.766,2640,10251,2640,backward
1736186970.4853811,185.766,2640,10251,2640,backward
1736186970.490394,185.766,2640,10251,2640,backward
1736186970.4934416,185.766,2640,10251,2640,backward
1736186970.496483,185.766,2640,10251,2640,backward
1736186970.4999812,185.766,2640,10251,2640,backward
1736186970.503941,185.766,2550,10251,2550,backward
1736186970.5097194,185.766,2550,10251,2550,backward
1736186970.5127995,185.766,2550,10251,2550,backward
1736186970.515894,185.766,2550,10251,2550,backward
1736186970.5190167,185.766,2550,10251,2550,backward
1736186970.522812,185.766,2535,10251,2535,idle
1736186970.5290115,185.766,2535,10251,2535,to_device
1736186970.5320218,185.766,2535,10251,2535,forward
1736186970.535051,185.766,2535,10251,2535,forward
1736186970.5381205,185.766,2535,10251,2535,forward
1736186970.5422366,185.766,2535,10251,2700,forward
1736186970.5497525,185.628,2655,10251,2745,forward
1736186970.6562057,185.628,2745,10251,2745,forward
1736186970.6596422,185.628,2745,10251,2745,forward
1736186970.6635327,185.628,2640,10251,2640,backward
1736186970.670315,186.434,2640,10251,2640,backward
1736186970.6733575,186.434,2640,10251,2640,backward
1736186970.676387,186.434,2640,10251,2640,backward
1736186970.6799705,186.434,2640,10251,2640,backward
1736186970.683893,186.434,2640,10251,2640,backward
1736186970.6896682,186.434,2640,10251,2640,backward
1736186970.692735,186.434,2640,10251,2640,backward
1736186970.695863,186.434,2640,10251,2640,backward
1736186970.6990154,186.434,2640,10251,2640,backward
1736186970.7026048,186.434,2580,10251,2580,backward
1736186970.7090125,186.434,2580,10251,2580,backward
1736186970.712167,186.434,2580,10251,2580,backward
1736186970.7152548,186.434,2580,10251,2580,backward
1736186970.7183056,186.434,2580,10251,2580,backward
1736186970.7221377,186.434,2580,10251,2475,backward
1736186970.728943,186.434,2475,10251,2475,idle
1736186970.7320418,186.434,2475,10251,2475,to_device
1736186970.7350454,186.434,2475,10251,2475,forward
1736186970.738245,186.434,2475,10251,2625,forward
1736186970.7958996,187.018,2625,10251,2625,backward
1736186970.7990005,187.018,2625,10251,2625,backward
1736186970.8029237,187.018,2625,10251,2595,backward
1736186970.8546832,187.018,2595,10251,2595,forward
1736186970.8577354,187.018,2595,10251,2595,forward
1736186970.861568,187.018,2595,10251,2595,forward
1736186970.8654356,186.736,2700,10251,2700,forward
1736186970.872788,186.736,2700,10251,2700,backward
1736186970.8757882,186.736,2700,10251,2700,backward
1736186970.878841,186.736,2700,10251,2670,backward
1736186970.8879228,186.736,2670,10251,2670,backward
1736186970.8909202,186.736,2670,10251,2670,backward
1736186970.8939116,186.736,2670,10251,2670,backward
1736186970.8969114,186.736,2670,10251,2670,backward
1736186970.9004452,186.736,2670,10251,2670,backward
1736186970.9042704,186.736,2655,10251,2655,backward
1736186970.9097462,186.736,2655,10251,2655,backward
1736186970.9127595,186.736,2655,10251,2655,backward
1736186970.9157724,186.736,2655,10251,2655,backward
1736186970.9188762,186.736,2655,10251,2655,backward
1736186970.9226985,186.736,2325,10251,2325,backward
1736186970.9292574,186.736,2325,10251,2325,backward
1736186970.9323125,186.736,2325,10251,2325,idle
1736186970.935379,186.736,2325,10251,2325,idle
1736186970.9384573,186.736,2325,10251,2325,forward
1736186970.942371,186.736,2565,10251,2565,forward
1736186970.9489174,186.736,2565,10251,2610,forward
1736186970.9959652,186.181,2610,10251,2610,backward
1736186970.9992044,186.181,2610,10251,2610,backward
1736186971.0030384,186.181,2625,10251,2625,backward
1736186971.009624,186.181,2625,10251,2625,backward
1736186971.0127027,186.181,2625,10251,2625,backward
1736186971.0157795,186.181,2625,10251,2625,backward
1736186971.0189836,186.181,2625,10251,2670,backward
1736186971.0855694,186.144,2655,10251,2655,backward
1736186971.0899706,186.144,2655,10251,2655,backward
1736186971.0930412,186.144,2655,10251,2655,backward
1736186971.096053,186.144,2655,10251,2655,backward
1736186971.0993316,186.144,2655,10251,2655,backward
1736186971.103245,186.144,2655,10251,2655,backward
1736186971.1063375,186.144,2655,10251,2655,backward
1736186971.1093886,186.144,2655,10251,2655,backward
1736186971.1124651,186.144,2655,10251,2655,backward
1736186971.1155016,186.144,2655,10251,2655,backward
1736186971.118543,186.144,2655,10251,2655,backward
1736186971.1223598,186.144,2445,10251,2445,backward
1736186971.1285396,186.144,2445,10251,2445,backward
1736186971.131578,186.144,2445,10251,2445,backward
1736186971.1346126,186.144,2445,10251,2445,backward
1736186971.1376455,186.144,2445,10251,2445,idle
1736186971.1413488,186.144,2445,10251,2445,to_device
1736186971.1451883,186.144,2535,10251,2535,forward
1736186971.1499658,186.144,2535,10251,2535,forward
1736186971.153063,186.144,2535,10251,2535,forward
1736186971.1560848,186.144,2535,10251,2535,forward
1736186971.2145596,186.467,2640,10251,2640,backward
1736186971.2176669,186.467,2640,10251,2640,backward
1736186971.221601,186.467,2640,10251,2640,backward
1736186971.22535,186.467,2535,10251,2625,backward
1736186971.2762086,185.829,2625,10251,2625,forward
1736186971.2795672,185.829,2625,10251,2625,backward
1736186971.2832415,185.829,2640,10251,2640,backward
1736186971.2890084,185.829,2640,10251,2640,backward
1736186971.2920458,185.829,2640,10251,2640,backward
1736186971.2950578,185.829,2640,10251,2640,backward
1736186971.2980833,185.829,2640,10251,2640,backward
1736186971.307816,185.829,2640,10251,2640,backward
1736186971.310958,185.829,2640,10251,2640,backward
1736186971.3140135,185.829,2640,10251,2640,backward
1736186971.3170452,185.829,2640,10251,2640,backward
1736186971.3212066,185.829,2640,10251,2640,backward
1736186971.324857,185.829,2550,10251,2550,backward
1736186971.33003,185.829,2550,10251,2550,backward
1736186971.3330884,185.829,2550,10251,2550,backward
1736186971.336138,185.829,2550,10251,2550,backward
1736186971.3398647,185.829,2550,10251,2550,optimize
1736186971.3437524,185.829,2550,10251,2550,idle
1736186971.3493118,185.829,2550,10251,2550,forward
1736186971.352372,185.829,2550,10251,2550,forward
1736186971.3554268,185.829,2550,10251,2550,forward
1736186971.358457,185.829,2550,10251,2550,forward
1736186971.3624108,185.829,2715,10251,2655,forward
1736186971.4154336,185.369,2655,10251,2655,backward
1736186971.4184885,185.369,2655,10251,2655,backward
1736186971.4224868,185.369,2595,10251,2595,backward
1736186971.4286048,185.369,2595,10251,2595,backward
1736186971.4316735,185.369,2595,10251,2595,backward
1736186971.4347615,185.369,2595,10251,2595,backward
1736186971.437848,185.369,2595,10251,2535,backward
1736186971.4476275,185.369,2535,10251,2535,to_device
1736186971.4506886,185.369,2535,10251,2535,forward
1736186971.45374,185.369,2535,10251,2535,forward
1736186971.4568186,185.369,2535,10251,2535,forward
1736186971.4608202,185.369,2535,10251,2535,forward
1736186971.464847,185.671,2700,10251,2700,forward
1736186971.471408,185.671,2700,10251,2700,forward
1736186971.4744616,185.671,2700,10251,2700,forward
1736186971.477495,185.671,2700,10251,2700,forward
1736186971.4813757,185.671,2700,10251,2700,backward
1736186971.4851644,185.671,2625,10251,2625,backward
1736186971.4898243,185.671,2625,10251,2625,backward
1736186971.4928646,185.671,2625,10251,2625,backward
1736186971.4958951,185.671,2625,10251,2625,backward
1736186971.4991603,185.671,2625,10251,2625,backward
1736186971.502854,185.671,2640,10251,2640,backward
1736186971.5090315,185.671,2640,10251,2640,backward
1736186971.512138,185.671,2640,10251,2640,backward
1736186971.515175,185.671,2640,10251,2640,backward
1736186971.5181944,185.671,2640,10251,2640,backward
1736186971.521989,185.671,2640,10251,2595,backward
1736186971.5287669,185.671,2595,10251,2595,backward
1736186971.5318103,185.671,2595,10251,2595,backward
1736186971.534849,185.671,2595,10251,2595,backward
1736186971.537912,185.671,2595,10251,2595,backward
1736186971.541952,185.671,2595,10251,2520,backward
1736186971.5484624,185.671,2520,10251,2520,to_device
1736186971.5515146,185.671,2520,10251,2520,forward
1736186971.554594,185.671,2520,10251,2520,forward
1736186971.557717,185.671,2520,10251,2520,forward
1736186971.561592,185.671,2520,10251,2520,forward
1736186971.5653698,185.89,2700,10251,2700,forward
1736186971.5716138,185.89,2700,10251,2700,forward
1736186971.5746398,185.89,2700,10251,2700,forward
1736186971.5776925,185.89,2700,10251,2640,forward
1736186971.587396,185.89,2640,10251,2640,backward
1736186971.5904682,185.89,2640,10251,2640,backward
1736186971.593478,185.89,2640,10251,2640,backward
1736186971.5964785,185.89,2640,10251,2640,backward
1736186971.5999458,185.89,2640,10251,2640,backward
1736186971.6037695,185.89,2640,10251,2640,backward
1736186971.6094286,185.89,2640,10251,2640,backward
1736186971.6124656,185.89,2640,10251,2640,backward
1736186971.6154778,185.89,2640,10251,2640,backward
1736186971.6185164,185.89,2640,10251,2640,backward
1736186971.622388,185.89,2595,10251,2595,backward
1736186971.6290636,185.89,2595,10251,2595,backward
1736186971.6320932,185.89,2595,10251,2595,backward
1736186971.6351228,185.89,2595,10251,2595,backward
1736186971.6381774,185.89,2595,10251,2595,backward
1736186971.642145,185.89,2475,10251,2475,backward
1736186971.6499553,185.89,2475,10251,2475,to_device
1736186971.6530087,185.89,2475,10251,2475,forward
1736186971.6560433,185.89,2475,10251,2475,forward
1736186971.6597545,185.89,2475,10251,2475,forward
1736186971.663717,185.89,2670,10251,2670,forward
1736186971.6706977,184.676,2670,10251,2670,forward
1736186971.6738677,184.676,2670,10251,2670,forward
1736186971.6769352,184.676,2670,10251,2670,forward
1736186971.6810296,184.676,2670,10251,2670,forward
1736186971.6847482,184.676,2655,10251,2655,forward
1736186971.689586,184.676,2655,10251,2655,backward
1736186971.6925857,184.676,2655,10251,2655,backward
1736186971.695642,184.676,2655,10251,2640,backward
1736186971.7959788,185.48,2640,10251,2640,backward
1736186971.799368,185.48,2640,10251,2640,backward
1736186971.803113,185.48,2640,10251,2640,backward
1736186971.8071628,185.48,2640,10251,2640,backward
1736186971.8102093,185.48,2640,10251,2640,backward
1736186971.8132188,185.48,2640,10251,2640,backward
1736186971.81627,185.48,2640,10251,2640,backward
1736186971.81996,185.48,2640,10251,2640,backward
1736186971.8236573,185.48,2640,10251,2640,backward
1736186971.8298085,185.48,2640,10251,2640,backward
1736186971.8328378,185.48,2640,10251,2640,backward
1736186971.8358836,185.48,2640,10251,2640,backward
1736186971.8390698,185.48,2640,10251,2640,backward
1736186971.8430717,185.48,2445,10251,2445,backward
1736186971.848959,185.48,2445,10251,2445,idle
1736186971.8519647,185.48,2445,10251,2445,idle
1736186971.8549793,185.48,2445,10251,2445,to_device
1736186971.8580065,185.48,2445,10251,2655,forward
1736186971.916107,186.066,2655,10251,2655,backward
1736186971.920289,186.066,2655,10251,2655,backward
1736186971.9241476,186.066,2655,10251,2655,backward
1736186971.9272656,186.066,2655,10251,2520,backward
1736186971.9751997,185.526,2520,10251,2520,forward
1736186971.9782915,185.526,2520,10251,2520,forward
1736186971.982051,185.526,2685,10251,2685,forward
1736186971.988196,185.526,2685,10251,2685,forward
1736186971.991256,185.526,2685,10251,2685,backward
1736186971.9944246,185.526,2685,10251,2685,backward
1736186971.9974518,185.526,2685,10251,2655,backward
1736186972.007463,185.526,2655,10251,2655,backward
1736186972.010598,185.526,2655,10251,2655,backward
1736186972.0136185,185.526,2655,10251,2655,backward
1736186972.0166578,185.526,2655,10251,2655,backward
1736186972.020239,185.526,2655,10251,2655,backward
1736186972.0241313,185.526,2655,10251,2655,backward
1736186972.027224,185.526,2655,10251,2655,backward
1736186972.0302317,185.526,2655,10251,2655,backward
1736186972.0332704,185.526,2655,10251,2655,backward
1736186972.0363228,185.526,2655,10251,2655,backward
1736186972.040012,185.526,2655,10251,2655,backward
1736186972.0438898,185.526,2445,10251,2445,backward
1736186972.0493715,185.526,2445,10251,2445,backward
1736186972.0525222,185.526,2445,10251,2445,idle
1736186972.0556254,185.526,2445,10251,2445,idle
1736186972.0588498,185.526,2445,10251,2445,to_device
1736186972.0626676,185.526,2595,10251,2640,forward
1736186972.114534,185.721,2640,10251,2640,backward
1736186972.1176364,185.721,2640,10251,2640,backward
1736186972.121457,185.721,2640,10251,2655,backward
1736186972.1288545,185.721,2655,10251,2655,backward
1736186972.131901,185.721,2655,10251,2655,backward
1736186972.1349394,185.721,2655,10251,2655,backward
1736186972.1379728,185.721,2655,10251,2655,backward
1736186972.1956024,186.099,2655,10251,2655,backward
1736186972.1988227,186.099,2655,10251,2655,backward
1736186972.2027297,186.099,2655,10251,2655,backward
1736186972.2058778,186.099,2655,10251,2655,backward
1736186972.208991,186.099,2655,10251,2655,backward
1736186972.212012,186.099,2655,10251,2655,backward
1736186972.2150168,186.099,2655,10251,2655,backward
1736186972.2180145,186.099,2655,10251,2655,backward
1736186972.2219698,186.099,2655,10251,2655,backward
1736186972.2251525,186.099,2655,10251,2655,backward
1736186972.2281764,186.099,2655,10251,2655,backward
1736186972.2312176,186.099,2655,10251,2655,backward
1736186972.2345102,186.099,2655,10251,2655,backward
1736186972.2375565,186.099,2655,10251,2655,backward
1736186972.2415917,186.099,2655,10251,2475,backward
1736186972.2482562,186.099,2475,10251,2475,backward
1736186972.2512894,186.099,2475,10251,2475,backward
1736186972.2543485,186.099,2475,10251,2475,backward
1736186972.25754,186.099,2475,10251,2475,idle
1736186972.2613924,186.099,2475,10251,2475,to_device
1736186972.2649994,187.587,2550,10251,2550,forward
1736186972.272321,187.587,2550,10251,2550,forward
1736186972.2753367,187.587,2550,10251,2550,forward
1736186972.2783673,187.587,2550,10251,2655,forward
1736186972.335445,187.587,2655,10251,2655,backward
1736186972.3386383,187.587,2655,10251,2655,backward
1736186972.3423076,187.587,2535,10251,2535,backward
1736186972.348506,187.587,2535,10251,2625,backward
1736186972.3953218,186.636,2625,10251,2625,forward
1736186972.3985264,186.636,2625,10251,2625,backward
1736186972.4021723,186.636,2640,10251,2640,backward
1736186972.4083586,186.636,2640,10251,2640,backward
1736186972.4114797,186.636,2640,10251,2640,backward
1736186972.414508,186.636,2640,10251,2640,backward
1736186972.4175649,186.636,2640,10251,2640,backward
1736186972.4255562,186.636,2640,10251,2640,backward
1736186972.4286215,186.636,2640,10251,2640,backward
1736186972.4316828,186.636,2640,10251,2640,backward
1736186972.4346974,186.636,2640,10251,2640,backward
1736186972.437703,186.636,2640,10251,2640,backward
1736186972.441932,186.636,2640,10251,2535,backward
1736186972.4490917,186.636,2535,10251,2535,backward
1736186972.4521227,186.636,2535,10251,2535,backward
1736186972.4551427,186.636,2535,10251,2535,backward
1736186972.4582016,186.636,2535,10251,2535,backward
1736186972.4620273,186.636,2535,10251,2535,idle
1736186972.469284,187.042,2535,10251,2535,to_device
1736186972.4723606,187.042,2535,10251,2535,forward
1736186972.4754035,187.042,2535,10251,2535,forward
1736186972.4786034,187.042,2535,10251,2535,forward
1736186972.4823463,187.042,2715,10251,2715,forward
1736186972.5286446,187.042,2640,10251,2640,backward
1736186972.5344627,187.042,2640,10251,2640,backward
1736186972.5375285,187.042,2640,10251,2640,backward
1736186972.5414248,187.042,2640,10251,2595,backward
1736186972.5485086,187.042,2595,10251,2595,backward
1736186972.5515273,187.042,2595,10251,2595,backward
1736186972.554538,187.042,2595,10251,2595,backward
1736186972.5575736,187.042,2595,10251,2490,backward
1736186972.5688066,186.935,2490,10251,2490,idle
1736186972.5718577,186.935,2490,10251,2490,forward
1736186972.5748878,186.935,2490,10251,2490,forward
1736186972.5779366,186.935,2490,10251,2490,forward
1736186972.5820563,186.935,2685,10251,2685,forward
1736186972.588425,186.935,2685,10251,2685,forward
1736186972.5915174,186.935,2685,10251,2685,forward
1736186972.5945685,186.935,2685,10251,2685,forward
1736186972.597628,186.935,2685,10251,2685,forward
1736186972.601777,186.935,2655,10251,2655,forward
1736186972.6083386,186.935,2655,10251,2655,backward
1736186972.6114,186.935,2655,10251,2655,backward
1736186972.614411,186.935,2655,10251,2655,backward
1736186972.6174262,186.935,2655,10251,2655,backward
1736186972.621336,186.935,2655,10251,2655,backward
1736186972.6251388,186.935,2655,10251,2655,backward
1736186972.6281612,186.935,2655,10251,2655,backward
1736186972.6311643,186.935,2655,10251,2655,backward
1736186972.634172,186.935,2655,10251,2655,backward
1736186972.6371765,186.935,2655,10251,2655,backward
1736186972.641203,186.935,2655,10251,2655,backward
1736186972.645062,186.935,2625,10251,2625,backward
1736186972.6500387,186.935,2625,10251,2625,backward
1736186972.6530414,186.935,2625,10251,2625,backward
1736186972.656067,186.935,2625,10251,2625,backward
1736186972.6599312,186.935,2625,10251,2625,backward
1736186972.6635804,186.935,2445,10251,2445,backward
1736186972.672019,186.84,2445,10251,2445,to_device
1736186972.6750224,186.84,2445,10251,2445,forward
1736186972.678023,186.84,2445,10251,2445,forward
1736186972.6819172,186.84,2655,10251,2655,forward
1736186972.688455,186.84,2655,10251,2655,forward
1736186972.6915162,186.84,2655,10251,2655,forward
1736186972.694585,186.84,2655,10251,2655,forward
1736186972.6978076,186.84,2655,10251,2655,forward
1736186972.7072232,186.84,2655,10251,2655,backward
1736186972.71036,186.84,2655,10251,2655,backward
1736186972.713391,186.84,2655,10251,2655,backward
1736186972.7165003,186.84,2655,10251,2655,backward
1736186972.7205708,186.84,2655,10251,2655,backward
1736186972.7245274,186.84,2655,10251,2655,backward
1736186972.7276464,186.84,2655,10251,2655,backward
1736186972.7306817,186.84,2655,10251,2655,backward
1736186972.733724,186.84,2655,10251,2655,backward
1736186972.7367616,186.84,2655,10251,2655,backward
1736186972.7407606,186.84,2655,10251,2655,backward
1736186972.7446012,186.84,2640,10251,2640,backward
1736186972.7493873,186.84,2640,10251,2640,backward
1736186972.7524934,186.84,2640,10251,2640,backward
1736186972.7555835,186.84,2640,10251,2640,backward
1736186972.759353,186.84,2640,10251,2640,backward
1736186972.7633643,186.84,2430,10251,2430,backward
1736186972.7705388,186.896,2430,10251,2430,idle
1736186972.7735806,186.896,2430,10251,2430,forward
1736186972.77663,186.896,2430,10251,2430,forward
1736186972.780682,186.896,2430,10251,2430,forward
1736186972.784349,186.896,2640,10251,2640,forward
1736186972.7894754,186.896,2640,10251,2640,forward
1736186972.792549,186.896,2640,10251,2640,forward
1736186972.7956383,186.896,2640,10251,2640,forward
1736186972.7990558,186.896,2640,10251,2640,forward
1736186972.8029284,186.896,2640,10251,2640,forward
1736186972.8087444,186.896,2640,10251,2640,backward
1736186972.8117929,186.896,2640,10251,2640,backward
1736186972.8148649,186.896,2640,10251,2640,backward
1736186972.8178914,186.896,2640,10251,2640,backward
1736186972.821899,186.896,2640,10251,2640,backward
1736186972.8262944,186.896,2640,10251,2640,backward
1736186972.829351,186.896,2640,10251,2640,backward
1736186972.832384,186.896,2640,10251,2640,backward
1736186972.8354332,186.896,2640,10251,2655,backward
1736186972.9260898,185.661,2655,10251,2655,backward
1736186972.9291365,185.661,2655,10251,2655,backward
1736186972.9321918,185.661,2655,10251,2655,backward
1736186972.9352376,185.661,2655,10251,2655,backward
1736186972.9384077,185.661,2655,10251,2655,backward
1736186972.9421954,185.661,2655,10251,2655,backward
1736186972.945376,185.661,2655,10251,2655,backward
1736186972.9484062,185.661,2655,10251,2655,backward
1736186972.9514358,185.661,2655,10251,2655,backward
1736186972.9544866,185.661,2655,10251,2655,backward
1736186972.9575198,185.661,2655,10251,2655,backward
1736186972.961558,185.661,2655,10251,2655,backward
1736186972.968922,187.78,2325,10251,2325,optimize
1736186972.9729955,187.78,2325,10251,2325,idle
1736186972.9762168,187.78,2325,10251,2625,to_device
1736186973.036584,187.78,2625,10251,2625,backward
1736186973.0403886,187.78,2625,10251,2625,backward
1736186973.044068,187.78,2640,10251,2640,backward
1736186973.0501392,187.78,2640,10251,2640,backward
1736186973.0535097,187.78,2640,10251,2640,backward
1736186973.0565498,187.78,2640,10251,2640,backward
1736186973.0607047,187.78,2640,10251,2640,backward
1736186973.0645993,186.289,2460,10251,2460,backward
1736186973.0706286,186.289,2460,10251,2460,backward
1736186973.0736911,186.289,2460,10251,2460,backward
1736186973.0768282,186.289,2460,10251,2460,idle
1736186973.080741,186.289,2460,10251,2460,to_device
1736186973.084688,186.289,2550,10251,2550,forward
1736186973.089486,186.289,2550,10251,2550,forward
1736186973.092532,186.289,2550,10251,2550,forward
1736186973.0955837,186.289,2550,10251,2550,forward
1736186973.0989623,186.289,2550,10251,2550,forward
1736186973.102911,186.289,2700,10251,2700,forward
1736186973.1093616,186.289,2700,10251,2700,forward
1736186973.1124036,186.289,2700,10251,2700,forward
1736186973.1155005,186.289,2700,10251,2655,backward
1736186973.1265314,186.289,2655,10251,2655,backward
1736186973.1295507,186.289,2655,10251,2655,backward
1736186973.1326022,186.289,2655,10251,2655,backward
1736186973.1356385,186.289,2655,10251,2655,backward
1736186973.1388946,186.289,2655,10251,2655,backward
1736186973.1427734,186.289,2640,10251,2640,backward
1736186973.148517,186.289,2640,10251,2640,backward
1736186973.1515155,186.289,2640,10251,2640,backward
1736186973.1545696,186.289,2640,10251,2640,backward
1736186973.1576157,186.289,2640,10251,2640,backward
1736186973.1614912,186.289,2640,10251,2535,backward
1736186973.1697376,186.451,2535,10251,2535,backward
1736186973.1728127,186.451,2535,10251,2535,backward
1736186973.176055,186.451,2535,10251,2535,optimize
1736186973.1798346,186.451,2535,10251,2535,idle
1736186973.1837037,186.451,2535,10251,2535,forward
1736186973.1868472,186.451,2535,10251,2535,forward
1736186973.1899877,186.451,2535,10251,2535,forward
1736186973.1931715,186.451,2535,10251,2535,forward
1736186973.196278,186.451,2535,10251,2535,forward
1736186973.200015,186.451,2535,10251,2535,forward
1736186973.2039783,186.451,2700,10251,2700,forward
1736186973.2092414,186.451,2700,10251,2700,forward
1736186973.2123296,186.451,2700,10251,2700,forward
1736186973.2153685,186.451,2700,10251,2700,forward
1736186973.2185974,186.451,2700,10251,2700,backward
1736186973.2223587,186.451,2655,10251,2655,backward
1736186973.228472,186.451,2655,10251,2655,backward
1736186973.2315028,186.451,2655,10251,2655,backward
1736186973.2345564,186.451,2655,10251,2655,backward
1736186973.237595,186.451,2655,10251,2655,backward
1736186973.2415426,186.451,2625,10251,2625,backward
1736186973.248145,186.451,2625,10251,2625,backward
1736186973.2512026,186.451,2625,10251,2625,backward
1736186973.2542334,186.451,2625,10251,2625,backward
1736186973.2572854,186.451,2625,10251,2670,backward
1736186973.3157115,186.206,2670,10251,2670,forward
1736186973.319193,186.206,2670,10251,2670,backward
1736186973.32306,186.206,2655,10251,2655,backward
1736186973.3287532,186.206,2655,10251,2655,backward
1736186973.331794,186.206,2655,10251,2655,backward
1736186973.3348577,186.206,2655,10251,2655,backward
1736186973.337902,186.206,2655,10251,2655,backward
1736186973.3417509,186.206,2655,10251,2655,backward
1736186973.3448808,186.206,2655,10251,2655,backward
1736186973.3479064,186.206,2655,10251,2655,backward
1736186973.350901,186.206,2655,10251,2655,backward
1736186973.353938,186.206,2655,10251,2655,backward
1736186973.3569677,186.206,2655,10251,2655,backward
1736186973.3609705,186.206,2655,10251,2655,backward
1736186973.3647668,186.467,2655,10251,2520,backward
1736186973.3727932,186.467,2520,10251,2520,backward
1736186973.375806,186.467,2520,10251,2520,backward
1736186973.379186,186.467,2520,10251,2520,idle
1736186973.38301,186.467,2535,10251,2535,to_device
1736186973.388914,186.467,2535,10251,2535,forward
1736186973.3919764,186.467,2535,10251,2535,forward
1736186973.3950317,186.467,2535,10251,2535,forward
1736186973.3982594,186.467,2535,10251,2625,forward
1736186973.4566026,186.467,2625,10251,2625,backward
1736186973.4605303,186.467,2625,10251,2625,backward
1736186973.464491,186.16,2625,10251,2565,backward
1736186973.4730146,186.16,2565,10251,2565,backward
1736186973.476043,186.16,2565,10251,2565,backward
1736186973.4797137,186.16,2565,10251,2565,backward
1736186973.483604,186.16,2535,10251,2535,idle
1736186973.4888945,186.16,2535,10251,2535,forward
1736186973.4919157,186.16,2535,10251,2535,forward
1736186973.49499,186.16,2535,10251,2535,forward
1736186973.498079,186.16,2535,10251,2535,forward
1736186973.5019372,186.16,2700,10251,1803,forward
1736186973.5082202,186.16,2700,10251,2700,forward
1736186973.5114532,186.16,2700,10251,2700,forward
1736186973.5145135,186.16,2700,10251,2700,forward
1736186973.5176327,186.16,2700,10251,2700,forward
1736186973.5215728,186.16,2655,10251,2655,backward
1736186973.527673,186.16,2655,10251,2655,backward
1736186973.5307505,186.16,2655,10251,2655,backward
1736186973.5338387,186.16,2655,10251,2655,backward
1736186973.5369215,186.16,2655,10251,2655,backward
