timestamp,power_in_watts
1734630183.7015095,109.895
1734630183.7037122,109.895
1734630183.7058885,109.895
1734630183.708066,109.895
1734630183.7102466,109.895
1734630183.7124245,109.895
1734630183.7146022,109.895
1734630183.7167783,109.895
1734630183.718957,109.895
1734630183.7211447,109.895
1734630183.7233255,109.895
1734630183.7255015,109.895
1734630183.7276802,109.895
1734630183.729912,109.895
1734630183.732405,109.895
1734630183.734647,109.895
1734630183.736896,109.895
1734630183.7391317,109.895
1734630183.741403,109.895
1734630183.7436264,109.895
1734630183.745818,109.895
1734630183.747988,109.895
1734630183.7502043,109.895
1734630183.7524004,109.895
1734630183.7545865,109.895
1734630183.756805,109.895
1734630183.7589898,109.895
1734630183.761169,109.895
1734630183.76336,116.191
1734630183.7655416,116.191
1734630183.7677424,116.191
1734630183.769921,116.191
1734630183.7721179,116.191
1734630183.774311,116.191
1734630183.7764914,116.191
1734630183.77867,116.191
1734630183.780849,116.191
1734630183.7830555,116.191
1734630183.785231,116.191
1734630183.7874043,116.191
1734630183.7895904,116.191
1734630183.7917736,116.191
1734630183.7939594,116.191
1734630183.7961335,116.191
1734630183.7983127,116.191
1734630183.8004935,116.191
1734630183.8026996,116.191
1734630183.8049042,116.191
1734630183.8072429,116.191
1734630183.8094685,116.191
1734630183.811649,116.191
1734630183.813828,116.191
1734630183.8159833,116.191
1734630183.8181586,116.191
1734630183.820336,116.191
1734630183.8225238,116.191
1734630183.8247018,116.191
1734630183.826877,116.191
1734630183.829052,116.191
1734630183.8312283,116.191
1734630183.8334088,116.191
1734630183.8355856,116.191
1734630183.8377597,116.191
1734630183.8399365,116.191
1734630183.842164,116.191
1734630183.8443415,116.191
1734630183.8465176,116.191
1734630183.848708,116.191
1734630183.8508859,116.191
1734630183.853065,116.191
1734630183.8552425,116.191
1734630183.857416,116.191
1734630183.8595946,116.191
1734630183.8617806,116.191
1734630183.8639948,127.468
1734630183.8662937,127.468
1734630183.8685899,127.468
1734630183.870893,127.468
1734630183.8731916,127.468
1734630183.8754969,127.468
1734630183.8777864,127.468
1734630183.8800097,127.468
1734630183.8822687,127.468
1734630183.884515,127.468
1734630183.886785,127.468
1734630183.8890238,127.468
1734630183.8912172,127.468
1734630183.893424,127.468
1734630183.8956187,127.468
1734630183.897824,127.468
1734630183.8999856,127.468
1734630183.902143,127.468
1734630183.904307,127.468
1734630183.906466,127.468
1734630183.90862,127.468
1734630183.9107625,127.468
1734630183.9129064,127.468
1734630183.9150717,127.468
1734630183.9172115,127.468
1734630183.9193535,127.468
1734630183.921494,127.468
1734630183.9236367,127.468
1734630183.9257958,127.468
1734630183.9279356,127.468
1734630183.9300795,127.468
1734630183.932214,127.468
1734630183.9343915,127.468
1734630183.9365306,127.468
1734630183.9386687,127.468
1734630183.9408073,127.468
1734630183.942978,127.468
1734630183.9451294,127.468
1734630183.947268,127.468
1734630183.949405,127.468
1734630183.9515674,127.468
1734630183.9537103,127.468
1734630183.9558675,127.468
1734630183.9580069,127.468
1734630183.9601502,127.468
1734630183.962288,127.468
1734630183.9644337,138.91
1734630183.966579,138.91
1734630183.9687188,138.91
1734630183.9708583,138.91
1734630183.973014,138.91
1734630183.9751666,138.91
1734630183.9773073,138.91
1734630183.979447,138.91
1734630183.9815934,138.91
1734630183.9837348,138.91
1734630183.9858942,138.91
1734630183.988033,138.91
1734630183.990176,138.91
1734630183.9923131,138.91
1734630183.9945657,138.91
1734630183.9967265,138.91
1734630183.9988723,138.91
1734630184.0010076,138.91
1734630184.0031445,138.91
1734630184.0052836,138.91
1734630184.0074203,138.91
1734630184.0095708,138.91
1734630184.0117095,138.91
1734630184.013861,138.91
1734630184.0159802,138.91
1734630184.018117,138.91
1734630184.0202522,138.91
1734630184.0224423,138.91
1734630184.02458,138.91
1734630184.0266938,138.91
1734630184.02879,138.91
1734630184.0308921,138.91
1734630184.0329938,138.91
1734630184.0350978,138.91
1734630184.0372038,138.91
1734630184.0393114,138.91
1734630184.0414174,138.91
1734630184.0435274,138.91
1734630184.0456448,138.91
1734630184.047763,138.91
1734630184.0499191,138.91
1734630184.0520356,138.91
1734630184.0541534,138.91
1734630184.05632,138.91
1734630184.0584521,138.91
1734630184.0605838,138.91
1734630184.0628002,138.91
1734630184.0649335,150.297
1734630184.0670815,150.297
1734630184.0692286,150.297
1734630184.0714104,150.297
1734630184.0735872,150.297
1734630184.0757637,150.297
1734630184.0779545,150.297
1734630184.0801294,150.297
1734630184.082307,150.297
1734630184.0844848,150.297
1734630184.0867019,150.297
1734630184.0888772,150.297
1734630184.091053,150.297
1734630184.0932403,150.297
1734630184.095416,150.297
1734630184.0975916,150.297
1734630184.099767,150.297
1734630184.1019416,150.297
1734630184.1041164,150.297
1734630184.1062922,150.297
1734630184.1084747,150.297
1734630184.1106627,150.297
1734630184.1128445,150.297
1734630184.1150246,150.297
1734630184.1172051,150.297
1734630184.1193807,150.297
1734630184.1215632,150.297
1734630184.1237445,150.297
1734630184.1259222,150.297
1734630184.1280975,150.297
1734630184.130282,150.297
1734630184.1324685,150.297
1734630184.1350827,150.297
1734630184.1372812,150.297
1734630184.1394627,150.297
1734630184.1416423,150.297
1734630184.143821,150.297
1734630184.1459985,150.297
1734630184.1481798,150.297
1734630184.1503572,150.297
1734630184.1525314,150.297
1734630184.1547105,150.297
1734630184.1568844,150.297
1734630184.1590629,150.297
1734630184.161237,150.297
1734630184.1634102,159.353
1734630184.165584,159.353
1734630184.16776,159.353
1734630184.169934,159.353
1734630184.172215,159.353
1734630184.1744003,159.353
1734630184.1765773,159.353
1734630184.1787531,159.353
1734630184.180939,159.353
1734630184.1831143,159.353
1734630184.1852894,159.353
1734630184.1874816,159.353
1734630184.1896906,159.353
1734630184.1918676,159.353
1734630184.1945386,159.353
1734630184.1968539,159.353
1734630184.1990325,159.353
1734630184.2012117,159.353
1734630184.2034051,159.353
1734630184.2055807,159.353
1734630184.2077565,159.353
1734630184.209931,159.353
1734630184.212106,159.353
1734630184.2142816,159.353
1734630184.2164571,159.353
1734630184.218633,159.353
1734630184.2208078,159.353
1734630184.2229834,159.353
1734630184.2251587,159.353
1734630184.2273338,159.353
1734630184.2295163,159.353
1734630184.2317214,159.353
1734630184.2339044,159.353
1734630184.236087,159.353
1734630184.238265,159.353
1734630184.2404397,159.353
1734630184.242617,159.353
1734630184.24483,159.353
1734630184.247008,159.353
1734630184.2492301,159.353
1734630184.251436,159.353
1734630184.2536147,159.353
1734630184.2558074,159.353
1734630184.2579923,159.353
1734630184.2601724,159.353
1734630184.2623677,159.353
1734630184.2645464,160.291
1734630184.2667246,160.291
1734630184.2689795,160.291
1734630184.2711616,160.291
1734630184.2733362,160.291
1734630184.27551,160.291
1734630184.2776904,160.291
1734630184.2798684,160.291
1734630184.2820594,160.291
1734630184.2842357,160.291
1734630184.2864158,160.291
1734630184.288591,160.291
1734630184.290767,160.291
1734630184.2929404,160.291
1734630184.2951674,160.291
1734630184.2973464,160.291
1734630184.2995226,160.291
1734630184.3016984,160.291
1734630184.3038735,160.291
1734630184.3060575,160.291
1734630184.3082325,160.291
1734630184.3104105,160.291
1734630184.3125873,160.291
1734630184.3147624,160.291
1734630184.316937,160.291
1734630184.3191123,160.291
1734630184.321287,160.291
1734630184.323463,160.291
1734630184.325637,160.291
1734630184.3278131,160.291
1734630184.3299913,160.291
1734630184.332167,160.291
1734630184.3343413,160.291
1734630184.3365157,160.291
1734630184.3386934,160.291
1734630184.3408687,160.291
1734630184.343044,160.291
1734630184.345218,160.291
1734630184.347394,160.291
1734630184.3495705,160.291
1734630184.351748,160.291
1734630184.3539505,160.291
1734630184.3562462,160.291
1734630184.3585641,160.291
1734630184.3609586,160.291
1734630184.3632684,166.718
1734630184.3655784,166.718
1734630184.3678179,166.718
1734630184.3701074,166.718
1734630184.3723676,166.718
1734630184.3746111,166.718
1734630184.3768487,166.718
1734630184.379049,166.718
1734630184.3812766,166.718
1734630184.3834827,166.718
1734630184.3856807,166.718
1734630184.387872,166.718
1734630184.3900476,166.718
1734630184.3922086,166.718
1734630184.3943682,166.718
1734630184.3965409,166.718
1734630184.3987122,166.718
1734630184.4008532,166.718
1734630184.4030008,166.718
1734630184.4051454,166.718
1734630184.4072938,166.718
1734630184.409435,166.718
1734630184.411576,166.718
1734630184.413729,166.718
1734630184.4158726,166.718
1734630184.4180138,166.718
1734630184.4201517,166.718
1734630184.4223158,166.718
1734630184.4244564,166.718
1734630184.4266028,166.718
1734630184.4287426,166.718
1734630184.4308882,166.718
1734630184.433027,166.718
1734630184.435167,166.718
1734630184.4373217,166.718
1734630184.4394717,166.718
1734630184.4416156,166.718
1734630184.4437568,166.718
1734630184.4459085,166.718
1734630184.4480548,166.718
1734630184.450199,166.718
1734630184.4523385,166.718
1734630184.4544923,166.718
1734630184.456634,166.718
1734630184.4587831,166.718
1734630184.4609227,166.718
1734630184.463083,166.718
1734630184.465224,169.958
1734630184.4673738,169.958
1734630184.469519,169.958
1734630184.4716582,169.958
1734630184.473805,169.958
1734630184.4759526,169.958
1734630184.4780974,169.958
1734630184.480236,169.958
1734630184.482611,169.958
1734630184.484791,169.958
1734630184.486941,169.958
1734630184.4890778,169.958
1734630184.4912155,169.958
1734630184.4933562,169.958
1734630184.4955008,169.958
1734630184.497642,169.958
1734630184.4997907,169.958
1734630184.5019813,169.958
1734630184.5041268,169.958
1734630184.5062656,169.958
1734630184.5084076,169.958
1734630184.5105474,169.958
1734630184.5126803,169.958
1734630184.5147946,169.958
1734630184.5168939,169.958
1734630184.5189972,169.958
1734630184.5210938,169.958
1734630184.5231903,169.958
1734630184.5252972,169.958
1734630184.5274026,169.958
1734630184.5295122,169.958
1734630184.5316155,169.958
1734630184.5337195,169.958
1734630184.5359473,169.958
1734630184.5381222,169.958
1734630184.5402393,169.958
1734630184.5423572,169.958
1734630184.544474,169.958
1734630184.5466058,169.958
1734630184.5487664,169.958
1734630184.5508974,169.958
1734630184.5530293,169.958
1734630184.555162,169.958
1734630184.5573413,169.958
1734630184.5594885,169.958
1734630184.5616353,169.958
1734630184.5637822,170.254
1734630184.5659456,170.254
1734630184.5681198,170.254
1734630184.5702944,170.254
1734630184.5724714,170.254
1734630184.5746458,170.254
1734630184.5768204,170.254
1734630184.5790343,170.254
1734630184.5812092,170.254
1734630184.583385,170.254
1734630184.5855596,170.254
1734630184.5877345,170.254
1734630184.5899274,170.254
1734630184.5921028,170.254
1734630184.5942783,170.254
1734630184.5964653,170.254
1734630184.5986483,170.254
1734630184.600828,170.254
1734630184.603006,170.254
1734630184.6052315,170.254
1734630184.6074243,170.254
1734630184.6096072,170.254
1734630184.6117892,170.254
1734630184.6139712,170.254
1734630184.6161487,170.254
1734630184.6183352,170.254
1734630184.620563,170.254
1734630184.6227622,170.254
1734630184.6249385,170.254
1734630184.6271176,170.254
1734630184.6292927,170.254
1734630184.6314726,170.254
1734630184.6336522,170.254
1734630184.6358316,170.254
1734630184.638005,170.254
1734630184.6401834,170.254
1734630184.6423578,170.254
1734630184.6445315,170.254
1734630184.6467059,170.254
1734630184.6488817,170.254
1734630184.651059,170.254
1734630184.6532319,170.254
1734630184.6554127,170.254
1734630184.6576521,170.254
1734630184.6598434,170.254
1734630184.6620278,170.254
1734630184.6642053,170.321
1734630184.66638,170.321
1734630184.6685545,170.321
1734630184.6707516,170.321
1734630184.672932,170.321
1734630184.6751156,170.321
1734630184.677296,170.321
1734630184.6794705,170.321
1734630184.681645,170.321
1734630184.683826,170.321
1734630184.6860828,170.321
1734630184.6883204,170.321
1734630184.6905015,170.321
1734630184.692676,170.321
1734630184.6948516,170.321
1734630184.6970427,170.321
1734630184.6992445,170.321
1734630184.7014208,170.321
1734630184.703597,170.321
1734630184.7057707,170.321
1734630184.7079554,170.321
1734630184.7101805,170.321
1734630184.7123625,170.321
1734630184.7145758,170.321
1734630184.7168548,170.321
1734630184.7190385,170.321
1734630184.7212167,170.321
1734630184.7233922,170.321
1734630184.725622,170.321
1734630184.7277977,170.321
1734630184.7299736,170.321
1734630184.732148,170.321
1734630184.734324,170.321
1734630184.7365263,170.321
1734630184.7387195,170.321
1734630184.7409108,170.321
1734630184.7430968,170.321
1734630184.745276,170.321
1734630184.747454,170.321
1734630184.7496338,170.321
1734630184.75181,170.321
1734630184.7539837,170.321
1734630184.7561624,170.321
1734630184.7583385,170.321
1734630184.760511,170.321
1734630184.7626848,170.321
1734630184.76486,171.376
1734630184.767045,171.376
1734630184.7692542,171.376
1734630184.7714477,171.376
1734630184.7736273,171.376
1734630184.775804,171.376
1734630184.7779856,171.376
1734630184.7802045,171.376
1734630184.782452,171.376
1734630184.7846537,171.376
1734630184.7868567,171.376
1734630184.7890604,171.376
1734630184.7912416,171.376
1734630184.7934177,171.376
1734630184.7956264,171.376
1734630184.7978086,171.376
1734630184.7999885,171.376
1734630184.8021781,171.376
1734630184.8043535,171.376
1734630184.8065295,171.376
1734630184.808711,171.376
1734630184.810914,171.376
1734630184.8130925,171.376
1734630184.8152685,171.376
1734630184.8174505,171.376
1734630184.8196557,171.376
1734630184.8218355,171.376
1734630184.8239822,171.376
1734630184.8261597,171.376
1734630184.8283405,171.376
1734630184.8305435,171.376
1734630184.8327234,171.376
1734630184.8349347,171.376
1734630184.8371136,171.376
1734630184.8396487,171.376
1734630184.8419702,171.376
1734630184.8443134,171.376
1734630184.846612,171.376
1734630184.8489122,171.376
1734630184.8512144,171.376
1734630184.8535097,171.376
1734630184.8558106,171.376
1734630184.8581333,171.376
1734630184.860365,171.376
1734630184.862609,171.376
1734630184.8648384,171.573
1734630184.8670666,171.573
1734630184.869296,171.573
1734630184.8714778,171.573
1734630184.8736603,171.573
1734630184.8758543,171.573
1734630184.8780417,171.573
1734630184.8801968,171.573
1734630184.882349,171.573
1734630184.8845,171.573
1734630184.8866541,171.573
1734630184.8888113,171.573
1734630184.89095,171.573
1734630184.8930974,171.573
1734630184.8952522,171.573
1734630184.8973908,171.573
1734630184.8996565,171.573
1734630184.9018233,171.573
1734630184.9039633,171.573
1734630184.9061074,171.573
1734630184.9082468,171.573
1734630184.9104636,171.573
1734630184.9126031,171.573
1734630184.9147418,171.573
1734630184.9168887,171.573
1734630184.9190495,171.573
1734630184.921188,171.573
1734630184.923327,171.573
1734630184.9259002,171.573
1734630184.928192,171.573
1734630184.9303317,171.573
1734630184.932475,171.573
1734630184.9346454,171.573
1734630184.936784,171.573
1734630184.938925,171.573
1734630184.941067,171.573
1734630184.9432204,171.573
1734630184.9453595,171.573
1734630184.9474974,171.573
1734630184.949637,171.573
1734630184.9517915,171.573
1734630184.9539318,171.573
1734630184.9560692,171.573
1734630184.9582298,171.573
1734630184.9604056,171.573
1734630184.9625487,171.573
1734630184.9646876,170.456
1734630184.9668262,170.456
1734630184.9689746,170.456
1734630184.971121,170.456
1734630184.973264,170.456
1734630184.9754093,170.456
1734630184.9775767,170.456
1734630184.979722,170.456
1734630184.9818757,170.456
1734630184.983979,170.456
1734630184.9861166,170.456
1734630184.988266,170.456
1734630184.9904346,170.456
1734630184.992572,170.456
1734630184.9947374,170.456
1734630184.996898,170.456
1734630184.9990382,170.456
1734630185.0011566,170.456
1734630185.003255,170.456
1734630185.0053563,170.456
1734630185.0074613,170.456
1734630185.0095682,170.456
1734630185.0116644,170.456
1734630185.0137703,170.456
1734630185.0158734,170.456
1734630185.0179768,170.456
1734630185.0200799,170.456
1734630185.0221858,170.456
1734630185.0242934,170.456
1734630185.0264177,170.456
1734630185.0287511,170.456
1734630185.0308685,170.456
1734630185.0329862,170.456
1734630185.0355227,170.456
1734630185.037655,170.456
1734630185.0398185,170.456
1734630185.0419688,170.456
1734630185.0441074,170.456
1734630185.0462556,170.456
1734630185.0484097,170.456
1734630185.050917,170.456
1734630185.053092,170.456
1734630185.0552921,170.456
1734630185.0581155,170.456
1734630185.060293,170.456
1734630185.0624695,170.456
1734630185.0646443,170.487
1734630185.066829,170.487
1734630185.0690134,170.487
1734630185.0712216,170.487
1734630185.0733962,170.487
1734630185.0755746,170.487
1734630185.077749,170.487
1734630185.0799239,170.487
1734630185.082109,170.487
1734630185.0843074,170.487
1734630185.086504,170.487
1734630185.0886855,170.487
1734630185.0908792,170.487
1734630185.0930576,170.487
1734630185.0952806,170.487
1734630185.0974646,170.487
1734630185.0996652,170.487
1734630185.1018448,170.487
1734630185.1040437,170.487
1734630185.1062322,170.487
1734630185.1084137,170.487
1734630185.1105936,170.487
1734630185.1127815,170.487
1734630185.1149602,170.487
1734630185.117141,170.487
1734630185.1193185,170.487
1734630185.1214952,170.487
1734630185.1236756,170.487
1734630185.125851,170.487
1734630185.1279833,170.487
1734630185.1301646,170.487
1734630185.1323395,170.487
1734630185.1345143,170.487
1734630185.1366909,170.487
1734630185.1388643,170.487
1734630185.1410422,170.487
1734630185.1432166,170.487
1734630185.1453931,170.487
1734630185.1475718,170.487
1734630185.149754,170.487
1734630185.1519296,170.487
1734630185.1541212,170.487
1734630185.1562965,170.487
1734630185.1584733,170.487
1734630185.160648,170.487
1734630185.1628234,170.487
1734630185.1649983,170.527
1734630185.1671739,170.527
1734630185.16935,170.527
1734630185.1715276,170.527
1734630185.1737027,170.527
1734630185.175878,170.527
1734630185.1780605,170.527
1734630185.180267,170.527
1734630185.182442,170.527
1734630185.1846173,170.527
1734630185.1867929,170.527
1734630185.1889682,170.527
