timestamp,power_in_watts,sm_clock
1737225806.0361345, 68.928, 2805
1737225806.0387814, 70.073, 2805
1737225806.0412643, 70.073, 2805
1737225806.0446343, 70.073, 2805
1737225806.053337, 70.073, 2805
1737225806.0557947, 70.073, 2805
1737225806.0582545, 70.073, 2805
1737225806.0606942, 70.073, 2805
1737225806.0633693, 70.073, 2805
1737225806.0662708, 70.073, 2805
1737225806.068815, 70.073, 2805
1737225806.071268, 70.073, 2805
1737225806.0737112, 70.073, 2805
1737225806.0761607, 70.073, 2805
1737225806.0786135, 70.073, 2805
1737225806.081067, 70.073, 2805
1737225806.0839775, 70.073, 2805
1737225806.0868902, 70.073, 2805
1737225806.0894248, 70.073, 2805
1737225806.0918772, 70.073, 2805
1737225806.0943255, 70.073, 2805
1737225806.0968053, 70.073, 2805
1737225806.099299, 70.073, 2805
1737225806.1017618, 70.073, 2805
1737225806.104819, 70.073, 2805
1737225806.1077638, 70.073, 2805
1737225806.110214, 70.073, 2805
1737225806.1126585, 70.073, 2805
1737225806.1150868, 70.073, 2805
1737225806.1175108, 70.073, 2805
1737225806.119958, 70.073, 2805
1737225806.1224415, 70.073, 2805
1737225806.1256368, 70.073, 2805
1737225806.1284223, 70.073, 2805
1737225806.1308784, 70.073, 2805
1737225806.1333218, 70.073, 2805
1737225806.13577, 70.073, 2805
1737225806.1382182, 70.073, 2805
1737225806.1409972, 76.083, 2805
1737225806.1441715, 76.083, 2805
1737225806.1505127, 76.083, 2805
1737225806.153027, 76.083, 2805
1737225806.155469, 76.083, 2805
1737225806.1579092, 76.083, 2805
1737225806.160515, 76.083, 2805
1737225806.1634817, 76.083, 2805
1737225806.1666121, 76.083, 2805
1737225806.1693423, 76.083, 2805
1737225806.172011, 76.083, 2805
1737225806.174682, 76.083, 2805
1737225806.1773298, 76.083, 2805
1737225806.1799932, 76.083, 2805
1737225806.182786, 76.083, 2805
1737225806.1860137, 76.083, 2805
1737225806.1885753, 76.083, 2805
1737225806.1910267, 76.083, 2805
1737225806.1934788, 76.083, 2805
1737225806.1959355, 76.083, 2805
1737225806.1983957, 76.083, 2805
1737225806.2008445, 76.083, 2805
1737225806.2037241, 76.083, 2805
1737225806.2066138, 76.083, 2805
1737225806.2091422, 76.083, 2805
1737225806.2115855, 76.083, 2805
1737225806.2139807, 76.083, 2805
1737225806.2164023, 76.083, 2805
1737225806.218826, 76.083, 2805
1737225806.2212481, 76.083, 2805
1737225806.2241566, 76.083, 2805
1737225806.2269413, 76.083, 2805
1737225806.2294822, 76.083, 2805
1737225806.2319412, 76.083, 2805
1737225806.2343931, 76.083, 2805
1737225806.2370517, 76.083, 2805
1737225806.2394977, 99.185, 2805
1737225806.2419417, 99.185, 2805
1737225806.2454956, 99.185, 2805
1737225806.2513833, 99.185, 2805
1737225806.2538974, 99.185, 2805
1737225806.2563384, 99.185, 2805
1737225806.2587874, 99.185, 2805
1737225806.2612302, 99.185, 2805
1737225806.264149, 99.185, 2805
1737225806.2669225, 99.185, 2805
1737225806.2694576, 99.185, 2805
1737225806.2718968, 99.185, 2805
1737225806.2745261, 99.185, 2805
1737225806.276973, 99.185, 2805
1737225806.2794158, 99.185, 2805
1737225806.281859, 99.185, 2805
1737225806.2850428, 99.185, 2805
1737225806.287956, 99.185, 2805
1737225806.290431, 99.185, 2805
1737225806.2928689, 99.185, 2805
1737225806.295319, 99.185, 2805
1737225806.2979457, 99.185, 2805
1737225806.300625, 99.185, 2805
1737225806.3034246, 99.185, 2805
1737225806.3062725, 99.185, 2805
1737225806.3089888, 99.185, 2805
1737225806.311646, 99.185, 2805
1737225806.3143315, 99.185, 2805
1737225806.317037, 99.185, 2805
1737225806.3197045, 99.185, 2805
1737225806.3224416, 99.185, 2805
1737225806.3256452, 99.185, 2805
1737225806.3283503, 99.185, 2805
1737225806.3310018, 99.185, 2805
1737225806.3336818, 99.185, 2805
1737225806.3363585, 99.185, 2805
1737225806.3388126, 100.352, 2805
1737225806.3412852, 100.352, 2805
1737225806.3443165, 100.352, 2805
1737225806.3508282, 100.352, 2805
1737225806.3533664, 100.352, 2805
1737225806.3558211, 100.352, 2805
1737225806.3582757, 100.352, 2805
1737225806.3606985, 100.352, 2805
1737225806.363461, 100.352, 2805
1737225806.3662884, 100.352, 2805
1737225806.368809, 100.352, 2805
1737225806.3712218, 100.352, 2805
1737225806.3736467, 100.352, 2805
1737225806.376057, 100.352, 2805
1737225806.3784704, 100.352, 2805
1737225806.380883, 100.352, 2805
1737225806.3837068, 100.352, 2805
1737225806.3865535, 100.352, 2805
1737225806.3890774, 100.352, 2805
1737225806.391532, 100.352, 2805
1737225806.393976, 100.352, 2805
1737225806.3965495, 100.352, 2805
1737225806.3989937, 100.352, 2805
1737225806.4014406, 100.352, 2805
1737225806.4044895, 100.352, 2805
1737225806.407277, 100.352, 2805
1737225806.409764, 100.352, 2805
1737225806.41222, 100.352, 2805
1737225806.414657, 100.352, 2805
1737225806.417095, 100.352, 2805
1737225806.4195354, 100.352, 2805
1737225806.4220657, 100.352, 2805
1737225806.424934, 100.352, 2805
1737225806.427565, 100.352, 2805
1737225806.4302204, 100.352, 2805
1737225806.4328916, 100.352, 2805
1737225806.4353673, 100.352, 2805
1737225806.4378097, 100.352, 2805
1737225806.4402554, 110.668, 2805
1737225806.4430416, 110.668, 2805
1737225806.450625, 110.668, 2805
1737225806.4531412, 110.668, 2805
1737225806.4555807, 110.668, 2805
1737225806.4580142, 110.668, 2805
1737225806.4606185, 110.668, 2805
1737225806.4635587, 110.668, 2805
1737225806.4678404, 110.668, 2805
1737225806.470547, 110.668, 2805
1737225806.4732027, 110.668, 2805
1737225806.4758768, 110.668, 2805
1737225806.4785552, 110.668, 2805
1737225806.4812107, 110.668, 2805
1737225806.4843013, 110.668, 2805
1737225806.4874163, 110.668, 2805
1737225806.4899867, 110.668, 2805
1737225806.4924526, 110.668, 2805
1737225806.4948938, 110.668, 2805
1737225806.4973562, 110.668, 2805
1737225806.4998152, 110.668, 2805
1737225806.5022612, 110.668, 2805
1737225806.5051525, 110.668, 2805
1737225806.5076811, 110.668, 2805
1737225806.5101256, 110.668, 2805
1737225806.51259, 110.668, 2805
1737225806.5150464, 110.668, 2805
1737225806.5175376, 110.668, 2805
1737225806.519974, 110.668, 2805
1737225806.5224273, 110.668, 2805
1737225806.5253086, 110.668, 2805
1737225806.5278568, 110.668, 2805
1737225806.5303245, 110.668, 2805
1737225806.5327656, 110.668, 2805
1737225806.5352447, 110.668, 2805
1737225806.5376863, 110.668, 2805
1737225806.540238, 119.692, 2805
1737225806.5429342, 119.692, 2805
1737225806.5502067, 119.692, 2805
1737225806.5527382, 119.692, 2805
1737225806.5551884, 119.692, 2805
1737225806.557631, 119.692, 2805
1737225806.5601094, 119.692, 2805
1737225806.5626779, 119.692, 2805
1737225806.56559, 119.692, 2805
1737225806.5681236, 119.692, 2805
1737225806.5705638, 119.692, 2805
1737225806.5729952, 119.692, 2805
1737225806.5754614, 119.692, 2805
1737225806.578106, 119.692, 2805
1737225806.5807502, 119.692, 2805
1737225806.583667, 119.692, 2805
1737225806.5865324, 119.692, 2805
1737225806.5892782, 119.692, 2805
1737225806.5919502, 119.692, 2805
1737225806.5944192, 119.692, 2805
1737225806.5968573, 119.692, 2805
1737225806.5992994, 119.692, 2805
1737225806.6017377, 119.692, 2805
1737225806.6048703, 119.692, 2805
1737225806.6077127, 119.692, 2805
1737225806.6101487, 119.692, 2805
1737225806.612809, 119.692, 2805
1737225806.615483, 119.692, 2805
1737225806.6181135, 119.692, 2805
1737225806.6208346, 119.692, 2805
1737225806.623949, 119.692, 2805
1737225806.6270037, 119.692, 2805
1737225806.6297529, 119.692, 2805
1737225806.6324193, 119.692, 2805
1737225806.6350899, 119.692, 1873
1737225806.637547, 119.692, 2805
1737225806.6400769, 123.295, 2805
1737225806.642633, 123.295, 2805
1737225806.6531858, 123.295, 2805
1737225806.6556997, 123.295, 2805
1737225806.6581433, 123.295, 2805
1737225806.6605844, 123.295, 2805
1737225806.6632671, 123.295, 2805
1737225806.6661286, 123.295, 2805
1737225806.668701, 123.295, 2805
1737225806.671139, 123.295, 2805
1737225806.6736028, 123.295, 2805
1737225806.6760583, 123.295, 2805
1737225806.6785066, 123.295, 2805
1737225806.6809506, 123.295, 2805
1737225806.6838267, 123.295, 2805
1737225806.6867015, 123.295, 2805
1737225806.6892664, 123.295, 2805
1737225806.691717, 123.295, 2805
1737225806.694192, 123.295, 2805
1737225806.696683, 123.295, 2805
1737225806.699139, 123.295, 2805
1737225806.7015774, 123.295, 2805
1737225806.704508, 123.295, 2805
1737225806.7072954, 123.295, 2805
1737225806.7098265, 123.295, 2805
1737225806.7122734, 123.295, 2805
1737225806.7147157, 123.295, 2805
1737225806.7172053, 123.295, 2805
1737225806.719683, 123.295, 2805
1737225806.7222981, 123.295, 2805
1737225806.7251642, 123.295, 2805
1737225806.7278929, 123.295, 2805
1737225806.7305734, 123.295, 2805
1737225806.7331042, 123.295, 2805
1737225806.735549, 123.295, 2805
1737225806.7379854, 123.295, 2805
1737225806.740534, 126.994, 2805
1737225806.7439742, 126.994, 2805
1737225806.7505188, 126.994, 2805
1737225806.7530477, 126.994, 2805
1737225806.75549, 126.994, 2805
1737225806.7579298, 126.994, 2805
1737225806.7605903, 126.994, 2805
1737225806.7636197, 126.994, 2805
1737225806.766837, 126.994, 2805
1737225806.7695436, 126.994, 2805
1737225806.7721968, 126.994, 2805
1737225806.7749064, 126.994, 2805
1737225806.777583, 126.994, 2805
1737225806.7802322, 126.994, 2805
1737225806.7832167, 126.994, 2805
1737225806.7864335, 126.994, 2805
1737225806.789, 126.994, 2805
1737225806.7914627, 126.994, 2805
1737225806.793904, 126.994, 2805
1737225806.79637, 126.994, 2805
1737225806.7988217, 126.994, 2805
1737225806.8012629, 126.994, 2805
1737225806.8041935, 126.994, 2805
1737225806.8068705, 126.994, 2805
1737225806.8094573, 126.994, 2805
1737225806.8119123, 126.994, 2805
1737225806.8143783, 126.994, 2805
1737225806.8168259, 126.994, 2805
1737225806.8192742, 126.994, 2805
1737225806.8217208, 126.994, 2805
1737225806.8246315, 126.994, 2805
1737225806.8274236, 126.994, 2805
1737225806.8299227, 126.994, 2805
1737225806.8323781, 126.994, 2805
1737225806.834822, 126.994, 2805
1737225806.8372686, 126.994, 2805
1737225806.839831, 132.921, 2805
1737225806.8423166, 132.921, 2805
1737225806.850243, 132.921, 2805
1737225806.8527658, 132.921, 2805
1737225806.855214, 132.921, 2805
1737225806.8576586, 132.921, 2805
1737225806.8601017, 132.921, 2805
1737225806.8627205, 132.921, 2805
1737225806.8656662, 132.921, 2805
1737225806.8682177, 132.921, 2805
1737225806.8706582, 132.921, 2805
1737225806.8733194, 132.921, 2805
1737225806.8757799, 132.921, 2805
1737225806.8782308, 132.921, 2805
1737225806.8806684, 132.921, 2805
1737225806.8838146, 132.921, 2805
1737225806.8881643, 132.921, 2805
1737225806.890893, 132.921, 2805
1737225806.893373, 132.921, 2805
1737225806.8958135, 132.921, 2805
1737225806.8982582, 132.921, 2805
1737225806.9007027, 132.921, 2805
1737225806.9038818, 132.921, 2805
1737225806.906694, 132.921, 2805
1737225806.9092667, 132.921, 2805
1737225806.9119346, 132.921, 2805
1737225806.9146092, 132.921, 2805
1737225806.9172645, 132.921, 2805
1737225806.919974, 132.921, 2805
1737225806.9229276, 132.921, 2805
1737225806.9260528, 132.921, 2805
1737225806.9288063, 132.921, 2805
1737225806.9314785, 132.921, 2805
1737225806.9341433, 132.921, 2805
1737225806.9372709, 132.921, 2805
1737225806.9398432, 125.828, 2805
1737225806.9423025, 125.828, 2805
1737225806.9500432, 125.828, 2805
1737225806.9525883, 125.828, 2805
1737225806.9550495, 125.828, 2805
1737225806.9574912, 125.828, 2805
1737225806.9599357, 125.828, 2805
1737225806.962509, 125.828, 2805
1737225806.9654195, 125.828, 2805
1737225806.9679728, 125.828, 2805
1737225806.9704359, 125.828, 2805
1737225806.9728932, 125.828, 2805
1737225806.975347, 125.828, 2805
1737225806.9777896, 125.828, 2805
1737225806.9802895, 125.828, 2805
1737225806.9828541, 125.828, 2805
1737225806.985732, 125.828, 2805
1737225806.9882364, 125.828, 2805
1737225806.9906852, 125.828, 2805
1737225806.993129, 125.828, 2805
1737225806.9956508, 125.828, 2805
1737225806.9981096, 125.828, 2805
1737225807.0005522, 125.828, 2805
1737225807.0033336, 125.828, 2805
1737225807.0061138, 125.828, 2805
1737225807.0086477, 125.828, 2805
1737225807.0110893, 125.828, 2805
1737225807.0135036, 125.828, 2805
1737225807.0159469, 125.828, 2805
1737225807.0184023, 125.828, 2805
1737225807.0208025, 125.828, 2805
1737225807.0239086, 125.828, 2805
1737225807.0277338, 125.828, 2805
1737225807.0303707, 125.828, 2805
1737225807.0329945, 125.828, 2805
1737225807.035416, 125.828, 2805
1737225807.0378394, 125.828, 2805
1737225807.040346, 127.387, 2805
1737225807.0439084, 127.387, 2805
1737225807.0507932, 127.387, 2805
1737225807.0533185, 127.387, 2805
1737225807.0557623, 127.387, 2805
1737225807.0582151, 127.387, 2805
1737225807.0608838, 127.387, 2805
1737225807.0640502, 127.387, 2805
1737225807.0671525, 127.387, 2805
1737225807.0698829, 127.387, 2805
1737225807.0725508, 127.387, 2805
1737225807.0751746, 127.387, 2805
1737225807.0778487, 127.387, 2805
1737225807.0805142, 127.387, 2805
1737225807.0836308, 127.387, 2805
1737225807.0867636, 127.387, 2805
1737225807.0893383, 127.387, 2805
1737225807.09179, 127.387, 2805
1737225807.0942266, 127.387, 2805
1737225807.096693, 127.387, 2805
1737225807.0991423, 127.387, 2805
1737225807.1015806, 127.387, 2805
1737225807.1044602, 127.387, 2805
1737225807.107259, 127.387, 2805
1737225807.1097474, 127.387, 2805
1737225807.1122172, 127.387, 2805
1737225807.1146715, 127.387, 2805
1737225807.117116, 127.387, 2805
1737225807.1195617, 127.387, 2805
1737225807.1220174, 127.387, 2805
1737225807.1249113, 127.387, 2805
1737225807.1275032, 127.387, 2805
1737225807.12997, 127.387, 2805
1737225807.1324236, 127.387, 2805
1737225807.1348693, 127.387, 2805
1737225807.1373134, 127.387, 2805
1737225807.1398919, 132.824, 2805
1737225807.142446, 132.824, 2805
1737225807.1499655, 132.824, 2805
1737225807.1524856, 132.824, 2805
1737225807.1549246, 132.824, 2805
1737225807.1573737, 132.824, 2805
1737225807.1598084, 132.824, 2805
1737225807.1623056, 132.824, 2805
1737225807.1651864, 132.824, 2805
1737225807.1676803, 132.824, 2805
1737225807.1701143, 132.824, 2805
1737225807.172555, 132.824, 2805
1737225807.1749904, 132.824, 2805
1737225807.177434, 132.824, 2805
1737225807.1800768, 132.824, 2805
1737225807.1830275, 132.824, 2805
1737225807.185919, 132.824, 2805
1737225807.18846, 132.824, 2805
1737225807.191114, 132.824, 2805
1737225807.1937869, 132.824, 2805
1737225807.1963186, 132.824, 2805
1737225807.198764, 132.824, 2805
1737225807.201232, 132.824, 2805
1737225807.2043867, 132.824, 2805
1737225807.2073634, 132.824, 2805
1737225807.2098455, 132.824, 2805
1737225807.2125134, 132.824, 2805
1737225807.2151709, 132.824, 2805
1737225807.217818, 132.824, 2805
1737225807.2205014, 132.824, 2805
1737225807.223698, 132.824, 2805
1737225807.2267423, 132.824, 2805
1737225807.2294927, 132.824, 2805
1737225807.232161, 132.824, 2805
1737225807.2348382, 132.824, 2805
1737225807.237299, 132.824, 2805
1737225807.239933, 125.966, 2805
1737225807.2426953, 125.966, 2805
1737225807.250446, 125.966, 2805
1737225807.2529886, 125.966, 2805
1737225807.2554462, 125.966, 2805
1737225807.2579026, 125.966, 2805
1737225807.2603686, 125.966, 2805
1737225807.2630439, 125.966, 2805
1737225807.2659192, 125.966, 2805
1737225807.2684922, 125.966, 2805
1737225807.2709444, 125.966, 2805
1737225807.2734063, 125.966, 2805
1737225807.2758698, 125.966, 2805
1737225807.27835, 125.966, 2805
1737225807.2808127, 125.966, 2805
1737225807.2837281, 125.966, 2805
1737225807.2865863, 125.966, 2805
1737225807.2891357, 125.966, 2805
1737225807.2915773, 125.966, 2805
1737225807.2940419, 125.966, 2805
1737225807.2965326, 125.966, 2805
1737225807.2989705, 125.966, 2805
1737225807.3014271, 125.966, 2805
1737225807.3043275, 125.966, 2805
1737225807.307442, 125.966, 2805
1737225807.3099093, 125.966, 2805
1737225807.3123498, 125.966, 2805
1737225807.3147874, 125.966, 2805
1737225807.3172293, 125.966, 2805
1737225807.319679, 125.966, 2805
1737225807.3221304, 125.966, 2805
1737225807.3250163, 125.966, 2805
1737225807.327726, 125.966, 2805
1737225807.3303845, 125.966, 2805
1737225807.3329287, 125.966, 2805
1737225807.3353736, 125.966, 2805
1737225807.3378198, 125.966, 2805
1737225807.3403854, 127.232, 2805
1737225807.343719, 127.232, 2805
1737225807.3501916, 127.232, 2805
1737225807.3527398, 127.232, 2805
1737225807.3551786, 127.232, 2805
1737225807.3576505, 127.232, 2805
1737225807.3603215, 127.232, 2805
1737225807.3633008, 127.232, 2805
1737225807.3664393, 127.232, 2805
1737225807.3691554, 127.232, 2805
1737225807.3718293, 127.232, 2805
1737225807.374467, 127.232, 2805
1737225807.3771374, 127.232, 2805
1737225807.3798149, 127.232, 2805
1737225807.382703, 127.232, 2805
1737225807.3860495, 127.232, 2805
1737225807.388662, 127.232, 2805
1737225807.3911161, 127.232, 2805
1737225807.3936453, 127.232, 2805
1737225807.3961024, 127.232, 2805
1737225807.3985612, 127.232, 2805
1737225807.401001, 127.232, 2805
1737225807.4039378, 127.232, 2805
1737225807.4067411, 127.232, 2805
1737225807.4092743, 127.232, 2805
1737225807.4117181, 127.232, 2805
1737225807.4141703, 127.232, 2805
1737225807.416596, 127.232, 2805
1737225807.4190326, 127.232, 2805
1737225807.4215, 127.232, 2805
1737225807.4244416, 127.232, 2805
1737225807.4272084, 127.232, 2805
1737225807.4297235, 127.232, 2805
1737225807.432174, 127.232, 2805
1737225807.434614, 127.232, 2805
1737225807.437058, 127.232, 2805
1737225807.439612, 132.735, 2805
1737225807.4420562, 132.735, 2805
1737225807.488711, 132.735, 2805
1737225807.4929981, 132.735, 2805
1737225807.4955885, 132.735, 2805
1737225807.4980288, 132.735, 2805
1737225807.5004761, 132.735, 2805
1737225807.5033398, 132.735, 2805
1737225807.5061948, 132.735, 2805
1737225807.5087357, 132.735, 2805
1737225807.5112166, 132.735, 2805
1737225807.5136616, 132.735, 2805
1737225807.5563936, 123.51, 2805
1737225807.5618632, 123.51, 2805
1737225807.5649545, 123.51, 2805
1737225807.5690901, 123.51, 2805
1737225807.571765, 123.51, 2805
1737225807.574435, 123.51, 2805
1737225807.5772243, 123.51, 2805
1737225807.5796757, 123.51, 2805
1737225807.582124, 123.51, 2805
1737225807.5850837, 123.51, 2805
1737225807.5896323, 123.51, 2805
1737225807.5921383, 123.51, 2805
1737225807.5945897, 123.51, 2805
1737225807.5970428, 123.51, 2805
1737225807.5995119, 123.51, 2805
1737225807.6019661, 123.51, 2805
1737225807.604861, 123.51, 2805
1737225807.6088264, 123.51, 2805
1737225807.6112747, 123.51, 2805
1737225807.6137412, 123.51, 2805
1737225807.6162686, 123.51, 2805
1737225807.6186812, 123.51, 2805
1737225807.6211188, 123.51, 2805
1737225807.6240277, 123.51, 2805
1737225807.6268206, 123.51, 2805
1737225807.6294026, 123.51, 2805
1737225807.6318521, 123.51, 2805
1737225807.634308, 123.51, 2805
1737225807.6367548, 123.51, 2805
1737225807.6392088, 127.415, 2805
1737225807.641652, 127.415, 2805
1737225807.6450784, 127.415, 2805
1737225807.6506855, 127.415, 2805
1737225807.6533859, 127.415, 2805
1737225807.655834, 127.415, 2805
1737225807.6582978, 127.415, 2805
