timestamp,power_in_watts,sm_clock
1736869676.1727626, 31.323, 2520
1736869676.174845, 31.323, 2520
1736869676.176923, 31.323, 2520
1736869676.1790018, 31.323, 2520
1736869676.181078, 31.323, 2520
1736869676.1831536, 32.647, 2520
1736869676.18523, 32.647, 2520
1736869676.187306, 32.647, 2520
1736869676.1893835, 32.647, 2520
1736869676.1914628, 32.647, 2520
1736869676.1939037, 32.647, 2520
1736869676.1959882, 32.647, 2520
1736869676.198077, 32.647, 2520
1736869676.2001648, 32.647, 2520
1736869676.2022493, 32.647, 2520
1736869676.2043316, 32.647, 2520
1736869676.2064104, 32.647, 2520
1736869676.2085023, 32.647, 2520
1736869676.2105906, 32.647, 2520
1736869676.2126565, 32.647, 2520
1736869676.2147207, 32.647, 2520
1736869676.2167919, 32.647, 2520
1736869676.218857, 32.647, 2520
1736869676.2209237, 32.647, 2520
1736869676.2229948, 32.647, 2520
1736869676.2250698, 32.647, 2520
1736869676.2272534, 32.647, 2520
1736869676.2293382, 32.647, 2520
1736869676.2314231, 32.647, 2520
1736869676.2335112, 32.647, 2520
1736869676.2355917, 32.647, 2520
1736869676.2376723, 32.647, 2520
1736869676.2397532, 32.647, 2520
1736869676.2418334, 32.647, 2520
1736869676.2439134, 32.647, 2520
1736869676.2459943, 32.647, 2520
1736869676.2480752, 32.647, 2520
1736869676.2501628, 32.647, 2520
1736869676.2522433, 32.647, 2520
1736869676.2543173, 32.647, 2520
1736869676.2563922, 32.647, 2520
1736869676.2584665, 32.647, 2520
1736869676.2605488, 32.647, 2520
1736869676.2626445, 32.647, 2520
1736869676.2647262, 32.647, 2520
1736869676.2668037, 32.647, 2520
1736869676.2688808, 32.647, 2520
1736869676.2709644, 32.647, 2520
1736869676.2730467, 32.647, 2520
1736869676.2751224, 32.647, 2520
1736869676.2771986, 32.647, 2520
1736869676.279276, 32.647, 2520
1736869676.2813523, 32.647, 2520
1736869676.2834306, 35.431, 2520
1736869676.2855031, 35.431, 2520
1736869676.2875638, 35.431, 2520
1736869676.2896266, 35.431, 2520
1736869676.2916903, 35.431, 2520
1736869676.2937574, 35.431, 2520
1736869676.29582, 35.431, 2520
1736869676.2978854, 35.431, 2520
1736869676.2999506, 35.431, 2520
1736869676.302019, 35.431, 2520
1736869676.3040938, 35.431, 2520
1736869676.3061678, 35.431, 2520
1736869676.3082454, 35.431, 2520
1736869676.3103263, 35.431, 2520
1736869676.3124068, 35.431, 2520
1736869676.314516, 35.431, 2520
1736869676.3165956, 35.431, 2520
1736869676.318669, 35.431, 2520
1736869676.3207448, 35.431, 2520
1736869676.3228195, 35.431, 2520
1736869676.3248975, 35.431, 2520
1736869676.3269799, 35.431, 2520
1736869676.3290603, 35.431, 2520
1736869676.3311384, 35.431, 2520
1736869676.3332129, 35.431, 2520
1736869676.335286, 35.431, 2520
1736869676.337359, 35.431, 2520
1736869676.3394322, 35.431, 2520
1736869676.3415122, 35.431, 2520
1736869676.3435912, 35.431, 2520
1736869676.345665, 35.431, 2520
1736869676.3477383, 35.431, 2520
1736869676.349817, 35.431, 2520
1736869676.351904, 35.431, 2520
1736869676.3539824, 35.431, 2520
1736869676.3560598, 35.431, 2520
1736869676.3581407, 35.431, 2520
1736869676.360224, 35.431, 2520
1736869676.3623037, 35.431, 2520
1736869676.3643808, 35.431, 2520
1736869676.3664584, 35.431, 2520
1736869676.3685346, 35.431, 2520
1736869676.3706148, 35.431, 2520
1736869676.3727171, 35.431, 2520
1736869676.3748074, 35.431, 2520
1736869676.3768878, 35.431, 2520
1736869676.3789623, 35.431, 2520
1736869676.381037, 35.431, 2520
1736869676.3831122, 42.246, 2520
1736869676.385188, 42.246, 2520
1736869676.3872654, 42.246, 2520
1736869676.3893485, 42.246, 2520
1736869676.3914487, 42.246, 2520
1736869676.3935528, 42.246, 2520
1736869676.3956285, 42.246, 2520
1736869676.397703, 42.246, 2520
1736869676.3997767, 42.246, 2520
1736869676.4018736, 42.246, 2520
1736869676.4039545, 42.246, 2520
1736869676.4060476, 42.246, 2520
1736869676.4081254, 42.246, 2520
1736869676.4102008, 42.246, 2520
1736869676.4122765, 42.246, 2520
1736869676.4143503, 42.246, 2520
1736869676.4164245, 42.246, 2520
1736869676.4184973, 42.246, 2520
1736869676.4205716, 42.246, 2520
1736869676.4226463, 42.246, 2520
1736869676.4247296, 42.246, 2520
1736869676.4270625, 42.246, 2520
1736869676.4293358, 42.246, 2520
1736869676.4314148, 42.246, 2520
1736869676.4334912, 42.246, 2520
1736869676.435778, 42.246, 2520
1736869676.4378664, 42.246, 2520
1736869676.4399452, 42.246, 2520
1736869676.4420238, 42.246, 2520
1736869676.444101, 42.246, 2520
1736869676.4461792, 42.246, 2520
1736869676.448254, 42.246, 2520
1736869676.4503307, 42.246, 2520
1736869676.452412, 42.246, 2520
1736869676.4544878, 42.246, 2520
1736869676.4565635, 42.246, 2520
1736869676.4586394, 42.246, 2520
1736869676.460715, 42.246, 2520
1736869676.4627922, 42.246, 2520
1736869676.4648716, 42.246, 2790
1736869676.4669464, 42.246, 2790
1736869676.469024, 42.246, 2790
1736869676.4711022, 42.246, 2790
1736869676.473178, 42.246, 2790
1736869676.4752514, 42.246, 2790
1736869676.4773273, 42.246, 2790
1736869676.479407, 42.246, 2790
1736869676.4814894, 42.246, 2790
1736869676.4835687, 49.101, 2790
1736869676.4856462, 49.101, 2790
1736869676.4877207, 49.101, 2790
1736869676.4897957, 49.101, 2790
1736869676.4918702, 49.101, 2790
1736869676.4939454, 49.101, 2790
1736869676.4959848, 49.101, 2790
1736869676.498058, 49.101, 2790
1736869676.500132, 49.101, 2790
1736869676.5022135, 49.101, 2790
1736869676.5042882, 49.101, 2790
1736869676.5063643, 49.101, 2790
1736869676.508439, 49.101, 2790
1736869676.5105174, 49.101, 2790
1736869676.5126204, 49.101, 2790
1736869676.514702, 49.101, 2790
1736869676.5167809, 49.101, 2790
1736869676.518857, 49.101, 2790
1736869676.5209358, 49.101, 2790
1736869676.5230107, 49.101, 2790
1736869676.525085, 49.101, 2790
1736869676.527161, 49.101, 2790
1736869676.5292413, 49.101, 2790
1736869676.5313163, 49.101, 2790
1736869676.5333917, 49.101, 2790
1736869676.535466, 49.101, 2790
1736869676.537543, 49.101, 2790
1736869676.5396414, 49.101, 2790
1736869676.541872, 49.101, 2790
1736869676.5439498, 49.101, 2790
1736869676.5460262, 49.101, 2790
1736869676.548234, 49.101, 2790
1736869676.5503895, 49.101, 2790
1736869676.5524697, 49.101, 2790
1736869676.5545425, 49.101, 2790
1736869676.5566165, 49.101, 2790
1736869676.5586941, 49.101, 2790
1736869676.5607755, 49.101, 2790
1736869676.5628557, 49.101, 2790
1736869676.564957, 49.101, 2790
1736869676.5670354, 49.101, 2790
1736869676.5691094, 49.101, 2790
1736869676.5711849, 49.101, 2790
1736869676.573263, 49.101, 2790
1736869676.5753422, 49.101, 2790
1736869676.5774233, 49.101, 2790
1736869676.5794983, 49.101, 2790
1736869676.5815737, 49.101, 2790
1736869676.5836504, 85.427, 2790
1736869676.5857315, 85.427, 2790
1736869676.5878108, 85.427, 2790
1736869676.5898857, 85.427, 2790
1736869676.5919645, 85.427, 2790
1736869676.594055, 85.427, 2790
1736869676.5961308, 85.427, 2790
1736869676.598208, 85.427, 2790
1736869676.6002886, 85.427, 2790
1736869676.6023667, 85.427, 2790
1736869676.6044462, 85.427, 2790
1736869676.6065228, 85.427, 2790
1736869676.6085978, 85.427, 2790
1736869676.6106713, 85.427, 2790
1736869676.6127489, 85.427, 2790
1736869676.6148314, 85.427, 2790
1736869676.616909, 85.427, 2790
1736869676.618984, 85.427, 2790
1736869676.621079, 85.427, 2790
1736869676.6232176, 85.427, 2790
1736869676.6252992, 85.427, 2790
1736869676.627379, 85.427, 2790
1736869676.6294622, 85.427, 2790
1736869676.631539, 85.427, 2790
1736869676.6336405, 85.427, 2790
1736869676.635767, 85.427, 2790
1736869676.6378515, 85.427, 2790
1736869676.6399286, 85.427, 2790
1736869676.6420054, 85.427, 2790
1736869676.6440818, 85.427, 2790
1736869676.6461582, 85.427, 2790
1736869676.648242, 85.427, 2790
1736869676.6503184, 85.427, 2790
1736869676.6523936, 85.427, 2790
1736869676.654471, 85.427, 2790
1736869676.6565492, 85.427, 2790
1736869676.6586344, 85.427, 2790
1736869676.6607099, 85.427, 2790
1736869676.6627839, 85.427, 2790
1736869676.6648583, 85.427, 2790
1736869676.666933, 85.427, 2790
1736869676.6690078, 85.427, 2790
1736869676.6710856, 85.427, 2790
1736869676.6731699, 85.427, 2790
1736869676.675246, 85.427, 2790
1736869676.6773489, 85.427, 2790
1736869676.67946, 85.427, 2790
1736869676.6815443, 85.427, 2790
1736869676.6836247, 100.422, 2790
1736869676.685712, 100.422, 2790
1736869676.687795, 100.422, 2790
1736869676.689861, 100.422, 2790
1736869676.6919239, 100.422, 2790
1736869676.6939852, 100.422, 2790
1736869676.69615, 100.422, 2790
1736869676.698219, 100.422, 2790
1736869676.7002826, 100.422, 2790
1736869676.7023468, 100.422, 2790
1736869676.7044144, 100.422, 2790
1736869676.7064824, 100.422, 2790
1736869676.708555, 100.422, 2790
1736869676.7106307, 100.422, 2790
1736869676.7127106, 100.422, 2790
1736869676.714786, 100.422, 2790
1736869676.716864, 100.422, 2790
1736869676.718939, 100.422, 2790
1736869676.7210133, 100.422, 2790
1736869676.7230873, 100.422, 2790
1736869676.7251616, 100.422, 2790
1736869676.7272363, 100.422, 2790
1736869676.7293148, 100.422, 2790
1736869676.7313898, 100.422, 2790
1736869676.7334645, 100.422, 2790
1736869676.7355373, 100.422, 2790
1736869676.7376127, 100.422, 2790
1736869676.7396855, 100.422, 2790
1736869676.74176, 100.422, 2790
1736869676.7438335, 100.422, 2790
1736869676.7459097, 100.422, 2790
1736869676.747986, 100.422, 2790
1736869676.7500606, 100.422, 2790
1736869676.7521386, 100.422, 2790
1736869676.7542202, 100.422, 2790
1736869676.7562945, 100.422, 2790
1736869676.758369, 100.422, 2790
1736869676.7604501, 100.422, 2790
1736869676.7625327, 100.422, 2790
1736869676.7646108, 100.422, 2790
1736869676.766687, 100.422, 2790
1736869676.768769, 100.422, 2790
1736869676.7708464, 100.422, 2790
1736869676.77295, 100.422, 2790
1736869676.7750268, 100.422, 2790
1736869676.7770927, 100.422, 2790
1736869676.779155, 100.422, 2790
1736869676.7812192, 100.422, 2790
1736869676.783281, 100.422, 2790
1736869676.7853432, 100.422, 2790
1736869676.7874074, 100.422, 2790
1736869676.7894735, 100.422, 2790
1736869676.7915359, 100.422, 2790
1736869676.7935998, 100.422, 2790
1736869676.795662, 115.741, 2790
1736869676.7977235, 115.741, 2790
1736869676.7997837, 115.741, 2790
1736869676.8018436, 115.741, 2790
1736869676.8039045, 115.741, 2790
1736869676.8059685, 115.741, 2790
1736869676.8080366, 115.741, 2790
1736869676.8101065, 115.741, 2790
1736869676.8124282, 115.741, 2790
1736869676.8145387, 115.741, 2790
1736869676.8166196, 115.741, 2790
1736869676.818695, 115.741, 2790
1736869676.8207712, 115.741, 2790
1736869676.8228464, 115.741, 2790
1736869676.8249214, 115.741, 2790
1736869676.8269956, 115.741, 2790
1736869676.829073, 115.741, 2790
1736869676.8311558, 115.741, 2790
1736869676.833246, 115.741, 2790
1736869676.8355677, 115.741, 2790
1736869676.8376765, 115.741, 2790
1736869676.8397596, 115.741, 2790
1736869676.8418374, 115.741, 2790
1736869676.8439214, 115.741, 2790
1736869676.8460004, 115.741, 2790
1736869676.8480814, 115.741, 2790
1736869676.8501577, 115.741, 2790
1736869676.852256, 115.741, 2790
1736869676.8543441, 115.741, 2790
1736869676.8564224, 115.741, 2790
1736869676.8584986, 115.741, 2790
1736869676.8605747, 115.741, 2790
1736869676.8626509, 115.741, 2790
1736869676.8647301, 115.741, 2790
1736869676.8668113, 115.741, 2790
1736869676.8688917, 115.741, 2790
1736869676.8709702, 115.741, 2790
1736869676.8730712, 115.741, 2790
1736869676.875149, 115.741, 2790
1736869676.8772242, 115.741, 2790
1736869676.879298, 115.741, 2790
1736869676.8813925, 115.741, 2790
1736869676.8834684, 115.741, 2790
1736869676.8855464, 115.741, 2790
1736869676.8876212, 115.741, 2790
1736869676.8897142, 115.741, 2790
1736869676.8918908, 115.741, 2790
1736869676.8939655, 115.741, 2790
1736869676.89604, 131.45, 2790
1736869676.898115, 131.45, 2790
1736869676.9001935, 131.45, 2790
1736869676.9022741, 131.45, 2790
1736869676.9043534, 131.45, 2790
1736869676.9066806, 131.45, 2790
1736869676.9087472, 131.45, 2790
1736869676.9108107, 131.45, 2790
1736869676.9128761, 131.45, 2790
1736869676.9149404, 131.45, 2790
1736869676.9170082, 131.45, 2790
1736869676.9190772, 131.45, 2790
1736869676.921153, 131.45, 2790
1736869676.9232345, 131.45, 2790
1736869676.9253118, 131.45, 2790
1736869676.927389, 131.45, 2790
1736869676.9294658, 131.45, 2790
1736869676.9315438, 131.45, 2790
1736869676.9336202, 131.45, 2790
1736869676.9356976, 131.45, 2790
1736869676.9377797, 131.45, 2790
1736869676.9398534, 131.45, 2790
1736869676.9419284, 131.45, 2790
1736869676.944159, 131.45, 2790
1736869676.946236, 131.45, 2790
1736869676.9483132, 131.45, 2790
1736869676.9503937, 131.45, 2790
1736869676.9524705, 131.45, 2790
1736869676.9545465, 131.45, 2790
1736869676.9566236, 131.45, 2790
1736869676.9587, 131.45, 2790
1736869676.9607782, 131.45, 2790
1736869676.9628534, 131.45, 2790
1736869676.9649272, 131.45, 2790
1736869676.9670024, 131.45, 2790
1736869676.9690819, 131.45, 2790
1736869676.9711578, 131.45, 2790
1736869676.973236, 131.45, 2790
1736869676.9753103, 131.45, 2790
1736869676.9773862, 131.45, 2790
1736869676.9794607, 131.45, 2790
1736869676.9815347, 131.45, 2790
1736869676.9836097, 131.45, 2790
1736869676.985685, 131.45, 2790
1736869676.9877584, 131.45, 2790
1736869676.9900546, 131.45, 2790
1736869676.992132, 131.45, 2790
1736869676.9942086, 131.45, 2790
1736869676.9962828, 142.416, 2790
1736869676.9983613, 142.416, 2790
1736869677.0004442, 142.416, 2790
1736869677.0025232, 142.416, 2790
1736869677.0046022, 142.416, 2790
1736869677.0066795, 142.416, 2790
1736869677.0087574, 142.416, 2790
1736869677.0108318, 142.416, 2790
1736869677.012929, 142.416, 2790
1736869677.0150213, 142.416, 2790
1736869677.017097, 142.416, 2790
1736869677.019171, 142.416, 2790
1736869677.0212467, 142.416, 2790
1736869677.0233228, 142.416, 2790
1736869677.0254004, 142.416, 2790
1736869677.0274785, 142.416, 2790
1736869677.0295525, 142.416, 2790
1736869677.031633, 142.416, 2790
1736869677.033738, 142.416, 2790
1736869677.0358157, 142.416, 2790
1736869677.0378907, 142.416, 2790
1736869677.0399659, 142.416, 2790
1736869677.0420523, 142.416, 2790
1736869677.0441287, 142.416, 2790
1736869677.0462067, 142.416, 2790
1736869677.048283, 142.416, 2790
1736869677.0503585, 142.416, 2790
1736869677.0527594, 142.416, 2790
1736869677.0552151, 142.416, 2790
1736869677.0573041, 142.416, 2790
1736869677.059381, 142.416, 2790
1736869677.0614567, 142.416, 2790
1736869677.0635307, 142.416, 2790
1736869677.065605, 142.416, 2790
1736869677.0676832, 142.416, 2790
1736869677.0697663, 142.416, 2790
1736869677.071843, 142.416, 2790
1736869677.0740118, 142.416, 2790
1736869677.076112, 142.416, 2790
1736869677.0781996, 142.416, 2790
1736869677.0802789, 142.416, 2790
1736869677.0823607, 142.416, 2790
1736869677.0844421, 142.416, 2790
1736869677.0865204, 142.416, 2790
1736869677.088598, 142.416, 2790
1736869677.0906763, 142.416, 2790
1736869677.0927565, 142.416, 2790
1736869677.0948327, 153.905, 2790
1736869677.0969117, 153.905, 2790
1736869677.0989907, 153.905, 2790
1736869677.1010718, 153.905, 2790
1736869677.1031547, 153.905, 2790
1736869677.1052341, 153.905, 2790
1736869677.1073112, 153.905, 2790
1736869677.1093876, 153.905, 2790
1736869677.111465, 153.905, 2790
1736869677.113541, 153.905, 2790
1736869677.1156168, 153.905, 2790
1736869677.1176953, 153.905, 2790
1736869677.1197717, 153.905, 2790
1736869677.1218476, 153.905, 2790
1736869677.123924, 153.905, 2790
1736869677.1259997, 153.905, 2790
1736869677.1280751, 153.905, 2790
1736869677.1301522, 153.905, 2790
1736869677.1322272, 153.905, 2790
1736869677.134301, 153.905, 2790
1736869677.1363733, 153.905, 2790
1736869677.1384392, 153.905, 2790
1736869677.1405072, 153.905, 2790
1736869677.142574, 153.905, 2790
1736869677.1446369, 153.905, 2790
1736869677.1467593, 153.905, 2790
1736869677.1488328, 153.905, 2790
1736869677.1509044, 153.905, 2790
1736869677.152976, 153.905, 2790
1736869677.1550486, 153.905, 2790
1736869677.1571262, 153.905, 2790
1736869677.1592004, 153.905, 2790
1736869677.1612775, 153.905, 2790
1736869677.1633573, 153.905, 2790
1736869677.1654317, 153.905, 2790
1736869677.167506, 153.905, 2790
1736869677.1695836, 153.905, 2790
1736869677.1716607, 153.905, 2790
1736869677.1737316, 153.905, 2790
1736869677.1757967, 153.905, 2790
1736869677.1778631, 153.905, 2790
1736869677.1799288, 153.905, 2790
1736869677.181995, 153.905, 2790
1736869677.1840608, 153.905, 2790
1736869677.1861417, 153.905, 2790
1736869677.1882086, 153.905, 2790
1736869677.1902921, 153.905, 2790
1736869677.1923969, 153.905, 2790
1736869677.1944613, 153.905, 2790
1736869677.196528, 172.461, 2790
1736869677.1985946, 172.461, 2790
1736869677.2006633, 172.461, 2790
1736869677.202734, 172.461, 2790
1736869677.204808, 172.461, 2790
1736869677.206883, 172.461, 2790
1736869677.2089577, 172.461, 2790
1736869677.2110345, 172.461, 2790
1736869677.2131133, 172.461, 2790
1736869677.2151885, 172.461, 2790
1736869677.2172654, 172.461, 2790
1736869677.2193575, 172.461, 2790
1736869677.2214417, 172.461, 2790
1736869677.2235203, 172.461, 2790
1736869677.2255962, 172.461, 2790
1736869677.227683, 172.461, 2790
1736869677.22976, 172.461, 2790
1736869677.2318487, 172.461, 2790
1736869677.2339396, 172.461, 2790
1736869677.2359855, 172.461, 2790
1736869677.2380638, 172.461, 2790
1736869677.2401402, 172.461, 2790
1736869677.242216, 172.461, 2790
1736869677.2442937, 172.461, 2790
1736869677.246401, 172.461, 2790
1736869677.2484775, 172.461, 2790
1736869677.2505512, 172.461, 2790
1736869677.2526278, 172.461, 2790
1736869677.254702, 172.461, 2790
1736869677.2567773, 172.461, 2790
1736869677.258855, 172.461, 2790
1736869677.2609353, 172.461, 2790
1736869677.263009, 172.461, 2790
1736869677.2650838, 172.461, 2790
1736869677.2671576, 172.461, 2790
1736869677.2692432, 172.461, 2790
1736869677.2713342, 172.461, 2790
1736869677.2734084, 172.461, 2790
1736869677.275485, 172.461, 2790
1736869677.2775617, 172.461, 2790
1736869677.2796376, 172.461, 2790
1736869677.2817173, 172.461, 2790
1736869677.2837987, 172.461, 2790
1736869677.285875, 172.461, 2790
1736869677.287955, 172.461, 2790
1736869677.2902472, 172.461, 2790
1736869677.2923584, 172.461, 2790
1736869677.294445, 172.461, 2790
1736869677.2965255, 184.576, 2790
1736869677.2986453, 184.576, 2790
1736869677.3007276, 184.576, 2790
1736869677.302806, 184.576, 2790
1736869677.3048844, 184.576, 2790
1736869677.306963, 184.576, 2790
1736869677.309039, 184.576, 2790
1736869677.311114, 184.576, 2790
1736869677.3131902, 184.576, 2790
1736869677.315267, 184.576, 2790
1736869677.3173475, 184.576, 2790
1736869677.3194292, 184.576, 2790
1736869677.3215058, 184.576, 2790
1736869677.3235824, 184.576, 2790
1736869677.3256605, 184.576, 2790
1736869677.3277392, 184.576, 2790
1736869677.3298202, 184.576, 2790
1736869677.3318954, 184.576, 2790
1736869677.333971, 184.576, 2790
1736869677.336047, 184.576, 2790
1736869677.338123, 184.576, 2790
1736869677.3402028, 184.576, 2790
1736869677.3422794, 184.576, 2790
1736869677.3443546, 184.576, 2790
1736869677.346429, 184.576, 2790
1736869677.3485062, 184.576, 2790
1736869677.3505836, 184.576, 2790
1736869677.352659, 184.576, 2790
1736869677.3547347, 184.576, 2790
1736869677.3568187, 184.576, 2790
1736869677.3589044, 184.576, 2790
1736869677.3609877, 184.576, 2790
1736869677.3630672, 184.576, 2790
1736869677.3651428, 184.576, 2790
1736869677.3672187, 184.576, 2790
1736869677.3692975, 184.576, 2790
1736869677.3713734, 184.576, 2790
1736869677.3734474, 184.576, 2790
1736869677.3755233, 184.576, 2790
1736869677.3776, 184.576, 2790
1736869677.3796902, 184.576, 2790
1736869677.3818188, 184.576, 2790
1736869677.3838956, 184.576, 2790
1736869677.3859725, 184.576, 2790
1736869677.388049, 184.576, 2790
1736869677.390131, 184.576, 2790
1736869677.392214, 184.576, 2790
1736869677.3942928, 184.576, 2790
1736869677.396381, 198.824, 2790
1736869677.3984585, 198.824, 2790
1736869677.4005349, 198.824, 2790
1736869677.402609, 198.824, 2790
1736869677.4046836, 198.824, 2790
1736869677.4067576, 198.824, 2790
1736869677.408832, 198.824, 2790
1736869677.4109054, 198.824, 2790
1736869677.4129808, 198.824, 2790
1736869677.4152153, 198.824, 2790
1736869677.4172995, 198.824, 2790
1736869677.4193766, 198.824, 2790
1736869677.4214509, 198.824, 2790
1736869677.423702, 198.824, 2790
1736869677.425796, 198.824, 2790
1736869677.4278777, 198.824, 2790
1736869677.4299557, 198.824, 2790
1736869677.4320335, 198.824, 2790
1736869677.4341109, 198.824, 2790
1736869677.4361906, 198.824, 2790
1736869677.4382656, 198.824, 2790
1736869677.440342, 198.824, 2790
1736869677.4424176, 198.824, 2790
1736869677.4444952, 198.824, 2790
1736869677.446573, 198.824, 2790
1736869677.4486494, 198.824, 2790
1736869677.4508452, 198.824, 2790
1736869677.452925, 198.824, 2790
1736869677.4550464, 198.824, 2790
1736869677.4571257, 198.824, 2790
1736869677.4591994, 198.824, 2790
1736869677.4612749, 198.824, 2790
1736869677.463348, 198.824, 2790
1736869677.4654226, 198.824, 2790
1736869677.4675016, 198.824, 2790
1736869677.4695878, 198.824, 2790
1736869677.4716642, 198.824, 2790
1736869677.47374, 198.824, 2790
1736869677.4758148, 198.824, 2790
1736869677.4778907, 198.824, 2790
1736869677.479965, 198.824, 2790
1736869677.4820495, 198.824, 2790
1736869677.4841254, 198.824, 2790
1736869677.4862, 198.824, 2790
1736869677.4882746, 198.824, 2790
1736869677.490353, 198.824, 2790
1736869677.4924355, 198.824, 2790
1736869677.4945095, 198.824, 2790
1736869677.4965854, 203.281, 2790
1736869677.498676, 203.281, 2790
1736869677.5007608, 203.281, 2790
1736869677.5028405, 203.281, 2790
1736869677.5049193, 203.281, 2790
1736869677.5069978, 203.281, 2790
1736869677.5090728, 203.281, 2790
1736869677.51115, 203.281, 2790
1736869677.513229, 203.281, 2790
1736869677.5153034, 203.281, 2790
1736869677.5173793, 203.281, 2790
1736869677.5194538, 203.281, 2790
1736869677.5215273, 203.281, 2790
1736869677.5236843, 203.281, 2790
1736869677.5257607, 203.281, 2790
1736869677.5278363, 203.281, 2790
1736869677.5299098, 203.281, 2790
1736869677.5319848, 203.281, 2790
1736869677.5340602, 203.281, 2790
1736869677.5361362, 203.281, 2790
1736869677.5382152, 203.281, 2790
1736869677.5402915, 203.281, 2790
1736869677.5423663, 203.281, 2790
1736869677.544442, 203.281, 2790
